"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"141","RRM2B, MTDPS8A, MTDPS8B, P53R2, RCDFRD...","rectangle",466,491,46,17,"hsa:50484;hsa:6240",100
"144","XDH, XAN1, XO, XOR","rectangle",848,750,46,17,"hsa:7498",0
"145","K14977","rectangle",1180,859,46,17,NA,NA
"146","K02083","rectangle",1002,859,46,17,NA,NA
"153","K02381...","rectangle",1351,903,46,17,NA,NA
"154","TITLE:Purine metabolism","roundrectangle",125,58,169,25,NA,NA
"155","Alanine, aspartate and glutamate metabolism","roundrectangle",370,119,130,34,NA,NA
"156","Pentose phosphate pathway","roundrectangle",220,115,152,25,NA,NA
"157","Glyoxylate and dicarboxylate metabolism","roundrectangle",1310,982,79,34,NA,NA
"158","Thiamine metabolism","roundrectangle",697,139,122,25,NA,NA
"159","Histidine metabolism","roundrectangle",983,115,126,26,NA,NA
"160","Glycine, serine and threonine metabolism","roundrectangle",1502,799,124,34,NA,NA
"161","PRPS1L1, PRPS1, PRPS3, PRPSL, PRS-III...","rectangle",193,188,46,17,"hsa:5631",0
"162","PPAT, ATASE, GPAT, PRAT","rectangle",297,188,46,17,NA,NA
"164","GART, AIRS, GARS, GARTF, PAIS, PGFT, PRGS","rectangle",383,188,46,17,NA,NA
"165","GART, AIRS, GARS, GARTF, PAIS, PGFT, PRGS","rectangle",471,177,46,17,NA,NA
"166","GART, AIRS, GARS, GARTF, PAIS, PGFT, PRGS","rectangle",650,188,46,17,NA,NA
"167","ATIC, AICAR, AICARFT, HEL-S-70p, IMPCHASE, PURH","rectangle",957,213,46,17,"hsa:471",100
"168","ADSL, AMPS, ASASE, ASL","rectangle",934,188,46,17,"hsa:158",100
"169","PAICS, ADE2, ADE2H1, AIRC, PAICSD, PAIS","rectangle",839,188,46,17,"hsa:10606",0
"170","PAICS, ADE2, ADE2H1, AIRC, PAICSD, PAIS","rectangle",745,188,46,17,"hsa:10606",0
"171","ATIC, AICAR, AICARFT, HEL-S-70p, IMPCHASE, PURH","rectangle",982,283,46,17,"hsa:471",100
"172","PDE10A, ADSD2, HSPDE10A, IOLOD, LINC00473, PDE10A19...","rectangle",1353,326,46,17,NA,NA
"173","ADCY1, AC1, DFNB44...","rectangle",1620,462,46,17,NA,NA
"174","K00527...","rectangle",1517,508,46,17,NA,NA
"175","ENTPD8, E-NTPDase, GLSR2492, NTPDase-8, UNQ2492...","rectangle",1444,422,46,17,"hsa:953",0
"176","ENTPD2, CD39L1, NTPDase-2","rectangle",1470,401,46,17,NA,NA
"177","NME6, IPIA-ALPHA, NDK 6, NM23-H6...","rectangle",1470,462,46,17,"hsa:4832",0
"178","NME6, IPIA-ALPHA, NDK 6, NM23-H6...","rectangle",1470,540,46,17,"hsa:4832",0
"179","RRM2B, MTDPS8A, MTDPS8B, P53R2, RCDFRD...","rectangle",1381,508,46,17,"hsa:50484;hsa:6240",100
"180","ENTPD8, E-NTPDase, GLSR2492, NTPDase-8, UNQ2492...","rectangle",1297,427,46,17,"hsa:953",0
"181","AK6, AD-004, CGI-137, CINAP, CIP, hCINAP...","rectangle",1331,452,46,17,"hsa:122481;hsa:203;hsa:204",100
"182","ADSL, AMPS, ASASE, ASL","rectangle",1140,342,46,17,"hsa:158",100
"183","ADSS1, ADSSL1, MPD5...","rectangle",1033,342,46,17,"hsa:122622",100
"184","AMPD1, MAD, MADA, MMDD...","rectangle",1091,460,46,17,"hsa:270;hsa:271;hsa:272",100
"185","NT5C1B-RDH14, AIRP, NT5C1B, cN-IB, cN1B...","rectangle",1192,510,46,17,"hsa:4907",0
"186","ADK, AK","rectangle",1121,510,46,17,"hsa:132",100
"187","APRT, AMP, APRTD","rectangle",1300,552,46,17,"hsa:353",100
"189","NT5C1B-RDH14, AIRP, NT5C1B, cN-IB, cN1B...","rectangle",1470,613,46,17,"hsa:4907",0
"190","ADA, ADA1...","rectangle",1566,718,46,17,"hsa:100;hsa:51816",100
"191","PNP, NP, PRO1837, PUNP","rectangle",1395,757,46,17,"hsa:4860",100
"192","K01241...","rectangle",1221,638,46,17,NA,NA
"193","PNP, NP, PRO1837, PUNP","rectangle",824,638,46,17,"hsa:4860",100
"194","K00892...","rectangle",1061,510,46,17,NA,NA
"195","NT5C1B-RDH14, AIRP, NT5C1B, cN-IB, cN1B...","rectangle",1010,510,46,17,"hsa:4907",0
"196","ADA, ADA1...","rectangle",1091,563,46,17,"hsa:100;hsa:144811;hsa:51816",100
"197","K25589","rectangle",1023,609,46,17,NA,NA
"198","K01239","rectangle",1103,638,46,17,NA,NA
"199","K01486...","rectangle",1091,692,46,17,NA,NA
"200","ENTPD8, E-NTPDase, GLSR2492, NTPDase-8, UNQ2492...","rectangle",894,369,46,17,"hsa:953",0
"201","NME6, IPIA-ALPHA, NDK 6, NM23-H6...","rectangle",805,328,46,17,"hsa:4832",0
"202","ENTPD8, E-NTPDase, GLSR2492, NTPDase-8, UNQ2492...","rectangle",805,352,46,17,"hsa:953",0
"203","GMPR, GMPR 1, GMPR1...","rectangle",806,397,46,17,NA,NA
"204","IMPDH1, IMPD, IMPD1, IMPDH-I, LCA11, RP10, sWSS2608...","rectangle",903,453,46,17,"hsa:3614;hsa:3615",100
"205","GMPS, GATD7","rectangle",733,453,46,17,NA,NA
"206","ENTPD8, E-NTPDase, GLSR2492, NTPDase-8, UNQ2492...","rectangle",539,405,46,17,"hsa:953",0
"207","CANT1, DBQD, DBQD1, EDM7, SCAN-1, SCAN1, SHAPY...","rectangle",539,426,46,17,"hsa:124583",0
"208","HPRT1, HGPRT, HPRT","rectangle",932,552,46,17,"hsa:3251",0
"210","LACC1, C13orf31, FAMIN, JUVAR...","rectangle",1192,606,46,17,"hsa:144811;hsa:4860",100
"211","XDH, XAN1, XO, XOR","rectangle",904,680,46,17,"hsa:7498",0
"212","NT5C1B-RDH14, AIRP, NT5C1B, cN-IB, cN1B...","rectangle",624,529,46,17,"hsa:4907",0
"213","LACC1, C13orf31, FAMIN, JUVAR...","rectangle",986,638,46,17,"hsa:144811;hsa:4860",100
"214","K01239","rectangle",1073,609,46,17,NA,NA
"215","HPRT1, HGPRT, HPRT","rectangle",851,613,46,17,"hsa:3251",0
"216","K00892...","rectangle",594,485,46,17,NA,NA
"217","NT5C1B-RDH14, AIRP, NT5C1B, cN-IB, cN1B...","rectangle",824,510,46,17,"hsa:4907",0
"218","HPRT1, HGPRT, HPRT","rectangle",541,630,46,17,"hsa:3251",0
"219","GUK1, GMK, MTDPS21","rectangle",539,449,46,17,"hsa:2987",100
"220","PNP, NP, PRO1837, PUNP","rectangle",539,692,46,17,"hsa:4860",100
"221","GDA, CYPIN, GAH, GUANASE, NEDASIN","rectangle",735,690,46,17,NA,NA
"222","K01483...","rectangle",1180,933,46,17,NA,NA
"223","ALLC, ALC","rectangle",1063,905,46,17,NA,NA
"224","K01466...","rectangle",954,904,46,17,NA,NA
"225","K00365...","rectangle",848,814,46,17,NA,NA
"227","K01427...","rectangle",1101,984,46,17,NA,NA
"228","K16841","rectangle",904,942,46,17,NA,NA
"229","K00988...","rectangle",1465,211,46,17,NA,NA
"230","K18151","rectangle",1223,954,46,17,NA,NA
"231","K07127...","rectangle",823,870,46,17,NA,NA
"232","HDDC3, (ppGpp)ase, MESH1, MYNRL15","rectangle",406,334,46,17,NA,NA
"233","PRUNE1, DRES-17, DRES17, H-PRUNE, HTCD37, NMIHBA, PRUNE","rectangle",267,323,46,17,"hsa:58497",100
"234","K01524","rectangle",267,344,46,17,NA,NA
"235","ENTPD8, E-NTPDase, GLSR2492, NTPDase-8, UNQ2492...","rectangle",404,416,46,17,"hsa:953",0
"236","NME6, IPIA-ALPHA, NDK 6, NM23-H6...","rectangle",404,449,46,17,"hsa:4832",0
"237","GUK1, GMK, MTDPS21","rectangle",467,572,46,17,"hsa:2987",100
"238","NME6, IPIA-ALPHA, NDK 6, NM23-H6...","rectangle",404,541,46,17,"hsa:4832",0
