"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"414","TRAF2, MGC:45012, RNF117, TRAP, TRAP3","rectangle",673,1170,46,17,NA,NA
"415","RIPK1, AIEFL, IMD57, RIP, RIP-1, RIP1","rectangle",752,1170,46,17,NA,NA
"416","TRADD, Hs.89862","rectangle",596,1170,46,17,NA,NA
"420","NF-kappa B signaling pathway","roundrectangle",902,1011,132,34,NA,NA
"422","IRAK1, IRAK, pelle...","rectangle",661,1082,46,17,NA,NA
"423","MYD88, IMD68, MYD88D, WM1","rectangle",581,1082,46,17,NA,NA
"424","IL1R1, CD121A, CRMO3, D2S1473, IL-1R-alpha, IL-1RT1, IL1R, IL1RA, P80","rectangle",501,1047,46,17,NA,NA
"425","IL1B, IL-1, IL1-BETA, IL1F2, IL1beta","rectangle",385,1047,46,17,NA,NA
"428","TRAF6, MGC:3310, RNF85","rectangle",740,1082,46,17,NA,NA
"430","TLR4, ARMD10, CD284, TLR-4, TOLL","rectangle",501,1082,46,17,NA,NA
"432","GAPDH, G3PD, GAPD, HEL-S-162eP","rectangle",596,1202,46,17,NA,NA
"434","K23654","rectangle",818,1190,46,17,NA,NA
"438","RPS3, S3, uS3","rectangle",1018,1102,46,17,NA,NA
"439","K16042","rectangle",976,1046,46,17,NA,NA
"446","TAB1, 3'-Tab1, MAP3K7IP1...","rectangle",833,1134,46,17,NA,NA
"447","MAP3K7, CSCF, FMD2, MEKK7, TAK1, TGF1a","rectangle",833,1117,46,17,NA,NA
"449","MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...","rectangle",1008,1248,46,17,NA,NA
"450","MAPK14, CSBP, CSBP1, CSBP2, CSPB1, EXIP, Mxi2, PRKM14, PRKM15, RK, SAPK2A, p38, p38ALPHA...","rectangle",1009,1278,46,17,NA,NA
"451","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",1008,1219,46,17,NA,NA
"452","FOS, AP-1, C-FOS, p55...","rectangle",1085,1248,46,17,NA,NA
"459","K23655","rectangle",876,1198,46,17,NA,NA
"46","K12785","rectangle",181,406,46,17,NA,NA
"464","PTPN6, HCP, HCPH, HPTP1C, PTP-1C, SH-PTP1, SHP-1, SHP-1L, SHP1...","rectangle",601,1021,46,17,NA,NA
"471","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB","rectangle",1008,1165,46,17,NA,NA
"472","ARPC5, ARC16, IMD113, dJ127C7.3, p16-Arc...","rectangle",1018,538,46,17,NA,NA
"473","ACTB, BKRNS, BNS, BRWS1, CSMH, DDS1, PS1TP5BP1, THC8...","rectangle",1097,538,46,17,NA,NA
"474","CYTH4, CYT4, DJ63G5.1, PSCD4, cytohesin-4...","rectangle",642,367,46,17,NA,NA
"475","ARF6","rectangle",734,367,46,17,NA,NA
"476","ARF1, PVNH8","rectangle",826,367,46,17,NA,NA
"477","RAC1, MIG5, MRD48, Rac-1, TC-25, p21-Rac1","rectangle",806,285,46,17,NA,NA
"480","WASF2, IMD2, SCAR2, WASF4, WAVE2, dJ393P12.2...","rectangle",938,322,46,17,NA,NA
"483","ARPC5, ARC16, IMD113, dJ127C7.3, p16-Arc...","rectangle",1018,322,46,17,NA,NA
"484","ACTB, BKRNS, BNS, BRWS1, CSMH, DDS1, PS1TP5BP1, THC8...","rectangle",1097,322,46,17,NA,NA
"488","K12785...","rectangle",753,311,46,17,NA,NA
"493","RHOA, ARH12, ARHA, EDFAOB, RHO12, RHOH12","rectangle",806,401,46,17,NA,NA
"494","ARHGEF1, GEF1, IMD62, LBCL2, LSC, P115-RHOGEF, SUB1.5","rectangle",704,412,46,17,NA,NA
"495","K12788","rectangle",670,460,46,17,NA,NA
"500","K23648","rectangle",582,811,46,17,NA,NA
"503","FCGR2A, CD32, CD32A, CDw32, FCG2, FCGR2, FCGR2A1, FcGR, FcgammaRIIa, IGFR2","rectangle",503,285,46,17,NA,NA
"504","102723407","rectangle",387,285,46,17,NA,NA
"506","SRC, ASV, SRC1, THC6, c-SRC, p60-Src","rectangle",541,238,46,17,NA,NA
"508","K23648","rectangle",577,192,46,17,NA,NA
"511","K23650","rectangle",181,366,46,17,NA,NA
"512","K23655","rectangle",230,525,46,17,NA,NA
"513","K23648","rectangle",181,505,46,17,NA,NA
"514","K23657","rectangle",230,505,46,17,NA,NA
"515","K23656","rectangle",230,545,46,17,NA,NA
"516","K23654","rectangle",230,565,46,17,NA,NA
"517","K23658","rectangle",230,585,46,17,NA,NA
"518","K23651","rectangle",181,545,46,17,NA,NA
"519","K23652","rectangle",181,565,46,17,NA,NA
"52","CTTN, EMS1...","rectangle",939,950,46,17,NA,NA
"523","K23656","rectangle",885,1219,46,17,NA,NA
"524","TLR5, MELIOS, SLE1, SLEB1, TIL3","rectangle",501,1118,46,17,NA,NA
"525","TIRAP, BACTS1, Mal, MyD88-2, wyatt","rectangle",581,1065,46,17,NA,NA
"526","MYD88, IMD68, MYD88D, WM1","rectangle",581,1118,46,17,NA,NA
"53","ROCK1, P160ROCK, ROCK-I...","rectangle",938,709,46,17,NA,NA
"530","ABI1, ABI-1, ABLBP4, E3B1, NAP1BP, SSH3BP, SSH3BP1","rectangle",915,305,46,17,NA,NA
"531","NCKAP1, HEM2, NAP1, NAP125, p125Nap1...","rectangle",915,288,46,17,NA,NA
"532","CYFIP1, P140SRA-1, SHYC, SRA-1, SRA1...","rectangle",961,288,46,17,NA,NA
"533","Fc gamma R-mediated phagocytosis","roundrectangle",501,319,150,34,NA,NA
"534","TJP1, ZO-1","rectangle",1054,1872,46,17,NA,NA
"535","K12787","rectangle",851,1860,46,17,NA,NA
"540","WASL, N-WASP, NWASP, WASPB","rectangle",938,618,46,17,NA,NA
"541","ARPC5, ARC16, IMD113, dJ127C7.3, p16-Arc...","rectangle",1018,618,46,17,NA,NA
"543","ACTB, BKRNS, BNS, BRWS1, CSMH, DDS1, PS1TP5BP1, THC8...","rectangle",1097,618,46,17,NA,NA
"547","K23650","rectangle",1026,466,46,17,NA,NA
"548","MYO1H, CCHS2...","rectangle",1097,425,46,17,"hsa:4644",0
"549","ACTB, BKRNS, BNS, BRWS1, CSMH, DDS1, PS1TP5BP1, THC8...","rectangle",1095,468,46,17,NA,NA
"55","OCLN, BLCPMG, PPP1R115, PTORCH1","rectangle",951,1872,46,17,NA,NA
"554","CDC42, CDC42Hs, G25K, TKS","rectangle",806,423,46,17,NA,NA
"555","K23659","rectangle",181,446,46,17,NA,NA
"556","FADD, GIG3, IMD90, MORT1","rectangle",596,1322,46,17,NA,NA
"557","TRADD, Hs.89862","rectangle",596,1305,46,17,NA,NA
"559","FADD, GIG3, IMD90, MORT1","rectangle",596,1454,46,17,NA,NA
"560","TNFRSF10B, CD262, DR5, KILLER, KILLER/DR5, TRAIL-R2, TRAILR2, TRICK2, TRICK2A, TRICK2B, TRICKB, ZTNFR9...","rectangle",501,1436,46,17,NA,NA
"561","FAS, ALPS1A, APO-1, APT1, CD95, FAS1, FASTM, TNFRSF6","rectangle",501,1469,46,17,NA,NA
"562","TNFSF10, APO2L, Apo-2L, CD253, TANCR, TL2, TNLG6A, TRAIL","rectangle",384,1436,46,17,NA,NA
"563","FASLG, ALPS1B, APT1LG1, APTL, CD178, CD95-L, CD95L, FASL, TNFSF6, TNLG1A","rectangle",384,1469,46,17,NA,NA
"57","CDC42, CDC42Hs, G25K, TKS","rectangle",805,618,46,17,NA,NA
"570","Apoptosis","roundrectangle",1062,1572,73,25,NA,NA
"571","K12787","rectangle",733,1633,46,17,NA,NA
"572","CASP9, APAF-3, APAF3, ICE-LAP6, MCH6, PPP1R56","rectangle",949,1576,46,17,NA,NA
"573","CASP7, CASP-7, CMH-1, ICE-LAP3, LICE2, MCH3","rectangle",1061,1536,46,17,NA,NA
"574","CASP3, CPP32, CPP32B, SCA-1","rectangle",1061,1516,46,17,NA,NA
"575","CASP8, ALPS2B, CAP4, Casp-8, FLICE, MACH, MCH5","rectangle",949,1454,46,17,NA,NA
"578","BAX, BCL2L4","rectangle",669,1586,46,17,NA,NA
"579","BAK1, BAK, BAK-LIKE, BCL2L7, CDN1","rectangle",669,1566,46,17,NA,NA
"580","TMBIM6, BAXI1, BI-1, TEGT","rectangle",583,1576,46,17,NA,NA
"586","CASP4, ICE(rel)II, ICEREL-II, ICH-2, Mih1, Mih1/TX, TX","rectangle",1066,1717,46,17,NA,NA
"588","K16042","rectangle",681,1512,46,17,NA,NA
"589","K12786","rectangle",733,1654,46,17,NA,NA
"59","K12786","rectangle",181,386,46,17,NA,NA
"590","ABCF2, ABC28, EST133090, HUSSY-18, HUSSY18...","rectangle",854,1637,46,17,NA,NA
"595","CYCS, CYC, HCS, THC4","rectangle",867,1576,46,17,"hsa:54205",100
"597","K23659","rectangle",733,1512,46,17,NA,NA
"60","ABL1, ABL, BCR-ABL, CHDSKM, JTK7, bcr/abl, c-ABL, c-ABL1, p150, v-abl...","rectangle",552,857,46,17,NA,NA
"602","K23657","rectangle",681,1490,46,17,NA,NA
"607","K23658","rectangle",733,1490,46,17,NA,NA
"611","K23657","rectangle",641,1255,46,17,NA,NA
"612","K12788","rectangle",681,1633,46,17,NA,NA
"613","K23660","rectangle",681,1654,46,17,NA,NA
"617","K16041","rectangle",800,1860,46,17,NA,NA
"618","K12789","rectangle",800,1883,46,17,NA,NA
"619","TNF, DIF, IMD127, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",1197,1180,46,17,NA,NA
"62","WASL, N-WASP, NWASP, WASPB","rectangle",938,910,46,17,NA,NA
"620","IL6, BSF-2, BSF2, CDF, HGF, HSF, IFN-beta-2, IFNB2, IL-6","rectangle",1197,1222,46,17,NA,NA
"621","CXCL8, GCP-1, GCP1, IL8, LECT, LUCT, LYNAP, MDNCF, MONAP, NAF, NAP-1, NAP1, SCYB8","rectangle",1197,1243,46,17,NA,NA
"624","K23660","rectangle",181,585,46,17,NA,NA
"625","K23653","rectangle",181,526,46,17,NA,NA
"626","K23653","rectangle",827,1839,46,17,NA,NA
"627","BRK1, C3orf10, HSPC300, MDS027, hHBrk1","rectangle",961,305,46,17,NA,NA
"628","IL1B, IL-1, IL1-BETA, IL1F2, IL1beta","rectangle",1197,1201,46,17,NA,NA
"629","CHUK, BPS2, IKBKA, IKK-1, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16","rectangle",918,1109,46,17,NA,NA
"63","K12789","rectangle",765,877,46,17,NA,NA
"630","IKBKG, AMCBX1, EDAID1, FIP-3, FIP3, Fip3p, IKK-gamma, IKKAP1, IKKG, IMD33, IP, IP1, IP2, IPD2, NEMO, SAIDX, ZC2HC9","rectangle",918,1092,46,17,NA,NA
"632","F2, PT, RPRGL2, THPH1","rectangle",385,709,46,17,NA,NA
"637","SEC24B, SEC24...","rectangle",1189,1329,46,17,NA,NA
"638","TMED10, P24(DELTA), S31I125, S31III125, TMP21, Tmp-21-I, p23, p24d1","rectangle",1190,1424,46,17,NA,NA
"639","K23658","rectangle",1189,1394,46,17,NA,NA
"64","CLDN24, CLDN21...","rectangle",1002,1872,46,17,NA,NA
"640","K16041","rectangle",1189,1360,46,17,NA,NA
"641","K12785...","rectangle",1081,1394,46,17,NA,NA
"642","RAB1A, RAB1, YPT1","rectangle",1107,1354,46,17,NA,NA
"645","ARF1, PVNH8...","rectangle",1081,1424,46,17,NA,NA
"65","ITGB1, CD29, FNRB, GPIIA, MDF2, MSK12, VLA-BETA, VLAB","rectangle",501,961,46,17,NA,NA
"650","PAK1, IDDMSSD, PAKalpha, alpha-PAK, p65-PAK...","rectangle",1055,1354,46,17,NA,NA
"658","K23658","rectangle",1042,1670,46,17,NA,NA
"66","NCK1, NCK, NCKalpha, nck-1...","rectangle",656,944,46,17,NA,NA
"664","CASP1, ICE, IL1BC, P45","rectangle",1066,1762,46,17,NA,NA
"667","K23661","rectangle",501,1799,46,17,NA,NA
"668",NA,"rectangle",938,305,92,51,NA,NA
"669",NA,"rectangle",581,1073,46,34,NA,NA
"67","ARHGEF2, GEF, GEF-H1, GEFH1, LFP40, Lfc, NEDMHM, P40","rectangle",720,754,46,17,NA,NA
"670",NA,"rectangle",833,1125,46,34,NA,NA
"671",NA,"rectangle",918,1109,46,51,NA,NA
"672",NA,"rectangle",1008,1173,46,34,NA,NA
"673",NA,"rectangle",596,1313,46,34,NA,NA
"674",NA,"rectangle",969,1762,92,17,NA,NA
"68","K12789","rectangle",181,648,46,17,NA,NA
"69","RHOA, ARH12, ARHA, EDFAOB, RHO12, RHOH12","rectangle",805,709,46,17,NA,NA
"70","NCL, C23, Nsr1","rectangle",501,939,46,17,NA,NA
"71","K12784","rectangle",181,326,46,17,NA,NA
"72","TUBB3, CDCBM, CDCBM1, CFEOM3, CFEOM3A, FEOM3, TUBB4, beta-4...","rectangle",634,765,46,17,NA,NA
"73","K12788","rectangle",181,426,46,17,NA,NA
"74","K11006","rectangle",501,142,46,17,NA,NA
"75","TITLE:Pathogenic Escherichia coli infection","roundrectangle",210,58,339,25,NA,NA
"76","K12809","rectangle",181,485,46,17,NA,NA
"78","K12810","rectangle",301,984,46,17,NA,NA
