"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"133","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",468,844,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296",0
"134","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",616,844,46,17,"hsa:208",0
"165","FOS, AP-1, C-FOS, p55...","rectangle",967,664,46,17,NA,NA
"18","EGFR, ERBB, ERBB1, ERRP, HER1, NISBD2, NNCIS, PIG61, mENA","rectangle",312,740,46,17,NA,NA
"192","EIF4EBP1, 4E-BP1, 4EBP1, BP-1, PHAS-I","rectangle",811,827,46,17,NA,NA
"193","RPS6KB1, PS6K, S6K, S6K-beta-1, S6K1, STK14A, p70_S6KA, p70(S6K)-alpha, p70-S6K, p70-alpha...","rectangle",811,871,46,17,NA,NA
"195","MTOR, FRAP, FRAP1, FRAP2, RAFT1, RAPT1, SKS","rectangle",709,844,46,17,NA,NA
"197","mTOR signaling pathway","roundrectangle",621,805,110,34,NA,NA
"204","CACNA1A, APCA, BI, CACNL1A4, CAV2.1, DEE42, EA2, EIEE42, FHM, HPCA, MHP, MHP1, SCA6...","rectangle",312,369,46,17,NA,NA
"209","CHRNA9, HSA243342, NACHRA9","rectangle",312,647,46,17,NA,NA
"210","CHRNA7, CHRNA7-2, NACHRA7, nAChR7...","rectangle",312,209,46,17,NA,NA
"211","CHRNA3, BAIPRCK, LNCR2, NACHRA3, PAOD2...","rectangle",312,311,46,17,NA,NA
"212","CHRNA3, BAIPRCK, LNCR2, NACHRA3, PAOD2...","rectangle",312,287,46,17,NA,NA
"213","CHRNA4, BFNC, EBN, EBN1, NACHR, NACHRA4, NACRA4...","rectangle",312,263,46,17,NA,NA
"214","ARRB1, ARB1, ARR1...","rectangle",529,166,46,17,NA,NA
"215","SRC, ASV, SRC1, THC6, c-SRC, p60-Src","rectangle",604,166,46,17,NA,NA
"216","RAF1, CMD1NN, CRAF, NS5, Raf-1, c-Raf","rectangle",679,166,46,17,NA,NA
"217","RB1, OSRC, PPP1R130, RB, p105-Rb, p110-RB1, pRb, pp110","rectangle",755,166,46,17,NA,NA
"218","E2F1, E2F-1, RBAP1, RBBP3, RBP3","rectangle",835,166,46,17,NA,NA
"219","JAK2, JTK10","rectangle",529,235,46,17,NA,NA
"220","STAT3, ADMIO, ADMIO1, APRF, HIES","rectangle",604,235,46,17,NA,NA
"221","HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras...","rectangle",529,368,46,17,NA,NA
"222","RAF1, CMD1NN, CRAF, NS5, Raf-1, c-Raf","rectangle",604,368,46,17,NA,NA
"223","MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...","rectangle",679,368,46,17,NA,NA
