"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"101","SLC25A4, AAC1, ANT, ANT_1, ANT1, MTDPS12, MTDPS12A, PEO2, PEO3, PEOA2, T1...","rectangle",695,612,46,17,"hsa:291",100
"106","K25053...","rectangle",407,1271,46,17,NA,NA
"107","XPO1, CRM-1, CRM1, emb, exp1","rectangle",969,325,46,17,NA,NA
"108","RAN, ARA24, Gsp1, TC4","rectangle",969,308,46,17,NA,NA
"109","RANBP3","rectangle",969,291,46,17,NA,NA
"113","ADCY1, AC1, DFNB44...","rectangle",682,1199,46,17,NA,NA
"114","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",820,1199,46,17,NA,NA
"115","CREB3, LUMAN, LZIP, sLZIP...","rectangle",1076,1199,46,17,NA,NA
"123","TGFB1, CED, DPD1, IBDIMDE, LAP, TGF-beta1, TGFB, TGFbeta...","rectangle",221,1090,46,17,NA,NA
"124","TGFBR1, AAT5, ACVRLK4, ALK-5, ALK5, ESS1, LDS1, LDS1A, LDS2A, MSSE, SKR4, TBR-i, TBRI, TGFR-1, tbetaR-I...","rectangle",290,1090,46,17,NA,NA
"125","SMAD2, CHTD8, JV18, JV18-1, LDS6, MADH2, MADR2, hMAD-2, hSMAD2...","rectangle",820,1082,46,17,NA,NA
"126","SMAD4, DPC4, JIP, MADH4, MYHRS","rectangle",820,1099,46,17,NA,NA
"129","CDKN1A, CAP20, CDKN1, CIP1, MDA-6, P21, SDI1, WAF1, p21CIP1","rectangle",1093,651,46,17,NA,NA
"130","ANAPC10, APC10, DOC1...","rectangle",496,667,46,17,NA,NA
"131","CDC20, CDC20A, OOMD14, OZEMA14, bA276H19.3, p55CDC","rectangle",496,684,46,17,NA,NA
"132","CCNB2, HsT17299","rectangle",593,701,46,17,NA,NA
"133","PTTG2...","rectangle",593,667,46,17,NA,NA
"137","BUB1B, BUB1beta, BUBR1, Bub1A, MAD3L, MVA1, SSK1, hBUBR1","rectangle",410,684,46,17,NA,NA
"138","MAD2L1, HSMAD2, MAD2","rectangle",410,667,46,17,NA,NA
"139","BUB3, BUB3L, hBUB3","rectangle",410,701,46,17,NA,NA
"140","MAD1L1, MAD1, MVA7, PIG9, TP53I9, TXBP181","rectangle",349,645,46,17,NA,NA
"146","RANBP1, HTF9A","rectangle",455,587,46,17,NA,NA
"147","VAC14, ArPIKfyve, TAX1BP2, TRX","rectangle",455,567,46,17,"hsa:55697",100
"150","MYC, MRTL, MYCC, bHLHe39, c-Myc","rectangle",1076,1352,46,17,NA,NA
"151","TERT, CMM9, DKCA2, DKCB4, EST2, PFBMFT1, TCS1, TP2, TRT, hEST2, hTRT","rectangle",1251,1352,46,17,NA,NA
"152","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",820,925,46,17,NA,NA
"153","NFKBIA, EDAID2, IKBA, MAD-3, NFKBI","rectangle",820,886,46,17,NA,NA
"154","IL2, IL-2, TCGF, lymphokine","rectangle",1035,889,46,17,NA,NA
"155","IL2RA, CD25, IDDM10, IL2R, IMD41, TCGFR, p55","rectangle",1087,889,46,17,NA,NA
"156","IL15, IL-15","rectangle",1035,915,46,17,NA,NA
