"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"10","NFKBIA, EDAID2, IKBA, MAD-3, NFKBI","rectangle",743,154,46,17,NA,NA
"101","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",321,721,46,17,NA,NA
"102","INSL3, RLF, RLNL, ley-I-L","rectangle",137,733,46,17,NA,NA
"103","GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI","rectangle",321,698,46,17,NA,NA
"104","GNAO1, DEE17, EIEE17, G-ALPHA-o, GNAO, HG1G, HLA-DQB1, NEDIM","rectangle",275,709,46,17,NA,NA
"105","ADCY1, AC1, DFNB44...","rectangle",229,645,46,17,NA,NA
"106","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",408,645,46,17,NA,NA
"11","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",743,194,46,17,NA,NA
"113","RLN1, H1, H1RLX, RLXH1, bA12D24.3.1, bA12D24.3.2...","rectangle",137,711,46,17,NA,NA
"121","RXFP3, GPCR135, RLN3R1, RXFPR3, SALPR","rectangle",229,878,46,17,NA,NA
"123","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",321,877,46,17,NA,NA
"124","GNAI1, Gi, HG1B, NEDHISB...","rectangle",321,854,46,17,NA,NA
"125","GNAO1, DEE17, EIEE17, G-ALPHA-o, GNAO, HG1G, HLA-DQB1, NEDIM","rectangle",275,865,46,17,NA,NA
"126","ADCY1, AC1, DFNB44...","rectangle",229,800,46,17,NA,NA
"13","NF-kappa B signaling pathway","roundrectangle",654,177,110,34,NA,NA
"132","RLN3, H3, RXN3, ZINS4, insl7","rectangle",137,878,46,17,NA,NA
"135","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",359,908,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296",0
"136","SRC, ASV, SRC1, THC6, c-SRC, p60-Src","rectangle",429,908,46,17,NA,NA
"137","NFKBIA, EDAID2, IKBA, MAD-3, NFKBI","rectangle",625,779,46,17,NA,NA
"138","HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras...","rectangle",559,869,46,17,NA,NA
"139","RAF1, CMD1NN, CRAF, NS5, Raf-1, c-Raf","rectangle",629,869,46,17,NA,NA
"140","MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...","rectangle",699,869,46,17,NA,NA
"141","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",776,869,46,17,NA,NA
"142","PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...","rectangle",408,819,46,17,"hsa:23236;hsa:5331;hsa:5332",0
"143","PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA","rectangle",481,819,46,17,NA,NA
"144","SHC2, SCK, SHCB, SLI...","rectangle",499,908,46,17,NA,NA
"145","SOS1, GF1, GGF1, GINGF, HGF, NS4, SOS-1...","rectangle",569,908,46,17,NA,NA
"147","FOS, AP-1, C-FOS, p55...","rectangle",848,840,46,17,NA,NA
"15","NOS3, ECNOS, eNOS","rectangle",705,298,46,17,NA,NA
"160","MAPK signaling pathway","roundrectangle",715,902,110,34,NA,NA
"164","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",720,779,46,17,NA,NA
"173","RXFP4, GPCR142, GPR100, RLN3R2, RXFPR4","rectangle",229,1113,46,17,NA,NA
"175","GNA15, GNA16, HG1L","rectangle",321,1113,46,17,NA,NA
"176","GNAI1, Gi, HG1B, NEDHISB...","rectangle",321,1090,46,17,NA,NA
"177","GNAO1, DEE17, EIEE17, G-ALPHA-o, GNAO, HG1G, HLA-DQB1, NEDIM","rectangle",275,1101,46,17,NA,NA
"178","ADCY1, AC1, DFNB44...","rectangle",229,1036,46,17,NA,NA
"18","VEGF signaling pathway","roundrectangle",1057,140,110,34,NA,NA
"184","INSL5, PRO182, UNQ156","rectangle",137,1113,46,17,NA,NA
