"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"112","TITLE:Lysosome biogenesis","roundrectangle",132,58,184,25,NA,NA
"332","CTSC, CPPI, DPP-I, DPP1, DPPI, HMS, JP, JPD, PALS, PDON1, PLS...","rectangle",469,1268,46,17,"hsa:1075;hsa:1508;hsa:1509;hsa:1513;hsa:5476;hsa:8722",100
"333","NAPSA, KAP, Kdap, NAP1, NAPA, NR1H2-AS1, SNAPA","rectangle",524,1268,46,17,NA,NA
"334","LGMN, AEP, LGMN1, PRSC1","rectangle",579,1268,46,17,NA,NA
"335","TPP1, CLN2, GIG1, LPIC, SCAR7, TPP-1","rectangle",634,1268,46,17,"hsa:1200",0
"336","GLA, GALA","rectangle",469,1310,46,17,"hsa:2717",100
"337","GLB1, EBP, ELNR1, MPS4B","rectangle",524,1310,46,17,"hsa:2720",0
"338","GAA, LYAG","rectangle",579,1310,46,17,"hsa:2548",100
"339","GBA1, GBA, GCB, GLUC","rectangle",634,1310,46,17,NA,NA
"340","HEXA, TSD...","rectangle",469,1356,46,17,"hsa:3073;hsa:3074",0
"341","MANBA, MANB1","rectangle",524,1356,46,17,"hsa:4126",0
"342","MAN2B1, LAMAN, MANB","rectangle",579,1356,46,17,"hsa:4125",0
"343","NAGA, D22S674, GALB","rectangle",469,1333,46,17,"hsa:4668",100
"344","GUSB, BG, MPS7","rectangle",634,1333,46,17,"hsa:2990",0
"345","NEU1, NANH, NEU, SIAL1","rectangle",634,1356,46,17,"hsa:4758",0
"346","GALC","rectangle",579,1333,46,17,"hsa:2581",0
"347","NAGLU, CMT2V, MPS-IIIB, MPS3B, NAG, UFHSD","rectangle",524,1333,46,17,"hsa:4669",0
"348","IDUA, IDA, MPS1, MPSI","rectangle",689,1310,46,17,"hsa:3425",0
"349","FUCA1, FUCA...","rectangle",689,1333,46,17,"hsa:2517",0
"350","ARSG, USH4...","rectangle",469,1398,46,17,"hsa:22901;hsa:410;hsa:411",100
"351","GNS, G6S","rectangle",579,1398,46,17,"hsa:2799",0
"352","IDS, ID2S, MPS2, SIDS","rectangle",634,1398,46,17,"hsa:3423",0
"353","SGSH, HSS, MPS3A, SFMD","rectangle",689,1398,46,17,"hsa:6448",0
"354","GALNS, GALNAC6S, GAS, GalN6S, MPS4A","rectangle",524,1398,46,17,"hsa:2588",0
"355","LIPA, CESD, LAL","rectangle",469,1440,46,17,"hsa:3988",100
"356","PLA2G15, ACS, GXVPLA2, LLPL, LPLA2, LYPLA3","rectangle",524,1440,46,17,NA,NA
"357","DNASE2, AIPCS, DNASE2A, DNL, DNL2...","rectangle",579,1440,46,17,NA,NA
"358","ACP2, LAP","rectangle",634,1440,46,17,NA,NA
"359","SMPD1, ASM, ASMASE, NPD","rectangle",469,1482,46,17,"hsa:6609",0
"360","ASAH1, AC, ACDase, ASAH, PHP, PHP32, SMAPME","rectangle",579,1482,46,17,"hsa:427",0
"361","AGA, AGU, ASRG, GA","rectangle",689,1482,46,17,"hsa:175",0
"362","GM2A, GM2-AP, GM2AP, SAP-3","rectangle",541,1528,46,17,"hsa:2760",0
"363","PSAP, GLBA, PARK24, PSAPD, SAP1, SAP2...","rectangle",486,1528,46,17,"hsa:5660",0
"364","PPT1, CLN1, INCL, PPT...","rectangle",596,1528,46,17,"hsa:5538",0
"365","LAMP5, BAD-LAMP, BADLAMP, C20orf103, LAMP-5, UNC-46...","rectangle",792,1187,46,17,"hsa:3920",0
"366","SCARB2, AMRF, CD36L2, EPM4, HLGP85, LGP85, LIMP-2, LIMPII, SR-BII...","rectangle",809,1213,46,17,"hsa:950",0
"367","CTNS, CTNS-LSB, PQLC4, SLC66A4","rectangle",246,1391,46,17,"hsa:1497",0
"368","SLC17A5, AST, ISSD, NSD, SD, SIALIN, SIASD, SLD, VEAT","rectangle",142,1433,46,17,"hsa:26503",0
"369","LAPTM4B, LAPTM4beta, LC27...","rectangle",194,1197,46,17,NA,NA
"370","ABCB9, EST122234, TAPL","rectangle",220,1434,46,17,NA,NA
"371","ABCA2, ABC2, IDPOGSA...","rectangle",195,1303,46,17,NA,NA
"372","SLC11A2, AHMIO1, DCT1, DMT1, NRAMP2...","rectangle",245,1197,46,17,"hsa:4891",100
"373","NPC1, NPC, POGZ, SLC65A1","rectangle",143,1303,46,17,"hsa:4864",0
