"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"53","CAV1, BSCL3, CGL3, LCCNS, MSTP085, PPH3, VIP21, CAV...","rectangle",205,310,46,17,NA,NA
"54","TITLE:Focal adhesion","roundrectangle",119,58,158,25,NA,NA
"55","Regulation of actin cytoskeleton","roundrectangle",1046,177,111,34,NA,NA
"56","Wnt signaling pathway","roundrectangle",1019,362,93,34,NA,NA
"57","Cell cycle","roundrectangle",1188,479,93,25,NA,NA
"58","BIRC2, API1, HIAP2, Hiap-2, MIHB, RNF48, c-IAP1, cIAP1...","rectangle",1188,627,46,17,NA,NA
"59","BAD, BBC2, BCL2L8","rectangle",937,669,46,17,NA,NA
"60","BCL2, Bcl-2, PPP1R50","rectangle",999,669,46,17,NA,NA
"61","ELK1","rectangle",1044,627,46,17,NA,NA
"62","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",969,627,46,17,NA,NA
"63","CCND1, BCL1, D11S287E, PRAD1, U21B31...","rectangle",1188,438,46,17,NA,NA
"64","MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1","rectangle",894,627,46,17,NA,NA
"65","BRAF, B-RAF1, B-raf, BRAF-1, BRAF1, NS7, RAFB1","rectangle",860,578,46,17,NA,NA
"66","RAF1, CMD1NN, CRAF, NS5, Raf-1, c-Raf","rectangle",687,627,46,17,NA,NA
"67","HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras","rectangle",606,627,46,17,NA,NA
"68","SOS1, GF1, GGF1, GINGF, HGF, NS4, SOS-1...","rectangle",524,627,46,17,NA,NA
"69","GRB2, ASH, EGFRBP-GRB2, Grb3-3, MST084, MSTP084, NCKAP2","rectangle",443,627,46,17,NA,NA
"70","EGFR, ERBB, ERBB1, ERRP, HER1, NISBD2, NNCIS, PIG61, mENA...","rectangle",205,627,46,17,NA,NA
"71","EGF, HOMG4, URG...","rectangle",112,627,46,17,NA,NA
"72","SHC2, SCK, SHCB, SLI...","rectangle",361,627,46,17,NA,NA
"73","BCAR1, CAS, CAS1, CASS1, CRKAS, P130Cas","rectangle",491,534,46,17,NA,NA
"74","CRK, CRKII, p38...","rectangle",626,534,46,17,NA,NA
"75","RAPGEF1, C3G, GRF2","rectangle",715,534,46,17,NA,NA
"76","RAP1A, C21KG, G-22K, KREV-1, KREV1, RAP1, SMGP21...","rectangle",834,534,46,17,NA,NA
"77","DOCK1, DOCK180, ced5","rectangle",743,493,46,17,NA,NA
"78","MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...","rectangle",956,534,46,17,NA,NA
"79","JUN, AP-1, AP1, c-Jun, cJUN, p39","rectangle",1044,534,46,17,NA,NA
"80","PAK4...","rectangle",892,427,46,17,NA,NA
"81","RAC1, MIG5, MRD48, Rac-1, TC-25, p21-Rac1...","rectangle",804,427,46,17,NA,NA
"82","VAV3...","rectangle",726,427,46,17,NA,NA
"83","CTNNB1, CTNNB, EVR7, MRD19, NEDSDV, armadillo","rectangle",1044,328,46,17,NA,NA
"84","GSK3B","rectangle",943,327,46,17,NA,NA
"85","ACTB, BKRNS, BNS, BRWS1, CSMH, DDS1, PS1TP5BP1, THC8...","rectangle",976,250,46,17,NA,NA
