"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"103","PLCZ1, Czeta, NYD-SP27, PLC-zeta-1, PLCzeta, SPGF17","rectangle",1129,263,46,17,NA,NA
"105","ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29...","rectangle",1130,341,46,17,"hsa:3708;hsa:3709",0
"107","CALML6, CAGLP...","rectangle",1129,418,46,17,NA,NA
"113","PPP3CA, ACCIID, CALN, CALNA, CALNA1, CCN1, CNA1, DEE91, IECEE, IECEE1, PPP2B...","rectangle",1066,466,46,17,NA,NA
"118","CPEB2, CPE-BP2, CPEB-2, hCPEB-2...","rectangle",278,237,46,17,NA,NA
"120","CPEB2, CPE-BP2, CPEB-2, hCPEB-2...","rectangle",786,295,46,17,NA,NA
"123","PLK1, PLK, STPK13","rectangle",842,249,46,17,NA,NA
"129","SKP1, EMC19, OCP-II, OCP2, SKP1A, TCEB1L, p19A...","rectangle",703,488,46,17,NA,NA
"130","FBXW11, BTRC2, BTRCP2, FBW1B, FBXW1B, Fbw11, Hos, NEDJED...","rectangle",703,505,46,17,NA,NA
"131","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",157,257,46,17,NA,NA
"132","ADCY1, AC1, DFNB44...","rectangle",157,191,46,17,NA,NA
"143","YWHAQ, 14-3-3, 1C5, HS1...","rectangle",434,578,46,17,NA,NA
"146","PPP1CA, PP-1A, PP1A, PP1alpha, PPP1A...","rectangle",561,483,46,17,NA,NA
"148","MAPK14, CSBP, CSBP1, CSBP2, CSPB1, EXIP, Mxi2, PRKM14, PRKM15, RK, SAPK2A, p38, p38ALPHA...","rectangle",526,459,46,17,NA,NA
"150","PLK1, PLK, STPK13","rectangle",578,516,46,17,NA,NA
"153","ESPL1, ESP1, SEPA","rectangle",653,722,46,17,NA,NA
"154","ESPL1, ESP1, SEPA","rectangle",1007,722,46,17,NA,NA
"159","SMC1B, SMC1BETA, SMC1L2...","rectangle",630,803,46,17,NA,NA
"160","REC8, HR21spB, REC8L1, Rec8p","rectangle",653,769,46,17,NA,NA
"161","STAG3, SA3, SPGF61","rectangle",653,786,46,17,NA,NA
"164","SMC1B, SMC1BETA, SMC1L2...","rectangle",984,803,46,17,NA,NA
"165","REC8, HR21spB, REC8L1, Rec8p","rectangle",1007,769,46,17,NA,NA
"166","STAG3, SA3, SPGF61","rectangle",1007,786,46,17,NA,NA
