"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"103","CREB3, LUMAN, LZIP, sLZIP...","rectangle",1158,522,46,17,NA,NA
"104","PPP1R1B, DARPP-32, DARPP32","rectangle",1158,589,46,17,NA,NA
"105","MAPK14, CSBP, CSBP1, CSBP2, CSPB1, EXIP, Mxi2, PRKM14, PRKM15, RK, SAPK2A, p38, p38ALPHA...","rectangle",1158,553,46,17,NA,NA
"112","TH, DYT14, DYT5b, TYH","rectangle",156,466,46,17,"hsa:7054",0
"115","DRD1, D1R, DADR, DRD1A","rectangle",753,474,46,17,NA,NA
"116","DRD3, D3DR, ETM1, FET1...","rectangle",753,762,46,17,NA,NA
"117","MAOA, BRNRS, MAO-A...","rectangle",504,765,46,17,"hsa:4128",0
"118","TOMT, COMT2...","rectangle",504,792,46,17,NA,NA
"123","FOS, AP-1, C-FOS, p55","rectangle",1263,553,46,17,NA,NA
"125","DRD2, D2DR, D2R","rectangle",466,318,46,17,NA,NA
"129","Tyrosine metabolism","roundrectangle",186,510,92,34,NA,NA
"132","TOMT, COMT2...","rectangle",670,170,46,17,NA,NA
"133","TOMT, COMT2...","rectangle",571,93,46,17,NA,NA
"134","MAOA, BRNRS, MAO-A...","rectangle",544,153,46,17,"hsa:4128",0
"145","PPP3CA, ACCIID, CALN, CALNA, CALNA1, CCN1, CNA1, DEE91, IECEE, IECEE1, PPP2B...","rectangle",1253,458,46,17,NA,NA
"146","CAMK2A, CAMKA, CaMKIINalpha, CaMKIIalpha, MRD53, MRT63...","rectangle",1253,425,46,17,NA,NA
"148","ARRB1, ARB1, ARR1...","rectangle",863,796,46,17,NA,NA
"149","PPP2R3B, NYREN8, PPP2R3L, PPP2R3LY, PR48, PR70...","rectangle",863,813,46,17,NA,NA
"153","PPP1CA, PP-1A, PP1A, PP1alpha, PPP1A...","rectangle",1081,588,46,17,NA,NA
"155","Synaptic vesicle cycle","roundrectangle",431,558,92,34,NA,NA
"159","DRD2, D2DR, D2R","rectangle",624,721,46,17,NA,NA
"162","CACNA1A, APCA, BI, CACNL1A4, CAV2.1, DEE42, EA2, EIEE42, FHM, HPCA, MHP, MHP1, SCA6...","rectangle",753,690,46,17,NA,NA
"163","KCNJ3, GIRK1, KGA, KIR3.1...","rectangle",753,725,46,17,NA,NA
"17","TITLE:Dopaminergic synapse","roundrectangle",146,58,212,25,NA,NA
"171","SCN1A, DEE6, DEE6A, DEE6B, DRVT, EIEE6, FEB3, FEB3A, FHM3, GEFSP2, HBSCI, NAC1, Nav1.1, SCN1, SMEI","rectangle",753,607,46,17,NA,NA
"178","Calcium signaling pathway","roundrectangle",925,397,108,34,NA,NA
"179","CALML6, CAGLP...","rectangle",1159,441,46,17,NA,NA
