"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"359","EZH1, KMT6B","rectangle",139,733,46,17,NA,NA
"360","EZH2, ENX-1, ENX1, EZH2b, KMT6, KMT6A, WVS, WVS2","rectangle",184,733,46,17,NA,NA
"361","EED, COGIS, HEED, WAIT1","rectangle",230,733,46,17,NA,NA
"362","SUZ12, CHET9, IMMAS, JJAZ1","rectangle",275,733,46,17,NA,NA
"363","RBBP4, NURF55, RBAP48, lin-53","rectangle",320,733,46,17,NA,NA
"364","RBBP7, RbAp46","rectangle",365,733,46,17,NA,NA
"365","PHF1, MTF2L2, PCL1, PHF2, TDRD19C, hPHF1","rectangle",139,765,46,17,NA,NA
"366","MTF2, M96, PCL2, TDRD19A, dJ976O13.2","rectangle",184,765,46,17,NA,NA
"367","PHF19, MTF2L1, PCL3, TDRD19B","rectangle",230,765,46,17,NA,NA
"368","EPOP, C17orf96, PRR28","rectangle",275,765,46,17,NA,NA
"369","LCOR, C10orf12, MLR2","rectangle",320,765,46,17,NA,NA
"370","AEBP2","rectangle",139,793,46,17,NA,NA
"371","JARID2, DIDDF, JMJ","rectangle",184,793,46,17,NA,NA
"372","BAP1, HUCEP-13, KURIS, TPDS1, UBM2, UCHL2, UVM2, hucep-6","rectangle",139,858,46,17,NA,NA
"373","ASXL1, BOPS, MDS...","rectangle",184,858,46,17,NA,NA
"374","OGT, HINCUT-1, HRNT1, MRX106, O-GLCNAC, OGT1, XLID106","rectangle",230,858,46,17,"hsa:8473",0
"375","HCFC1, CFF, HCF, HCF-1, HCF1, HFC1, MAHCX, MRX3, PPP1R89, VCAF, XLID3","rectangle",275,858,46,17,"hsa:3054",0
"376","YY2, ZNF631...","rectangle",320,858,46,17,NA,NA
"377","MBD6...","rectangle",365,858,46,17,NA,NA
"378","FOXK1, FOXK1L...","rectangle",411,858,46,17,NA,NA
"379","RING1, RING1A, RNF1...","rectangle",558,733,46,17,NA,NA
"380","PCGF2, MEL-18, RNF110, TPFS, ZNF144","rectangle",603,733,46,17,NA,NA
"381","COMMD3-BMI1, BMI1, PCGF4, RNF51...","rectangle",649,733,46,17,NA,NA
"382","CBX2, CDCA6, M33, SRXY5","rectangle",558,749,46,17,NA,NA
"383","CBX4, NBP16, PC2","rectangle",603,749,46,17,NA,NA
"384","CBX6","rectangle",649,749,46,17,NA,NA
"385","CBX7","rectangle",695,749,46,17,NA,NA
"386","CBX8, PC3, RC1","rectangle",741,749,46,17,NA,NA
"387","PHC1, EDR1, HPH1, MCPH11, RAE28","rectangle",558,766,46,17,NA,NA
"388","PHC2, EDR2, HPH2, PH2","rectangle",603,766,46,17,NA,NA
"389","PHC3, EDR3, HPH3","rectangle",649,766,46,17,NA,NA
"390","SCML1","rectangle",558,803,46,17,NA,NA
"391","SCML2","rectangle",603,803,46,17,NA,NA
"392","SCMH1, Scml3","rectangle",649,803,46,17,NA,NA
"393","SFMBT1, RU1, SFMBT, hSFMBT...","rectangle",695,803,46,17,NA,NA
"394","AURKB, AIK2, AIM-1, AIM1, ARK-2, ARK2, AurB, IPL1, PPP1R48, STK-1, STK12, STK5, aurkb-sv1, aurkb-sv2","rectangle",558,857,46,17,NA,NA
"395","UBE2D4, HBUCE1...","rectangle",611,857,46,17,NA,NA
"396","USP16, UBP-M, UBPM...","rectangle",664,857,46,17,NA,NA
"397","RING1, RING1A, RNF1...","rectangle",915,735,46,17,NA,NA
"398","RYBP, AAP1, APAP-1, DEDAF, YEAF1","rectangle",961,735,46,17,NA,NA
"399","YAF2","rectangle",1007,735,46,17,NA,NA
"4","TITLE:Polycomb repressive complex","roundrectangle",170,58,259,25,NA,NA
"400","PCGF1, 2010002K04Rik, NSPC1, RNF3A-2, RNF68","rectangle",915,763,46,17,NA,NA
"401","KDM2A, CXXC8, FBL11, FBL7, FBXL11, JHDM1A, LILINA...","rectangle",960,763,46,17,NA,NA
"402","BCOR, ANOP2, MAA2, MCOPS2...","rectangle",1006,763,46,17,NA,NA
"403","SKP1, EMC19, OCP-II, OCP2, SKP1A, TCEB1L, p19A","rectangle",1052,763,46,17,NA,NA
"404","USP7, C16DELp13.2, DEL16P13.2, HAFOUS, HAUSP, TEF1","rectangle",1098,763,46,17,NA,NA
"405","PCGF3, DONG1, RNF3, RNF3A","rectangle",915,790,46,17,NA,NA
"406","CSNK2B, CK2B, CK2N, CSK2B, Ckb1, Ckb2, G5A, POBINDS","rectangle",961,799,46,17,NA,NA
"407","AUTS2, FBRSL2, MRD26","rectangle",1007,799,46,17,NA,NA
"408","FBRSL1...","rectangle",1053,799,46,17,NA,NA
"409","DCAF7, AN11, HAN11, SWAN-1, WDR68","rectangle",1099,799,46,17,NA,NA
"410","PCGF5, RNF159","rectangle",915,806,46,17,NA,NA
