"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"119","DCC, CRC18, CRCR1, HGPPS2, IGDCC1, MRMV1, NTN1R1","rectangle",133,221,46,17,NA,NA
"120","CASP3, CPP32, CPP32B, SCA-1","rectangle",215,189,46,17,NA,NA
"121","CASP9, APAF-3, APAF3, ICE-LAP6, MCH6, PPP1R56","rectangle",279,211,46,17,NA,NA
"122","CASP3, CPP32, CPP32B, SCA-1","rectangle",415,221,46,17,NA,NA
"123","CDH1, Arc-1, BCDS1, CD324, CDHE, ECAD, LCAM, UVO","rectangle",131,315,46,17,NA,NA
"124","CTNNB1, CTNNB, EVR7, MRD19, NEDSDV, armadillo","rectangle",177,315,46,17,NA,NA
"125","WNT16...","rectangle",52,386,46,17,NA,NA
"126","CTNNA1, CAP102, MDBS2, MDPT2...","rectangle",191,298,46,17,NA,NA
"127","CTNNB1, CTNNB, EVR7, MRD19, NEDSDV, armadillo","rectangle",389,316,46,17,NA,NA
"128","ITGB1, CD29, FNRB, GPIIA, MDF2, MSK12, VLA-BETA, VLAB","rectangle",131,611,46,17,NA,NA
"129","DVL1, DRS2, DVL, DVL1L1, DVL1P1...","rectangle",450,386,46,17,NA,NA
"130","LAMC3, OCCM...","rectangle",52,603,46,17,NA,NA
"131","ITGA6, CD49f, ITGA6A, ITGA6B, JEB6, VLA-6...","rectangle",131,594,46,17,NA,NA
"132","PTK2, FADK, FADK_1, FAK, FAK1, FRNK, PPP1R71, p125FAK, pp125FAK","rectangle",311,604,46,17,NA,NA
"133","PTEN, 10q23del, BZS, CWS1, DEC, GLM2, MHAM, MMAC1, PTEN1, PTENbeta, PTENgama, TEP1","rectangle",421,623,46,17,"hsa:5728",0
"134","FZD10, CD350, FZ-10, Fz10, FzE7, hFz10...","rectangle",131,378,46,17,NA,NA
"135","APPL1, APPL, DIP13alpha, MODY14","rectangle",279,229,46,17,"hsa:26060",0
"136","ABL1, ABL, BCR-ABL, CHDSKM, JTK7, bcr/abl, c-ABL, c-ABL1, p150, v-abl...","rectangle",168,686,46,17,NA,NA
"137","CRK, CRKII, p38...","rectangle",311,669,46,17,NA,NA
"138","CBL, C-CBL, CBL2, FRA11B, NSLL, RNF55","rectangle",311,686,46,17,NA,NA
"139","CRK, CRKII, p38...","rectangle",311,703,46,17,NA,NA
"140","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",429,688,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296",0
"141","STAT5A, MGF, STAT5...","rectangle",548,860,46,17,NA,NA
"142","JAK1, AIIDE, JAK1A, JAK1B, JTK3...","rectangle",323,896,46,17,NA,NA
"143","EGFR, ERBB, ERBB1, ERRP, HER1, NISBD2, NNCIS, PIG61, mENA","rectangle",131,922,46,17,NA,NA
"144","ERBB2, CD340, HER-2, HER-2/neu, HER2, MLN_19, MLN-19, NEU, NGL, TKR1, VSCN2, c-ERB-2, c-ERB2, p185(erbB2)","rectangle",131,942,46,17,NA,NA
"145","PDGFRA, CD140A, PDGFR-2, PDGFR2...","rectangle",131,968,46,17,NA,NA
"146","IGF1R, CD221, IGFIR, IGFR, JTK13","rectangle",132,991,46,17,NA,NA
"147","KIT, C-Kit, CD117, MASTC, PBT, SCFR","rectangle",131,1015,46,17,NA,NA
"148","FLT3, CD135, FLK-2, FLK2, STK1","rectangle",132,1039,46,17,NA,NA
"149","MET, AUTS9, DA11, DFNB97, HGFR, RCCP2, c-Met","rectangle",132,1061,46,17,NA,NA
"150","FGFR1, BFGFR, CD331, CEK, ECCL, FGFBR, FGFR-1, FLG, FLT-2, FLT2, HBGFR, HH2, HRTFDS, KAL2, N-SAM, OGD, bFGF-R-1...","rectangle",132,1085,46,17,NA,NA
"151","TFG, HMSNP, SPG57, TF6, TRKT3...","rectangle",132,1151,46,17,NA,NA
"152","TGFA, TFGA","rectangle",53,919,46,17,NA,NA
"153","EGF, HOMG4, URG","rectangle",53,942,46,17,NA,NA
"154","HGF, DFNB39, F-TCF, HGFB, HPTA, SF","rectangle",53,1061,46,17,NA,NA
"155","PDGFA, PDGF-A, PDGF1...","rectangle",53,968,46,17,NA,NA
"156","IGF1, IGF, IGF-I, IGFI, MGF...","rectangle",53,991,46,17,NA,NA
"157","AR, AIS, AR8, DHTR, HUMARA, HYSP1, KD, NR3C4, SBMA, SMAX1, TFM","rectangle",499,134,46,17,"hsa:367",0
"158","HSP90AA1, EL52, HEL-S-65p, HSP86, HSP89A, HSP90A, HSP90N, HSPC1, HSPCA, HSPCAL1, HSPCAL4, HSPN, Hsp103, Hsp89, Hsp90, LAP-2, LAP2...","rectangle",499,151,46,17,NA,NA
"159","AR, AIS, AR8, DHTR, HUMARA, HYSP1, KD, NR3C4, SBMA, SMAX1, TFM","rectangle",499,197,46,17,"hsa:367",0
"160","AR, AIS, AR8, DHTR, HUMARA, HYSP1, KD, NR3C4, SBMA, SMAX1, TFM","rectangle",499,214,46,17,"hsa:367",0
"161","GSK3B","rectangle",558,386,46,17,NA,NA
"162","AXIN1, AXIN, CMDOH, PPP1R49...","rectangle",604,403,46,17,NA,NA
"163","APC2, APCL, MRT74...","rectangle",650,403,46,17,NA,NA
"164","CHUK, BPS2, IKBKA, IKK-1, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16...","rectangle",604,562,46,17,NA,NA
"165","MTOR, FRAP, FRAP1, FRAP2, RAFT1, RAPT1, SKS","rectangle",607,666,46,17,NA,NA
"166","CASP9, APAF-3, APAF3, ICE-LAP6, MCH6, PPP1R56","rectangle",607,694,46,17,NA,NA
"167","BAD, BBC2, BCL2L8","rectangle",607,723,46,17,NA,NA
"168","MDM2, ACTFS, HDMX, LSKB, hdm2","rectangle",607,773,46,17,NA,NA
"169","CDKN1B, CDKN4, KIP1, MEN1B, MEN4, P27KIP1","rectangle",607,800,46,17,NA,NA
"170","BCL2L1, BCL-XL/S, BCL2L, BCLX, Bcl-X, PPP1R52","rectangle",681,724,46,17,NA,NA
"171","STAT3, ADMIO, ADMIO1, APRF, HIES","rectangle",548,884,46,17,NA,NA
"172","STAT1, CANDF7, IMD31A, IMD31B, IMD31C, ISGF-3, STAT91","rectangle",548,907,46,17,NA,NA
"173","GRB2, ASH, EGFRBP-GRB2, Grb3-3, MST084, MSTP084, NCKAP2","rectangle",235,1015,48,18,NA,NA
"174","SOS1, GF1, GGF1, GINGF, HGF, NS4, SOS-1...","rectangle",305,1015,46,17,NA,NA
"175","HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras...","rectangle",379,1015,46,17,NA,NA
"176","ARAF, A-RAF, ARAF1, PKS2, RAFA1...","rectangle",461,1016,46,17,NA,NA
"177","MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...","rectangle",540,1016,46,17,NA,NA
"178","RASSF5, Maxp1, NORE1, NORE1A, NORE1B, RAPL, RASSF3","rectangle",470,942,46,17,NA,NA
"179","RASSF1, 123F2, NORE2A, RASSF1A, RDA32, REH3P21","rectangle",499,969,46,17,NA,NA
"180","NFKBIA, EDAID2, IKBA, MAD-3, NFKBI","rectangle",685,563,46,17,NA,NA
"181","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",685,596,46,17,NA,NA
"182","STK4, KRS2, MST1, YSK3","rectangle",655,931,46,17,NA,NA
"183","CCND1, BCL1, D11S287E, PRAD1, U21B31","rectangle",655,956,46,17,NA,NA
"184","RET, CDHF12, CDHR16, HSCR1, MEN2A, MEN2B, MTC1, PTC, RET-ELE1...","rectangle",255,1051,46,17,NA,NA
"185","RASSF1, 123F2, NORE2A, RASSF1A, RDA32, REH3P21","rectangle",329,1086,46,17,NA,NA
