"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"100","CYP2B6, CPB6, CYP2B, CYP2B7, CYP2B7P, CYPIIB6, EFVM, IIB1, P450...","rectangle",723,431,46,17,NA,NA
"101","CYP2J2, CPJ2, CYPIIJ2","rectangle",548,575,46,17,NA,NA
"102","CYP2J2, CPJ2, CYPIIJ2","rectangle",489,575,46,17,NA,NA
"103","CYP2C8, CPC8, CYP2C8DM, CYPIIC8, MP-12/MP-20...","rectangle",546,519,46,17,NA,NA
"104","CYP2C8, CPC8, CYP2C8DM, CYPIIC8, MP-12/MP-20...","rectangle",488,519,46,17,NA,NA
"105","K07413","rectangle",742,122,46,17,NA,NA
"106","ALOX15B, 15-LOX-2","rectangle",908,323,46,17,NA,NA
"107","ALOX12B, 12R-LOX, ARCI2","rectangle",1083,323,46,17,"hsa:242",0
"108","CYP2U1, P450TEC, SPG49, SPG56","rectangle",742,189,46,17,"hsa:113612",0
"109","Linoleic acid metabolism","roundrectangle",954,387,141,25,NA,NA
"112","GPX4, GPx-4, GSHPx-4, MCSP, PHGPx, SMDS, snGPx, snPHGPx","rectangle",629,528,46,17,"hsa:2879",100
"113","ALOXE3, ARCI3, E-LOX, LI5, eLOX-3, eLOX3","rectangle",1313,350,46,17,"hsa:59344",0
"117","ALOXE3, ARCI3, E-LOX, LI5, eLOX-3, eLOX3","rectangle",1262,350,46,17,"hsa:59344",0
"118","CYP2U1, P450TEC, SPG49, SPG56","rectangle",717,252,46,17,"hsa:113612",0
"119","CYP4F3, CPF3, CYP4F, CYPIVF3, LTB4H...","rectangle",742,170,46,17,NA,NA
"120","K07425","rectangle",742,151,46,17,NA,NA
"121","K26082","rectangle",847,323,46,17,NA,NA
"125","GPX4, GPx-4, GSHPx-4, MCSP, PHGPx, SMDS, snGPx, snPHGPx","rectangle",629,259,46,17,"hsa:2879",100
"126","TITLE:Arachidonic acid metabolism","roundrectangle",169,58,257,25,NA,NA
"127","ALOX12, 12-LOX, 12S-LOX, LOG12","rectangle",1233,323,46,17,NA,NA
"128","ALOX15, 12-LOX, 15-LOX, 15-LOX-1, LOG15...","rectangle",632,407,46,17,NA,NA
"129","PTGS1, COX1, COX3, PCOX1, PES-1, PGG/HS, PGHS-1, PGHS1, PHS1, PTGHS...","rectangle",398,347,46,17,NA,NA
"130","PLA2G4B, HsT16992, cPLA2-beta...","rectangle",894,154,46,17,"hsa:5321;hsa:8398",0
"131","ALOX5, 5-LO, 5-LOX, 5LPG, LOG5","rectangle",585,284,46,17,NA,NA
"132","ALOX5, 5-LO, 5-LOX, 5LPG, LOG5","rectangle",717,283,46,17,NA,NA
"133","LTA4H","rectangle",490,284,46,17,NA,NA
"134","CYP4F3, CPF3, CYP4F, CYPIVF3, LTB4H...","rectangle",442,261,46,17,NA,NA
"135","LTC4S","rectangle",527,261,46,17,NA,NA
"136","GGT2...","rectangle",527,204,46,17,"hsa:2678",100
"137","PTGS1, COX1, COX3, PCOX1, PES-1, PGG/HS, PGHS-1, PGHS1, PHS1, PTGHS...","rectangle",579,348,46,17,NA,NA
"138","PTGIS, CYP8, CYP8A1, PGIS, PTGI","rectangle",312,431,46,17,NA,NA
"139","PTGES3, P23, TEBP, cPGES...","rectangle",268,347,46,17,NA,NA
"140","TBXAS1, BDPLT14, CYP5, CYP5A1, GHOSAL, THAS, TS, TXAS, TXS","rectangle",332,318,46,17,"hsa:6916",0
"141","AKR1C8, AKR1C8P, AKR1CL1...","rectangle",153,435,46,17,NA,NA
"142","HPGDS, GSTS, GSTS1, GSTS1-1, PGD2, PGDS...","rectangle",267,403,46,17,NA,NA
"143","HPGD, 15-PGDH, PGDH, PGDH1, PHOAR1, SDR36C1","rectangle",215,259,46,17,"hsa:3248",0
"144","CBR1, CBR, PG-9-KR, SDR21C1, hCBR1...","rectangle",190,318,46,17,NA,NA
"145","CBR1, CBR, PG-9-KR, SDR21C1, hCBR1","rectangle",240,318,46,17,NA,NA
"214","CYP2J2, CPJ2, CYPIIJ2","rectangle",765,233,46,17,NA,NA
"215","PRXL2B, C1orf93, FAM213B","rectangle",268,274,46,17,NA,NA
"216","K07425","rectangle",765,252,46,17,NA,NA
"217","K07425","rectangle",826,431,46,17,NA,NA
"218","CYP2C19, CPCJ, CYP2C, CYPIIC17, CYPIIC19, P450C2C, P450IIC19","rectangle",717,214,46,17,NA,NA
"219","CYP4F8, CPF8, CYPIVF8","rectangle",765,214,46,17,NA,NA
"220","CYP2E1, CPE1, CYP2E, P450-J, P450C2E","rectangle",717,233,46,17,NA,NA
"221","K23486","rectangle",268,295,46,17,NA,NA
"223","GPX4, GPx-4, GSHPx-4, MCSP, PHGPx, SMDS, snGPx, snPHGPx","rectangle",1234,254,46,17,"hsa:2879",100
"229","HPGD, 15-PGDH, PGDH, PGDH1, PHOAR1, SDR36C1","rectangle",131,259,46,17,"hsa:3248",0
"234","PTGR2, HEL-S-298, PGR2, ZADH1...","rectangle",132,203,46,17,NA,NA
