"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"100","SLC4A4, HNBC1, KNBC, NBC1, NBC2, NBCe1, NBCe1-A, SLC4A5, hhNMC, kNBC1, pNBC","rectangle",297,725,46,17,NA,NA
"105","GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI","rectangle",378,662,46,17,NA,NA
"106","ADCY1, AC1, DFNB44...","rectangle",459,662,46,17,NA,NA
"108","Primary bile acid biosynthesis","roundrectangle",402,195,111,34,NA,NA
"119","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",584,662,46,17,NA,NA
"122","SLCO1B1, HBLRR, LST-1, LST1, OATP-C, OATP1B1, OATP2, OATPC, SLC21A6...","rectangle",221,247,46,17,NA,NA
"123","EPHX1, EPHX, EPOX, HYL1, MEH","rectangle",221,183,46,17,"hsa:2052",0
"124","SLC10A1, FHCA2, NTCP","rectangle",221,311,46,17,"hsa:6554",0
"125","ABCB11, ABC16, BRIC2, BSEP, PFIC-2, PFIC2, PGY4, SPGP","rectangle",636,347,46,17,"hsa:8647",100
"126","ABCC2, ABC30, CMOAT, DJS, MRP2, cMRP","rectangle",642,384,46,17,"hsa:1244",100
"127","ABCC4, MOAT-B, MOATB, MRP4","rectangle",1255,328,46,17,NA,NA
"128","ABCC3, ABC31, EST90757, MLP2, MOAT-D, MRP3, cMOAT2","rectangle",1255,271,46,17,NA,NA
"130","CYP7A1, CP7A, CYP7, CYPVII","rectangle",436,226,46,17,"hsa:1581",0
"131","NR1H4, BAR, FXR, HRR-1, HRR1, PFIC5, RIP14","rectangle",465,311,46,17,"hsa:9971",0
"134","ABCG5, STSL, STSL2","rectangle",638,280,46,17,"hsa:64240",0
"135","ABCG8, GBD4, STSL, STSL1","rectangle",638,297,46,17,"hsa:64241",0
"136","ATP1B4...","rectangle",1255,507,46,17,NA,NA
"137","SLC22A7, NLT, OAT2, hOAT11...","rectangle",221,363,46,17,NA,NA
"138","SLC22A1, HOCT1, OCT1, oct1_cds","rectangle",221,409,46,17,NA,NA
