"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"104","CYP1A1, AHH, AHRR, CP11, CYP1, CYPIA1, P1-450, P450-C, P450DX...","rectangle",820,865,46,17,NA,NA
"106","GSTO2, GSTO_2-2, bA127L20.1...","rectangle",942,943,46,17,NA,NA
"115","EPHX1, EPHX, EPOX, HYL1, MEH","rectangle",986,868,46,17,"hsa:2052",0
"116","GSTO2, GSTO_2-2, bA127L20.1...","rectangle",942,817,46,17,NA,NA
"124","CYP1A2, CP12, CYPIA2, P3-450, P450(PA)","rectangle",128,758,46,17,NA,NA
"126","EPHX1, EPHX, EPOX, HYL1, MEH","rectangle",255,876,46,17,"hsa:2052",0
"129","CYP3A4, CP33, CP34, CYP3A, CYP3A3, CYPIIIA3, CYPIIIA4, HLP, NF-25, P450C3, P450PCN1, VDDR3...","rectangle",127,927,46,17,NA,NA
"131","CYP1A2, CP12, CYPIA2, P3-450, P450(PA)","rectangle",128,813,46,17,NA,NA
"134","CYP2A13, CPAD, CYP2A, CYPIIA13","rectangle",246,758,46,17,NA,NA
"137","AKR7A3, AFAR2...","rectangle",438,876,46,17,NA,NA
"144","GSTO2, GSTO_2-2, bA127L20.1...","rectangle",255,832,46,17,NA,NA
"149","AKR7A3, AFAR2...","rectangle",533,876,46,17,NA,NA
"154","CYP1A2, CP12, CYPIA2, P3-450, P450(PA)","rectangle",103,865,46,17,NA,NA
"162","CYP1A1, AHH, AHRR, CP11, CYP1, CYPIA1, P1-450, P450-C, P450DX","rectangle",433,165,46,17,NA,NA
"163","CYP1A1, AHH, AHRR, CP11, CYP1, CYPIA1, P1-450, P450-C, P450DX","rectangle",376,115,46,17,NA,NA
"164","CYP1A1, AHH, AHRR, CP11, CYP1, CYPIA1, P1-450, P450-C, P450DX","rectangle",115,165,46,17,NA,NA
"175","GSTO2, GSTO_2-2, bA127L20.1...","rectangle",373,203,46,17,NA,NA
"176","GSTO2, GSTO_2-2, bA127L20.1...","rectangle",267,241,46,17,NA,NA
"177","EPHX1, EPHX, EPOX, HYL1, MEH","rectangle",316,176,46,17,"hsa:2052",0
"183","CYP1B1, ASGD6, CP1B, CYPIB1, GLC3A, P4501B1","rectangle",808,123,46,17,NA,NA
"186","EPHX1, EPHX, EPOX, HYL1, MEH","rectangle",914,123,46,17,"hsa:2052",0
"189","SULT2A1, DHEA-ST, DHEA-ST8, DHEAS, HST, ST2, ST2A1, ST2A3, STD, SULT2A3, hSTa","rectangle",964,176,46,17,NA,NA
"199","EPHX1, EPHX, EPOX, HYL1, MEH","rectangle",914,236,46,17,"hsa:2052",0
"201","CYP2B6, CPB6, CYP2B, CYP2B7, CYP2B7P, CYPIIB6, EFVM, IIB1, P450","rectangle",808,176,46,17,NA,NA
"202","CYP1A1, AHH, AHRR, CP11, CYP1, CYPIA1, P1-450, P450-C, P450DX...","rectangle",808,235,46,17,NA,NA
"203","CYP1A1, AHH, AHRR, CP11, CYP1, CYPIA1, P1-450, P450-C, P450DX...","rectangle",1033,122,46,17,NA,NA
"230","EPHX1, EPHX, EPOX, HYL1, MEH","rectangle",313,529,46,17,"hsa:2052",0
"231","GSTO2, GSTO_2-2, bA127L20.1...","rectangle",270,629,46,17,NA,NA
"232","GSTO2, GSTO_2-2, bA127L20.1...","rectangle",269,381,46,17,NA,NA
"237","AKR1C1, 2-ALPHA-HSD, 20-ALPHA-HSD, C9, DD1, DD1/DD2, DDH, DDH1, H-37, HAKRC, HBAB, MBAB...","rectangle",439,529,46,17,NA,NA
"238","CYP1A1, AHH, AHRR, CP11, CYP1, CYPIA1, P1-450, P450-C, P450DX...","rectangle",139,510,46,17,NA,NA
"264","HSD11B1, 11-DH, 11-beta-HSD1, CORTRD2, HDL, HSD11, HSD11B, HSD11L, SDR26C1...","rectangle",787,464,46,17,"hsa:3290",0
"280","AKR1C1, 2-ALPHA-HSD, 20-ALPHA-HSD, C9, DD1, DD1/DD2, DDH, DDH1, H-37, HAKRC, HBAB, MBAB","rectangle",737,464,46,17,NA,NA
"281","CBR1, CBR, PG-9-KR, SDR21C1, hCBR1...","rectangle",762,483,46,17,NA,NA
"291","UGT2B11...","rectangle",805,668,46,17,"hsa:54658",0
"295","CYP2A6, CPA6, CYP2A, CYP2A3, CYPIIA6, P450C2A, P450PB...","rectangle",801,334,46,17,NA,NA
"296","CYP1A1, AHH, AHRR, CP11, CYP1, CYPIA1, P1-450, P450-C, P450DX","rectangle",800,422,46,17,NA,NA
"297","CYP2A6, CPA6, CYP2A, CYP2A3, CYPIIA6, P450C2A, P450PB...","rectangle",825,509,46,17,NA,NA
"298","CYP2A6, CPA6, CYP2A, CYP2A3, CYPIIA6, P450C2A, P450PB...","rectangle",825,596,46,17,NA,NA
"301","CYP2E1, CPE1, CYP2E, P450-J, P450C2E","rectangle",820,1060,46,17,NA,NA
"302","CYP2E1, CPE1, CYP2E, P450-J, P450C2E","rectangle",820,1148,46,17,NA,NA
"307","CYP2E1, CPE1, CYP2E, P450-J, P450C2E","rectangle",131,1038,46,17,NA,NA
"309","CYP3A4, CP33, CP34, CYP3A, CYP3A3, CYPIIIA3, CYPIIIA4, HLP, NF-25, P450C3, P450PCN1, VDDR3...","rectangle",151,865,46,17,NA,NA
"310","CYP2A6, CPA6, CYP2A, CYP2A3, CYPIIA6, P450C2A, P450PB...","rectangle",103,886,46,17,NA,NA
"311","CYP2A13, CPAD, CYP2A, CYPIIA13","rectangle",825,530,46,17,NA,NA
"312","CYP2A13, CPAD, CYP2A, CYPIIA13","rectangle",825,617,46,17,NA,NA
"313","107987478...","rectangle",801,355,46,17,NA,NA
"314","CYP2E1, CPE1, CYP2E, P450-J, P450C2E","rectangle",849,355,46,17,NA,NA
"315","CYP2A6, CPA6, CYP2A, CYP2A3, CYPIIA6, P450C2A, P450PB...","rectangle",800,443,46,17,NA,NA
"316","CYP3A4, CP33, CP34, CYP3A, CYP3A3, CYPIIIA3, CYPIIIA4, HLP, NF-25, P450C3, P450PCN1, VDDR3","rectangle",848,422,46,17,NA,NA
"317","CYP2A13, CPAD, CYP2A, CYPIIA13","rectangle",849,334,46,17,NA,NA
"318","CYP2A13, CPAD, CYP2A, CYPIIA13","rectangle",848,443,46,17,NA,NA
"319","CYP2A13, CPAD, CYP2A, CYPIIA13","rectangle",151,886,46,17,NA,NA
"320","CYP2C9, CPC9, CYP2C, CYP2C10, CYPIIC9, P450-2C9, P450IIC9","rectangle",163,165,46,17,NA,NA
"321","CYP3A4, CP33, CP34, CYP3A, CYP3A3, CYPIIIA3, CYPIIIA4, HLP, NF-25, P450C3, P450PCN1, VDDR3","rectangle",115,186,46,17,NA,NA
"322","CYP1B1, ASGD6, CP1B, CYPIB1, GLC3A, P4501B1","rectangle",163,186,46,17,NA,NA
