"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"176","GP1BB, BDPLT1, BS, CD42C, GPIBB, GPIbbeta","rectangle",296,701,46,17,NA,NA
"177","GP9, CD42a, GPIX","rectangle",296,718,46,17,NA,NA
"178","FCER1G, FCRG","rectangle",317,554,46,17,NA,NA
"179","LYN, JTK8, SAIDV, p53Lyn, p56Lyn","rectangle",415,523,46,17,NA,NA
"180","FYN, SLK, SYN, p59-FYN","rectangle",414,547,46,17,NA,NA
"183","LCP2, IMD81, SLP-76, SLP76","rectangle",452,595,46,17,NA,NA
"184","BTK, AGMX1, AT, ATK, BPK, IGHD3, IMD1, PSCTK1, XLA","rectangle",465,629,46,17,NA,NA
"185","SYK, IMD82, p72-Syk","rectangle",340,585,46,17,NA,NA
"187","LYN, JTK8, SAIDV, p53Lyn, p56Lyn","rectangle",354,736,46,17,NA,NA
"190","PRKCI, DXS1179E, PKCI, nPKC-iota...","rectangle",805,356,46,17,NA,NA
"193","SNAP23, HsT17016, SNAP-23, SNAP23A, SNAP23B","rectangle",296,868,46,17,NA,NA
"194","VAMP8, EDB, VAMP-8","rectangle",342,868,46,17,NA,NA
"195","VAMP8, EDB, VAMP-8","rectangle",602,868,46,17,NA,NA
"196","GNA13, G13, HG1N","rectangle",1147,437,46,17,NA,NA
"197","SRC, ASV, SRC1, THC6, c-SRC, p60-Src","rectangle",1088,483,46,17,NA,NA
"198","SYK, IMD82, p72-Syk","rectangle",1117,516,46,17,NA,NA
"199","FCGR2A, CD32, CD32A, CDw32, FCG2, FCGR2, FCGR2A1, FcGR, FcgammaRIIa, IGFR2","rectangle",1209,516,46,17,NA,NA
"200","ARHGAP35, GRF-1, GRLF1, P190-A, P190A, p190ARhoGAP, p190RhoGAP","rectangle",1000,483,46,17,NA,NA
"201","RHOA, ARH12, ARHA, EDFAOB, RHO12, RHOH12","rectangle",902,483,46,17,NA,NA
"214","PI3K-Akt signaling pathway","roundrectangle",402,697,123,34,NA,NA
"215","F2, PT, RPRGL2, THPH1","rectangle",220,239,46,17,NA,NA
"216","ADAMTS13, ADAM-TS13, ADAMTS-13, C9orf8, VWFCP, vWF-CP","rectangle",124,750,46,17,NA,NA
"217",NA,"rectangle",465,612,72,51,NA,NA
"218",NA,"rectangle",296,692,46,68,NA,NA
"23","Calcium signaling pathway","roundrectangle",485,278,123,34,NA,NA
"48","ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29...","rectangle",684,320,46,17,"hsa:3708;hsa:3709",0
"51","F2R, CF2R, HTR, PAR-1, PAR1, TR...","rectangle",296,239,46,17,NA,NA
"52","P2RY1, P2Y1, SARCC","rectangle",296,361,46,17,NA,NA
"53","TBXA2R, BDPLT13, TXA2-R","rectangle",296,191,46,17,NA,NA
"56","PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...","rectangle",478,361,46,17,"hsa:23236;hsa:5331;hsa:5332",0
"57","GP6, BDPLT11, GPIV, GPVI","rectangle",296,537,46,17,NA,NA
"58","ITGA2, BR, CD49B, GPIa, HPA-5, VLA-2, VLAA2...","rectangle",296,609,46,17,NA,NA
"59","GP5, CD42d, GPV","rectangle",296,667,46,17,NA,NA
"61","PLCG2, APLAID, FCAS3, PLC-IV, PLC-gamma-2","rectangle",478,612,46,17,"hsa:5336",0
"62","RASGRP1, CALDAG-GEFI, CALDAG-GEFII, IMD64, RASGRP...","rectangle",805,390,46,17,NA,NA
"63","RAP1A, C21KG, G-22K, KREV-1, KREV1, RAP1, SMGP21...","rectangle",902,390,46,17,NA,NA
"64","APBB1IP, INAG1, PREL1, RARP1, RIAM","rectangle",1000,390,46,17,NA,NA
"65","TLN1, ILWEQ, TLN, talin-1...","rectangle",1099,390,46,17,NA,NA
"66","ITGA2B, BDPLT16, BDPLT2, CD41, CD41B, GP2B, GPIIb, GT, GT1, GTA, HPA3, PPP1R93...","rectangle",1209,390,46,17,NA,NA
"7","Renal cell carcinoma","roundrectangle",142,58,204,25,NA,NA
"73","ORAI1, CRACM1, IMD9, ORAT1, TAM2, TMEM142A","rectangle",625,114,46,17,NA,NA
"74","Rap1 signaling pathway","roundrectangle",936,354,123,34,NA,NA
"76","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",391,609,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296",0
"78","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",477,668,46,17,"hsa:208",0
"79","NOS3, ECNOS, eNOS","rectangle",590,668,46,17,NA,NA
"82","GUCY1A2, GC-SA2, GUC1A2...","rectangle",770,668,46,17,NA,NA
"83","PRKG1, AAT8, PKG, PKG1, PRKG1B, PRKGR1B, cGK, cGK_1, cGK1, cGKI, cGKI-BETA, cGKI-alpha...","rectangle",929,668,46,17,NA,NA
"84","MAPK14, CSBP, CSBP1, CSBP2, CSPB1, EXIP, Mxi2, PRKM14, PRKM15, RK, SAPK2A, p38, p38ALPHA...","rectangle",1024,668,46,17,NA,NA
"85","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",1117,668,46,17,NA,NA
"96","GNAQ, CMAL, CMC1, G-ALPHA-q, GAQ, SWS","rectangle",391,361,46,17,NA,NA
"97","GNA13, G13, HG1N","rectangle",391,191,46,17,NA,NA
"98","ARHGEF12, LARG, PRO2792...","rectangle",478,191,46,17,NA,NA
"99","RHOA, ARH12, ARHA, EDFAOB, RHO12, RHOH12","rectangle",703,191,46,17,NA,NA
