"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"146","B4GALT1, B4GAL-T1, CDG2D, CLDLFIB, GGTB2, GT1, GTB, beta4Gal-T1","rectangle",489,182,46,17,"hsa:2683",0
"147","FUT1, H, HH, HSC...","rectangle",521,554,46,17,NA,NA
"148","Sphingolipid metabolism","roundrectangle",276,120,80,34,NA,NA
"149","TITLE:Glycosphingolipid biosynthesis - lacto and neolacto series","roundrectangle",291,58,501,25,NA,NA
"156","B3GALT1, beta3Gal-T1","rectangle",252,182,46,17,NA,NA
"157","B3GALT2, BETA3GALT2, GLCT2, beta3Gal-T2","rectangle",300,182,46,17,NA,NA
"158","B3GALT5, B3GalT-V, B3GalTx, B3T5, GLCT5, beta-1, 3-GalTase_5, beta-3-Gx-T5, beta3Gal-T5","rectangle",277,203,46,17,NA,NA
"160","FUT1, H, HH, HSC...","rectangle",210,394,46,17,NA,NA
"165","FUT1, H, HH, HSC...","rectangle",340,394,46,17,NA,NA
"166","K00743","rectangle",277,352,46,17,NA,NA
"167","ABO, A3GALNT, A3GALT1, GTB, NAGAT","rectangle",277,429,46,17,NA,NA
"172","FUT3, CD174, FT3B, FucT-III, LE, Les","rectangle",210,472,46,17,NA,NA
"173","FUT3, CD174, FT3B, FucT-III, LE, Les","rectangle",340,472,46,17,NA,NA
"177","ABO, A3GALNT, A3GALT1, GTB, NAGAT","rectangle",142,430,46,17,NA,NA
"181","FUT3, CD174, FT3B, FucT-III, LE, Les","rectangle",77,472,46,17,NA,NA
"183","FUT3, CD174, FT3B, FucT-III, LE, Les","rectangle",142,354,46,17,NA,NA
"186","ST3GAL3, DEE15, EIEE15, MRT12, SIAT6, ST3GALII, ST3Gal_III, ST3GalIII, ST3N","rectangle",277,265,46,17,"hsa:6487",0
"187","ST3GAL4, CGS23, NANTA3, SAT3, SIAT4, SIAT4C, ST-4, ST3GalA.2, ST3GalIV, STZ, gal-NAc6S","rectangle",277,286,46,17,NA,NA
"191","FUT3, CD174, FT3B, FucT-III, LE, Les","rectangle",399,276,46,17,NA,NA
"236","A4GALT, A14GALT, A4GALT1, Gb3S, P(k), P1, P1PK, PK","rectangle",713,280,46,17,"hsa:53947",0
"239","B3GALNT1, 3-GalNAc-T1, 3-GalTase, B3GALANT1, B3GALT3, GLCT3, GLOB, Gb4Cer, P1, b3Gal-T3, beta-1, beta-3-Gx-T3, beta3Gal-T3, galT3","rectangle",713,316,46,17,NA,NA
"245","B4GALNT2, B4GALT, GALGT2","rectangle",852,238,46,17,NA,NA
"247","FUT3, CD174, FT3B, FucT-III, LE, Les","rectangle",784,472,46,17,NA,NA
"251","FUT3, CD174, FT3B, FucT-III, LE, Les","rectangle",458,472,46,17,NA,NA
"40","FUT9, Fuc-TIX","rectangle",873,587,46,17,NA,NA
"41","FUT9, Fuc-TIX","rectangle",483,964,46,17,NA,NA
"42","FUT9, Fuc-TIX","rectangle",483,893,46,17,NA,NA
"43","FUT9, Fuc-TIX","rectangle",943,893,46,17,NA,NA
"44","FUT4, CD15, ELFT, FCT3A, FUC-TIV, FUTIV, LeX, SSEA-1","rectangle",653,912,46,17,NA,NA
"45","FUT3, CD174, FT3B, FucT-III, LE, Les...","rectangle",627,893,46,17,NA,NA
"46","FUT3, CD174, FT3B, FucT-III, LE, Les...","rectangle",433,893,46,17,NA,NA
"47","FUT3, CD174, FT3B, FucT-III, LE, Les...","rectangle",433,964,46,17,NA,NA
"48","FUT3, CD174, FT3B, FucT-III, LE, Les...","rectangle",825,587,46,17,NA,NA
"49","FUT3, CD174, FT3B, FucT-III, LE, Les...","rectangle",893,893,46,17,NA,NA
"50","B4GALT4, B4Gal-T4, beta4Gal-T4","rectangle",940,429,46,17,NA,NA
"51","B4GALT3, beta4Gal-T3","rectangle",890,429,46,17,NA,NA
"52","B4GALT4, B4Gal-T4, beta4Gal-T4","rectangle",537,203,46,17,NA,NA
"53","B4GALT3, beta4Gal-T3","rectangle",489,203,46,17,NA,NA
"54","B4GALT2, B4Gal-T2, B4Gal-T3, beta4Gal-T2","rectangle",537,182,46,17,NA,NA
"55","FUT4, CD15, ELFT, FCT3A, FUC-TIV, FUTIV, LeX, SSEA-1","rectangle",459,841,46,17,NA,NA
"56","FUT4, CD15, ELFT, FCT3A, FUC-TIV, FUTIV, LeX, SSEA-1","rectangle",653,841,46,17,NA,NA
"57","FUT4, CD15, ELFT, FCT3A, FUC-TIV, FUTIV, LeX, SSEA-1","rectangle",919,841,46,17,NA,NA
"58","FUT4, CD15, ELFT, FCT3A, FUC-TIV, FUTIV, LeX, SSEA-1","rectangle",653,483,46,17,NA,NA
"59","FUT4, CD15, ELFT, FCT3A, FUC-TIV, FUTIV, LeX, SSEA-1...","rectangle",852,203,46,17,NA,NA
"60","FUT4, CD15, ELFT, FCT3A, FUC-TIV, FUTIV, LeX, SSEA-1","rectangle",590,364,46,17,NA,NA
"61","FUT3, CD174, FT3B, FucT-III, LE, Les...","rectangle",627,822,46,17,NA,NA
"62","FUT3, CD174, FT3B, FucT-III, LE, Les...","rectangle",433,822,46,17,NA,NA
"63","FUT3, CD174, FT3B, FucT-III, LE, Les...","rectangle",893,822,46,17,NA,NA
"64","FUT3, CD174, FT3B, FucT-III, LE, Les...","rectangle",627,464,46,17,NA,NA
"65","FUT3, CD174, FT3B, FucT-III, LE, Les...","rectangle",565,343,46,17,NA,NA
