"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"10","K19450","rectangle",180,131,46,17,NA,NA
"101","PLCG2, APLAID, FCAS3, PLC-IV, PLC-gamma-2","rectangle",582,1425,46,17,"hsa:5336",0
"104","NEDD4, NEDD4-1, RPF1","rectangle",445,1267,46,17,NA,NA
"105","B cell receptor signaling pathway","roundrectangle",176,1424,111,34,NA,NA
"106","Calcium signaling pathway","roundrectangle",698,1392,126,34,NA,NA
"107","RIGI, DDX58, RIG-I, RIG1, RLR-1, SGMRT2","rectangle",422,341,46,17,NA,NA
"108","TBK1, AIARV, FTDALS4, IIAE8, NAK, T2K","rectangle",667,333,46,17,"hsa:29110",0
"109","NFKBIA, EDAID2, IKBA, MAD-3, NFKBI...","rectangle",751,265,46,17,NA,NA
"11","K19451...","rectangle",180,151,46,17,NA,NA
"110","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",751,235,46,17,NA,NA
"111","IRF3, IIAE7","rectangle",751,359,46,17,NA,NA
"112","EIF2AK2, DYT33, EIF2AK1, LEUDEN, PKR, PPP1R83, PRKR","rectangle",409,392,46,17,NA,NA
"117","VIM","rectangle",1055,1105,46,17,NA,NA
"12","K19453","rectangle",180,177,46,17,NA,NA
"120","p53 signaling pathway","roundrectangle",1085,888,120,25,NA,NA
"13","CR2, C3DR, CD21, CR, CVID7, SLEB9","rectangle",264,118,46,17,NA,NA
"132","RIG-I-like receptor signaling pathway","roundrectangle",459,306,119,34,NA,NA
"133","PSMD14, PAD1, POH1, RPN11...","rectangle",698,739,46,17,NA,NA
"136","MAPK signaling pathway","roundrectangle",698,1182,126,34,NA,NA
"14","HLA-DMA, D6S222E, DMA, HLADM, RING6...","rectangle",264,177,46,17,NA,NA
"140","HLA-A, HLAA...","rectangle",543,812,46,17,NA,NA
"141","HLA-A, HLAA...","rectangle",264,812,46,17,NA,NA
"143","Antigen processing and presentation","roundrectangle",463,885,114,34,NA,NA
"144","TAP1, ABC17, ABCB2, APT1, D6S114E, MHC1D1, PSF-1, PSF1, RING4, TAP1*0102N, TAP1N...","rectangle",543,727,46,17,NA,NA
"145","TAPBPL, TAPBP-R, TAPBPR...","rectangle",543,744,46,17,NA,NA
"148","Proteasome","roundrectangle",735,770,109,25,NA,NA
"149","PDIA3, ER60, ERp57, ERp60, ERp61, GRP57, GRP58, HEL-S-269, HEL-S-93n, HsT17083, P58, PI-PLC","rectangle",509,766,46,17,NA,NA
"15","K19457","rectangle",959,737,46,17,NA,NA
"150","CALR, CALR1, CRT, HEL-S-99n, RO, SSA, cC1qR","rectangle",509,783,46,17,NA,NA
"153","B2M, AMYLD6, IMD43, MHC1D4","rectangle",509,838,46,17,NA,NA
"155","K22974","rectangle",588,687,46,17,NA,NA
"159","K21855","rectangle",1015,786,46,17,NA,NA
"16","TITLE:Epstein-Barr virus infection","roundrectangle",171,58,262,25,NA,NA
"160","K21856","rectangle",1015,806,46,17,NA,NA
"161","SIN3A, CHR15DELq24, DEL15Q24, WITKOS","rectangle",981,669,46,17,NA,NA
"162","SAP30L, NS4ATP2...","rectangle",1027,686,46,17,NA,NA
"164","CIRSR, CIR, CIR1, THE1B/CIR1","rectangle",1027,703,46,17,NA,NA
"175","K19456","rectangle",893,708,46,17,NA,NA
"176","HES1, HES-1, HHL, HRY, bHLHb39","rectangle",1350,751,46,17,NA,NA
"177","RUNX3, AML2, CBFA3, PEBP2aC","rectangle",1350,772,46,17,NA,NA
"178","K19461","rectangle",645,782,46,17,NA,NA
"179","K19462","rectangle",904,927,46,17,NA,NA
"181","K19458","rectangle",904,973,46,17,NA,NA
"182","MDM2, ACTFS, HDMX, LSKB, hdm2","rectangle",977,973,46,17,NA,NA
"186","CDKN1A, CAP20, CDKN1, CIP1, MDA-6, P21, SDI1, WAF1, p21CIP1","rectangle",1173,909,46,17,NA,NA
"187","GADD45G, CR6, DDIT2, GADD45gamma, GRP17...","rectangle",1225,909,46,17,NA,NA
"188","BAX, BCL2L4","rectangle",1173,931,46,17,NA,NA
"189","BAK1, BAK, BAK-LIKE, BCL2L7, CDN1","rectangle",1225,931,46,17,NA,NA
"190","DDB2, DDBB, UV-DDB2, XPE","rectangle",1173,953,46,17,NA,NA
"191","POLK, DINB1, DINP, POLQ","rectangle",1225,953,46,17,NA,NA
"193","Cell cycle","roundrectangle",1261,1304,110,25,NA,NA
"194","CDKN1A, CAP20, CDKN1, CIP1, MDA-6, P21, SDI1, WAF1, p21CIP1","rectangle",979,1298,46,17,NA,NA
