"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"10","CACNA1A, APCA, BI, CACNL1A4, CAV2.1, DEE42, EA2, EIEE42, FHM, HPCA, MHP, MHP1, SCA6...","rectangle",656,698,46,17,NA,NA
"113","Serotonergic synapse","roundrectangle",631,908,92,34,NA,NA
"114","GABAergic synapse","roundrectangle",926,909,92,34,NA,NA
"115","Dopaminergic synapse","roundrectangle",1036,909,92,34,NA,NA
"116","Endocytosis","roundrectangle",1238,539,92,25,NA,NA
"117","NAPA, SNAPA","rectangle",1154,645,46,17,NA,NA
"118","NSF, DEE96, SEC18, SKD2","rectangle",1154,623,46,17,NA,NA
"12","Glutamatergic synapse","roundrectangle",411,907,92,34,NA,NA
"13","Cholinergic synapse","roundrectangle",521,907,92,34,NA,NA
"158","SYT1, BAGOS, P65, SVP65, SYT","rectangle",682,619,46,17,"hsa:6857",0
"159","SYT1, BAGOS, P65, SVP65, SYT","rectangle",285,345,46,17,"hsa:6857",0
"160","VAMP2, NEDHAHM, SYB2, VAMP-2","rectangle",283,392,46,17,"hsa:6844",0
"164","CLTA, LCA...","rectangle",1326,518,46,17,"hsa:1213",100
"165","AP2M1, AP50, CLAPM1, MRD60, mu2...","rectangle",1376,538,46,17,"hsa:1175",100
"168","DNM1, DEE31, DEE31A, DEE31B, DNM, EIEE31...","rectangle",1288,680,46,17,"hsa:1759;hsa:1785",0
"169","DNM1, DEE31, DEE31A, DEE31B, DNM, EIEE31...","rectangle",1369,681,46,17,"hsa:1759;hsa:1785",0
"171","SYT1, BAGOS, P65, SVP65, SYT","rectangle",410,598,46,17,"hsa:6857",0
"186","STXBP1, DEE4, MUNC18-1, N-Sec1, NSEC1, P67, RBSEC1, UNC18, unc-18A, unc18-1","rectangle",300,637,46,17,"hsa:6812",100
"188","SYT1, BAGOS, P65, SVP65, SYT","rectangle",1100,587,46,17,"hsa:6857",0
"190","SNAP25, CMS18, RIC-4, RIC4, SEC9, SNAP, SNAP-25, SUP, bA416N4.2, dJ1068F16.2","rectangle",907,636,46,17,"hsa:6616",0
"191","VAMP2, NEDHAHM, SYB2, VAMP-2","rectangle",953,589,46,17,"hsa:6844",0
"192","STX1B, GEFSP9, STX1B1, STX1B2...","rectangle",901,612,46,17,"hsa:112755",100
"202","UNC13B, MUNC13, UNC13, Unc13h2, munc13-2...","rectangle",410,557,46,17,NA,NA
"262","SYT1, BAGOS, P65, SVP65, SYT","rectangle",358,526,46,17,"hsa:6857",0
"264","SLC32A1, VGAT, VIAAT, VIAAT_GEFSP12...","rectangle",553,188,46,17,"hsa:6571",100
"265","SLC32A1, VGAT, VIAAT, VIAAT_GEFSP12...","rectangle",675,318,46,17,"hsa:6571",100
"266","ATP6V1FP2...","rectangle",1037,365,46,17,"hsa:23545;hsa:523;hsa:529",100
"267","ATP6V1FP2...","rectangle",1177,235,46,17,"hsa:23545;hsa:523;hsa:529",100
"268","SLC1A1, DCBXA, EAAC1, EAAT3, SCZD18, hEAAC1...","rectangle",122,438,46,17,"hsa:6505;hsa:6506;hsa:6507;hsa:6529;hsa:6530;hsa:6531;hsa:6536;hsa:9152",0
"7","TITLE:Synaptic vesicle cycle","roundrectangle",151,58,222,25,NA,NA
"87","STX1B, GEFSP9, STX1B1, STX1B2...","rectangle",411,644,46,17,"hsa:112755",100
"88","RIMS1, CORD7, RAB3IP2, RIM, RIM1","rectangle",203,657,46,17,NA,NA
"89","CPLX2, 921-L, CPX-2, CPX2, Hfb1...","rectangle",629,615,46,17,NA,NA
"90","RAB3A","rectangle",203,634,46,17,NA,NA
"91","VAMP2, NEDHAHM, SYB2, VAMP-2","rectangle",411,621,46,17,"hsa:6844",0
"93","SNAP25, CMS18, RIC-4, RIC4, SEC9, SNAP, SNAP-25, SUP, bA416N4.2, dJ1068F16.2","rectangle",411,671,46,17,"hsa:6616",0
