"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"186","MAFB, DURS3, KRML, MCTO","rectangle",814,229,46,17,NA,NA
"187","SP1","rectangle",814,288,46,17,NA,NA
"19","GNA11, FBH, FBH2, FHH2, GNA-11, HG1K, HHC2, HYPOC2...","rectangle",291,737,46,17,NA,NA
"191","FGF23, ADHR, FGFN, HFTC2, HPDR2, HYPF, PHPTC","rectangle",110,360,46,17,NA,NA
"192","FGFR1, BFGFR, CD331, CEK, ECCL, FGFBR, FGFR-1, FLG, FLT-2, FLT2, HBGFR, HH2, HRTFDS, KAL2, N-SAM, OGD, bFGF-R-1","rectangle",207,360,46,17,NA,NA
"193","KL, HFTC3, KLA","rectangle",207,377,46,17,NA,NA
"194","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",618,359,46,17,NA,NA
"195","EGR1, AT225, G0S30, KROX-24, NGFI-A, TIS8, ZIF-268, ZNF225","rectangle",814,359,46,17,NA,NA
"20","Calcium signaling pathway","roundrectangle",355,774,125,34,NA,NA
"201","RXRA, NR2B1, RXR-alpha, RXRalpha...","rectangle",814,315,46,17,NA,NA
"209","HBEGF, DTR, DTS, DTSF, HEGFL","rectangle",110,1144,46,17,NA,NA
"21","ADCY1, AC1, DFNB44...","rectangle",382,906,46,17,NA,NA
"212","ErbB signaling pathway","roundrectangle",362,1175,125,34,NA,NA
"213","FGF23, ADHR, FGFN, HFTC2, HPDR2, HYPF, PHPTC","rectangle",111,625,46,17,NA,NA
"214","FGFR1, BFGFR, CD331, CEK, ECCL, FGFBR, FGFR-1, FLG, FLT-2, FLT2, HBGFR, HH2, HRTFDS, KAL2, N-SAM, OGD, bFGF-R-1","rectangle",207,627,46,17,NA,NA
"215","KL, HFTC3, KLA","rectangle",207,644,46,17,NA,NA
"216","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",380,635,46,17,NA,NA
"217","SGK1, SGK","rectangle",575,635,46,17,NA,NA
"222","WNK1, HSAN2, HSN2, KDP, PPP1R167, PRKWNK1, PSK, p65...","rectangle",738,635,46,17,NA,NA
"224","SLC12A3, NCC, NCCT, TSC","rectangle",1090,611,46,17,NA,NA
"234","STK39, DCHT, PASK, SPAK...","rectangle",906,635,46,17,NA,NA
"235",NA,"rectangle",785,1000,46,34,NA,NA
"236",NA,"rectangle",207,635,46,34,NA,NA
"26","GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI","rectangle",298,906,46,17,NA,NA
"28","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",540,906,46,17,NA,NA
"29","cAMP signaling pathway","roundrectangle",504,943,125,34,NA,NA
"34","CASR, CAR, EIG8, FHH, FIH, GPRC2A, HHC, HHC1, HYPOC1, NSHPT, PCAR1, hCasR","rectangle",207,171,46,17,NA,NA
"35","PTH, FIH1, PTH1","rectangle",110,906,46,17,NA,NA
"36","PTH1R, EKNS, PFE, PTHR, PTHR1","rectangle",205,906,46,17,NA,NA
"42","ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29...","rectangle",646,282,46,17,"hsa:3708;hsa:3709",0
"44","PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...","rectangle",563,215,46,17,"hsa:23236;hsa:5331;hsa:5332",0
"47","GNA11, FBH, FBH2, FHH2, GNA-11, HG1K, HHC2, HYPOC2...","rectangle",308,215,46,17,NA,NA
"48","Calcium signaling pathway","roundrectangle",334,263,125,34,NA,NA
"53","GNAI1, Gi, HG1B, NEDHISB...","rectangle",306,171,46,17,NA,NA
"55","PTH, FIH1, PTH1","rectangle",980,294,46,17,NA,NA
"56","PTHLH, BDE2, HHM, PLP, PTHR, PTHRP","rectangle",110,948,46,17,NA,NA
"60","PDE4A, DPDE2, PDE4, PDE46...","rectangle",513,860,46,17,NA,NA
"61","GATA3, HDR, HDRS","rectangle",814,260,46,17,NA,NA
"62","GCM1, GCMA, hGCMa...","rectangle",814,209,46,17,NA,NA
"63","ADCY1, AC1, DFNB44...","rectangle",434,171,46,17,NA,NA
"75","PTH, FIH1, PTH1","rectangle",614,434,46,17,NA,NA
"80","VDR, NR1I1, PPP1R163","rectangle",618,332,46,17,NA,NA
"85","PTH, FIH1, PTH1","rectangle",184,432,46,17,NA,NA
"87","ARRB1, ARB1, ARR1...","rectangle",298,1037,46,17,NA,NA
"88","ARAF, A-RAF, ARAF1, PKS2, RAFA1...","rectangle",382,1037,46,17,NA,NA
"89","MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1","rectangle",466,1037,46,17,NA,NA
"90","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",550,1037,46,17,NA,NA
"91","PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA...","rectangle",552,714,46,17,NA,NA
"92","GNAI1, Gi, HG1B, NEDHISB...","rectangle",257,1075,46,17,NA,NA
"93","MMP24, MMP-24, MMP25, MT-MMP_5, MT-MMP5, MT5-MMP, MT5MMP, MTMMP5...","rectangle",205,1104,46,17,NA,NA
"94","EGFR, ERBB, ERBB1, ERRP, HER1, NISBD2, NNCIS, PIG61, mENA","rectangle",205,1144,46,17,NA,NA
"95","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",545,1146,46,17,NA,NA
"96","GNA13, G13, HG1N...","rectangle",298,1000,46,17,NA,NA
"97","AKAP13, AKAP-13, AKAP-Lbc, ARHGEF13, BRX, HA-3, Ht31, LBC, PRKA13, PROTO-LB, PROTO-LBC, c-lbc, p47...","rectangle",382,1000,46,17,NA,NA
"98","RHOA, ARH12, ARHA, EDFAOB, RHO12, RHOH12","rectangle",466,1000,46,17,NA,NA
"99","PLD1, CVDD, CVDP1...","rectangle",550,1000,46,17,NA,NA
