"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"101","TAS1R1, GM148, GPR70, T1R1, TR1","rectangle",232,505,46,17,NA,NA
"104","GRM1, GPRC1A, MGLU1, MGLUR1, PPP1R85, SCA44, SCAR13...","rectangle",232,545,46,17,"hsa:2911",0
"106","TAS1R3, T1R3","rectangle",232,396,46,17,NA,NA
"108","TAS1R3, T1R3","rectangle",232,522,46,17,NA,NA
"111","P2RY4, NRU, P2P, P2Y4, UNR","rectangle",516,706,46,17,NA,NA
"114","KCNK5, K2p5.1, KCNK5b, TASK-2, TASK2","rectangle",771,749,46,17,NA,NA
"119","P2RX2, DFNA41, P2X2","rectangle",586,271,46,17,NA,NA
"122","ASIC2, ACCN, ACCN1, ASIC2a, BNC1, BNaC1, MDEG, hBNaC1","rectangle",233,870,46,17,NA,NA
"126","PKD2L1, PCL, PKD2L, PKDL, TRPP3","rectangle",233,798,46,17,NA,NA
"128","P2RY1, P2Y1, SARCC","rectangle",516,271,46,17,NA,NA
"132","GABRA1, DEE19, ECA4, EIEE19, EJM, EJM5...","rectangle",444,649,46,17,"hsa:2554;hsa:2559",0
"134","GABBR1, GABABR1, GABBR1-3, GB1, GPRC3A, NEDLC...","rectangle",516,649,46,17,"hsa:9568",0
"136","HTR1A, 5-HT-1A, 5-HT1A, 5HT1a, ADRB2RL1, ADRBRL1, G-21, PFMCD...","rectangle",586,649,46,17,NA,NA
"146","P2RX2, DFNA41, P2X2","rectangle",911,502,46,17,NA,NA
"147","P2RX3, P2X3","rectangle",911,525,46,17,NA,NA
"15","TITLE:Taste transduction","roundrectangle",133,58,186,25,NA,NA
"151","CHRM3, EGBRS, HM3, PBS, m3AChR","rectangle",769,613,46,17,NA,NA
"156","HTR3C...","rectangle",911,901,46,17,NA,NA
"176","ADCY6, AC6, LCCS8...","rectangle",232,331,46,17,NA,NA
"178","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",405,332,46,17,NA,NA
"18","TRPM5, LTRPC5, MTR1","rectangle",771,390,46,17,NA,NA
"182","GNB3, CSNB1H, HG2D...","rectangle",339,387,46,17,NA,NA
"191","GNB3, CSNB1H, HG2D...","rectangle",339,537,46,17,NA,NA
"192",NA,"rectangle",232,387,46,34,NA,NA
"193",NA,"rectangle",232,513,46,34,NA,NA
"194",NA,"rectangle",233,789,46,34,NA,NA
"21","TAS1R2, GPR71, T1R2, TR2","rectangle",232,379,46,17,NA,NA
"25","PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...","rectangle",405,457,46,17,"hsa:23236;hsa:5331;hsa:5332",0
"31","ITPR3, CMT1J, IP3R, IP3R-3, IP3R3","rectangle",505,385,46,17,NA,NA
"32","Calcium signaling pathway","roundrectangle",563,420,100,38,NA,NA
"42","SCN2A, BFIC3, BFIS3, BFNIS, DEE11, EA9, EIEE11, HBA, HBSCI, HBSCII, NAC2, Na(v)1.2, Nav1.2, SCN2A1, SCN2A2...","rectangle",771,444,46,17,NA,NA
"45","PDE1A, CAM-PDE_1A, CAM-PDE-1A, HCAM-1, HCAM1, HSPDE1A...","rectangle",339,457,46,17,NA,NA
"54","CACNA1A, APCA, BI, CACNL1A4, CAV2.1, DEE42, EA2, EIEE42, FHM, HPCA, MHP, MHP1, SCA6...","rectangle",771,843,46,17,NA,NA
"57","PKD1L3","rectangle",233,781,46,17,NA,NA
"61","HCN4, BRGDA8, EIG18, SSS2...","rectangle",771,794,46,17,NA,NA
"62","CALHM1, FAM26C","rectangle",771,499,46,17,NA,NA
"93","SCNN1A, BESC2, ENaCa, ENaCalpha, LIDLS3, PHA1B1, SCNEA, SCNN1...","rectangle",232,170,46,17,NA,NA
"94","ENTPD2, CD39L1, NTPDase-2","rectangle",771,170,46,17,NA,NA
"98","TAS2R39, T2R39, T2R57...","rectangle",232,591,46,17,NA,NA
