"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"30","BAD, BBC2, BCL2L8","rectangle",740,160,46,17,NA,NA
"31","PIM2","rectangle",1057,345,46,17,NA,NA
"32","CEBPA, C/EBP-alpha, CEBP","rectangle",1033,442,46,17,NA,NA
"33","RPS6KB1, PS6K, S6K, S6K-beta-1, S6K1, STK14A, p70_S6KA, p70(S6K)-alpha, p70-S6K, p70-alpha...","rectangle",781,221,46,17,NA,NA
"34","SOS1, GF1, GGF1, GINGF, HGF, NS4, SOS-1...","rectangle",429,265,46,17,NA,NA
"35","GRB2, ASH, EGFRBP-GRB2, Grb3-3, MST084, MSTP084, NCKAP2","rectangle",360,265,46,17,NA,NA
"37","KIT, C-Kit, CD117, MASTC, PBT, SCFR","rectangle",275,255,46,17,NA,NA
"38","MTOR, FRAP, FRAP1, FRAP2, RAFT1, RAPT1, SKS","rectangle",709,205,46,17,NA,NA
"39","EIF4EBP1, 4E-BP1, 4EBP1, BP-1, PHAS-I","rectangle",781,192,46,17,NA,NA
"40","MAPK signaling pathway","roundrectangle",695,297,111,34,NA,NA
"41","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",637,160,46,17,"hsa:208",0
"42","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",552,184,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296",0
"43","TITLE:Acute myeloid leukemia","roundrectangle",151,58,223,25,NA,NA
"44","Cell cycle","roundrectangle",1252,764,111,34,NA,NA
"45","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",784,265,46,17,NA,NA
"46","MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...","rectangle",685,265,46,17,NA,NA
"47","ARAF, A-RAF, ARAF1, PKS2, RAFA1...","rectangle",589,265,46,17,NA,NA
"5","RARA, NR1B1, RAR, RARalpha...","rectangle",940,671,46,17,NA,NA
"6","KRAS, 'C-K-RAS, C-K-RAS, CFC2, K-RAS2A, K-RAS2B, K-RAS4A, K-RAS4B, K-Ras, K-Ras_2, KI-RAS, KRAS1, KRAS2, NS, NS3, OES, RALD, RASK2, c-Ki-ras, c-Ki-ras2","rectangle",498,290,46,17,NA,NA
"7","NRAS, ALPS4, CMNS, KRAS, N-ras, NCMS, NRAS1, NS6","rectangle",497,241,46,17,NA,NA
"8","FLT3, CD135, FLK-2, FLK2, STK1","rectangle",275,281,46,17,NA,NA
"9","SPI1, AGM10, OF, PU.1, SFPI1, SPI-1, SPI-A","rectangle",1033,550,46,17,NA,NA
