"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"29","MYC, MRTL, MYCC, bHLHe39, c-Myc","rectangle",1022,245,46,17,NA,NA
"30","CCND1, BCL1, D11S287E, PRAD1, U21B31","rectangle",1022,268,46,17,NA,NA
"31","APC2, APCL, MRT74...","rectangle",680,250,46,17,NA,NA
"32","MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...","rectangle",604,403,46,17,NA,NA
"33","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",764,403,46,17,NA,NA
"34","JUN, AP-1, AP1, c-Jun, cJUN, p39","rectangle",906,378,46,17,NA,NA
"35","FOS, AP-1, C-FOS, p55","rectangle",906,403,46,17,NA,NA
"36","MYC, MRTL, MYCC, bHLHe39, c-Myc","rectangle",906,428,46,17,NA,NA
"37","CYCS, CYC, HCS, THC4","rectangle",555,784,46,17,"hsa:54205",100
"38","BCL2, Bcl-2, PPP1R50","rectangle",652,745,46,17,NA,NA
"39","TP53, BCC7, BMFS5, LFS1, P53, TRP53","rectangle",903,770,46,17,NA,NA
"40","LEF1, LEF-1, TCF10, TCF1ALPHA, TCF7L3...","rectangle",906,229,46,17,NA,NA
"41","GSK3B","rectangle",591,186,46,17,NA,NA
"42","GSK3B","rectangle",592,267,46,17,NA,NA
"43","CTNNB1, CTNNB, EVR7, MRD19, NEDSDV, armadillo","rectangle",673,186,46,17,NA,NA
"44","CTNNB1, CTNNB, EVR7, MRD19, NEDSDV, armadillo","rectangle",676,267,46,17,NA,NA
"45","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",525,314,46,17,"hsa:208",100
"46","BAD, BBC2, BCL2L8","rectangle",614,340,46,17,NA,NA
"47","CASP9, APAF-3, APAF3, ICE-LAP6, MCH6, PPP1R56","rectangle",614,366,46,17,NA,NA
"48","MSH6, GTBP, GTMBP, HNPCC5, HSAP, LYNCH5, MMRCS3, MSH-6, p160","rectangle",1081,679,46,17,NA,NA
"49","BAX, BCL2L4","rectangle",1025,706,46,17,NA,NA
"50","MSH3, DUP, FAP4, MRP1","rectangle",1025,679,46,17,NA,NA
"51","TGFBR2, AAT3, FAA3, LDS1B, LDS2, LDS2B, MFS2, RIIC, TAAD2, TBR-ii, TBRII, TGFR-2, TGFbeta-RII, tbetaR-II","rectangle",277,606,46,17,NA,NA
"52","TGFBR2, AAT3, FAA3, LDS1B, LDS2, LDS2B, MFS2, RIIC, TAAD2, TBR-ii, TBRII, TGFR-2, TGFbeta-RII, tbetaR-II","rectangle",1025,653,46,17,NA,NA
"8","DCC, CRC18, CRCR1, HGPPS2, IGDCC1, MRMV1, NTN1R1","rectangle",276,520,46,17,NA,NA
"9","CASP3, CPP32, CPP32B, SCA-1","rectangle",357,480,46,17,NA,NA
