"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"47","PFKL, ATP-PFK, PFK-B, PFK-L...","rectangle",427,633,46,17,"hsa:5213",100
"48","PGAM4, PGAM-B, PGAM1, PGAM3, dJ1000K24.1...","rectangle",580,636,46,17,"hsa:5224",100
"49","Oxidative phosphorylation","roundrectangle",966,697,112,34,NA,NA
"53","GCG, GLP-1, GLP1, GLP2, GRPP","rectangle",83,182,46,17,NA,NA
"54","GCGR, GGR, GL-R, MVAH","rectangle",176,182,46,17,NA,NA
"55","GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI","rectangle",270,182,46,17,NA,NA
"56","ADCY2, AC2, HBAC2","rectangle",363,182,46,17,NA,NA
"57","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",590,182,46,17,NA,NA
"68","GYS1, GSY, GYS...","rectangle",437,385,46,17,"hsa:2997;hsa:2998",100
"69","PYGB, GPBB...","rectangle",437,428,46,17,"hsa:5836;hsa:5837",100
"72","GNAQ, CMAL, CMC1, G-ALPHA-q, GAQ, SWS","rectangle",270,260,46,17,NA,NA
"73","PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...","rectangle",359,260,46,17,"hsa:23236;hsa:5331;hsa:5332",100
"78","CREB3, LUMAN, LZIP, sLZIP...","rectangle",719,124,46,17,NA,NA
"79","PPP4R3C, FLFL3P, PPP4R3CP, SMEK3P, smk1...","rectangle",719,185,46,17,NA,NA
"80","CRTC2, TORC-2, TORC2","rectangle",834,185,46,17,NA,NA
"81","SIK2, LOH11CR1I, QIK, SIK-2, SNF1LK2","rectangle",719,235,46,17,NA,NA
"87","CREB3, LUMAN, LZIP, sLZIP...","rectangle",1021,125,46,17,NA,NA
"88","CRTC2, TORC-2, TORC2","rectangle",1021,142,46,17,NA,NA
"89","CREBBP, CBP, KAT3A, MKHK1, RSTS, RSTS1...","rectangle",1021,159,46,17,NA,NA
"9","TITLE:Glucagon signaling pathway","roundrectangle",183,58,285,25,NA,NA
"90","PPARGC1A, LEM6, PGC-1(alpha), PGC-1alpha, PGC-1v, PGC1, PGC1A, PPARGC1","rectangle",1173,129,46,17,NA,NA
"91","PCK1, PCKDC, PEPCK-C, PEPCK1, PEPCKC...","rectangle",1172,279,46,17,"hsa:5105;hsa:5106",100
"92","G6PC1, G6PC, G6PT, G6Pase, GSD1, GSD1a...","rectangle",1172,253,46,17,"hsa:92579",100
"93","FOXO1, FKH1, FKHR, FOXO1A","rectangle",1021,303,46,17,NA,NA
"94","PRMT1, ANM1, HCP1, HRMT1L2, IR1B4","rectangle",1004,343,46,17,NA,NA
