"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"30","RBX1, BA554C12.1, RNF75, ROC1","rectangle",355,905,46,17,NA,NA
"31","RBX1, BA554C12.1, RNF75, ROC1","rectangle",355,868,46,17,NA,NA
"32","RBX1, BA554C12.1, RNF75, ROC1","rectangle",355,829,46,17,NA,NA
"33","FBXW11, BTRC2, BTRCP2, FBW1B, FBXW1B, Fbw11, Hos, NEDJED...","rectangle",493,790,46,17,NA,NA
"34","RHOBTB2, DBC2, DEE64, EIEE64, p83...","rectangle",472,868,46,17,NA,NA
"35","ERCC8, CKN1, CSA, UVSS2...","rectangle",493,905,46,17,NA,NA
"36","SOCS1, AISIMD, CIS1, CISH1, JAB, SOCS-1, SSI-1, SSI1, TIP-3, TIP3...","rectangle",493,943,46,17,NA,NA
"37","VHL, HRCA1, RCA1, VHL1, pVHL","rectangle",493,829,46,17,NA,NA
"38","HERC4","rectangle",288,670,46,17,NA,NA
"39","HERC3","rectangle",238,670,46,17,NA,NA
"40","UBE2W, UBC-16, UBC16","rectangle",708,375,46,17,NA,NA
"41","UBE2F, NCE2","rectangle",760,335,46,17,NA,NA
"42","UBA3, NAE2, UBE1C, hUBA3","rectangle",291,335,46,17,NA,NA
"43","CDC26, ANAPC12, APC12, C9orf17","rectangle",934,858,46,17,NA,NA
"44","ANAPC10, APC10, DOC1","rectangle",888,858,46,17,NA,NA
"45","K03356","rectangle",934,841,46,17,NA,NA
"46","CDC23, ANAPC8, APC8, CUT23","rectangle",888,841,46,17,NA,NA
"47","CDC16, ANAPC6, APC6, CDC16Hs, CUT9","rectangle",888,824,46,17,NA,NA
"48","ANAPC7, APC7, FERBON","rectangle",934,824,46,17,NA,NA
"49","ANAPC5, APC5","rectangle",934,807,46,17,NA,NA
"50","ANAPC4, APC4","rectangle",888,807,46,17,NA,NA
"51","CDC27, ANAPC3, APC3, CDC27Hs, D0S1430E, D17S978E, H-NUC, HNUC, NUC2","rectangle",934,790,46,17,NA,NA
"52","ANAPC1, APC1, MCPR, TSG24","rectangle",888,790,46,17,NA,NA
"53","FZR1, CDC20C, CDH1, DEE109, FZR, FZR2, HCDH, HCDH1","rectangle",842,807,46,17,NA,NA
"54","CDC20, CDC20A, OOMD14, OZEMA14, bA276H19.3, p55CDC","rectangle",842,790,46,17,NA,NA
"55","ANAPC2, APC2","rectangle",750,790,46,17,NA,NA
"56","ANAPC11, APC11, Apc11p, HSPC214","rectangle",704,790,46,17,NA,NA
"57","FBXW8, FBW6, FBW8, FBX29, FBXO29, FBXW6","rectangle",493,986,46,17,NA,NA
"58","ELOB, SIII, TCEB2","rectangle",447,829,46,17,NA,NA
"59","ELOC, SIII, TCEB1","rectangle",447,846,46,17,NA,NA
"60","CUL3, CUL-3, NEDAUS, PHA2E","rectangle",400,868,46,17,NA,NA
"61","CUL2","rectangle",401,829,46,17,NA,NA
"62","SKP1, EMC19, OCP-II, OCP2, SKP1A, TCEB1L, p19A","rectangle",447,986,46,17,NA,NA
"63","SKP1, EMC19, OCP-II, OCP2, SKP1A, TCEB1L, p19A","rectangle",447,790,46,17,NA,NA
"64","CUL1","rectangle",401,790,46,17,NA,NA
"65","RBX1, BA554C12.1, RNF75, ROC1","rectangle",355,790,46,17,NA,NA
"66","CUL7, 3M1, CUL-7, KIAA0076, dJ20C7.5","rectangle",401,986,46,17,NA,NA
"67","CUL5, CUL-5, VACM-1, VACM1","rectangle",401,943,46,17,NA,NA
"68","RNF7, CKBBP1, ROC2, SAG, rbx2","rectangle",355,943,46,17,NA,NA
"69","DDB1, DDBA, UV-DDB1, WHIKERS, XAP1, XPCE, XPE, XPE-BF","rectangle",447,905,46,17,NA,NA
"70","CUL4B, CUL-4B, MRXHF2, MRXS15, MRXSC, SFM2...","rectangle",401,905,46,17,NA,NA
"71","TRIM37, MUL, POB1, TEF3","rectangle",885,670,46,17,NA,NA
"72","TRIM32, BBS11, HT2A, LGMD2H, LGMDR8, TATIP","rectangle",835,670,46,17,NA,NA
"73","MID1, BBBG1, FXY, GBBB, GBBB1, MIDIN, OGS1, OS, OSX, RNF59, TRIM18, XPRF, ZNFXY","rectangle",785,670,46,17,NA,NA
"74","FANCL, FAAP43, PHF9, POG","rectangle",735,670,46,17,NA,NA
"75","BRCA1, BRCAI, BRCC1, BROVCA1, FANCS, IRIS, PNCA4, PPP1R53, PSCP, RNF53","rectangle",685,670,46,17,NA,NA
"76","MGRN1, RNF156","rectangle",634,670,46,17,NA,NA
"77","AIRE, AIRE1, APECED, APS1, APSI, PGA1","rectangle",935,649,46,17,NA,NA
"78","NHLRC1, EPM2A, EPM2B, MALIN, MELF2, bA204B7.2","rectangle",885,649,46,17,"hsa:378884",100
"79","SYVN1, DER3, HRD1","rectangle",835,649,46,17,NA,NA
"80","PIAS3, ZMIZ5...","rectangle",785,649,46,17,NA,NA
"81","BIRC2, API1, HIAP2, Hiap-2, MIHB, RNF48, c-IAP1, cIAP1...","rectangle",735,649,46,17,NA,NA
"82","RCHY1, ARNIP, CHIMP, PIRH2, PRO1996, RNF199, ZCHY, ZNF363","rectangle",685,649,46,17,NA,NA
"83","COP1, CFAP78, FAP78, RFWD2, RNF200","rectangle",634,649,46,17,NA,NA
"84","MAP3K1, MAPKKK1, MEKK, MEKK_1, MEKK1, SRXY6","rectangle",935,627,46,17,NA,NA
"85","TRAF6, MGC:3310, RNF85","rectangle",885,627,46,17,NA,NA
"86","PML, MYL, PP8675, RNF71, TRIM19","rectangle",835,627,46,17,NA,NA
"87","SIAH1, BURHAS, SIAH1A","rectangle",785,627,46,17,NA,NA
"88","PRKN, AR-JP, LPRS2, PARK2, PDJ","rectangle",735,627,46,17,"hsa:5071",100
"89","CBLC, CBL-3, CBL-SL, RNF57...","rectangle",685,627,46,17,NA,NA
"90","MDM2, ACTFS, HDMX, LSKB, hdm2","rectangle",634,627,46,17,NA,NA
"91","UBOX5, RNF37, UBCE7IP5, UIP5, hUIP5","rectangle",499,649,46,17,NA,NA
"92","PRPF19, NMP200, PRP19, PSO4, SNEV, UBOX4, hPSO4","rectangle",449,649,46,17,NA,NA
"93","UBE3A, ANCR, AS, E6-AP, EPVE6AP, HPVE6A, PIX1","rectangle",87,627,46,17,NA,NA
"94","UBE2U","rectangle",656,375,46,17,NA,NA
"95","UBE2D4, HBUCE1...","rectangle",656,335,46,17,NA,NA
"96","UBE2NL, Li174...","rectangle",864,355,46,17,NA,NA
"97","WWP1, AIP5, Tiul1, hSDRP1","rectangle",87,649,46,17,NA,NA
"98","SMURF1...","rectangle",238,627,46,17,NA,NA
"99","UBE3C, HECTH2, NDSMBA, NEDSMBA, RAUL","rectangle",188,627,46,17,NA,NA
