"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"250","PCSK9, FH3, FHCL3, HCHOLA3, LDLCQ1, NARC-1, NARC1, PC9","rectangle",736,557,46,17,"hsa:255738",100
"251","LDLR, FH, FHC, FHCL1, LDLCQ2","rectangle",709,574,46,17,"hsa:3949",100
"252","SORT1, Gp95, LDLCQ6, NT3, NTR3","rectangle",891,515,46,17,NA,NA
"253","LDLR, FH, FHC, FHCL1, LDLCQ2","rectangle",1263,434,46,17,"hsa:3949",100
"254","LDLRAP1, ARH, ARH1, ARH2, FHCB1, FHCB2, FHCL4","rectangle",1320,434,46,17,"hsa:26119",100
"255","MYLIP, IDOL, MIR","rectangle",1372,497,46,17,NA,NA
"256","LPA, AK38, APOA, LP","rectangle",1359,336,46,17,"hsa:4018",0
"257","LIPA, CESD, LAL","rectangle",572,589,46,17,"hsa:3988",100
"258","STARD3, CAB1, MLN64, es64...","rectangle",519,696,46,17,NA,NA
"259","NPC1, NPC, POGZ, SLC65A1","rectangle",569,696,46,17,"hsa:4864",100
"260","VAPB, ALS8, VAMP-B, VAP-B...","rectangle",519,713,46,17,"hsa:9217",100
"261","OSBPL5, OBPH1, ORP5","rectangle",569,713,46,17,NA,NA
"262","NPC2, EDDM1, HE1","rectangle",614,668,46,17,"hsa:10577",100
"263","STAR, STARD1","rectangle",963,660,46,17,"hsa:6770",100
"264","VDAC1, PORIN, VDAC-1...","rectangle",917,672,46,17,NA,NA
"265","STARD3, CAB1, MLN64, es64","rectangle",798,638,46,17,NA,NA
"266","VDAC1, PORIN, VDAC-1...","rectangle",844,638,46,17,NA,NA
"267","TSPO, BPBS, BZRP, DBI, IBP, MBR, PBR, PBS, PKBS, PTBR, TSPO1, mDRC, pk18","rectangle",879,655,46,17,NA,NA
"268","SOAT1, ACACT, ACAT, ACAT-1, ACAT1, SOAT, STAT...","rectangle",652,782,46,17,NA,NA
"269","SORT1, Gp95, LDLCQ6, NT3, NTR3","rectangle",869,714,46,17,NA,NA
"270","APOB, FCHL2, FLDB, LDLCQ4, apoB-100, apoB-48","rectangle",869,731,46,17,"hsa:338",100
"271","APOB, FCHL2, FLDB, LDLCQ4, apoB-100, apoB-48","rectangle",1122,428,46,17,"hsa:338",100
"272","CYP27A1, CP27, CTX, CYP27","rectangle",986,626,46,17,"hsa:1593",100
"273","CYP7A1, CP7A, CYP7, CYPVII","rectangle",919,811,46,17,"hsa:1581",100
"281","Bile secretion","roundrectangle",1191,808,80,18,NA,NA
"282","Steroid biosynthesis","roundrectangle",677,865,112,18,NA,NA
"283","Terpenoid backbone biosynthesis","roundrectangle",559,863,109,29,NA,NA
"284","Primary bile acid biosynthesis","roundrectangle",1008,793,96,28,NA,NA
"289","ABCG5, STSL, STSL2...","rectangle",1300,854,46,17,"hsa:64240;hsa:64241",100
"290","ABCB11, ABC16, BRIC2, BSEP, PFIC-2, PFIC2, PGY4, SPGP","rectangle",1300,824,46,17,"hsa:8647",100
"291","SORT1, Gp95, LDLCQ6, NT3, NTR3","rectangle",1097,465,46,17,NA,NA
"292","LRP1, A2MR, APOER, APR, CD91, DDH3, IGFBP-3R, IGFBP3R, IGFBP3R1, KPA, LRP, LRP1A, TGFBR5...","rectangle",275,555,46,17,NA,NA
"293","LRPAP1, A2MRAP, A2RAP, HBP44, MRAP, MYP23, RAP, alpha-2-MRAP","rectangle",273,592,46,17,NA,NA
"294","APOE, AD2, APO-E, ApoE4, LDLCQ5, LPG","rectangle",229,555,46,17,"hsa:348",100
"297","TITLE:Cholesterol metabolism","roundrectangle",149,58,217,25,NA,NA
"298","CIDEB","rectangle",823,731,46,17,NA,NA
