"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"300","EMD, EDMD, LEMD5, STA","rectangle",306,978,46,17,NA,NA
"301","LBR, C14SR, DHCR14B, LMN2R, PHA, PHASK, TDRD18","rectangle",359,978,46,17,"hsa:3930",100
"307","SYNE1, 8B, AMC3, AMCM, ARCA1, C6orf98, CPG2, EDMD4, KASH1, MYNE1, Nesp1, SCAR8, dJ45H2.2","rectangle",254,938,46,17,NA,NA
"308","SUN1, UNC84A...","rectangle",201,978,46,17,NA,NA
"324","ECM-receptor interaction","roundrectangle",367,161,103,34,NA,NA
"325","COL1A1, CAFYD, EDSARTH1, EDSC, OI1, OI2, OI3, OI4...","rectangle",212,140,46,17,NA,NA
"326","DCN, CSCD, DSPG2, PG40, PGII, PGS2, SLRR1B","rectangle",262,140,46,17,NA,NA
"327","VCAN, CSPG2, ERVR, GHAP, PG-M, WGN, WGN1","rectangle",212,161,46,17,NA,NA
"328","ELN, ADCL1, SVAS, WBS, WS","rectangle",262,161,46,17,NA,NA
"329","COL6A1, BTHLM1, BTHLM1A, OPLL, UCHMD1, UCHMD1A...","rectangle",465,160,46,17,NA,NA
"330","FN1, CIG, ED-B, FINC, FN, FNZ, GFND, GFND2, LETS, MSF, SMDCF","rectangle",518,208,46,17,NA,NA
"331","FBN1, ACMICD, ECTOL1, FBN, GPHYSD2, MASS, MFLS, MFS1, OCTD, SGS, SSKS, WMS, WMS2...","rectangle",238,208,46,17,NA,NA
"332","COMP, CTS2, EDM1, EPD1, MED, PSACH, THBS5, TSP-5, TSP5...","rectangle",516,160,46,17,NA,NA
"333","HSPG2, HSPG, PLC, PRCAN, SJA, SJS, SJS1","rectangle",411,208,46,17,NA,NA
"334","COL4A1, BSVD, BSVD1, COL4A1s, PADMAL, RATOR...","rectangle",303,208,46,17,NA,NA
"335","NID2, NID-2...","rectangle",465,208,46,17,NA,NA
"336","BGN, DSPG1, MRLS, PG-S1, PGI, SEMDX, SLRR1A","rectangle",465,234,46,17,NA,NA
"337","FBLN1, FBLN, FIBL1...","rectangle",357,208,46,17,NA,NA
"338","AGRN, AGRIN, CMS8, CMSPPD","rectangle",411,234,46,17,NA,NA
"339","SDC1, CD138, SDC, SYND1, syndecan...","rectangle",357,234,46,17,NA,NA
"340","ACTN2, CMD1AA, CMH23, CMYO8, CMYP8, MPD6, MYOCOZ...","rectangle",445,663,46,17,NA,NA
"341","MYOT, LGMD1, LGMD1A, MFM3, TTID, TTOD","rectangle",497,593,46,17,NA,NA
"342","PDLIM5, ENH, ENH1, L9, LIM...","rectangle",549,639,46,17,NA,NA
"343","FHL1, FCMSU, FHL-1, FHL1A, FHL1B, FLH1A, KYOT, RBMX1A, RBMX1B, SLIM, SLIM-1, SLIM1, SLIMMER, XMPMA...","rectangle",549,663,46,17,NA,NA
"344","TCAP, CMD1N, CMH25, LGMD2G, LGMDR7, T-cap, TELE, telethonin","rectangle",601,593,46,17,NA,NA
"345","ZYX, ESP-2, HED-2","rectangle",653,639,46,17,NA,NA
"346","SYNPO2, SYISL","rectangle",653,593,46,17,NA,NA
"347","MYOZ2, C4orf5, CMH16, CS-1, FATZ-2...","rectangle",497,616,46,17,NA,NA
"348","CAPZA1, CAPPA1, CAPZ, CAZ1...","rectangle",601,616,46,17,NA,NA
"349","FMNL2, FHOD2...","rectangle",601,686,46,17,NA,NA
"350","XIRP2, CMYA3...","rectangle",653,616,46,17,NA,NA
"351","FLNC, ABP-280, ABP280A, ABPA, ABPL, ARVC15, CMH26, FLN2, MFM5, MPD4, RCM5","rectangle",497,663,46,17,NA,NA
"352","PDLIM3, ALP...","rectangle",549,616,46,17,NA,NA
"353","MYPN, CMD1DD, CMH22, CMYO24, CMYP24, MYOP, NEM11, RCM4","rectangle",497,639,46,17,NA,NA
"354","TMOD4, SK-TMOD...","rectangle",601,639,46,17,NA,NA
"355","LMOD1, 1D, 64kD, D1, MMIHS3, SM-LMOD, SMLMOD...","rectangle",653,663,46,17,NA,NA
"356","TTN, CMD1G, CMH9, CMPD4, CMYO5, CMYP5, EOMFC, HMERF, LGMD2J, LGMDR10, MYLK5, SALMY, TMD","rectangle",445,593,46,17,NA,NA
"357","ACTA1, ACTA, ASMA, CFTD, CFTD1, CFTDM, CMYO2A, CMYO2B, CMYO2C, CMYP2A, CMYP2B, CMYP2C, MPFD, NEM1, NEM2, NEM3, SHPM...","rectangle",221,590,46,17,NA,NA
"358","NEBL, C10orf113, LASP2, LNEBL, bA165O3.1...","rectangle",445,616,46,17,NA,NA
"359","NRAP, N-RAP","rectangle",445,639,46,17,NA,NA
"360","OBSCN, ARHGEF30, RHABDO1, UNC89","rectangle",723,664,46,17,NA,NA
"361","TRIM54, MURF, MURF-3, RNF30, muRF3...","rectangle",723,640,46,17,NA,NA
"362","MYOM3...","rectangle",723,594,46,17,NA,NA
"363","CAPN3, CANP3, CANPL3, LGMD2, LGMD2A, LGMDD4, LGMDR1, nCL-1, p94","rectangle",775,664,46,17,NA,NA
"364","CKM, CKMM, CPK-M, M-CK","rectangle",775,617,46,17,NA,NA
"365","ENO1, ENO1-IT1, ENO1L1, HEL-S-17, MPB1, NNE, PPH...","rectangle",775,594,46,17,"hsa:2027",100
"366","ANKRD23, DARP, MARP3...","rectangle",549,686,46,17,NA,NA
"367","AMPD1, MAD, MADA, MMDD...","rectangle",775,640,46,17,"hsa:270;hsa:271;hsa:272",100
"368","MYBPC1, CMYO16, CMYP16, LCCS4, MYBPCC, MYBPCS, MYOTREM, ssMyBP-C...","rectangle",95,614,46,17,NA,NA
"369","MYBPHL...","rectangle",146,614,46,17,NA,NA
"370","CSRP1, CRP, CRP1, CSRP, CYRP, D1S181E, HEL-141, HEL-S-286...","rectangle",549,593,46,17,NA,NA
"371","ANK2, ANK-2, CFAP87, FAP87, LQT4, brank-2","rectangle",723,617,46,17,NA,NA
"372","MYH15...","rectangle",95,590,46,17,NA,NA
"373","MYL9, LC20, MLC-2C, MLC2, MMIHS4, MRLC1, MYRL2...","rectangle",146,590,46,17,NA,NA
"374","TNNC1, CMD1Z, CMH13, TN-C, TNC, TNNC","rectangle",221,615,46,17,NA,NA
"375","TNNC1, CMD1Z, CMH13, TN-C, TNC, TNNC","rectangle",220,663,46,17,NA,NA
"376","TNNC2, CFAP85, CMYO15, CMYP15, FAP85, MYONRI","rectangle",221,639,46,17,NA,NA
"377","TNNI1, SSTNI, TNN1","rectangle",267,615,46,17,NA,NA
"378","TNNI3, CMD1FF, CMD2A, CMH7, RCM1, TNNC1, cTnI","rectangle",266,663,46,17,NA,NA
"379","TNNI2, AMCD2B, DA2B, DA2B1, FSSV, fsTnI","rectangle",267,639,46,17,NA,NA
"380","TNNT1, ANM, NEM5, STNT, TNT, TNTS","rectangle",313,615,46,17,NA,NA
"381","TNNT2, CMD1D, CMH2, CMPD2, LVNC6, RCM3, TnTC, cTnT","rectangle",312,663,46,17,NA,NA
"382","TNNT3, DA2B2, TNTF, beta-TnTF","rectangle",313,639,46,17,NA,NA
"383","TPM1, C15orf13, CMD1Y, CMH3, HEL-S-265, HTM-alpha, LVNC9, TMSA","rectangle",221,688,46,17,NA,NA
"384","TPM2, AMCD1, CMYO23, CMYP23, DA1, DA2B, DA2B4, HEL-S-273, NEM4, TMSB","rectangle",272,688,46,17,NA,NA
"385","TPM3, CAPM1, CFTD, CMYO4A, CMYO4B, CMYP4A, CMYP4B, HEL-189, HEL-S-82p, NEM1, OK/SW-cl.5, TM-5, TM3, TM30, TM30nm, TM5, TPM3nu, TPMsk3, TRK, hscp30","rectangle",323,688,46,17,NA,NA
"386","TPM4, BDPLT25, HEL-S-108","rectangle",375,688,46,17,NA,NA
"392","Motor proteins","roundrectangle",121,668,101,34,NA,NA
"420","TMEM43, ARVC5, ARVD5, AUNA3, EDMD7, AUNA2, LUMA","rectangle",254,978,46,17,NA,NA
"623","C10orf71, CEFIP","rectangle",601,663,46,17,NA,NA
