"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"10","ITGA6, CD49f, ITGA6A, ITGA6B, JEB6, VLA-6...","rectangle",1064,1795,46,17,NA,NA
"100","TNF, DIF, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",650,1158,46,17,NA,NA
"101","CSF1, CSF-1, MCSF, PG-M-CSF","rectangle",742,1158,46,17,NA,NA
"102","CSF3, C17orf33, CSF3OS, GCSF, G-CSF","rectangle",650,1389,46,17,NA,NA
"103","CSF3, C17orf33, CSF3OS, GCSF, G-CSF","rectangle",151,1389,46,17,NA,NA
"104","FLT3LG, FL, FLG3L, FLT3L, IMD125","rectangle",466,1772,46,17,NA,NA
"105","FLT3LG, FL, FLG3L, FLT3L, IMD125","rectangle",466,1575,46,17,NA,NA
"106","FLT3LG, FL, FLG3L, FLT3L, IMD125","rectangle",466,1389,46,17,NA,NA
"107","FLT3LG, FL, FLG3L, FLT3L, IMD125","rectangle",59,1389,46,17,NA,NA
"108","FLT3LG, FL, FLG3L, FLT3L, IMD125","rectangle",466,1158,46,17,NA,NA
"109","FLT3LG, FL, FLG3L, FLT3L, IMD125","rectangle",466,897,46,17,NA,NA
"11","GP1BA, BDPLT1, BDPLT3, BSS, CD42B, CD42b-alpha, DBPLT3, GP1B, GPIbA, GPIbalpha, VWDP...","rectangle",1018,1795,46,17,NA,NA
"110","IL11, AGIF, IL-11","rectangle",650,1772,46,17,NA,NA
"111","IL6, BSF-2, BSF2, CDF, HGF, HSF, IFN-beta-2, IFNB2, IL-6","rectangle",604,1772,46,17,NA,NA
"112","CSF2, CSF, GMCSF","rectangle",696,1772,46,17,NA,NA
"113","CSF2, CSF, GMCSF","rectangle",558,1575,46,17,NA,NA
"114","CSF2, CSF, GMCSF","rectangle",604,1389,46,17,NA,NA
"115","CSF2, CSF, GMCSF","rectangle",381,1389,46,17,NA,NA
"116","CSF2, CSF, GMCSF","rectangle",604,1158,46,17,NA,NA
"117","CSF2, CSF, GMCSF","rectangle",604,897,46,17,NA,NA
"118","CSF2, CSF, GMCSF","rectangle",558,805,46,17,NA,NA
"119","IL4, BCGF-1, BCGF1, BSF-1, BSF1, IL-4","rectangle",558,712,46,17,NA,NA
"12","ITGA2B, BDPLT16, BDPLT2, CD41, CD41B, GP2B, GPIIb, GT, GT1, GTA, HPA3, PPP1R93","rectangle",972,1795,46,17,NA,NA
"120","IL1A, IL-1_alpha, IL-1A, IL1, IL1-ALPHA, IL1F1...","rectangle",335,1389,46,17,NA,NA
"121","IL11, AGIF, IL-11","rectangle",289,1389,46,17,NA,NA
