"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"222",NA,"rectangle",643,993,92,17,NA,NA
"223",NA,"rectangle",208,473,46,34,NA,NA
"49","TITLE:Legionellosis","roundrectangle",108,58,135,25,NA,NA
"59","K02406","rectangle",498,973,46,17,NA,NA
"60","NLRC4, AIFEC, CARD12, CLAN, CLAN1, CLANA, CLANB, CLANC, CLAND, CLR2.1, FCAS4, IPAF","rectangle",620,993,46,17,NA,NA
"61","PYCARD, ASC, CARD5, TMS, TMS-1, TMS1","rectangle",666,993,46,17,NA,NA
"62","CASP1, ICE, IL1BC, P45","rectangle",760,993,46,17,NA,NA
"64","IL1B, IL-1, IL1-BETA, IL1F2, IL1beta","rectangle",918,1003,43,17,NA,NA
"65","IL18, IGIF, IL-18, IL-1g, IL1F4","rectangle",918,982,43,17,NA,NA
"66","NAIP, BIRC1, NLRB1, psiNAIP","rectangle",620,946,46,17,NA,NA
"67","CASP7, CASP-7, CMH-1, ICE-LAP3, LICE2, MCH3","rectangle",760,946,46,17,NA,NA
"76","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",717,669,46,17,NA,NA
"80","K15486","rectangle",498,607,46,17,NA,NA
"82","NFKBIA, EDAID2, IKBA, MAD-3, NFKBI","rectangle",717,618,46,17,NA,NA
"85","K15487","rectangle",498,658,46,17,NA,NA
"86","K15488","rectangle",498,681,46,17,NA,NA
"88","K00239","rectangle",498,469,46,17,NA,NA
"90","K15484","rectangle",498,527,46,17,NA,NA
"91","BNIP3, HABON, NIP3","rectangle",687,514,46,17,NA,NA
"92","BCL2L13, BCL-RAMBO, Bcl2-L-13, MIL1","rectangle",687,535,46,17,NA,NA
"99","Apoptosis","roundrectangle",922,428,73,34,NA,NA
