"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"84","HK1, CNSHA5, HK, HK1-ta, HK1-tb, HK1-tc, HKD, HKI, HMSNR, HXK1, NEDVIBA, NMSR, RP79, hexokinase...","rectangle",1099,688,46,17,"hsa:3098",100
"85","PFKL, ATP-PFK, PFK-B, PFK-L...","rectangle",1160,688,46,17,"hsa:5213",100
"86","GAPDH, G3PD, GAPD, HEL-S-162eP","rectangle",1099,719,46,17,NA,NA
"87","ALDOA, ALDA, GSD12, HEL-S-87p...","rectangle",1160,719,46,17,"hsa:226;hsa:229",100
"88","ENO1, ENO1-IT1, ENO1L1, HEL-S-17, MPB1, NNE, PPH...","rectangle",1099,749,46,17,"hsa:2027",100
"89","PGK1, HEL-S-68p, MIG10, PGKA...","rectangle",1160,749,46,17,"hsa:5230",100
"9","ELOC, SIII, TCEB1","rectangle",700,265,46,17,NA,NA
"90","PFKFB3, IPFK2, PFK2, iPFK-2","rectangle",1099,778,46,17,NA,NA
"93","EPO, DBAL, ECYT5, EP, MVCD2","rectangle",1099,294,46,17,NA,NA
"94","TF, HEL-S-71p, PRO1557, PRO2086, TFQTL1","rectangle",1099,326,46,17,"hsa:7018",100
"95","TFRC, CD71, IMD46, T9, TFR, TFR1, TR, TRFR, p90","rectangle",1160,326,46,17,"hsa:7037",100
"96","FLT1, FLT, FLT-1, VEGFR-1, VEGFR1","rectangle",1160,363,46,17,NA,NA
"97","EGF, HOMG4, URG","rectangle",1099,389,46,17,NA,NA
"98","SERPINE1, PAI, PAI-1, PAI1, PLANH1","rectangle",1160,389,46,17,NA,NA
"99","ANGPT1, AGP1, AGPT, AGPT-1, ANG1, HAE5...","rectangle",1099,415,46,17,NA,NA
