"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"245","D-Amino acid metabolism","roundrectangle",975,234,142,25,NA,NA
"246","K00302...","rectangle",534,566,46,17,NA,NA
"247","K00479...","rectangle",168,596,46,17,NA,NA
"248","K21833...","rectangle",327,596,46,17,NA,NA
"250","K21833...","rectangle",534,587,46,17,NA,NA
"256","K15783","rectangle",935,1060,46,17,NA,NA
"257","K15784","rectangle",812,1060,46,17,NA,NA
"56","K17755","rectangle",126,510,46,17,NA,NA
"57","SRR, ILV1, ISO1","rectangle",708,222,46,17,NA,NA
"59","K10674","rectangle",1043,970,46,17,NA,NA
"60","K00499","rectangle",76,410,46,17,NA,NA
"64","K06720","rectangle",935,971,46,17,NA,NA
"65","K06718","rectangle",812,971,46,17,NA,NA
"66","K00836","rectangle",683,970,46,17,NA,NA
"67","K17755","rectangle",76,429,46,17,NA,NA
"68","CHDH","rectangle",126,410,46,17,NA,NA
"70","ALDH7A1, ATQ1, EPD, EPEO4, PDE","rectangle",76,510,46,17,"hsa:501",100
"71","K15918","rectangle",306,187,46,17,NA,NA
"72","Alanine, aspartate and glutamate metabolism","roundrectangle",193,970,143,34,NA,NA
"73","Cysteine and methionine metabolism","roundrectangle",336,430,133,34,NA,NA
"74","BHMT, BHMT1, HEL-S-61p","rectangle",168,558,46,17,NA,NA
"75","Purine metabolism","roundrectangle",470,686,109,25,NA,NA
"76","AGXT, AGT, AGT1, AGXT1, PH1, SPAT, SPT, Ser-PyrAT, TLH6","rectangle",581,384,46,17,"hsa:189",100
"77","AGXT, AGT, AGT1, AGXT1, PH1, SPAT, SPT, Ser-PyrAT, TLH6","rectangle",276,301,46,17,"hsa:189",100
"78","Valine, leucine and isoleucine biosynthesis","roundrectangle",291,790,131,34,NA,NA
"79","GAMT, CCDS2, HEL-S-20, PIG2, TP53I2","rectangle",455,484,46,17,"hsa:2593",100
"80","PHGDH, 3-PGDH, 3PGDH, HEL-S-113, NLS, NLS1, PDG, PGAD, PGD, PGDH, PHGDHD, SERA","rectangle",426,192,46,17,"hsa:26227",100
"81","K00018...","rectangle",139,182,46,17,NA,NA
"82","DMGDH, DMGDHD, ME2GLYDH","rectangle",327,577,46,17,"hsa:29958",100
"83","CBS, CBSL...","rectangle",480,326,46,17,"hsa:875",100
"84","CTH, CGL, CSE","rectangle",480,396,46,17,"hsa:1491",100
"85","GATM, AGAT, AT, CCDS3, FRTS, FRTS1, RFS","rectangle",539,482,46,17,"hsa:2628",100
"86","K00928...","rectangle",408,971,46,17,NA,NA
"87","Glyoxylate and dicarboxylate metabolism","roundrectangle",82,131,80,34,NA,NA
"88","PSAT1, EPIP, NLS2, PSA, PSAT, PSATD","rectangle",552,193,46,17,"hsa:29968",100
"89","PIPOX, LPIPOX","rectangle",486,566,46,17,NA,NA
"90","SARDH, BPR-2, DMGDHL1, SAR, SARD, SDH","rectangle",486,587,46,17,"hsa:1757",100
"91","PSPH, PSP, PSPHD","rectangle",615,218,46,17,"hsa:5723",100
"92","SHMT1, CSHMT, SHMT...","rectangle",611,426,46,17,"hsa:6472",100
"93","SDS, SDH, hSDH...","rectangle",560,790,46,17,NA,NA
"94","K01620","rectangle",593,751,46,17,NA,NA
"95","Cysteine and methionine metabolism","roundrectangle",488,905,133,34,NA,NA
"96","DAO, DAAO, DAMOX, OXDA","rectangle",659,493,46,17,NA,NA
"97","K01733","rectangle",618,825,46,17,NA,NA
"98","K14272","rectangle",691,529,46,17,NA,NA
"99","K15789...","rectangle",745,762,46,17,NA,NA
