"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"100","MARCKS, 80K-L, MACS, PKCSL, PRKCSL...","rectangle",811,330,46,17,NA,NA
"103","MYO10, MyoX","rectangle",561,236,46,17,NA,NA
"107","GSN, ADF, AGEL, AMYLD4...","rectangle",834,575,46,17,NA,NA
"109","PIP5K1C, LCCS3, PIP5K-GAMMA, PIP5K1-gamma, PIP5Kgamma...","rectangle",607,600,46,17,"hsa:23396",100
"112","PLPP1, LLP1a, LPP1, PAP-2a, PAP2, PPAP2A...","rectangle",582,404,46,17,NA,NA
"117","GAB2","rectangle",360,273,46,17,NA,NA
"120","ARF6","rectangle",506,629,46,17,NA,NA
"123","ARF6","rectangle",735,816,46,17,NA,NA
"125","DNM2, CMT2M, CMTDI1, CMTDIB, DI-CMTB, DYN2, DYNII, LCCS5","rectangle",561,175,46,17,"hsa:1785",100
"128","NCF1, CGD1, NCF-1, NCF-47K, NCF1A, NOXO2, SH3PXD1A, p47-phox, p47phox","rectangle",972,518,46,17,NA,NA
"131","AMPH, AMPH1...","rectangle",561,197,46,17,NA,NA
"132","Regulation of actin cytoskeleton","roundrectangle",1155,263,118,34,NA,NA
"135","Regulation of actin cytoskeleton","roundrectangle",1155,693,118,34,NA,NA
"140","Calcium signaling pathway","roundrectangle",672,465,118,34,NA,NA
"141","Endocytosis","roundrectangle",1155,374,96,25,NA,NA
"145","SPHK2, SK 2, SK-2, SPK 2, SPK-2...","rectangle",617,540,46,17,NA,NA
"152","Lysosome","roundrectangle",1155,804,96,25,NA,NA
"157","PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA...","rectangle",830,488,46,17,NA,NA
"160","TITLE:Fc gamma R-mediated phagocytosis","roundrectangle",162,58,243,25,NA,NA
"161",NA,"rectangle",735,664,46,34,NA,NA
"162",NA,"rectangle",561,186,46,39,NA,NA
"17","FCGR3A, CD16, CD16-II, CD16A, FCG3, FCGR3, FCGRIII, FCR-10, FCRIII, FCRIIIA, FcGRIIIA, IGFR3, IMD20...","rectangle",249,398,46,17,NA,NA
"18","FCGR2B, CD32, CD32B, FCG2, FCGR2, FCGR2C, FcGRIIB, FcRII-c, FcgammaRIIb, IGFR2","rectangle",249,182,46,17,NA,NA
"19","FCGR2A, CD32, CD32A, CDw32, FCG2, FCGR2, FCGR2A1, FcGR, FcgammaRIIa, IGFR2","rectangle",249,373,46,17,NA,NA
"20","FCGR1A, CD64, CD64A, FCG1, FCGR1, FCRI, FcgammaRI, IGFR1","rectangle",249,348,46,17,NA,NA
"21","HCK, AIPCV, JTK9, p59Hck, p61Hck...","rectangle",302,296,46,17,NA,NA
"22","SYK, IMD82, p72-Syk","rectangle",319,373,46,17,NA,NA
"23","PTPRC, B220, CD45, CD45R, GP180, IMD105, L-CA, LCA, LY5, T200","rectangle",249,224,46,17,NA,NA
"28","102723407","rectangle",182,373,46,17,NA,NA
"29","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",419,296,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296",100
"31","INPP5D, SHIP, SHIP-1, SHIP1, SIP-145, hp51CN, p150Ship...","rectangle",412,182,46,17,"hsa:3636",100
"32","LAT, IMD52, LAT1, pp36","rectangle",396,243,46,17,NA,NA
"40","PLCG1, IDAA, NCKAP3, PLC-II, PLC1, PLC148, PLCgamma1...","rectangle",539,340,46,17,"hsa:5336",100
"46","PRKCD, ALPS3, CVID9, MAY1, PKCD, nPKC-delta...","rectangle",682,358,46,17,NA,NA
"47","RAF1, CMD1NN, CRAF, NS5, Raf-1, c-Raf","rectangle",762,377,46,17,NA,NA
