"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"177","PIGR","rectangle",1619,323,46,17,NA,NA
"181","TITLE:Intestinal immune network for IgA production","roundrectangle",246,58,412,25,NA,NA
"34","Antigen processing and presentation","roundrectangle",241,558,114,34,NA,NA
"35","T cell receptor signaling pathway","roundrectangle",240,667,102,34,NA,NA
"36","B cell receptor signaling pathway","roundrectangle",621,810,99,34,NA,NA
"38","IL5, EDF, IL-5, TRF","rectangle",1470,677,46,17,NA,NA
"39","IL6, BSF-2, BSF2, CDF, HGF, HSF, IFN-beta-2, IFNB2, IL-6","rectangle",1470,697,46,17,NA,NA
"40","TNFSF13, APRIL, CD256, TALL-2, TALL2, TNLG7B, TRDL-1, UNQ383/PRO715, ZTNF2","rectangle",465,514,46,17,NA,NA
"41","TNFSF13B, BAFF, BLYS, CD257, DTL, TALL-1, TALL1, THANK, TNFSF20, TNLG7A, ZTNF4","rectangle",465,534,46,17,NA,NA
"42","CD40LG, CD154, CD40L, HIGM1, IGM, IMD3, T-BAM, TNFSF5, TRAP, gp39, hCD40L","rectangle",398,678,46,17,NA,NA
"43","CD40, Bp50, CDW40, TNFRSF5, p50","rectangle",573,678,46,17,NA,NA
"46","TNFRSF13C, BAFF-R, BAFFR, BROMIX, CD268, CVID4, prolixin","rectangle",573,533,46,17,NA,NA
"47","TNFRSF13B, CD267, CVID, CVID2, IGAD2, RYZN, TACI, TNFRSF14B","rectangle",573,493,46,17,NA,NA
"48","TNFRSF17, BCM, BCMA, CD269, TNFRSF13A","rectangle",573,513,46,17,NA,NA
"49","CD80, B7, B7-1, B7.1, BB1, CD28LG, CD28LG1, LAB7...","rectangle",319,489,46,17,NA,NA
"50","CD28, IMD123, Tp44","rectangle",318,627,46,17,NA,NA
"51","K10784...","rectangle",368,627,46,17,NA,NA
"52","HLA-DMA, D6S222E, DMA, HLADM, RING6...","rectangle",573,658,46,17,NA,NA
"53","CCR9, CC-CKR-9, CDw199, GPR-9-6, GPR28","rectangle",1161,522,46,17,NA,NA
"54","IL10, CSIF, GVHDS, IL-10, IL10A, TGIF","rectangle",1470,717,46,17,NA,NA
"55","CCR10, GPR2","rectangle",1161,502,46,17,NA,NA
"56","CCL28, CCK1, MEC, SCYA28","rectangle",1314,502,46,17,NA,NA
"57","IL15, IL-15","rectangle",1244,930,46,17,NA,NA
"58","TNFSF13, APRIL, CD256, TALL-2, TALL2, TNLG7B, TRDL-1, UNQ383/PRO715, ZTNF2","rectangle",465,884,46,17,NA,NA
"59","TNFSF13B, BAFF, BLYS, CD257, DTL, TALL-1, TALL1, THANK, TNFSF20, TNLG7A, ZTNF4","rectangle",465,904,46,17,NA,NA
"60","TNFRSF13B, CD267, CVID, CVID2, IGAD2, RYZN, TACI, TNFRSF14B","rectangle",573,638,46,17,NA,NA
"61","TNFRSF13B, CD267, CVID, CVID2, IGAD2, RYZN, TACI, TNFRSF14B","rectangle",571,909,46,17,NA,NA
"62","Leukocyte transendothelial migration","roundrectangle",1221,633,144,34,NA,NA
"67","CCR9, CC-CKR-9, CDw199, GPR-9-6, GPR28","rectangle",909,504,46,17,NA,NA
"68","ITGA4, CD49D, IA4...","rectangle",909,525,46,17,NA,NA
"70","ITGA4, CD49D, IA4...","rectangle",1161,542,46,17,NA,NA
"71","MADCAM1, MACAM1","rectangle",1222,542,46,17,NA,NA
"78","CXCL12, IRH, PBSF, SCYB12, SDF1, TLSF, TPAR1, SDF1A, SDF1B","rectangle",1314,482,46,17,NA,NA
"82","HLA-DMA, D6S222E, DMA, HLADM, RING6...","rectangle",369,489,46,17,NA,NA
"83","IL4, BCGF-1, BCGF1, BSF-1, BSF1, IL-4","rectangle",465,743,46,17,NA,NA
"84","AICDA, AID, ARP2, CDA2, HEL-S-284, HIGM2","rectangle",626,668,46,17,"hsa:57379",100
"85","AICDA, AID, ARP2, CDA2, HEL-S-284, HIGM2","rectangle",626,513,46,17,"hsa:57379",100
"86","IGH, IGH@, IGHV4, IGHV4-30, IGHV4-38-2, IGHV4-39, IGHV4-b, IGVH, IGVH4-39, IGVH4-b, IGVH4b, IgA, IgT, ighv","rectangle",622,884,46,17,NA,NA
"87","IGH, IGH@, IGHV4, IGHV4-30, IGHV4-38-2, IGHV4-39, IGHV4-b, IGVH, IGVH4-39, IGVH4-b, IGVH4b, IgA, IgT, ighv","rectangle",620,618,46,17,NA,NA
"88","IGH, IGH@, IGHV4, IGHV4-30, IGHV4-38-2, IGHV4-39, IGHV4-b, IGVH, IGVH4-39, IGVH4-b, IGVH4b, IgA, IgT, ighv","rectangle",621,467,46,17,NA,NA
"89","CCL25, Ck_beta-15, Ckb15, SCYA25, TECK, TECKvar","rectangle",1314,522,46,17,NA,NA
"91","K10784...","rectangle",398,658,46,17,NA,NA
"98","IL4, BCGF-1, BCGF1, BSF-1, BSF1, IL-4","rectangle",513,402,46,17,NA,NA
"99","IL5, EDF, IL-5, TRF","rectangle",465,421,46,17,NA,NA
