"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"198","MAP3K5, ASK1, MAPKKK5, MEKK5","rectangle",924,832,46,17,NA,NA,NA,NA
"199","MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...","rectangle",1091,832,46,17,NA,NA,NA,NA
"200","Protein processing in endoplasmic reticulum","roundrectangle",1069,727,151,34,NA,NA,NA,NA
"209","MTOR, FRAP, FRAP1, FRAP2, RAFT1, RAPT1, SKS","rectangle",785,1362,46,17,NA,NA,NA,NA
"21","TNF, DIF, IMD127, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",257,1378,46,17,NA,NA,NA,NA
"210","ULK1, ATG1, ATG1A, UNC51, Unc51.1, hATG1...","rectangle",880,1362,46,17,NA,NA,NA,NA
"211","ATG13, KIAA0652, PARATARG8","rectangle",880,1379,46,17,NA,NA,NA,NA
"212","RB1CC1, ATG17, CC1, FIP200, PPP1R131","rectangle",926,1379,46,17,NA,NA,NA,NA
"213","ATG101, C12orf44","rectangle",926,1362,46,17,NA,NA,NA,NA
"214","ATG2A, BLTP4A...","rectangle",1278,1362,46,17,NA,NA,NA,NA
"215","WIPI2, ATG18B, Atg21, CGI-50, IDDSSA, WIPI-2...","rectangle",1278,1397,46,17,NA,NA,NA,NA
"216","AMBRA1, DCAF3, WDR94","rectangle",1004,1327,46,17,NA,NA,NA,NA
"217","BECN2, BECN1L1, BECN1P1...","rectangle",1089,1380,46,17,NA,NA,NA,NA
"218","PIK3R4, VPS15, p150","rectangle",1089,1397,46,17,NA,NA,NA,NA
"219","PIK3C3, VPS34, Vps34, hVps34","rectangle",1135,1397,46,17,NA,NA,NA,NA
"220","ATG14, ATG14L, BARKOR, KIAA0831","rectangle",1135,1363,46,17,NA,NA,NA,NA
"222","Autophagy - animal","roundrectangle",905,1311,89,25,NA,NA,NA,NA
"235","MAP2K7, JNKK2, MAPKK7, MEK, MEK 7, MKK7, PRKMK7, SAPKK-4, SAPKK4","rectangle",1006,832,46,17,NA,NA,NA,NA
"240","EIF2S1, EIF-2, EIF-2A, EIF-2alpha, EIF2, EIF2A","rectangle",789,875,46,17,NA,NA,NA,NA
"241","ATF4, CREB-2, CREB2, TAXREB67, TXREB","rectangle",924,875,46,17,NA,NA,NA,NA
"247","PPP3CA, ACCIID, CALN, CALNA, CALNA1, CCN1, CNA1, DEE91, IECEE, IECEE1, PPP2B...","rectangle",635,880,46,17,NA,NA,NA,NA
"257","KLC3, KLC2, KLC2L, KLCt, KNS2B...","rectangle",1104,1148,46,17,"hsa:3798;hsa:3800","5.6.1.3","KIF5A; KIF5C",0
"26","APP, AAA, ABETA, ABPP, AD1, APPI, CTFgamma, CVAP, PN-II, PN2, alpha-sAPP, preA4","rectangle",407,270,46,17,NA,NA,NA,NA
"260","TUBA1B, K-ALPHA-1...","rectangle",1015,1169,46,17,NA,NA,NA,NA
"261","TUBB3, CDCBM, CDCBM1, CFEOM3, CFEOM3A, FEOM3, TUBB4, beta-4...","rectangle",1061,1169,46,17,NA,NA,NA,NA
"264","NRBF2, COPR, COPR1, COPR2, NRBF-2","rectangle",1135,1380,46,17,NA,NA,NA,NA
"265","CSNK1A1L, CK1...","rectangle",778,1125,46,17,NA,NA,NA,NA
"266","AXIN1, AXIN, CMDOH, PPP1R49...","rectangle",672,1125,46,17,NA,NA,NA,NA
"267","APC2, APCL, MRT74...","rectangle",718,1125,46,17,NA,NA,NA,NA
"268","CTNNB1, CTNNB, EVR7, MRD19, NEDSDV, armadillo","rectangle",748,1108,46,17,NA,NA,NA,NA
"269","GSK3B","rectangle",641,1108,46,17,NA,NA,NA,NA
"270","FRAT1...","rectangle",579,1095,46,17,NA,NA,NA,NA
"271","DVL1, DRS2, DVL, DVL1L1, DVL1P1...","rectangle",533,1108,46,17,NA,NA,NA,NA
"272","CSNK2A1, CK2A1, CKII, Cka1, Cka2, OCNDS...","rectangle",585,1131,46,17,NA,NA,NA,NA
"273","TPTEP2-CSNK1E, LOC400927-CSNK1E...","rectangle",497,1091,46,17,NA,NA,NA,NA
"274","LRP6, ADCAD2, EVR8, STHAG7...","rectangle",407,1125,46,17,NA,NA,NA,NA
"275","FZD10, CD350, FZ-10, Fz10, FzE7, hFz10...","rectangle",407,1108,46,17,NA,NA,NA,NA
"276","WNT16...","rectangle",333,1117,46,17,NA,NA,NA,NA
"283","DKK1, DKK-1, SK...","rectangle",334,1072,46,17,NA,NA,NA,NA
"290","AGER, RAGE, SCARJ1, sRAGE","rectangle",407,1196,46,17,NA,NA,NA,NA
"291","HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras...","rectangle",479,1196,46,17,NA,NA,NA,NA
"292","CYBB, AMCBX2, CGD, CGDX, GP91-1, GP91-PHOX, GP91PHOX, IMD34, NOX2, p91-PHOX...","rectangle",407,1243,46,17,NA,NA,NA,NA
"293","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",753,1218,46,17,NA,NA,NA,NA
"294","TNF, DIF, IMD127, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",861,1218,46,17,NA,NA,NA,NA
"295","IL6, BSF-2, BSF2, CDF, HGF, HSF, IFN-beta-2, IFNB2, IL-6","rectangle",913,1218,46,17,NA,NA,NA,NA
"296","IL1A, IL-1 alpha, IL-1A, IL1, IL1-ALPHA, IL1F1...","rectangle",861,1241,46,17,NA,NA,NA,NA
"297","NOS2, HEP-NOS, INOS, NOS, NOS2A","rectangle",861,1194,46,17,NA,NA,NA,NA
"298","PTGS2, COX-2, COX2, GRIPGHS, PGG/HS, PGHS-2, PHS-2, hCox-2","rectangle",913,1194,46,17,NA,NA,NA,NA
"299","CSF1, CSF-1, MCSF, PG-M-CSF","rectangle",913,1241,46,17,NA,NA,NA,NA
"304","Wnt signaling pathway","roundrectangle",696,1156,113,34,NA,NA,NA,NA
"307","AGE-RAGE signaling pathway in diabetic complications","roundrectangle",644,1261,188,34,NA,NA,NA,NA
"31","TITLE:Alzheimer disease","roundrectangle",132,58,184,25,NA,NA,NA,NA
"310","TNFRSF1A, CD120a, FPF, TBP1, TNF-R, TNF-R-I, TNF-R55, TNFAR, TNFR1, TNFR55, TNFR60, p55, p55-R, p60","rectangle",407,1378,46,17,NA,NA,NA,NA
"312","INS, IDDM, IDDM1, IDDM2, ILPR, IRDN, MODY10, PNDM4","rectangle",335,1461,46,17,"hsa:3630",NA,"INS",0
"313","INSR, CD220, HHF5","rectangle",407,1461,46,17,"hsa:3643","2.7.10.1","INSR",0
"314","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",736,1461,46,17,"hsa:208","2.7.11.1","AKT2",0
"315","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",591,1461,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296","2.7.1.153","PIK3CA; PIK3CD; PIK3R1; PIK3R2",0
"317","IRS1, HIRS-1...","rectangle",499,1461,46,17,NA,NA,NA,NA
"32","CASP9, APAF-3, APAF3, ICE-LAP6, MCH6, PPP1R56","rectangle",1127,525,46,17,NA,NA,NA,NA
"321","Insulin signaling pathway","roundrectangle",832,1460,113,34,NA,NA,NA,NA
"326","EIF2AK2, DYT33, EIF2AK1, LEUDEN, PKR, PPP1R83, PRKR","rectangle",484,1361,46,17,NA,NA,NA,NA
"327","MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...","rectangle",484,1382,46,17,NA,NA,NA,NA
"328","CHUK, BPS2, IKBKA, IKK-1, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16...","rectangle",484,1403,46,17,NA,NA,NA,NA
"33","CASP12, CASP-12, CASP12P1","rectangle",1214,693,46,17,NA,NA,NA,NA
"335","ARAF, A-RAF, ARAF1, PKS2, RAFA1...","rectangle",551,1196,46,17,NA,NA,NA,NA
"336","MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...","rectangle",623,1196,46,17,NA,NA,NA,NA
"337","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",695,1196,46,17,NA,NA,NA,NA
"34","CASP3, CPP32, CPP32B, SCA-1","rectangle",1202,525,46,17,NA,NA,NA,NA
"342","MCU, C10orf42, CCDC109A, HsMCU","rectangle",821,451,46,17,NA,NA,NA,NA
"343","PPIF, CYP3, CyP-M, Cyp-D, CypD...","rectangle",939,475,46,17,"hsa:291",NA,"SLC25A4",100
"344","PPID, CYP-40, CYPD","rectangle",901,421,46,17,NA,NA,NA,NA
"348","CHRNA7, CHRNA7-2, NACHRA7, nAChR7...","rectangle",407,764,46,17,NA,NA,NA,NA
"35","CYCS, CYC, HCS, THC4","rectangle",1029,508,46,17,"hsa:54205",NA,"CYCS",100
"36","APAF1, APAF-1, CED4","rectangle",1029,546,46,17,NA,NA,NA,NA
"365","XBP1, TREB-5, TREB5, XBP-1, XBP2","rectangle",924,804,46,17,NA,NA,NA,NA
"367","PSEN1, ACNINV3, AD3, CMD1U, FAD, PS-1, PS1, PSNL1, S182","rectangle",991,1092,46,17,NA,NA,NA,NA
"368","GSK3B","rectangle",1039,1126,46,17,NA,NA,NA,NA
"372","XBP1, TREB-5, TREB5, XBP-1, XBP2","rectangle",1079,776,46,17,NA,NA,NA,NA
"373","DDIT3, AltDDIT3, C/EBPzeta, CEBPZ, CHOP, CHOP-10, CHOP10, GADD153","rectangle",1131,776,46,17,NA,NA,NA,NA
"374","DDIT3, AltDDIT3, C/EBPzeta, CEBPZ, CHOP, CHOP-10, CHOP10, GADD153","rectangle",1079,897,46,17,NA,NA,NA,NA
"379","Proteasome","roundrectangle",1138,656,89,25,NA,NA,NA,NA
"380","PSMA8, PSMA7L...","rectangle",1047,621,46,17,NA,NA,NA,NA
"381","PSMD14, PAD1, POH1, RPN11...","rectangle",1047,638,46,17,NA,NA,NA,NA
"40","NDUFC2-KCTD14...","rectangle",828,269,46,17,"hsa:126328;hsa:374291;hsa:4694;hsa:4695;hsa:4697;hsa:4700;hsa:4702;hsa:4704;hsa:4705;hsa:4709;hsa:4714;hsa:4715;hsa:4716;hsa:4718;hsa:4719;hsa:4720;hsa:4722;hsa:4723;hsa:4724;hsa:4726;hsa:4728;hsa:4729;hsa:51079;hsa:54539;hsa:55967","7.1.1.2","NDUFA1; NDUFA10; NDUFA11; NDUFA12; NDUFA13; NDUFA2; NDUFA4; NDUFA6; NDUFA8; NDUFA9; NDUFB10; NDUFB11; NDUFB3; NDUFB8; NDUFB9; NDUFC2; NDUFS1; NDUFS2; NDUFS3; NDUFS4; NDUFS6; NDUFS7; NDUFS8; NDUFV1; NDUFV2",0
"41","SDHA, CMD1GG, FP, MC2DN1, NDAXOA, PGL5, PPGL5, SDH1, SDH2, SDHF...","rectangle",828,298,46,17,"hsa:6389;hsa:6390;hsa:6391;hsa:6392","1.3.5.1","SDHA; SDHB; SDHC; SDHD",100
"42","UQCR11, 0710008D09Rik, QCR10, UQCR...","rectangle",828,326,46,17,"hsa:1537;hsa:27089;hsa:7381;hsa:7384;hsa:7385;hsa:7386","7.1.1.8","CYC1; UQCRB; UQCRC1; UQCRC2; UQCRFS1; UQCRQ",100
"43","ATP5PD, APT5H, ATP5H, ATPQ...","rectangle",828,384,46,17,"hsa:498;hsa:506;hsa:513;hsa:514;hsa:539","7.1.2.2","ATP5F1A; ATP5F1B; ATP5F1D; ATP5F1E; ATP5PO",100
"44","COX6B2, COXVIB2, CT59...","rectangle",828,356,46,17,"hsa:1327;hsa:1337;hsa:1339;hsa:1340;hsa:1349;hsa:1351;hsa:84701;hsa:9377",NA,"COX4I1; COX4I2; COX5A; COX6A1; COX6A2; COX6B1; COX7B; COX8A",100
"45","RYR3, CMYO20, CMYP20, RYR-3","rectangle",716,680,46,17,NA,NA,NA,NA
"46","ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29...","rectangle",716,710,46,17,"hsa:3708;hsa:3709",NA,"ITPR1; ITPR2",0
"47","ATP2A1, ATP2A, SERCA1...","rectangle",872,651,46,17,NA,NA,NA,NA
"48","PSEN1, ACNINV3, AD3, CMD1U, FAD, PS-1, PS1, PSNL1, S182...","rectangle",808,651,46,17,NA,NA,NA,NA
"49","CHRM1, HM1, M1, M1R...","rectangle",407,593,46,17,NA,NA,NA,NA
"50","GNAQ, CMAL, CMC1, G-ALPHA-q, GAQ, SWS","rectangle",479,593,46,17,NA,NA,NA,NA
"51","PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...","rectangle",551,593,46,17,"hsa:23236;hsa:5331;hsa:5332","3.1.4.11","PLCB1; PLCB3; PLCB4",0
"57","GRIN1, DEE101, GluN1, MRD8, NDHMSD, NDHMSR, NMD-R1, NMDA1, NMDAR1, NR1, hNR1...","rectangle",407,692,46,17,"hsa:2902;hsa:2903;hsa:2904;hsa:2906",NA,"GRIN1; GRIN2A; GRIN2B; GRIN2D",0
"58","CACNA1C, CACH2, CACN2, CACNA1C-IT2, CACNL1A1, CCHL1A1, CaV1.2, LQT8, NEDHLSS, TS, TS. LQT8...","rectangle",407,727,46,17,NA,NA,NA,NA
"61","HSD17B10, 17b-HSD10, ABAD, CAMR, DUPXp11.22, ERAB, HADH2, HCD2, HSD10MD, MHBD, MRPP2, MRX17, MRX31, MRXS10, SCHAD, SDR5C1","rectangle",901,398,46,17,"hsa:3028","1.1.1.178; 1.1.1.35","HSD17B10",0
"67","CAPN1, CANP, CANP1, CANPL1, SPG76, muCANP, muCL...","rectangle",527,962,46,17,NA,NA,NA,NA
"68","CDK5R1, CDK5P35, CDK5R, NCK5A, p23, p25, p35, p35nck5a","rectangle",527,1013,46,17,NA,NA,NA,NA
"69","CDK5R1, CDK5P35, CDK5R, NCK5A, p23, p25, p35, p35nck5a","rectangle",616,1013,46,17,NA,NA,NA,NA
"70","CDK5, LIS7, PSSALRE","rectangle",616,1053,46,17,NA,NA,NA,NA
"71","MAPT, DDPAC, FTD1, FTDP-17, MAPTL, MSTD, MTBT1, MTBT2, PPND, PPP1R103, TAU, Tau-PHF6, tau-40","rectangle",729,1033,46,17,NA,NA,NA,NA
"795","SLC39A11, C17orf26, ZIP-11, ZIP11...","rectangle",407,838,46,17,"hsa:23516;hsa:55630;hsa:64116;hsa:91252",NA,"SLC39A13; SLC39A14; SLC39A4; SLC39A8",100
"798","SLC11A2, AHMIO1, DCT1, DMT1, NRAMP2","rectangle",407,904,46,17,"hsa:4891",NA,"SLC11A2",100
"800","CDK5, LIS7, PSSALRE","rectangle",616,960,46,17,NA,NA,NA,NA
"801",NA,"rectangle",327,487,46,34,NA,NA,NA,NA
"802",NA,"rectangle",407,1116,46,34,NA,NA,NA,NA
"803",NA,"rectangle",1112,1380,92,51,NA,NA,NA,NA
"804",NA,"rectangle",903,1370,92,34,NA,NA,NA,NA
"805",NA,"rectangle",1047,629,46,34,NA,NA,NA,NA
"85","FAS, ALPS1A, APO-1, APT1, CD95, FAS1, FASTM, TNFRSF6...","rectangle",407,527,46,17,NA,NA,NA,NA
"86","FADD, GIG3, IMD90, MORT1","rectangle",479,527,46,17,NA,NA,NA,NA
"87","CASP8, ALPS2B, CAP4, Casp-8, FLICE, MACH, MCH5","rectangle",551,527,46,17,NA,NA,NA,NA
"88","BID, FP497","rectangle",623,527,46,17,NA,NA,NA,NA
"96","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",718,597,46,17,NA,NA,NA,NA
