"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"138","K02523","rectangle",553,1186,46,17,NA,NA,NA,NA
"140","Zeatin biosynthesis","roundrectangle",874,721,112,25,NA,NA,NA,NA
"141","K05355...","rectangle",553,1064,46,17,NA,NA,NA,NA
"142","K05355...","rectangle",672,1027,46,17,NA,NA,NA,NA
"143","K05356","rectangle",973,1027,46,17,NA,NA,NA,NA
"144","K05356","rectangle",923,1027,46,17,NA,NA,NA,NA
"145","K14215","rectangle",390,797,46,17,NA,NA,NA,NA
"147","K21273","rectangle",390,822,46,17,NA,NA,NA,NA
"148","K15887","rectangle",493,769,46,17,NA,NA,NA,NA
"149","K15888","rectangle",811,1027,46,17,NA,NA,NA,NA
"150","CHURC1-FNTB, FNTB, FTase-beta...","rectangle",379,1066,46,17,NA,NA,NA,NA
"151","RCE1, FACE2, RCE1A, RCE1B","rectangle",259,1076,46,17,NA,NA,NA,NA
"152","ICMT, HSTE14, MST098, MSTP098, PCCMT, PCMT, PPMT","rectangle",147,1066,46,17,NA,NA,NA,NA
"153","K15889","rectangle",147,1030,46,17,NA,NA,NA,NA
"154","PCYOX1, PCL1","rectangle",116,984,46,17,NA,NA,NA,NA
"155","K15890","rectangle",147,918,46,17,NA,NA,NA,NA
"156","K15892","rectangle",259,929,46,17,NA,NA,NA,NA
"157","K15793","rectangle",312,959,46,17,NA,NA,NA,NA
"167","PCYOX1, PCL1","rectangle",66,984,46,17,NA,NA,NA,NA
"170","ZMPSTE24, FACE-1, FACE1, HGPS, PRO1, RSDM1, STE24, Ste24p","rectangle",259,1055,46,17,NA,NA,NA,NA
"173","Steroid biosynthesis","roundrectangle",281,1004,111,25,NA,NA,NA,NA
"175","K17942","rectangle",370,562,46,17,NA,NA,NA,NA
"178","K06981","rectangle",434,627,46,17,NA,NA,NA,NA
"180","Indole diterpene alkaloid biosynthesis","roundrectangle",836,962,113,34,NA,NA,NA,NA
"182","K18689","rectangle",256,422,46,17,NA,NA,NA,NA
"184","K18690","rectangle",256,491,46,17,NA,NA,NA,NA
"186","K03526","rectangle",697,562,46,17,NA,NA,NA,NA
"187","K15891","rectangle",147,939,46,17,NA,NA,NA,NA
"189","K22813","rectangle",256,562,46,17,NA,NA,NA,NA
"195","K25518...","rectangle",314,562,46,17,NA,NA,NA,NA
"203","K25517...","rectangle",315,491,46,17,NA,NA,NA,NA
"205","Cysteine and methionine metabolism","roundrectangle",889,255,141,34,NA,NA,NA,NA
"207","K28131","rectangle",756,1027,46,17,NA,NA,NA,NA
"67","Glycolysis / Gluconeogenesis","roundrectangle",553,117,70,25,NA,NA,NA,NA
"68","TITLE:Terpenoid backbone biosynthesis","roundrectangle",183,58,286,25,NA,NA,NA,NA
"78","K01662","rectangle",672,204,46,17,NA,NA,NA,NA
"79","K00099","rectangle",672,284,46,17,NA,NA,NA,NA
"80","K00991...","rectangle",672,353,46,17,NA,NA,NA,NA
"81","K00919","rectangle",672,422,46,17,NA,NA,NA,NA
"82","K01770...","rectangle",673,491,46,17,NA,NA,NA,NA
"83","K03526","rectangle",647,562,46,17,NA,NA,NA,NA
"84","MVK, LRBP, MK, MVLK, POROK3","rectangle",434,422,46,17,"hsa:4598","2.7.1.36","MVK",100
"85","ACAT1, ACAT, MAT, T2, THIL...","rectangle",499,204,46,17,"hsa:38;hsa:39","2.3.1.9","ACAT1; ACAT2",100
"86","HMGCS1, HMGCS...","rectangle",434,284,46,17,"hsa:3157;hsa:3158","2.3.3.10","HMGCS1; HMGCS2",100
"88","K00054","rectangle",459,353,46,17,NA,NA,NA,NA
"89","HMGCR, LDLCQ3, LGMDR28, MYPLG","rectangle",409,353,46,17,"hsa:3156","1.1.1.34","HMGCR",100
