"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"277","MAG, GMA, S-MAG, SIGLEC-4A, SIGLEC4, SIGLEC4A, SPG75","rectangle",196,1053,46,17,NA,NA,NA,NA
"280","TUBA1B, K-ALPHA-1...","rectangle",295,1038,46,17,NA,NA,NA,NA
"281","DYNLL2, DNCL1B, Dlc2, RSPH22...","rectangle",295,1068,46,17,NA,NA,NA,NA
"284","NECTIN1, CD111, CLPED1, ED4, HIgR, HV1S, HVEC, OFC7, PRR, PRR1, PVRL1, PVRR, PVRR1, SK-12, nectin-1","rectangle",1163,1020,46,17,NA,NA,NA,NA
"285","NECTIN3, CD113, CDW113, NECTIN-3, PPR3, PRR3, PVRL3, PVRR3...","rectangle",1067,976,46,17,NA,NA,NA,NA
"286","CD96, TACTILE","rectangle",1067,996,46,17,NA,NA,NA,NA
"287","NECTIN3, CD113, CDW113, NECTIN-3, PPR3, PRR3, PVRL3, PVRR3...","rectangle",1067,1019,46,17,NA,NA,NA,NA
"288","NECTIN2, CD112, HVEB, PRR2, PVRL2, PVRR2","rectangle",1163,1043,46,17,NA,NA,NA,NA
"289","NECTIN3, CD113, CDW113, NECTIN-3, PPR3, PRR3, PVRL3, PVRR3","rectangle",1163,1066,46,17,NA,NA,NA,NA
"290","TIGIT, VSIG9, VSTM3, WUCAM","rectangle",1067,1039,46,17,NA,NA,NA,NA
"291","CD226, DNAM-1, DNAM1, PTA1, TLiSA1","rectangle",1067,1059,46,17,NA,NA,NA,NA
"292","NECTIN3, CD113, CDW113, NECTIN-3, PPR3, PRR3, PVRL3, PVRR3...","rectangle",1067,1082,46,17,NA,NA,NA,NA
"293","TIGIT, VSIG9, VSTM3, WUCAM","rectangle",1067,1102,46,17,NA,NA,NA,NA
"294","NECTIN4, EDSS1, LNIR, PRR4, PVRL4, nectin-4","rectangle",1163,1089,46,17,NA,NA,NA,NA
"295","NECTIN1, CD111, CLPED1, ED4, HIgR, HV1S, HVEC, OFC7, PRR, PRR1, PVRL1, PVRR, PVRR1, SK-12, nectin-1...","rectangle",1067,1125,46,17,NA,NA,NA,NA
"304","SORBS1, CAP, FLAF2, R85FL, SH3D5, SH3P12, SORB1","rectangle",1360,1058,46,17,NA,NA,NA,NA
"305","VCL, CMD1W, CMH15, HEL114, MV, MVCL, VINC","rectangle",1409,1058,46,17,NA,NA,NA,NA
"307","RAP1A, C21KG, G-22K, KREV-1, KREV1, RAP1, SMGP21...","rectangle",1360,1086,46,17,NA,NA,NA,NA
"309","AFDN, AF6, MLL-AF6, MLLT4, l-afadin","rectangle",1261,1055,46,17,NA,NA,NA,NA
"310","SSX2IP, ADIP, hMsd1","rectangle",1360,1034,46,17,NA,NA,NA,NA
"311","LMO7, FBX20, FBXO20, LMO7b, LOMP","rectangle",1360,1014,46,17,NA,NA,NA,NA
"312","ACTN4, ACTININ-4, FSGS, FSGS1...","rectangle",1409,1024,46,17,NA,NA,NA,NA
"313","ACTB, BKRNS, BNS, BRWS1, CSMH, DDS1, PS1TP5BP1, THC8...","rectangle",1497,1041,46,17,NA,NA,NA,NA
"318","CADM1, BL2, IGSF4, IGSF4A, NECL2, Necl-2, RA175, ST17, SYNCAM, TSLC1, sTSLC-1, sgIGSF, synCAM1","rectangle",1163,1198,46,17,NA,NA,NA,NA
"319","CADM1, BL2, IGSF4, IGSF4A, NECL2, Necl-2, RA175, ST17, SYNCAM, TSLC1, sTSLC-1, sgIGSF, synCAM1...","rectangle",1067,1193,46,17,NA,NA,NA,NA
"320","CRTAM, CD355","rectangle",1067,1213,46,17,NA,NA,NA,NA
"321","CADM3, BIgR, CMT2FF, IGSF4B, NECL1, Necl-1, TSLL1, synCAM3","rectangle",1163,1176,46,17,NA,NA,NA,NA
"322","CADM4, IGSF4C, NECL4, Necl-4, TSLL2, synCAM4...","rectangle",1067,1171,46,17,NA,NA,NA,NA
"325","CASK, CAGH39, CAMGUK, CMG, FGS4, LIN2, MICPCH, MRXSNA, TNRC8, hCASK","rectangle",1261,1167,46,17,NA,NA,NA,NA
"326","MPP3, DLG3...","rectangle",1261,1188,46,17,NA,NA,NA,NA
"327","EPB41L1, 4.1N, MRD11...","rectangle",1261,1209,46,17,NA,NA,NA,NA
"328","ACTB, BKRNS, BNS, BRWS1, CSMH, DDS1, PS1TP5BP1, THC8...","rectangle",1359,1188,46,17,NA,NA,NA,NA
"332","CD96, TACTILE","rectangle",1163,1412,46,17,NA,NA,NA,NA
"333","PVR, CD155, HVED, NECL5, Necl-5, PVS, TAGE4...","rectangle",1067,1412,46,17,NA,NA,NA,NA
"335","GRB2, ASH, EGFRBP-GRB2, Grb3-3, MST084, MSTP084, NCKAP2","rectangle",1261,1412,46,17,NA,NA,NA,NA
"337","CD226, DNAM-1, DNAM1, PTA1, TLiSA1","rectangle",1163,1261,46,17,NA,NA,NA,NA
"338","PVR, CD155, HVED, NECL5, Necl-5, PVS, TAGE4...","rectangle",1067,1261,46,17,NA,NA,NA,NA
"340","ITGAL, CD11A, LFA-1, LFA1A...","rectangle",1164,1306,46,17,NA,NA,NA,NA
"342","GRB2, ASH, EGFRBP-GRB2, Grb3-3, MST084, MSTP084, NCKAP2","rectangle",1261,1260,46,17,NA,NA,NA,NA
"344","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",1357,1248,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296","2.7.1.153","PIK3CA; PIK3CD; PIK3R1; PIK3R2",0
"345","FYN, SLK, SYN, p59-FYN","rectangle",1210,1306,46,17,NA,NA,NA,NA
"347","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",1406,1248,46,17,"hsa:208","2.7.11.1","AKT2",0
"348","FOXO1, FKH1, FKHR, FOXO1A","rectangle",1502,1248,46,17,NA,NA,NA,NA
"349","LCP2, IMD81, SLP-76, SLP76","rectangle",1357,1272,46,17,NA,NA,NA,NA
"350","VAV3...","rectangle",1406,1272,46,17,NA,NA,NA,NA
"351","PLCG1, IDAA, NCKAP3, PLC-II, PLC1, PLC148, PLCgamma1...","rectangle",1455,1272,46,17,"hsa:5336","3.1.4.11","PLCG2",0
"355","TIGIT, VSIG9, VSTM3, WUCAM","rectangle",1163,1359,46,17,NA,NA,NA,NA
"356","NECTIN3, CD113, CDW113, NECTIN-3, PPR3, PRR3, PVRL3, PVRR3...","rectangle",1067,1359,46,17,NA,NA,NA,NA
"358","GRB2, ASH, EGFRBP-GRB2, Grb3-3, MST084, MSTP084, NCKAP2","rectangle",1261,1348,46,17,NA,NA,NA,NA
"360","INPP5D, SHIP, SHIP-1, SHIP1, SIP-145, hp51CN, p150Ship","rectangle",1359,1359,46,17,NA,NA,NA,NA
"363","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",1456,1359,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296","2.7.1.153","PIK3CA; PIK3CD; PIK3R1; PIK3R2",0
"364","K13805","rectangle",1261,1370,46,17,NA,NA,NA,NA
"366","TRAF6, MGC:3310, RNF85","rectangle",1456,1379,46,17,NA,NA,NA,NA
"367","MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...","rectangle",1456,1339,46,17,NA,NA,NA,NA
"368","DCC, CRC18, CRCR1, HGPPS2, IGDCC1, MRMV1, NTN1R1","rectangle",560,180,46,17,NA,NA,NA,NA
"369","NTN1, MRMV4, NET1, NTN1L","rectangle",464,180,46,17,NA,NA,NA,NA
"371","PTK2, FADK, FADK 1, FAK, FAK1, FRNK, PPP1R71, p125FAK, pp125FAK","rectangle",659,145,46,17,NA,NA,NA,NA
"372","PLCG1, IDAA, NCKAP3, PLC-II, PLC1, PLC148, PLCgamma1...","rectangle",659,219,46,17,"hsa:5336","3.1.4.11","PLCG2",0
"373","FYN, SLK, SYN, p59-FYN...","rectangle",747,145,46,17,NA,NA,NA,NA
"374","RHOA, ARH12, ARHA, EDFAOB, RHO12, RHOH12","rectangle",835,145,46,17,NA,NA,NA,NA
"380","NCK1, NCK, NCKalpha, nck-1","rectangle",659,171,46,17,NA,NA,NA,NA
"381","PAK1, IDDMSSD, PAKalpha, alpha-PAK, p65-PAK","rectangle",659,192,46,17,NA,NA,NA,NA
"382","CDC42, CDC42Hs, G25K, TKS","rectangle",747,171,46,17,NA,NA,NA,NA
"383","RAC1, MIG5, MRD48, Rac-1, TC-25, p21-Rac1","rectangle",747,192,46,17,NA,NA,NA,NA
"389","UNC5D, PRO34692, Unc5h4...","rectangle",560,302,46,17,NA,NA,NA,NA
"390","NTN1, MRMV4, NET1, NTN1L","rectangle",464,294,46,17,NA,NA,NA,NA
"392","DCC, CRC18, CRCR1, HGPPS2, IGDCC1, MRMV1, NTN1R1","rectangle",560,285,46,17,NA,NA,NA,NA
"393","PTPN11, BPTP3, CFC, JMML, METCDS, NS1, PTP-1D, PTP2C, SH-PTP2, SH-PTP3, SHP2","rectangle",659,302,46,17,NA,NA,NA,NA
"395","ROBO1, CPHD8, DUTT1, NORS, NYS8, SAX3...","rectangle",560,428,46,17,NA,NA,NA,NA
"396","SLIT1, MEGF4, SLIL1, SLIT-1, SLIT3...","rectangle",464,428,46,17,NA,NA,NA,NA
"398","ROBO2, SAX3","rectangle",560,565,46,17,NA,NA,NA,NA
"399","SRGAP2, ARHGAP34, FNBP2, SRGAP2A, SRGAP3...","rectangle",659,395,46,17,NA,NA,NA,NA
"400","CDC42, CDC42Hs, G25K, TKS","rectangle",747,384,46,17,NA,NA,NA,NA
"401","RHOA, ARH12, ARHA, EDFAOB, RHO12, RHOH12","rectangle",747,405,46,17,NA,NA,NA,NA
"404","ABL1, ABL, BCR-ABL, CHDSKM, JTK7, bcr/abl, c-ABL, c-ABL1, p150, v-abl","rectangle",659,439,46,17,NA,NA,NA,NA
"406","CDH2, ACOGS, ADHD8, ARVD14, CD325, CDHN, CDw325, NCAD","rectangle",884,450,46,17,NA,NA,NA,NA
"407","CTNNB1, CTNNB, EVR7, MRD19, NEDSDV, armadillo","rectangle",817,450,46,17,NA,NA,NA,NA
"410","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",659,464,46,17,"hsa:208","2.7.11.1","AKT2",0
"412","GSK3B","rectangle",735,464,46,17,NA,NA,NA,NA
"419","NPHS1, CNF, NPHN, nephrin","rectangle",560,531,46,17,NA,NA,NA,NA
"420","ACTB, BKRNS, BNS, BRWS1, CSMH, DDS1, PS1TP5BP1, THC8...","rectangle",835,531,46,17,NA,NA,NA,NA
"421","NCK1, NCK, NCKalpha, nck-1","rectangle",659,531,46,17,NA,NA,NA,NA
"422","WASL, N-WASP, NWASP, WASPB","rectangle",747,522,46,17,NA,NA,NA,NA
"423","PAK4...","rectangle",747,539,46,17,NA,NA,NA,NA
"429","SRGAP2, ARHGAP34, FNBP2, SRGAP2A, SRGAP3...","rectangle",659,587,46,17,NA,NA,NA,NA
"430","MYH9, BDPLT6, DFNA17, EPSTS, FTNS, MATINS, MHA, NMHC-II-A, NMMHC-IIA, NMMHCA...","rectangle",747,570,46,17,NA,NA,NA,NA
"431","MYL12B, MLC-B, MRLC2...","rectangle",747,587,46,17,NA,NA,NA,NA
"435","ROBO1, CPHD8, DUTT1, NORS, NYS8, SAX3","rectangle",560,654,46,17,NA,NA,NA,NA
"436","ROBO4, AOVD3, ECSM4, MRB","rectangle",560,671,46,17,NA,NA,NA,NA
"437","CDC42, CDC42Hs, G25K, TKS","rectangle",659,645,46,17,NA,NA,NA,NA
"439","BAIAP2, BAP2, FLAF3, IRSP53, WAML","rectangle",747,645,46,17,NA,NA,NA,NA
"442","ACTB, BKRNS, BNS, BRWS1, CSMH, DDS1, PS1TP5BP1, THC8...","rectangle",835,645,46,17,NA,NA,NA,NA
"443","SLIT2, SLIL3, Slit-2","rectangle",464,652,46,17,NA,NA,NA,NA
"445","SLIT2, SLIL3, Slit-2","rectangle",464,565,46,17,NA,NA,NA,NA
"448","UNC5D, PRO34692, Unc5h4...","rectangle",560,718,46,17,NA,NA,NA,NA
"449","KDR, CD309, FLK1, VEGFR, VEGFR2","rectangle",659,718,46,17,NA,NA,NA,NA
"452","SLIT3, MEGF5, SLIL2, SLIT1, Slit-3, slit2","rectangle",464,673,46,17,NA,NA,NA,NA
"454","PXN","rectangle",659,671,46,17,NA,NA,NA,NA
"455","GIT1, p95-APP1","rectangle",659,692,46,17,NA,NA,NA,NA
"456","ARF6","rectangle",747,682,46,17,NA,NA,NA,NA
"459","RAC1, MIG5, MRD48, Rac-1, TC-25, p21-Rac1","rectangle",835,682,46,17,NA,NA,NA,NA
"461","ROBO3, HGPPS, HGPPS1, HGPS, RBIG1, RIG1","rectangle",559,367,46,17,NA,NA,NA,NA
"465","F11R, CD321, JAM, JAM1, JAMA, JCAM, KAT, PAM-1","rectangle",1163,208,46,17,NA,NA,NA,NA
"466","JAM2, C21orf43, CD322, IBGC8, JAM-B, JAMB, PRO245, VE-JAM, VEJAM","rectangle",1163,231,46,17,NA,NA,NA,NA
"467","JAM3, JAM-2, JAM-3, JAM-C, JAMC","rectangle",1163,253,46,17,NA,NA,NA,NA
"468","IGSF5, GSF5, JAM4","rectangle",1163,356,46,17,NA,NA,NA,NA
"469","JAML, AMICA, AMICA1, CREA7-1, CREA7-4, Gm638","rectangle",1163,592,46,17,NA,NA,NA,NA
"470","F11R, CD321, JAM, JAM1, JAMA, JCAM, KAT, PAM-1","rectangle",1067,139,46,17,NA,NA,NA,NA
"471","ITGA5, CD49e, FNRA, VLA-5, VLA5A...","rectangle",1067,159,46,17,NA,NA,NA,NA
"472","ITGAL, CD11A, LFA-1, LFA1A...","rectangle",1067,179,46,17,NA,NA,NA,NA
"473","JAM2, C21orf43, CD322, IBGC8, JAM-B, JAMB, PRO245, VE-JAM, VEJAM...","rectangle",1067,202,46,17,NA,NA,NA,NA
"474","ITGA4, CD49D, IA4...","rectangle",1067,222,46,17,NA,NA,NA,NA
"475","JAM2, C21orf43, CD322, IBGC8, JAM-B, JAMB, PRO245, VE-JAM, VEJAM...","rectangle",1067,247,46,17,NA,NA,NA,NA
"476","ITGAX, CD11C, SLEB6...","rectangle",1067,307,46,17,NA,NA,NA,NA
"477","CXADR, CAR, CAR4/6, HCAR","rectangle",1067,267,46,17,NA,NA,NA,NA
"478","ITGAM, CD11B, CR3A, MAC-1, MAC1A, MO1A, SLEB6...","rectangle",1067,287,46,17,NA,NA,NA,NA
"479","ITGA5, CD49e, FNRA, VLA-5, VLA5A...","rectangle",1067,327,46,17,NA,NA,NA,NA
"480","IGSF5, GSF5, JAM4","rectangle",1067,356,46,17,NA,NA,NA,NA
"481","JAML, AMICA, AMICA1, CREA7-1, CREA7-4, Gm638","rectangle",1067,572,46,17,NA,NA,NA,NA
"482","CXADR, CAR, CAR4/6, HCAR","rectangle",1067,592,46,17,NA,NA,NA,NA
"483","ITGA4, CD49D, IA4...","rectangle",1067,612,46,17,NA,NA,NA,NA
"484","CXADR, CAR, CAR4/6, HCAR","rectangle",1163,418,46,17,NA,NA,NA,NA
"485","CXADR, CAR, CAR4/6, HCAR","rectangle",1067,429,46,17,NA,NA,NA,NA
"486","JAML, AMICA, AMICA1, CREA7-1, CREA7-4, Gm638...","rectangle",1067,409,46,17,NA,NA,NA,NA
"487","ESAM, NEDIHSS, W117m","rectangle",1067,487,46,17,NA,NA,NA,NA
"488","ESAM, NEDIHSS, W117m","rectangle",1163,487,46,17,NA,NA,NA,NA
"489","CLMP, ACAM, ASAM, CSBM, CSBS","rectangle",1067,531,46,17,NA,NA,NA,NA
"490","CLMP, ACAM, ASAM, CSBM, CSBS","rectangle",1163,531,46,17,NA,NA,NA,NA
"491","MPDZ, HYC2, MUPP1","rectangle",1261,405,46,17,NA,NA,NA,NA
"494","MAGI1, AIP-3, AIP3, BAIAP1, BAP-1, BAP1, MAGI-1, MAGI-1b, Magi1d, TNRC19, WWP3","rectangle",1261,430,46,17,NA,NA,NA,NA
"495","AFDN, AF6, MLL-AF6, MLLT4, l-afadin","rectangle",1261,166,46,17,NA,NA,NA,NA
"496","RAPGEF6, KIA001LB, PDZ-GEF2, PDZGEF2, RA-GEF-2, RAGEF2...","rectangle",1261,187,46,17,NA,NA,NA,NA
"497","RAP1A, C21KG, G-22K, KREV-1, KREV1, RAP1, SMGP21...","rectangle",1359,177,46,17,NA,NA,NA,NA
"499","PARD3, ASIP, Baz, PAR3, PAR3alpha, PARD-3, PARD3A, PPP1R118, SE2-5L16, SE2-5LT1, SE2-5T2","rectangle",1261,214,46,17,NA,NA,NA,NA
"500","PARD6A, PAR-6A, PAR6, PAR6C, PAR6alpha, TAX40, TIP-40...","rectangle",1307,214,46,17,NA,NA,NA,NA
"501","PRKCI, DXS1179E, PKCI, nPKC-iota","rectangle",1285,231,46,17,NA,NA,NA,NA
"502","TJP1, ZO-1...","rectangle",1261,256,46,17,NA,NA,NA,NA
"504","TJP1, ZO-1","rectangle",1261,384,46,17,NA,NA,NA,NA
"506","RAPGEF6, KIA001LB, PDZ-GEF2, PDZGEF2, RA-GEF-2, RAGEF2","rectangle",1261,451,46,17,NA,NA,NA,NA
"507","RAP1A, C21KG, G-22K, KREV-1, KREV1, RAP1, SMGP21...","rectangle",1359,441,46,17,NA,NA,NA,NA
"510","MAGI1, AIP-3, AIP3, BAIAP1, BAP-1, BAP1, MAGI-1, MAGI-1b, Magi1d, TNRC19, WWP3","rectangle",1261,488,46,17,NA,NA,NA,NA
"511","TJP1, ZO-1","rectangle",1261,531,46,17,NA,NA,NA,NA
"514","MAGI1, AIP-3, AIP3, BAIAP1, BAP-1, BAP1, MAGI-1, MAGI-1b, Magi1d, TNRC19, WWP3","rectangle",1261,356,46,17,NA,NA,NA,NA
"530","NPHS1, CNF, NPHN, nephrin","rectangle",464,827,46,17,NA,NA,NA,NA
"531","NPHS1, CNF, NPHN, nephrin","rectangle",560,827,46,17,NA,NA,NA,NA
"532","KIRREL1, KIRREL, NEPH1, NPHS23...","rectangle",464,848,46,17,NA,NA,NA,NA
"533","KIRREL1, KIRREL, NEPH1, NPHS23...","rectangle",560,848,46,17,NA,NA,NA,NA
"535","TJP1, ZO-1","rectangle",658,805,46,17,NA,NA,NA,NA
"536","MAGI1, AIP-3, AIP3, BAIAP1, BAP-1, BAP1, MAGI-1, MAGI-1b, Magi1d, TNRC19, WWP3...","rectangle",706,805,46,17,NA,NA,NA,NA
"537","NPHS2, PDCN, SRN1","rectangle",706,783,46,17,NA,NA,NA,NA
"538","CD2AP, CMS","rectangle",658,783,46,17,NA,NA,NA,NA
"540","NCK1, NCK, NCKalpha, nck-1...","rectangle",658,827,46,17,NA,NA,NA,NA
"541","WASL, N-WASP, NWASP, WASPB","rectangle",707,827,46,17,NA,NA,NA,NA
"542","ARPC5, ARC16, IMD113, dJ127C7.3, p16-Arc...","rectangle",755,827,46,17,NA,NA,NA,NA
"543","ACTB, BKRNS, BNS, BRWS1, CSMH, DDS1, PS1TP5BP1, THC8...","rectangle",834,805,46,17,NA,NA,NA,NA
"546","PARD3, ASIP, Baz, PAR3, PAR3alpha, PARD-3, PARD3A, PPP1R118, SE2-5L16, SE2-5LT1, SE2-5T2","rectangle",658,853,46,17,NA,NA,NA,NA
