"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"100","GDF5, BDA1C, BMP-14, BMP14, CDMP1, DUPANS, LAP-4, LAP4, OS5, SYM1B, SYNS2","rectangle",1661,272,46,17,NA,NA,NA,NA
"101","BMP7, OP-1","rectangle",1661,688,46,17,NA,NA,NA,NA
"102","BMP2, BDA2, BMP2A, SSFSC, SSFSC1","rectangle",1661,227,46,17,NA,NA,NA,NA
"103","AMH, MIF, MIS","rectangle",1444,980,46,17,NA,NA,NA,NA
"104","INHBE","rectangle",1444,903,46,17,NA,NA,NA,NA
"105","INHBC, IHBC","rectangle",1444,874,46,17,NA,NA,NA,NA
"106","INHBB","rectangle",1444,676,46,17,NA,NA,NA,NA
"107","INHBA, EDF, FRP","rectangle",1444,644,46,17,NA,NA,NA,NA
"108","TGFB3, ARVD, ARVD1, LDS5, RNHF, TGF-beta3","rectangle",1444,201,46,17,NA,NA,NA,NA
"109","TGFB2, G-TSF, LDS4, TGF-beta2","rectangle",1444,178,46,17,NA,NA,NA,NA
"110","TGFB1, CED, DPD1, IBDIMDE, LAP, TGF-beta1, TGFB, TGFbeta","rectangle",1444,154,46,17,NA,NA,NA,NA
"111","RELL2, C5orf16...","rectangle",1314,1012,46,17,NA,NA,NA,NA
"112","TNFRSF19, TAJ, TAJ-alpha, TRADE, TROY","rectangle",1314,983,46,17,NA,NA,NA,NA
"113","EDA2R, EDA-A2R, EDAA2R, TNFRSF27, XEDAR","rectangle",1314,546,46,17,NA,NA,NA,NA
"114","EDAR, DL, ECTD10A, ECTD10B, ED1R, ED3, ED5, EDA-A1R, EDA1R, EDA3, HRM1","rectangle",1314,510,46,17,NA,NA,NA,NA
"115","TNFRSF13C, BAFF-R, BAFFR, BROMIX, CD268, CVID4, prolixin","rectangle",1314,950,46,17,NA,NA,NA,NA
"116","TNFRSF13B, CD267, CVID, CVID2, IGAD2, RYZN, TACI, TNFRSF14B","rectangle",1314,923,46,17,NA,NA,NA,NA
"117","TNFRSF17, BCM, BCMA, CD269, TNFRSF13A","rectangle",1314,896,46,17,NA,NA,NA,NA
"118","TNFRSF18, AITR, CD357, ENERGEN, GITR, GITR-D","rectangle",1314,864,46,17,NA,NA,NA,NA
"119","TNFRSF4, ACT35, CD134, IMD16, OX40, TXGP1L","rectangle",1314,833,46,17,NA,NA,NA,NA
"120","TNFRSF9, 4-1BB, CD137, CDw137, ILA, IMD109","rectangle",1314,803,46,17,NA,NA,NA,NA
"121","TNFRSF8, CD30, D1S166E, Ki-1","rectangle",1314,742,46,17,NA,NA,NA,NA
"122","CD27, S152, S152. LPFS2, T14, TNFRSF7, Tp55","rectangle",1314,712,46,17,NA,NA,NA,NA
"123","CD40, Bp50, CDW40, TNFRSF5, p50","rectangle",1314,773,46,17,NA,NA,NA,NA
"124","FAS, ALPS1A, APO-1, APT1, CD95, FAS1, FASTM, TNFRSF6","rectangle",1314,295,46,17,NA,NA,NA,NA
