"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"229","IL12B, CLMF, CLMF2, IL-12B, IMD28, IMD29, NKSF, NKSF2","rectangle",734,1141,46,17,NA,NA,NA,NA
"233","TFAP4, AP-4, bHLHc41","rectangle",684,1173,46,17,NA,NA,NA,NA
"236","CDKN1A, CAP20, CDKN1, CIP1, MDA-6, P21, SDI1, WAF1, p21CIP1","rectangle",829,1172,46,17,NA,NA,NA,NA
"240","IGF1, IGF, IGF-I, IGFI, MGF","rectangle",126,911,46,17,NA,NA,NA,NA
"241","IGF1R, CD221, IGFIR, IGFR, JTK13","rectangle",198,911,46,17,NA,NA,NA,NA
"245","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",294,911,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296","2.7.1.153","PIK3CA; PIK3CD; PIK3R1; PIK3R2",0
"247","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",393,897,46,17,"hsa:208","2.7.11.1","AKT2",0
"249","PDPK1, PDK1, PDPK2, PDPK2P, PRO0461","rectangle",393,922,46,17,NA,NA,NA,NA
"25","CD44, CDW44, CSPG8, ECM-III, ECMR-III, H-CAM, HCELL, HUTCH-1, HUTCH-I, Hermes-1, LHR, MC56, MDU2, MDU3, MIC4, Pgp1","rectangle",198,488,46,17,NA,NA,NA,NA
"251","MTOR, FRAP, FRAP1, FRAP2, RAFT1, RAPT1, SKS","rectangle",491,897,46,17,NA,NA,NA,NA
"254","RPS6KB1, PS6K, S6K, S6K-beta-1, S6K1, STK14A, p70 S6KA, p70(S6K)-alpha, p70-S6K, p70-alpha...","rectangle",590,911,46,17,NA,NA,NA,NA
"256","EIF4B, EIF-4B, PRO1843","rectangle",684,902,46,17,NA,NA,NA,NA
"257","RPS6, S6, eS6","rectangle",684,921,46,17,NA,NA,NA,NA
"26","TIAM1, NEDLDS, TIAM-1","rectangle",294,392,46,17,NA,NA,NA,NA
"263","FASLG, ALPS1B, APT1LG1, APTL, CD178, CD95-L, CD95L, FASL, TNFSF6, TNLG1A","rectangle",118,1458,46,17,NA,NA,NA,NA
"264","FAS, ALPS1A, APO-1, APT1, CD95, FAS1, FASTM, TNFRSF6","rectangle",200,1457,46,17,NA,NA,NA,NA
"267","LUM, LDC, SLRR2D","rectangle",116,1505,46,17,NA,NA,NA,NA
"268","TGFB2, G-TSF, LDS4, TGF-beta2","rectangle",116,1565,46,16,NA,NA,NA,NA
"273","SDC1, CD138, SDC, SYND1, syndecan","rectangle",1172,165,46,17,NA,NA,NA,NA
"275","HPSE, HPA, HPA1, HPR1, HPSE1, HSE1...","rectangle",1090,140,46,17,NA,NA,NA,NA
"276","SDC1, CD138, SDC, SYND1, syndecan","rectangle",1172,234,46,17,NA,NA,NA,NA
"277","COL1A1, CAFYD, EDSARTH1, EDSC, OI1, OI2, OI3, OI4...","rectangle",1090,197,46,17,NA,NA,NA,NA
"28","ERBB2, CD340, HER-2, HER-2/neu, HER2, MLN 19, MLN-19, NEU, NGL, TKR1, VSCN2, c-ERB-2, c-ERB2, p185(erbB2)","rectangle",198,209,46,17,NA,NA,NA,NA
"281","ITGA2, BR, CD49B, GPIa, HPA-5, VLA-2, VLAA2...","rectangle",1172,197,46,17,NA,NA,NA,NA
"285","ITGAV, CD51, MSK8, VNRA, VTNR...","rectangle",1172,260,46,17,NA,NA,NA,NA
"287","ITGAV, CD51, MSK8, VNRA, VTNR...","rectangle",1172,344,46,17,NA,NA,NA,NA
"288","HGF, DFNB39, F-TCF, HGFB, HPTA, SF","rectangle",1090,371,46,17,NA,NA,NA,NA
"289","MET, AUTS9, DA11, DFNB97, HGFR, RCCP2, c-Met","rectangle",1172,371,46,17,NA,NA,NA,NA
"292","SDC1, CD138, SDC, SYND1, syndecan","rectangle",1172,402,46,17,NA,NA,NA,NA
"295","FZD10, CD350, FZ-10, Fz10, FzE7, hFz10...","rectangle",1172,438,46,17,NA,NA,NA,NA
"296","WNT1, BMND16, INT1, OI15","rectangle",1090,438,46,17,NA,NA,NA,NA
"300","TITLE:Proteoglycans in cancer","roundrectangle",161,58,241,25,NA,NA,NA,NA
"301","SDC2, CD362, HSPG, HSPG1, SYND2","rectangle",1172,601,46,17,NA,NA,NA,NA
"303","EZR, CVIL, CVL, HEL-S-105, VIL2","rectangle",1260,582,46,17,NA,NA,NA,NA
"304","RDX, DFNB24","rectangle",1260,601,46,17,NA,NA,NA,NA
"305","MSN, HEL70, IMD50","rectangle",1260,620,46,17,NA,NA,NA,NA
"307","ACTB, BKRNS, BNS, BRWS1, CSMH, DDS1, PS1TP5BP1, THC8...","rectangle",1348,601,46,17,NA,NA,NA,NA
"309","Focal adhesion","roundrectangle",1343,573,92,25,NA,NA,NA,NA
"31","RHOA, ARH12, ARHA, EDFAOB, RHO12, RHOH12","rectangle",393,488,46,17,NA,NA,NA,NA
"310","FGF2, BFGF, FGF-2, FGFB, HBGF-2","rectangle",1090,715,46,17,NA,NA,NA,NA
"312","FGFR1, BFGFR, CD331, CEK, ECCL, FGFBR, FGFR-1, FLG, FLT-2, FLT2, HBGFR, HH2, HRTFDS, KAL2, N-SAM, OGD, bFGF-R-1","rectangle",1172,715,46,17,NA,NA,NA,NA
"313","SDC4, SYND4","rectangle",1172,761,46,17,NA,NA,NA,NA
"314","ITGA5, CD49e, FNRA, VLA-5, VLA5A...","rectangle",1172,857,46,17,NA,NA,NA,NA
"316","FN1, CIG, ED-B, FINC, FN, FNZ, GFND, GFND2, LETS, MSF, SMDCF","rectangle",1090,810,46,17,NA,NA,NA,NA
"322","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",1618,691,46,17,NA,NA,NA,NA
"323","FRS2, FRS1A, FRS2A, FRS2alpha, SNT, SNT-1, SNT1","rectangle",1260,691,46,17,NA,NA,NA,NA
"325","GRB2, ASH, EGFRBP-GRB2, Grb3-3, MST084, MSTP084, NCKAP2","rectangle",1348,682,46,17,NA,NA,NA,NA
"326","PTPN11, BPTP3, CFC, JMML, METCDS, NS1, PTP-1D, PTP2C, SH-PTP2, SH-PTP3, SHP2","rectangle",1348,699,46,17,NA,NA,NA,NA
"328","SOS1, GF1, GGF1, GINGF, HGF, NS4, SOS-1...","rectangle",1435,691,46,17,NA,NA,NA,NA
"33","ROCK1, P160ROCK, ROCK-I...","rectangle",491,487,46,17,NA,NA,NA,NA
"330","RRAS2, NS12, TC21...","rectangle",1520,691,46,17,NA,NA,NA,NA
"332","PLCG1, IDAA, NCKAP3, PLC-II, PLC1, PLC148, PLCgamma1...","rectangle",1260,737,46,17,"hsa:5336","3.1.4.11","PLCG2",0
"336","PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA...","rectangle",1435,758,46,17,NA,NA,NA,NA
"340","GPC3, DGSX, GTR2-2, MXR7, OCI-5, SDYS, SGB, SGBS, SGBS1","rectangle",1172,1204,46,17,NA,NA,NA,NA
"341","FZD10, CD350, FZ-10, Fz10, FzE7, hFz10...","rectangle",1172,1168,46,17,NA,NA,NA,NA
"343","IHH, BDA1, HHG2...","rectangle",1090,1247,46,17,NA,NA,NA,NA
"344","PTCH1, BCNS, BCNS1, NBCCS, PTC, PTC1, PTCH, SLC65B1","rectangle",1172,1247,46,17,NA,NA,NA,NA
"345","SMO, CRJS, FZD11, Gx, PHLS, SMOH","rectangle",1172,1291,46,17,NA,NA,NA,NA
"350","Hedgehog signaling pathway","roundrectangle",1247,1262,92,25,NA,NA,NA,NA
"351","IGF2, C11orf43, GRDF, IGF-II, PP9974, SRS3","rectangle",1090,1096,46,17,NA,NA,NA,NA
"352","IGF1R, CD221, IGFIR, IGFR, JTK13","rectangle",1172,1096,46,17,NA,NA,NA,NA
"358","Wnt signaling pathway","roundrectangle",1324,1168,92,25,NA,NA,NA,NA
"36","ANK1, ANK, SPH1, SPH2, ankyrin-1...","rectangle",294,607,46,17,NA,NA,NA,NA
"360","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",1348,1096,46,17,NA,NA,NA,NA
"361","HSPG2, HSPG, PLC, PRCAN, SJA, SJS, SJS1","rectangle",1090,1451,46,17,NA,NA,NA,NA
"362","HSPG2, HSPG, PLC, PRCAN, SJA, SJS, SJS1","rectangle",1090,1508,46,17,NA,NA,NA,NA
"363","CTSL, CATL, CTSL1, MEP","rectangle",1064,1484,46,17,NA,NA,NA,NA
"364","ITGA2, BR, CD49B, GPIa, HPA-5, VLA-2, VLAA2...","rectangle",1172,1450,46,17,NA,NA,NA,NA
"369","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",1311,1474,46,17,NA,NA,NA,NA
"371","PTK2, FADK, FADK 1, FAK, FAK1, FRNK, PPP1R71, p125FAK, pp125FAK","rectangle",1400,1474,46,17,NA,NA,NA,NA
"373","MAPK14, CSBP, CSBP1, CSBP2, CSPB1, EXIP, Mxi2, PRKM14, PRKM15, RK, SAPK2A, p38, p38ALPHA...","rectangle",1481,1474,46,17,NA,NA,NA,NA
"374","HSPB2, HSP27, Hs.78846, LOH11CR1K, MKBP","rectangle",1566,1474,46,17,NA,NA,NA,NA
"376","KDR, CD309, FLK1, VEGFR, VEGFR2","rectangle",1172,1590,46,17,NA,NA,NA,NA
"377","VEGFA, L-VEGF, MVCD1, VEGF, VPF","rectangle",1090,1589,46,17,NA,NA,NA,NA
"380","PTPN6, HCP, HCPH, HPTP1C, PTP-1C, SH-PTP1, SHP-1, SHP-1L, SHP1","rectangle",1260,1428,46,17,NA,NA,NA,NA
"381","KDR, CD309, FLK1, VEGFR, VEGFR2","rectangle",1172,1393,46,17,NA,NA,NA,NA
"385","VEGF signaling pathway","roundrectangle",1347,1591,92,25,NA,NA,NA,NA
"39","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",684,445,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296","2.7.1.153","PIK3CA; PIK3CD; PIK3R1; PIK3R2",0
"394","MIR21, MIRN21, hsa-mir-21, miR-21, miRNA21","rectangle",684,1074,46,17,NA,NA,NA,NA
"398","Apoptosis","roundrectangle",720,1483,92,25,NA,NA,NA,NA
"399","CTNNB1, CTNNB, EVR7, MRD19, NEDSDV, armadillo","rectangle",1520,1168,46,17,NA,NA,NA,NA
"406","VTN, V75, VN, VNT","rectangle",1090,260,46,17,NA,NA,NA,NA
"407","FN1, CIG, ED-B, FINC, FN, FNZ, GFND, GFND2, LETS, MSF, SMDCF","rectangle",1090,344,46,17,NA,NA,NA,NA
"41","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",783,444,46,17,"hsa:208","2.7.11.1","AKT2",0
"411","SDC1, CD138, SDC, SYND1, syndecan","rectangle",1172,299,46,17,NA,NA,NA,NA
"417","ITGA5, CD49e, FNRA, VLA-5, VLA5A...","rectangle",1172,532,46,17,NA,NA,NA,NA
"418","FN1, CIG, ED-B, FINC, FN, FNZ, GFND, GFND2, LETS, MSF, SMDCF","rectangle",1090,564,46,17,NA,NA,NA,NA
"422","TWIST2, AMS, BBRSAY, DERMO1, FFDD3, SETLSS, bHLHa39...","rectangle",294,745,46,17,NA,NA,NA,NA
"427","MIR10A, MIRN10A, hsa-mir-10a, miRNA10A, mir-10a...","rectangle",684,745,46,17,NA,NA,NA,NA
"435","HOXD10, HOX4, HOX4D, HOX4E, Hox-4.4","rectangle",683,783,46,17,NA,NA,NA,NA
"439","mTOR signaling pathway","roundrectangle",757,884,92,25,NA,NA,NA,NA
"456","Adherens junction","roundrectangle",630,311,102,25,NA,NA,NA,NA
"457","TGF-beta signaling pathway","roundrectangle",321,1092,102,25,NA,NA,NA,NA
"47","PPP1R12A, GUBS, M130, MBS, MYPT1...","rectangle",590,531,46,17,NA,NA,NA,NA
"474","ITGA2, BR, CD49B, GPIa, HPA-5, VLA-2, VLAA2...","rectangle",1172,1539,46,17,NA,NA,NA,NA
"477","GPC3, DGSX, GTR2-2, MXR7, OCI-5, SDYS, SGB, SGBS, SGBS1","rectangle",1172,1134,46,17,NA,NA,NA,NA
"48","CD44, CDW44, CSPG8, ECM-III, ECMR-III, H-CAM, HCELL, HUTCH-1, HUTCH-I, Hermes-1, LHR, MC56, MDU2, MDU3, MIC4, Pgp1","rectangle",198,607,46,17,NA,NA,NA,NA
"483","GPC1, glypican","rectangle",1172,982,46,17,NA,NA,NA,NA
"484","HBEGF, DTR, DTS, DTSF, HEGFL","rectangle",1090,943,46,17,NA,NA,NA,NA
"485","EGFR, ERBB, ERBB1, ERRP, HER1, NISBD2, NNCIS, PIG61, mENA","rectangle",1172,943,46,17,NA,NA,NA,NA
"490","FGF2, BFGF, FGF-2, FGFB, HBGF-2","rectangle",1090,1018,46,17,NA,NA,NA,NA
"492","FGFR1, BFGFR, CD331, CEK, ECCL, FGFBR, FGFR-1, FLG, FLT-2, FLT2, HBGFR, HH2, HRTFDS, KAL2, N-SAM, OGD, bFGF-R-1","rectangle",1172,1018,46,17,NA,NA,NA,NA
"494","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",1348,982,46,17,NA,NA,NA,NA
"498","WNT16...","rectangle",1090,1168,46,17,NA,NA,NA,NA
"50","ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29...","rectangle",491,585,46,17,"hsa:3708;hsa:3709",NA,"ITPR1; ITPR2",0
"506","CD63, AD1, HOP-26, ME491, MLA1, OMA81H, Pltgp40, TSPAN30","rectangle",393,960,46,17,NA,NA,NA,NA
"509","EGFR, ERBB, ERBB1, ERRP, HER1, NISBD2, NNCIS, PIG61, mENA","rectangle",198,1023,46,17,NA,NA,NA,NA
"511","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",294,1050,46,17,NA,NA,NA,NA
"515","CDKN1A, CAP20, CDKN1, CIP1, MDA-6, P21, SDI1, WAF1, p21CIP1","rectangle",684,1049,46,17,NA,NA,NA,NA
"518","CASP3, CPP32, CPP32B, SCA-1","rectangle",294,1024,46,17,NA,NA,NA,NA
"521","EGFR, ERBB, ERBB1, ERRP, HER1, NISBD2, NNCIS, PIG61, mENA","rectangle",237,954,46,17,NA,NA,NA,NA
"522","CAV1, BSCL3, CGL3, LCCNS, MSTP085, PPH3, VIP21, CAV...","rectangle",237,971,46,17,NA,NA,NA,NA
"525","Apoptosis","roundrectangle",883,1024,92,25,NA,NA,NA,NA
"53","CAMK2A, CAMKA, CaMKIINalpha, CaMKIIalpha, MRD53, MRT63...","rectangle",684,585,46,17,NA,NA,NA,NA
"532","SDC1, CD138, SDC, SYND1, syndecan","rectangle",1172,464,46,17,NA,NA,NA,NA
"538","KDR, CD309, FLK1, VEGFR, VEGFR2","rectangle",894,1358,46,17,NA,NA,NA,NA
"539",NA,"rectangle",294,342,46,34,NA,NA,NA,NA
"540",NA,"rectangle",590,666,46,37,NA,NA,NA,NA
"541",NA,"rectangle",684,911,46,36,NA,NA,NA,NA
"542",NA,"rectangle",237,962,46,34,NA,NA,NA,NA
"543",NA,"rectangle",198,1124,46,37,NA,NA,NA,NA
"544",NA,"rectangle",1348,690,46,34,NA,NA,NA,NA
"56","FLNA, ABP-280, ABPX, CSBS, CVD1, FGS2, FLN, FLN-A, FLN1, FMD, MNS, NHBP, OPD, OPD1, OPD2, XLVD, XMVD","rectangle",783,585,46,17,NA,NA,NA,NA
"57","PLCE1, NPHS3, PLCE, PPLC","rectangle",491,532,46,17,"hsa:51196","3.1.4.11","PLCE1",0
"59","ARHGEF12, LARG, PRO2792","rectangle",294,532,46,17,NA,NA,NA,NA
"61","SLC9A1, APNH, LIKNS, NHE-1, NHE1, PPP1R143","rectangle",590,487,46,17,NA,NA,NA,NA
"65","GAB1, DFNB26","rectangle",589,445,46,17,NA,NA,NA,NA
"66","ANK1, ANK, SPH1, SPH2, ankyrin-1...","rectangle",294,445,46,17,NA,NA,NA,NA
"68","RAC1, MIG5, MRD48, Rac-1, TC-25, p21-Rac1","rectangle",393,392,46,17,NA,NA,NA,NA
"69","CDC42, CDC42Hs, G25K, TKS","rectangle",294,351,46,17,NA,NA,NA,NA
"72","PAK1, IDDMSSD, PAKalpha, alpha-PAK, p65-PAK","rectangle",491,350,46,17,NA,NA,NA,NA
"73","FLNA, ABP-280, ABPX, CSBS, CVD1, FGS2, FLN, FLN-A, FLN1, FMD, MNS, NHBP, OPD, OPD1, OPD2, XLVD, XMVD","rectangle",491,333,46,17,NA,NA,NA,NA
"79","ACTB, BKRNS, BNS, BRWS1, CSMH, DDS1, PS1TP5BP1, THC8...","rectangle",491,307,46,17,NA,NA,NA,NA
"80","IQGAP1, HUMORFA01, SAR1, p195","rectangle",294,334,46,17,NA,NA,NA,NA
"81","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",393,269,46,17,NA,NA,NA,NA
"85","ELK1","rectangle",491,258,46,17,NA,NA,NA,NA
"86","ESR1, ER, ESR, ESRA, ESTRR, Era, NR3A1","rectangle",491,280,46,17,"hsa:2099",NA,"ESR1",0
"87","CD44, CDW44, CSPG8, ECM-III, ECMR-III, H-CAM, HCELL, HUTCH-1, HUTCH-I, Hermes-1, LHR, MC56, MDU2, MDU3, MIC4, Pgp1","rectangle",198,226,46,17,NA,NA,NA,NA
"90","RRAS2, NS12, TC21...","rectangle",393,207,46,17,NA,NA,NA,NA
"92","ARAF, A-RAF, ARAF1, PKS2, RAFA1...","rectangle",491,208,46,17,NA,NA,NA,NA
"94","MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...","rectangle",590,207,46,17,NA,NA,NA,NA
"97","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",684,207,46,17,NA,NA,NA,NA
"98","CD44, CDW44, CSPG8, ECM-III, ECMR-III, H-CAM, HCELL, HUTCH-1, HUTCH-I, Hermes-1, LHR, MC56, MDU2, MDU3, MIC4, Pgp1","rectangle",198,708,46,17,NA,NA,NA,NA
