"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"165","NOTCH1, AOS5, AOVD1, TAN1, hN1...","rectangle",205,1102,46,17,NA,NA,NA,NA
"166","NOTCH1, AOS5, AOVD1, TAN1, hN1...","rectangle",1179,1102,46,17,NA,NA,NA,NA
"167","RBPJL, RBPL, RBPSUHL, SUHL...","rectangle",1225,1110,46,17,NA,NA,NA,NA
"168","MAML3, CAGH3, ERDA3, GDN, MAM-2, MAM2, TNRC3, mam-3...","rectangle",1225,1093,46,17,NA,NA,NA,NA
"169","HES1, HES-1, HHL, HRY, bHLHb39...","rectangle",1340,1089,46,17,NA,NA,NA,NA
"170","HEY1, BHLHb31, CHF2, HERP2, HESR1, HRT-1, NERP2, OAF1, hHRT1...","rectangle",1340,1114,46,17,NA,NA,NA,NA
"177","TLR3, CD283, IIAE2, IMD83","rectangle",604,327,46,17,NA,NA,NA,NA
"178","TICAM1, IIAE6, MyD88-3, PRVTIRB, TICAM-1, TRIF","rectangle",695,327,46,17,NA,NA,NA,NA
"179","TRAF3, CAP-1, CAP1, CD40bp, CRAF1, IIAE5, IMD132A, IMD132B, LAP1, RNF118","rectangle",794,327,46,17,NA,NA,NA,NA
"180","IKBKE, IKK-E, IKK-i, IKKE, IKKI","rectangle",889,320,46,17,NA,NA,NA,NA
"181","TBK1, AIARV, FTDALS4, IIAE8, NAK, T2K","rectangle",889,336,46,17,"hsa:29110","2.7.11.10","TBK1",0
"182","IRF3, IIAE7","rectangle",984,327,46,17,NA,NA,NA,NA
"190","IFNB1, IFB, IFF, IFN-beta, IFNB","rectangle",1264,327,46,17,NA,NA,NA,NA
"194","UBE3A, ANCR, AS, E6-AP, EPVE6AP, HPVE6A, PIX1","rectangle",770,532,46,17,NA,NA,NA,NA
"195","TP53, BCC7, BMFS5, LFS1, P53, TRP53","rectangle",877,532,46,17,NA,NA,NA,NA
"201","NOTCH1, AOS5, AOVD1, TAN1, hN1...","rectangle",713,1102,46,17,NA,NA,NA,NA
"203","K21807","rectangle",370,1050,46,17,NA,NA,NA,NA
"204","NFX1, NFX2, TEG-42, Tex42","rectangle",587,1043,46,17,NA,NA,NA,NA
"205","PSEN1, ACNINV3, AD3, CMD1U, FAD, PS-1, PS1, PSNL1, S182","rectangle",587,1060,46,17,NA,NA,NA,NA
"206","LFNG, SCDO3...","rectangle",511,1074,46,17,"hsa:3955","2.4.1.222","LFNG",0
"214","IFNA1, IFL, IFN, IFN-ALPHA, IFN-alphaD, IFNA13, IFNA@, leIF D...","rectangle",117,999,46,17,NA,NA,NA,NA
"215","IFNAR1, AVP, IFN-alpha-REC, IFNAR, IFNBR, IFRC, IMD106","rectangle",205,991,46,17,NA,NA,NA,NA
"216","IFNAR2, IFN-R, IFN-R-2, IFN-alpha-REC, IFNABR, IFNARB, IMD45","rectangle",205,1008,46,17,NA,NA,NA,NA
"217","TYK2, IMD35, JTK1","rectangle",286,1021,46,17,NA,NA,NA,NA
"218","JAK1, AIIDE, JAK1A, JAK1B, JTK3","rectangle",286,981,46,17,NA,NA,NA,NA
"219","STAT2, IMD44, ISGF-3, P113, PTORCH3, STAT113","rectangle",639,999,46,17,"hsa:6773",NA,"STAT2",0
"220","STAT1, CANDF7, IMD31A, IMD31B, IMD31C, ISGF-3, STAT91","rectangle",938,991,46,17,NA,NA,NA,NA
"221","IRF9, IRF-9, ISGF3, ISGF3G, p48","rectangle",833,1028,46,17,NA,NA,NA,NA
"222","K21809","rectangle",808,1067,46,17,NA,NA,NA,NA
"229","STAT1, CANDF7, IMD31A, IMD31B, IMD31C, ISGF-3, STAT91","rectangle",526,1028,46,17,NA,NA,NA,NA
"23","EGFR, ERBB, ERBB1, ERRP, HER1, NISBD2, NNCIS, PIG61, mENA","rectangle",205,853,46,17,NA,NA,NA,NA
"230","STAT2, IMD44, ISGF-3, P113, PTORCH3, STAT113","rectangle",938,1008,46,17,"hsa:6773",NA,"STAT2",0
"237","EIF2AK2, DYT33, EIF2AK1, LEUDEN, PKR, PPP1R83, PRKR","rectangle",1340,988,46,17,NA,NA,NA,NA
"24","GSK3B","rectangle",770,667,46,17,NA,NA,NA,NA
"241","OASL, OASL1, OASLd, TRIP-14, TRIP14, p59 OASL, p59-OASL, p59OASL","rectangle",1393,988,46,17,NA,NA,NA,NA
"242","MX1, IFI-78K, IFI78, MX, MxA, lncMX1-215...","rectangle",1340,1011,46,17,NA,NA,NA,NA
"243","ISG15, G1P2, IFI15, IMD38, IP17, UCRP, hUCRP","rectangle",1393,1011,46,17,NA,NA,NA,NA
"244","PDGFRB, CD140B, IBGC4, IMF1, JTK12, KOGS, OPDKD, PDGFR, PDGFR-1, PDGFR1, PENTT","rectangle",205,740,46,17,NA,NA,NA,NA
"249","K21812","rectangle",565,756,46,17,NA,NA,NA,NA
"25","FASLG, ALPS1B, APT1LG1, APTL, CD178, CD95-L, CD95L, FASL, TNFSF6, TNLG1A","rectangle",117,575,46,17,NA,NA,NA,NA
"250","BCAP31, 6C6-AG, BAP31, CDM, DDCH, DELXQ28, DXS1357E, MICRODELXq28","rectangle",565,710,46,17,"hsa:10134",NA,"BCAP31",100
"251","HLA-A, HLAA...","rectangle",565,693,46,17,NA,NA,NA,NA
"252","ATP6V1FP2...","rectangle",487,786,46,17,"hsa:23545;hsa:523;hsa:529;hsa:537","7.1.2.2","ATP6AP1; ATP6V0A2; ATP6V1A; ATP6V1E1",100
"253","HLA-A, HLAA...","rectangle",205,693,46,17,NA,NA,NA,NA
"259","EGFR, ERBB, ERBB1, ERRP, HER1, NISBD2, NNCIS, PIG61, mENA","rectangle",416,785,46,17,NA,NA,NA,NA
"26","BAD, BBC2, BCL2L8","rectangle",770,584,46,17,NA,NA,NA,NA
"263","K21812","rectangle",345,771,46,17,NA,NA,NA,NA
"265","Antigen processing and presentation","roundrectangle",420,712,114,34,NA,NA,NA,NA
"268","PTGS2, COX-2, COX2, GRIPGHS, PGG/HS, PGHS-2, PHS-2, hCox-2","rectangle",317,892,46,17,NA,NA,NA,NA
"27","MDM2, ACTFS, HDMX, LSKB, hdm2","rectangle",770,774,46,17,NA,NA,NA,NA
"272","PTGER4, EP4, EP4R","rectangle",205,954,46,17,NA,NA,NA,NA
"273","GNAS, AHO, AIMAH1, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI","rectangle",324,954,46,17,NA,NA,NA,NA
"274","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",494,954,46,17,NA,NA,NA,NA
"275","BAX, BCL2L4","rectangle",639,927,46,17,NA,NA,NA,NA
"276","CREB3, LUMAN, LZIP, sLZIP...","rectangle",1179,954,46,17,NA,NA,NA,NA
"277","PTGER4, EP4, EP4R","rectangle",1340,954,46,17,NA,NA,NA,NA
"28","TP53, BCC7, BMFS5, LFS1, P53, TRP53","rectangle",877,774,46,17,NA,NA,NA,NA
"29","CCND1, BCL1, D11S287E, PRAD1, U21B31","rectangle",913,667,46,17,NA,NA,NA,NA
"294","PTEN, 10q23del, BZS, CWS1, DEC, GLM2, MHAM, MMAC1, PTEN1, PTENbeta, PTENgama, TEP1","rectangle",547,576,46,17,"hsa:5728","3.1.3.16; 3.1.3.48; 3.1.3.67","PTEN",100
"295","PPP2R3B, NYREN8, PPP2R3L, PPP2R3LY, PR48, PR70...","rectangle",612,583,46,17,NA,NA,NA,NA
"300","K21809","rectangle",598,543,46,17,NA,NA,NA,NA
"305","FOXO1, FKH1, FKHR, FOXO1A","rectangle",770,626,46,17,NA,NA,NA,NA
"312","NHERF1, EBP50, NHE-RF, NHERF, NHERF-1, NPHLOP2, SLC9A3R1","rectangle",501,586,46,17,NA,NA,NA,NA
"315","UBE3A, ANCR, AS, E6-AP, EPVE6AP, HPVE6A, PIX1","rectangle",606,478,46,17,NA,NA,NA,NA
"318","FZD10, CD350, FZ-10, Fz10, FzE7, hFz10...","rectangle",632,202,46,17,NA,NA,NA,NA
"319","DVL1, DRS2, DVL, DVL1L1, DVL1P1...","rectangle",632,260,46,17,NA,NA,NA,NA
"320","K21807","rectangle",668,243,46,17,NA,NA,NA,NA
"321","GSK3B","rectangle",760,260,46,17,NA,NA,NA,NA
"322","CTNNB1, CTNNB, EVR7, MRD19, NEDSDV, armadillo","rectangle",874,260,46,17,NA,NA,NA,NA
"323","AXIN1, AXIN, CMDOH, PPP1R49...","rectangle",793,277,46,17,NA,NA,NA,NA
"324","APC2, APCL, MRT74...","rectangle",839,277,46,17,NA,NA,NA,NA
"325","CSNK1A1L, CK1...","rectangle",896,277,46,17,NA,NA,NA,NA
"326","TERT, CMM9, DKCA2, DKCB4, EST2, PFBMFT1, TCS1, TP2, TRT, hEST2, hTRT","rectangle",1215,251,46,17,NA,NA,NA,NA
"327","TCF7, TCF-1...","rectangle",1215,268,46,17,NA,NA,NA,NA
"328","Wnt signaling pathway","roundrectangle",983,235,110,34,NA,NA,NA,NA
"332","WNT16...","rectangle",632,167,46,17,NA,NA,NA,NA
"340","CTNNB1, CTNNB, EVR7, MRD19, NEDSDV, armadillo","rectangle",1169,260,46,17,NA,NA,NA,NA
"341","K21807","rectangle",1145,295,46,17,NA,NA,NA,NA
"342","UBE3A, ANCR, AS, E6-AP, EPVE6AP, HPVE6A, PIX1","rectangle",1145,312,46,17,NA,NA,NA,NA
"344","K21809","rectangle",1215,703,46,17,NA,NA,NA,NA
"353","TRADD, Hs.89862","rectangle",240,540,46,17,NA,NA,NA,NA
"356","K21809","rectangle",792,908,46,17,NA,NA,NA,NA
"357","UBR4, RBAF600, ZUBR1, p600","rectangle",891,881,46,17,NA,NA,NA,NA
"359","HDAC1, GON-10, HD1, KDAC1, RPD3, RPD3L1...","rectangle",1169,829,46,17,NA,NA,NA,NA
"360","CHD4, CHD-4, Mi-2b, Mi2-BETA, SIHIWES","rectangle",1169,846,46,17,NA,NA,NA,NA
"361","K21809","rectangle",1215,837,46,17,NA,NA,NA,NA
"362","IRF1, IMD117, IRF-1, MAR","rectangle",1300,837,46,17,NA,NA,NA,NA
"363","IFNB1, IFB, IFF, IFN-beta, IFNB","rectangle",1424,837,46,17,NA,NA,NA,NA
"369","K21809","rectangle",1215,883,46,17,NA,NA,NA,NA
"37","CHUK, BPS2, IKBKA, IKK-1, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16...","rectangle",770,743,46,17,NA,NA,NA,NA
"370","TBPL2, TBP2, TRF3...","rectangle",1300,882,46,17,NA,NA,NA,NA
"376","TUBG2...","rectangle",891,908,46,17,NA,NA,NA,NA
"378","ATM, AT1, ATA, ATC, ATD, ATDC, ATE, TEL1, TELO1","rectangle",1300,711,46,17,NA,NA,NA,NA
"379","ATR, FCTCS, FRP1, MEC1, SCKL, SCKL1","rectangle",1300,733,46,17,NA,NA,NA,NA
"38","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",877,743,46,17,NA,NA,NA,NA
"380","BAK1, BAK, BAK-LIKE, BCL2L7, CDN1","rectangle",877,559,46,17,NA,NA,NA,NA
"382","PKM, CTHBP, HEL-S-30, OIP3, PK3, PKM2, TCB, THBP1, p58","rectangle",891,936,46,17,NA,NA,NA,NA
"383","K19260","rectangle",121,304,46,17,NA,NA,NA,NA
"384","K21808","rectangle",137,328,46,17,NA,NA,NA,NA
"385","TADA3, ADA3, NGG1, STAF54, TADA3L, hADA3","rectangle",1168,391,46,17,NA,NA,NA,NA
"386","K21811","rectangle",1187,475,46,17,NA,NA,NA,NA
"390","PSMC1, NEDGTH, P26S4, RPT2, S4, p56","rectangle",1366,561,46,17,NA,NA,NA,NA
"393","mTOR signaling pathway","roundrectangle",1000,513,153,25,NA,NA,NA,NA
"396","K21810","rectangle",1187,459,46,17,NA,NA,NA,NA
"406","UBE3A, ANCR, AS, E6-AP, EPVE6AP, HPVE6A, PIX1","rectangle",490,446,46,17,NA,NA,NA,NA
"407",NA,"rectangle",889,328,46,33,NA,NA,NA,NA
"408",NA,"rectangle",228,463,92,34,NA,NA,NA,NA
"409",NA,"rectangle",205,999,46,34,NA,NA,NA,NA
"410",NA,"rectangle",799,268,125,34,NA,NA,NA,NA
"411",NA,"rectangle",694,469,46,34,NA,NA,NA,NA
"412",NA,"rectangle",1300,599,46,34,NA,NA,NA,NA
"413",NA,"rectangle",1300,660,46,34,NA,NA,NA,NA
"414",NA,"rectangle",1169,837,46,34,NA,NA,NA,NA
"415",NA,"rectangle",938,999,46,34,NA,NA,NA,NA
"416",NA,"rectangle",587,1051,46,34,NA,NA,NA,NA
"417",NA,"rectangle",1202,1101,92,34,NA,NA,NA,NA
"418",NA,"rectangle",359,308,92,51,NA,NA,NA,NA
"419",NA,"rectangle",378,249,46,34,NA,NA,NA,NA
"42","NF-kappa B signaling pathway","roundrectangle",1029,713,110,34,NA,NA,NA,NA
"420",NA,"rectangle",228,374,92,34,NA,NA,NA,NA
"421",NA,"rectangle",502,248,92,34,NA,NA,NA,NA
"43","Cell cycle","roundrectangle",1476,586,110,25,NA,NA,NA,NA
"44","EGF, HOMG4, URG","rectangle",117,853,46,17,NA,NA,NA,NA
"46","GRB2, ASH, EGFRBP-GRB2, Grb3-3, MST084, MSTP084, NCKAP2","rectangle",317,853,46,17,NA,NA,NA,NA
"47","SOS1, GF1, GGF1, GINGF, HGF, NS4, SOS-1...","rectangle",410,853,46,17,NA,NA,NA,NA
"48","HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras...","rectangle",503,853,46,17,NA,NA,NA,NA
"49","JAK-STAT signaling pathway","roundrectangle",1029,1024,120,34,NA,NA,NA,NA
"5","EIF4EBP1, 4E-BP1, 4EBP1, BP-1, PHAS-I","rectangle",950,457,46,17,NA,NA,NA,NA
"50","CDKN1A, CAP20, CDKN1, CIP1, MDA-6, P21, SDI1, WAF1, p21CIP1","rectangle",1215,639,46,17,NA,NA,NA,NA
"51","CDKN1B, CDKN4, KIP1, MEN1B, MEN4, P27KIP1","rectangle",1215,617,46,17,NA,NA,NA,NA
"52","CDK2, CDKN2, p33(CDK2)","rectangle",1300,669,46,17,NA,NA,NA,NA
"53","Apoptosis","roundrectangle",997,594,110,25,NA,NA,NA,NA
"54","PI3K-Akt signaling pathway","roundrectangle",300,624,124,34,NA,NA,NA,NA
"57","RAF1, CMD1NN, CRAF, NS5, Raf-1, c-Raf","rectangle",596,853,46,17,NA,NA,NA,NA
"58","MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...","rectangle",689,853,46,17,NA,NA,NA,NA
"59","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",782,853,46,17,NA,NA,NA,NA
"6","RPS6KB1, PS6K, S6K, S6K-beta-1, S6K1, STK14A, p70 S6KA, p70(S6K)-alpha, p70-S6K, p70-alpha...","rectangle",950,484,46,17,NA,NA,NA,NA
"60","Notch signaling pathway","roundrectangle",910,1077,110,34,NA,NA,NA,NA
"61","Focal adhesion","roundrectangle",123,433,110,25,NA,NA,NA,NA
"62","ITGA11, HsT18964...","rectangle",205,455,46,17,NA,NA,NA,NA
"63","ITGB1, CD29, FNRB, GPIIA, MDF2, MSK12, VLA-BETA, VLAB...","rectangle",205,472,46,17,NA,NA,NA,NA
"64","LAMC3, OCCM...","rectangle",117,463,46,17,NA,NA,NA,NA
"65","PTK2, FADK, FADK 1, FAK, FAK1, FRNK, PPP1R71, p125FAK, pp125FAK","rectangle",251,463,46,17,NA,NA,NA,NA
"67","Toll-like receptor signaling pathway","roundrectangle",662,366,110,34,NA,NA,NA,NA
"7","MTOR, FRAP, FRAP1, FRAP2, RAFT1, RAPT1, SKS","rectangle",859,470,46,17,NA,NA,NA,NA
"70","CCNE1, CCNE, pCCNE1...","rectangle",1300,652,46,17,NA,NA,NA,NA
"74","K21809","rectangle",1263,520,46,17,NA,NA,NA,NA
"77","TNF, DIF, IMD127, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",117,523,46,17,NA,NA,NA,NA
"78","TNFRSF1A, CD120a, FPF, TBP1, TNF-R, TNF-R-I, TNF-R55, TNFAR, TNFR1, TNFR55, TNFR60, p55, p55-R, p60","rectangle",205,523,46,17,NA,NA,NA,NA
"79","FADD, GIG3, IMD90, MORT1","rectangle",317,553,46,17,NA,NA,NA,NA
"8","RHEB, RHEB2","rectangle",776,470,46,17,NA,NA,NA,NA
"80","CASP8, ALPS2B, CAP4, Casp-8, FLICE, MACH, MCH5","rectangle",393,553,46,17,NA,NA,NA,NA
"81","CASP3, CPP32, CPP32B, SCA-1","rectangle",468,553,46,17,NA,NA,NA,NA
"9","TSC2, LAM, PPP1R160, TSC4","rectangle",694,478,46,17,NA,NA,NA,NA
"90","FAS, ALPS1A, APO-1, APT1, CD95, FAS1, FASTM, TNFRSF6","rectangle",205,575,46,17,NA,NA,NA,NA
"97","MAGI1, AIP-3, AIP3, BAIAP1, BAP-1, BAP1, MAGI-1, MAGI-1b, Magi1d, TNRC19, WWP3","rectangle",378,241,46,17,NA,NA,NA,NA
"98","PTEN, 10q23del, BZS, CWS1, DEC, GLM2, MHAM, MMAC1, PTEN1, PTENbeta, PTENgama, TEP1","rectangle",378,258,46,17,"hsa:5728","3.1.3.16; 3.1.3.48; 3.1.3.67","PTEN",100
"99","PARD3, ASIP, Baz, PAR3, PAR3alpha, PARD-3, PARD3A, PPP1R118, SE2-5L16, SE2-5LT1, SE2-5T2","rectangle",359,291,46,17,NA,NA,NA,NA
