"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"15","HSD17B1, 17-beta-HSD, 20-alpha-HSD, E2DH, EDH17B2, EDHB17, HSD17, SDR28C1...","rectangle",918,1231,46,17,NA,NA,NA,NA
"188","STS, ARSC, ARSC1, ASC, ES, SSDD, XLI","rectangle",333,141,46,17,"hsa:412","3.1.6.2","STS",0
"189","SULT2B1, ARCI14, HSST2","rectangle",333,162,46,17,"hsa:6820","2.8.2.2","SULT2B1",0
"190","CYP11A1, CYP11A, CYPXIA1, P450SCC","rectangle",253,185,46,17,"hsa:1583","1.14.15.6","CYP11A1",0
"191","CYP11A1, CYP11A, CYPXIA1, P450SCC","rectangle",253,255,46,17,"hsa:1583","1.14.15.6","CYP11A1",0
"192","CYP11A1, CYP11A, CYPXIA1, P450SCC","rectangle",109,185,46,17,"hsa:1583","1.14.15.6","CYP11A1",0
"193","CYP11A1, CYP11A, CYPXIA1, P450SCC","rectangle",108,255,46,17,"hsa:1583","1.14.15.6","CYP11A1",0
"194","CYP11A1, CYP11A, CYPXIA1, P450SCC","rectangle",108,608,46,17,"hsa:1583","1.14.15.6","CYP11A1",0
"195","CYP11A1, CYP11A, CYPXIA1, P450SCC","rectangle",180,349,46,17,"hsa:1583","1.14.15.6","CYP11A1",0
"197","CYP17A1, CPT7, CYP17, P450C17, S17AH","rectangle",66,558,46,17,"hsa:1586","1.14.14.19; 1.14.14.32","CYP17A1",0
"198","CYP21A2, CA21H, CAH1, CPS1, CYP21, CYP21B, P450c21B","rectangle",276,394,46,17,"hsa:1589","1.14.14.16","CYP21A2",0
"20","TITLE:Steroid hormone biosynthesis","roundrectangle",167,58,254,25,NA,NA,NA,NA
"200","HSD3B1, 3BETAHSD, HSD3B, HSDB3, HSDB3A, SDR11E1...","rectangle",325,354,46,17,"hsa:3284","1.1.1.145; 5.3.3.1","HSD3B2",0
"201","CYP7B1, CBAS3, CP7B, SPG5A","rectangle",331,428,46,17,"hsa:9420","1.14.14.29","CYP7B1",0
"202","STS, ARSC, ARSC1, ASC, ES, SSDD, XLI","rectangle",333,526,46,17,"hsa:412","3.1.6.2","STS",0
"203","SULT2B1, ARCI14, HSST2","rectangle",333,547,46,17,"hsa:6820","2.8.2.2","SULT2B1",0
"205","HSD3B1, 3BETAHSD, HSD3B, HSDB3, HSDB3A, SDR11E1...","rectangle",325,483,46,17,"hsa:3284","1.1.1.145; 5.3.3.1","HSD3B2",0
"207","HSD3B1, 3BETAHSD, HSD3B, HSDB3, HSDB3A, SDR11E1...","rectangle",325,609,46,17,"hsa:3284","1.1.1.145; 5.3.3.1","HSD3B2",0
"209","HSD3B1, 3BETAHSD, HSD3B, HSDB3, HSDB3A, SDR11E1...","rectangle",325,765,46,17,"hsa:3284","1.1.1.145; 5.3.3.1","HSD3B2",0
"211","HSD3B1, 3BETAHSD, HSD3B, HSDB3, HSDB3A, SDR11E1...","rectangle",325,823,46,17,"hsa:3284","1.1.1.145; 5.3.3.1","HSD3B2",0
"212","CYP11B1, CPN1, CYP11B, FHI, P450C11...","rectangle",275,790,46,17,"hsa:1584;hsa:1585","1.14.15.4; 1.14.15.4; 1.14.15.5","CYP11B1; CYP11B2",0
"213","CYP17A1, CPT7, CYP17, P450C17, S17AH","rectangle",164,841,46,17,"hsa:1586","1.14.14.19; 1.14.14.32","CYP17A1",0
"214","SULT2B1, ARCI14, HSST2","rectangle",333,900,46,17,"hsa:6820","2.8.2.2","SULT2B1",0
"215","STS, ARSC, ARSC1, ASC, ES, SSDD, XLI","rectangle",333,873,46,17,"hsa:412","3.1.6.2","STS",0
"216","CYP3A7-CYP3A51P, CYP3A7, CYP3A7-3AP1, CYP3A7-CYP3AP1, CYP3A7.1L, CYPIIIA7...","rectangle",209,1007,46,17,NA,NA,NA,NA
"217","AKR1C8, AKR1C8P, AKR1CL1...","rectangle",163,1231,46,17,NA,NA,NA,NA
"219","HSD3B1, 3BETAHSD, HSD3B, HSDB3, HSDB3A, SDR11E1...","rectangle",325,1018,46,17,"hsa:3284","1.1.1.145; 5.3.3.1","HSD3B2",0
"221","HSD3B1, 3BETAHSD, HSD3B, HSDB3, HSDB3A, SDR11E1...","rectangle",325,1402,46,17,"hsa:3284","1.1.1.145; 5.3.3.1","HSD3B2",0
"222","CYP21A2, CA21H, CAH1, CPS1, CYP21, CYP21B, P450c21B","rectangle",275,674,46,17,"hsa:1589","1.14.14.16","CYP21A2",0
"224","HSD3B1, 3BETAHSD, HSD3B, HSDB3, HSDB3A, SDR11E1...","rectangle",325,1084,46,17,"hsa:3284","1.1.1.145; 5.3.3.1","HSD3B2",0
"225","CYP17A1, CPT7, CYP17, P450C17, S17AH","rectangle",275,558,46,17,"hsa:1586","1.14.14.19; 1.14.14.32","CYP17A1",0
"226","SRD5A1, S5AR 1...","rectangle",808,149,46,17,"hsa:6716;hsa:79644","1.3.1.22; 1.3.1.22; 1.3.1.94","SRD5A2; SRD5A3",100
"227","AKR1C2, AKR1C-pseudo, BABP, DD, DD-2, DD/BABP, DD2, DDH2, HAKRD, HBAB, MCDR2, SRXY8, TDD...","rectangle",968,149,46,17,"hsa:1646","1.1.1.213; 1.1.1.357","AKR1C2",100
"228","CYP11B2, ALDOS, CPN2, CYP11B, CYP11BL, CYPXIB2, P-450C18, P450C18, P450aldo","rectangle",605,264,46,17,"hsa:1585","1.14.15.4; 1.14.15.5","CYP11B2",0
"229","AKR1D1, 3o5bred, CBAS2, SRD5B1","rectangle",763,225,46,17,"hsa:6718","1.3.1.3","AKR1D1",100
"230","AKR1C4, 3-alpha-HSD, C11, CDR, CHDR, DD-4, DD4, HAKRA","rectangle",851,226,46,17,NA,NA,NA,NA
"231","CYP11B1, CPN1, CYP11B, FHI, P450C11...","rectangle",552,354,46,17,"hsa:1584;hsa:1585","1.14.15.4; 1.14.15.4; 1.14.15.5","CYP11B1; CYP11B2",0
"232","CYP21A2, CA21H, CAH1, CPS1, CYP21, CYP21B, P450c21B","rectangle",448,394,46,17,"hsa:1589","1.14.14.16","CYP21A2",0
"234","AKR1C1, 2-ALPHA-HSD, 20-ALPHA-HSD, C9, DD1, DD1/DD2, DDH, DDH1, H-37, HAKRC, HBAB, MBAB","rectangle",484,428,46,17,NA,NA,NA,NA
"235","HSD11B1, 11-DH, 11-beta-HSD1, CORTRD2, HDL, HSD11, HSD11B, HSD11L, SDR26C1...","rectangle",661,344,46,17,"hsa:3290","1.1.1.146","HSD11B1",0
"236","HSD11B2, AME, AME1, HSD11K, HSD2, SDR9C3","rectangle",661,363,46,17,"hsa:3291",NA,"HSD11B2",0
"237","AKR1C4, 3-alpha-HSD, C11, CDR, CHDR, DD-4, DD4, HAKRA","rectangle",851,352,46,17,NA,NA,NA,NA
"238","HSD11B1, 11-DH, 11-beta-HSD1, CORTRD2, HDL, HSD11, HSD11B, HSD11L, SDR26C1...","rectangle",851,282,46,17,"hsa:3290","1.1.1.146","HSD11B1",0
"239","K00038","rectangle",939,282,46,17,NA,NA,NA,NA
"240","CYP11B1, CPN1, CYP11B, FHI, P450C11...","rectangle",552,483,46,17,"hsa:1584;hsa:1585","1.14.15.4; 1.14.15.4; 1.14.15.5","CYP11B1; CYP11B2",0
"241","CYP21A2, CA21H, CAH1, CPS1, CYP21, CYP21B, P450c21B","rectangle",605,394,46,17,"hsa:1589","1.14.14.16","CYP21A2",0
"242","AKR1D1, 3o5bred, CBAS2, SRD5B1","rectangle",763,418,46,17,"hsa:6718","1.3.1.3","AKR1D1",100
"244","SRD5A1, S5AR 1...","rectangle",808,533,46,17,"hsa:6716;hsa:79644","1.3.1.22; 1.3.1.22; 1.3.1.94","SRD5A2; SRD5A3",100
"245","AKR1C4, 3-alpha-HSD, C11, CDR, CHDR, DD-4, DD4, HAKRA","rectangle",851,428,46,17,NA,NA,NA,NA
"246","K00038","rectangle",939,429,46,17,NA,NA,NA,NA
"247","AKR1C2, AKR1C-pseudo, BABP, DD, DD-2, DD/BABP, DD2, DDH2, HAKRD, HBAB, MCDR2, SRXY8, TDD...","rectangle",968,534,46,17,"hsa:1646","1.1.1.213; 1.1.1.357","AKR1C2",100
"248","AKR1C1, 2-ALPHA-HSD, 20-ALPHA-HSD, C9, DD1, DD1/DD2, DDH, DDH1, H-37, HAKRC, HBAB, MBAB","rectangle",1056,534,46,17,NA,NA,NA,NA
"249","AKR1C1, 2-ALPHA-HSD, 20-ALPHA-HSD, C9, DD1, DD1/DD2, DDH, DDH1, H-37, HAKRC, HBAB, MBAB","rectangle",968,481,46,17,NA,NA,NA,NA
"250","AKR1C2, AKR1C-pseudo, BABP, DD, DD-2, DD/BABP, DD2, DDH2, HAKRD, HBAB, MCDR2, SRXY8, TDD...","rectangle",1056,480,46,17,"hsa:1646","1.1.1.213; 1.1.1.357","AKR1C2",100
"251","CYP17A1, CPT7, CYP17, P450C17, S17AH","rectangle",447,558,46,17,"hsa:1586","1.14.14.19; 1.14.14.32","CYP17A1",0
"252","CYP11B1, CPN1, CYP11B, FHI, P450C11...","rectangle",552,609,46,17,"hsa:1584;hsa:1585","1.14.15.4; 1.14.15.4; 1.14.15.5","CYP11B1; CYP11B2",0
"253","CYP21A2, CA21H, CAH1, CPS1, CYP21, CYP21B, P450c21B","rectangle",605,674,46,17,"hsa:1589","1.14.14.16","CYP21A2",0
"254","CYP21A2, CA21H, CAH1, CPS1, CYP21, CYP21B, P450c21B","rectangle",448,674,46,17,"hsa:1589","1.14.14.16","CYP21A2",0
"255","HSD17B1, 17-beta-HSD, 20-alpha-HSD, E2DH, EDH17B2, EDHB17, HSD17, SDR28C1...","rectangle",756,865,46,17,NA,NA,NA,NA
"256","AKR1D1, 3o5bred, CBAS2, SRD5B1","rectangle",763,696,46,17,"hsa:6718","1.3.1.3","AKR1D1",100
"257","AKR1C4, 3-alpha-HSD, C11, CDR, CHDR, DD-4, DD4, HAKRA","rectangle",851,696,46,17,NA,NA,NA,NA
"258","K00038","rectangle",939,696,46,17,NA,NA,NA,NA
"259","CYP11B1, CPN1, CYP11B, FHI, P450C11...","rectangle",551,765,46,17,"hsa:1584;hsa:1585","1.14.15.4; 1.14.15.4; 1.14.15.5","CYP11B1; CYP11B2",0
"260","AKR1D1, 3o5bred, CBAS2, SRD5B1","rectangle",763,765,46,17,"hsa:6718","1.3.1.3","AKR1D1",100
"261","AKR1C4, 3-alpha-HSD, C11, CDR, CHDR, DD-4, DD4, HAKRA","rectangle",851,765,46,17,NA,NA,NA,NA
"262","K00038","rectangle",939,765,46,17,NA,NA,NA,NA
"263","CYP17A1, CPT7, CYP17, P450C17, S17AH","rectangle",408,841,46,17,"hsa:1586","1.14.14.19; 1.14.14.32","CYP17A1",0
"264","HSD11B1, 11-DH, 11-beta-HSD1, CORTRD2, HDL, HSD11, HSD11B, HSD11L, SDR26C1...","rectangle",661,755,46,17,"hsa:3290","1.1.1.146","HSD11B1",0
"265","HSD11B2, AME, AME1, HSD11K, HSD2, SDR9C3","rectangle",661,774,46,17,"hsa:3291",NA,"HSD11B2",0
"266","CYP17A1, CPT7, CYP17, P450C17, S17AH","rectangle",605,558,46,17,"hsa:1586","1.14.14.19; 1.14.14.32","CYP17A1",0
"267","AKR1C8, AKR1C8P, AKR1CL1...","rectangle",408,1231,46,17,NA,NA,NA,NA
"268","HSD17B3, EDH17B3, SDR12C2","rectangle",384,1250,46,17,"hsa:3293","1.1.1.64","HSD17B3",100
"269","HSD17B2, EDH17B2, HSD17, SDR9C2...","rectangle",434,1250,46,17,NA,NA,NA,NA
"270","CYP11B1, CPN1, CYP11B, FHI, P450C11...","rectangle",551,907,46,17,"hsa:1584;hsa:1585","1.14.15.4; 1.14.15.4; 1.14.15.5","CYP11B1; CYP11B2",0
"271","HSD11B1, 11-DH, 11-beta-HSD1, CORTRD2, HDL, HSD11, HSD11B, HSD11L, SDR26C1...","rectangle",756,907,46,17,"hsa:3290","1.1.1.146","HSD11B1",0
"272","AKR1C4, 3-alpha-HSD, C11, CDR, CHDR, DD-4, DD4, HAKRA","rectangle",623,978,46,17,NA,NA,NA,NA
"273","AKR1D1, 3o5bred, CBAS2, SRD5B1","rectangle",517,989,46,17,"hsa:6718","1.3.1.3","AKR1D1",100
"275","UGT2B11...","rectangle",756,989,46,17,"hsa:54658","2.4.1.17","UGT1A1",0
"276","SRD5A1, S5AR 1...","rectangle",517,1167,46,17,"hsa:6716;hsa:79644","1.3.1.22; 1.3.1.22; 1.3.1.94","SRD5A2; SRD5A3",100
"277","AKR1C4, 3-alpha-HSD, C11, CDR, CHDR, DD-4, DD4, HAKRA","rectangle",623,1167,46,17,NA,NA,NA,NA
"278","UGT2B11...","rectangle",756,1168,46,17,"hsa:54658","2.4.1.17","UGT1A1",0
"279","CYP19A1, ARO, ARO1, CPV1, CYAR, CYP19, CYPXIX, P-450AROM","rectangle",517,1084,46,17,"hsa:1588","1.14.14.14","CYP19A1",0
"280","CYP3A5, CP35, CYPIIIA5, P450PCN3, PCN3","rectangle",989,1072,46,17,NA,NA,NA,NA
