"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"224","CREB3, LUMAN, LZIP, sLZIP...","rectangle",945,1009,46,17,NA,NA,NA,NA
"233","GNAS, AHO, AIMAH1, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI","rectangle",716,1101,46,17,NA,NA,NA,NA
"234","ADCY5, AC5, DSKOD, FDFM","rectangle",667,1129,46,17,NA,NA,NA,NA
"235","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",780,1064,46,17,NA,NA,NA,NA
"277","TH, DYT14, DYT5b, TYH","rectangle",157,968,46,17,"hsa:7054","1.14.16.2","TH",0
"278","DDC, AADC","rectangle",227,968,46,17,"hsa:1644","4.1.1.105; 4.1.1.28","DDC",0
"279","MAOA, BRNRS, MAO-A...","rectangle",429,927,46,17,"hsa:4128","1.4.3.4","MAOA",0
"280","SLC6A3, DAT, DAT1, PKDYS, PKDYS1","rectangle",527,987,46,17,"hsa:6531",NA,"SLC6A3",0
"281","SLC6A3, DAT, DAT1, PKDYS, PKDYS1","rectangle",527,928,46,17,"hsa:6531",NA,"SLC6A3",0
"282","SLC18A1, CGAT, VAT1, VMAT1...","rectangle",321,1035,46,17,"hsa:6571",NA,"SLC18A2",0
"283","SLC18A1, CGAT, VAT1, VMAT1...","rectangle",412,1085,46,17,"hsa:6571",NA,"SLC18A2",0
"287","STX1A, HPC-1, P35-1, STX1, SYN1A","rectangle",526,662,46,17,NA,NA,NA,NA
"288","PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA...","rectangle",472,590,46,17,NA,NA,NA,NA
"289","CAMK2A, CAMKA, CaMKIINalpha, CaMKIIalpha, MRD53, MRT63...","rectangle",472,682,46,17,NA,NA,NA,NA
"296","STX1A, HPC-1, P35-1, STX1, SYN1A","rectangle",527,1021,46,17,NA,NA,NA,NA
"297","PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA...","rectangle",472,949,46,17,NA,NA,NA,NA
"298","CAMK2A, CAMKA, CaMKIINalpha, CaMKIIalpha, MRD53, MRT63...","rectangle",472,1041,46,17,NA,NA,NA,NA
"336","PDYN, ADCA, PENKB, SCA23","rectangle",1058,643,46,17,NA,NA,NA,NA
"337","ARC, Arg3.1, hArc","rectangle",1110,643,46,17,NA,NA,NA,NA
"338","FOS, AP-1, C-FOS, p55","rectangle",1083,665,46,17,NA,NA,NA,NA
"339","FOSB, AP-1, G0S3, GOS3, GOSB","rectangle",1051,1009,46,17,NA,NA,NA,NA
"342","HDAC1, GON-10, HD1, KDAC1, RPD3, RPD3L1...","rectangle",1025,1087,46,17,NA,NA,NA,NA
"344","FOS, AP-1, C-FOS, p55","rectangle",1148,1061,46,17,NA,NA,NA,NA
"356","SIRT1, SIR2, SIR2L1, SIR2alpha","rectangle",980,1062,46,17,NA,NA,NA,NA
"363","JUN, AP-1, AP1, c-Jun, cJUN, p39","rectangle",1022,1036,46,17,NA,NA,NA,NA
"49","TITLE:Amphetamine addiction","roundrectangle",152,58,224,25,NA,NA,NA,NA
"53","SLC18A1, CGAT, VAT1, VMAT1...","rectangle",343,311,46,17,"hsa:6571",NA,"SLC18A2",0
"64","Dopaminergic synapse","roundrectangle",581,77,106,34,NA,NA,NA,NA
"68","SLC18A1, CGAT, VAT1, VMAT1...","rectangle",319,679,46,17,"hsa:6571",NA,"SLC18A2",0
"76","CACNA1C, CACH2, CACN2, CACNA1C-IT2, CACNL1A1, CCHL1A1, CaV1.2, LQT8, NEDHLSS, TS, TS. LQT8...","rectangle",642,191,46,17,NA,NA,NA,NA
"77","GRIN3A, GluN3A, NMDAR-L, NMDAR3A, NR3A...","rectangle",642,250,46,17,"hsa:2902;hsa:2903;hsa:2904;hsa:2906",NA,"GRIN1; GRIN2A; GRIN2B; GRIN2D",0
"78","GRIA1, GLUH1, GLUR1, GLURA, GluA1, HBGR1, MRD67, MRT76...","rectangle",642,297,46,17,"hsa:2891;hsa:2892;hsa:2893",NA,"GRIA2; GRIA3; GRIA4",0
"79","DRD1, D1R, DADR, DRD1A","rectangle",642,359,46,17,NA,NA,NA,NA
"80","SLC6A3, DAT, DAT1, PKDYS, PKDYS1","rectangle",527,260,46,17,"hsa:6531",NA,"SLC6A3",0
"81","CACNA1C, CACH2, CACN2, CACNA1C-IT2, CACNL1A1, CCHL1A1, CaV1.2, LQT8, NEDHLSS, TS, TS. LQT8...","rectangle",642,521,46,17,NA,NA,NA,NA
"82","GRIN3A, GluN3A, NMDAR-L, NMDAR3A, NR3A...","rectangle",642,561,46,17,"hsa:2902;hsa:2903;hsa:2904;hsa:2906",NA,"GRIN1; GRIN2A; GRIN2B; GRIN2D",0
"83","GRIA1, GLUH1, GLUR1, GLURA, GluA1, HBGR1, MRD67, MRT76...","rectangle",642,638,46,17,"hsa:2891;hsa:2892;hsa:2893",NA,"GRIA2; GRIA3; GRIA4",0
"84","DRD1, D1R, DADR, DRD1A","rectangle",642,726,46,17,NA,NA,NA,NA
"91","SLC18A1, CGAT, VAT1, VMAT1...","rectangle",411,729,46,17,"hsa:6571",NA,"SLC18A2",0
"92","MAOA, BRNRS, MAO-A...","rectangle",434,565,46,17,"hsa:4128","1.4.3.4","MAOA",0
"94","SLC6A3, DAT, DAT1, PKDYS, PKDYS1","rectangle",526,570,46,17,"hsa:6531",NA,"SLC6A3",0
"95","SLC6A3, DAT, DAT1, PKDYS, PKDYS1","rectangle",527,628,46,17,"hsa:6531",NA,"SLC6A3",0
