"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"1177","MIR146A, MIRN146, MIRN146A, miR-146a, miRNA146A...","rectangle",1481,1558,46,17,NA,NA,NA,NA
"1178","MIR21, MIRN21, hsa-mir-21, miR-21, miRNA21","rectangle",1292,1618,46,17,NA,NA,NA,NA
"1179","MIR205, MIRN205, mir-205","rectangle",1481,1610,46,17,NA,NA,NA,NA
"118","MIR23C, mir-23c...","rectangle",906,611,46,17,NA,NA,NA,NA
"1182","E2F1, E2F-1, RBAP1, RBBP3, RBP3","rectangle",1370,1157,46,17,NA,NA,NA,NA
"1185","CDK6, MCPH12, PLSTIRE","rectangle",1559,1174,46,17,NA,NA,NA,NA
"1186","SIRT1, SIR2, SIR2L1, SIR2alpha","rectangle",1559,1201,46,17,NA,NA,NA,NA
"119","MIR3591...","rectangle",906,682,46,17,NA,NA,NA,NA
"1191","E2F1, E2F-1, RBAP1, RBBP3, RBP3","rectangle",1559,1331,46,17,NA,NA,NA,NA
"1194","CD44, CDW44, CSPG8, ECM-III, ECMR-III, H-CAM, HCELL, HUTCH-1, HUTCH-I, Hermes-1, LHR, MC56, MDU2, MDU3, MIC4, Pgp1","rectangle",1559,1524,46,17,NA,NA,NA,NA
"1195","ROCK1, P160ROCK, ROCK-I","rectangle",1559,1558,46,17,NA,NA,NA,NA
"12","CRK, CRKII, p38...","rectangle",391,330,46,17,NA,NA,NA,NA
"120","MIR125A, MIRN125A, miRNA125A, mir-125a...","rectangle",906,705,46,17,NA,NA,NA,NA
"1200","ERBB3, ErbB-3, FERLK, HER3, LCCS2, MDA-BF-1, VSCN1, c-erbB-3, c-erbB3, erbB3-S, p180-ErbB3, p45-sErbB3, p85-sErbB3","rectangle",1559,1610,46,17,NA,NA,NA,NA
"1205","BCL2L11, BAM, BIM, BOD","rectangle",1370,1346,46,17,NA,NA,NA,NA
"1207","MIR143, MIRN143, mir-143","rectangle",1481,1766,46,17,NA,NA,NA,NA
"1208","MAPK7, BMK1, ERK4, ERK5, PRKM7","rectangle",1559,1766,46,17,NA,NA,NA,NA
"1209","MIR125A, MIRN125A, miRNA125A, mir-125a...","rectangle",1292,1766,46,17,NA,NA,NA,NA
"121","MIR92A1, C13orf25, MIR17HG, MIR92-1, MIRH1, MIRHG1, MIRN92-1, MIRN92A-1, MIRN92A1, miRNA92-1, mir-92a-1...","rectangle",906,635,46,17,NA,NA,NA,NA
"1210","BAK1, BAK, BAK-LIKE, BCL2L7, CDN1","rectangle",1370,1766,46,17,NA,NA,NA,NA
"1215","Prostate cancer","roundrectangle",1340,1528,101,25,NA,NA,NA,NA
"1216","MIR222, MIRN222, miRNA222, mir-222","rectangle",1292,1318,46,17,NA,NA,NA,NA
"1217","CDKN1B, CDKN4, KIP1, MEN1B, MEN4, P27KIP1","rectangle",1370,1307,46,17,NA,NA,NA,NA
"122","MIR150, MIRN150, miRNA150, mir-150","rectangle",906,728,46,17,NA,NA,NA,NA
"1221","E2F2, E2F-2","rectangle",1370,1180,46,17,NA,NA,NA,NA
"1222","E2F3, E2F-3","rectangle",1370,1204,46,17,NA,NA,NA,NA
"1223","MIR126, MIRN126, miRNA126, mir-126","rectangle",1481,1662,46,17,NA,NA,NA,NA
"1224","MIR17, MIR17-5p, MIR91, MIRN17, MIRN91, hsa-mir-17, miR-17, miR17-3p, miRNA17, miRNA91","rectangle",1481,1687,46,17,NA,NA,NA,NA
"1225","SLC45A3, IPCA-2, IPCA-6, IPCA-8, IPCA6, PCANAP2, PCANAP6, PCANAP8, PRST","rectangle",1559,1662,46,17,NA,NA,NA,NA
"1226","VIM","rectangle",1559,1687,46,17,NA,NA,NA,NA
"123","MIR223, MIRN223, miRNA223, mir-223","rectangle",906,751,46,17,NA,NA,NA,NA
"1231","ZEB2, HSPC082, SIP-1, SIP1, SMADIP1, ZFHX1B","rectangle",1559,1586,46,17,NA,NA,NA,NA
"1232","PRKCE, PKCE, nPKC-epsilon","rectangle",1559,1635,46,17,NA,NA,NA,NA
"1237","MARCKS, 80K-L, MACS, PKCSL, PRKCSL","rectangle",1370,1603,46,17,NA,NA,NA,NA
"1238","BMPR2, BMPR-II, BMPR3, BMR2, BRK-3, POVD1, PPH1, T-ALK","rectangle",1370,1629,46,17,NA,NA,NA,NA
"124","MIR99A, MIRN99A, mir-99a...","rectangle",906,660,46,17,NA,NA,NA,NA
"1243","MIR449C, mir-449c...","rectangle",1481,1097,46,17,NA,NA,NA,NA
"1244","MIR101-1, MIRN101-1, mir-101-1...","rectangle",1481,1122,46,17,NA,NA,NA,NA
"1245","MIR23C, mir-23c...","rectangle",1481,1147,46,17,NA,NA,NA,NA
"1246","MIR15A, MIRN15A, hsa-mir-15a, miRNA15A, mir-15a...","rectangle",1481,1260,46,17,NA,NA,NA,NA
"1247","MIR331, MIRN331, hsa-mir-331, mir-331","rectangle",1481,1388,46,17,NA,NA,NA,NA
"1248","HDAC1, GON-10, HD1, KDAC1, RPD3, RPD3L1...","rectangle",1559,1097,46,17,NA,NA,NA,NA
"1249","EZH2, ENX-1, ENX1, EZH2b, KMT6, KMT6A, WVS, WVS2","rectangle",1559,1122,46,17,NA,NA,NA,NA
"125","MIR342, MIRN342, hsa-mir-342","rectangle",906,775,46,17,NA,NA,NA,NA
"1250","GLS2, GA, GLS, LGA, hLGA...","rectangle",1559,1147,46,17,"hsa:2744","3.5.1.2","GLS",0
"1251","CCND1, BCL1, D11S287E, PRAD1, U21B31","rectangle",1559,1260,46,17,NA,NA,NA,NA
"1252","BCL2, Bcl-2, PPP1R50","rectangle",1559,1237,46,17,NA,NA,NA,NA
"1253","WNT3, INT4, TETAMS...","rectangle",1559,1285,46,17,NA,NA,NA,NA
"1254","CDCA5, SORORIN","rectangle",1559,1364,46,17,NA,NA,NA,NA
"1255","KIF23, CDA3, CDAIII, CDAN3, CDAN3A, CHO1, KNSL5, MKLP-1, MKLP1","rectangle",1559,1388,46,17,NA,NA,NA,NA
"1256","ERBB2, CD340, HER-2, HER-2/neu, HER2, MLN 19, MLN-19, NEU, NGL, TKR1, VSCN2, c-ERB-2, c-ERB2, p185(erbB2)","rectangle",1559,1414,46,17,NA,NA,NA,NA
"126","STMN1, C1orf215, LAP18, Lag, OP18, PP17, PP19, PR22, SMN","rectangle",984,751,46,17,NA,NA,NA,NA
"127","MIR21, MIRN21, hsa-mir-21, miR-21, miRNA21","rectangle",906,445,46,17,NA,NA,NA,NA
"1279","CDKN1A, CAP20, CDKN1, CIP1, MDA-6, P21, SDI1, WAF1, p21CIP1","rectangle",1370,1244,46,17,NA,NA,NA,NA
"128","PTEN, 10q23del, BZS, CWS1, DEC, GLM2, MHAM, MMAC1, PTEN1, PTENbeta, PTENgama, TEP1","rectangle",984,445,46,17,"hsa:5728","3.1.3.16; 3.1.3.48; 3.1.3.67","PTEN",100
"1282","E2F1, E2F-1, RBAP1, RBBP3, RBP3","rectangle",1370,1266,46,17,NA,NA,NA,NA
"1285","MIR200A, MIRN200A, mir-200a...","rectangle",309,1103,46,17,NA,NA,NA,NA
"1286","COMMD3-BMI1, BMI1, PCGF4, RNF51...","rectangle",387,1059,46,17,NA,NA,NA,NA
"1287","ZEB1, AREB6, BZP, DELTAEF1, FECD6, NIL2A, PPCD3, TCF8, ZFHEP, ZFHX1A","rectangle",387,1086,46,17,NA,NA,NA,NA
"1288","ZEB2, HSPC082, SIP-1, SIP1, SMADIP1, ZFHX1B","rectangle",387,1112,46,17,NA,NA,NA,NA
"1289","ZFPM2, DIH3, FOG2, SRXY9, ZC2HC11B, ZNF89B, hFOG-2","rectangle",387,1139,46,17,NA,NA,NA,NA
"129","MIR25, MIRN25, hsa-mir-25, miR-25","rectangle",906,469,46,17,NA,NA,NA,NA
"1290","MIRLET7A1, LET7A1, MIRNLET7A1, let-7a-1...","rectangle",309,1182,46,17,NA,NA,NA,NA
"1291","HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras...","rectangle",387,1171,46,17,NA,NA,NA,NA
"1292","HMGA2, BABL, HMGI-C, HMGIC, LIPO, SRS5, STQTL9","rectangle",387,1196,46,17,NA,NA,NA,NA
"1293","MIR30A, MIRN30A, mir-30a...","rectangle",309,1261,46,17,NA,NA,NA,NA
"1294","ITGB3, BDPLT16, BDPLT2, BDPLT24, CD61, GP3A, GPIIIa, GT, GT2","rectangle",387,1249,46,17,NA,NA,NA,NA
"1295","UBE2I, C358B7.1, P18, UBC9","rectangle",387,1274,46,17,NA,NA,NA,NA
"1296","MIR200A, MIRN200A, mir-200a...","rectangle",309,1291,46,17,NA,NA,NA,NA
"1297","MIRLET7A1, LET7A1, MIRNLET7A1, let-7a-1...","rectangle",309,1316,46,17,NA,NA,NA,NA
"1298","MIR181A2, MIRN181A, MIRN181A2, hsa-mir-181a-2, mir-181a-2...","rectangle",120,1248,46,17,NA,NA,NA,NA
"1299","ATM, AT1, ATA, ATC, ATD, ATDC, ATE, TEL1, TELO1","rectangle",198,1248,46,17,NA,NA,NA,NA
"13","MIR15A, MIRN15A, hsa-mir-15a, miRNA15A, mir-15a...","rectangle",313,299,46,17,NA,NA,NA,NA
"130","MIR34A, MIRN34A, miRNA34A, mir-34, mir-34a...","rectangle",906,492,46,17,NA,NA,NA,NA
"1300","MIR155, MIRN155, miRNA155, mir-155","rectangle",120,1279,46,17,NA,NA,NA,NA
"1301","SOCS1, AISIMD, CIS1, CISH1, JAB, SOCS-1, SSI-1, SSI1, TIP-3, TIP3","rectangle",198,1280,46,17,NA,NA,NA,NA
"1302","MIR335, MIRN335, hsa-mir-335, miRNA335, mir-335","rectangle",309,1362,46,17,NA,NA,NA,NA
"1303","SOX4, CSS10, EVI16","rectangle",387,1351,46,17,NA,NA,NA,NA
"1304","TNC, 150-225, DFNA56, GMEM, GP, HXB, JI, TN, TN-C...","rectangle",387,1379,46,17,NA,NA,NA,NA
"1305","MIR126, MIRN126, miRNA126, mir-126","rectangle",309,1398,46,17,NA,NA,NA,NA
"1306","MIR206, MIRN206, miRNA206, mir-206","rectangle",309,1425,46,17,NA,NA,NA,NA
"1307","MIR200A, MIRN200A, mir-200a...","rectangle",309,1451,46,17,NA,NA,NA,NA
"1308","MIRLET7A1, LET7A1, MIRNLET7A1, let-7a-1...","rectangle",309,1477,46,17,NA,NA,NA,NA
"1309","MIR10A, MIRN10A, hsa-mir-10a, miRNA10A, mir-10a...","rectangle",120,1363,46,17,NA,NA,NA,NA
"131","MET, AUTS9, DA11, DFNB97, HGFR, RCCP2, c-Met","rectangle",984,492,46,17,NA,NA,NA,NA
"1310","HOXD10, HOX4, HOX4D, HOX4E, Hox-4.4","rectangle",198,1363,46,17,NA,NA,NA,NA
"1311","MIR373, MIRN373, hsa-mir-373, miRNA373, mir-373","rectangle",120,1393,46,17,NA,NA,NA,NA
"1312","MIR520E, MIRN520E...","rectangle",120,1419,46,17,NA,NA,NA,NA
"1313","CD44, CDW44, CSPG8, ECM-III, ECMR-III, H-CAM, HCELL, HUTCH-1, HUTCH-I, Hermes-1, LHR, MC56, MDU2, MDU3, MIC4, Pgp1","rectangle",198,1405,46,17,NA,NA,NA,NA
"1314","MIR103B1, MIR103-1AS, MIRN103-1AS, hsa-mir-103-1-as...","rectangle",120,1451,46,17,NA,NA,NA,NA
"1315","MIR107, MIRN107, miR-107","rectangle",120,1476,46,17,NA,NA,NA,NA
"1316","DICER1, DCR1, Dicer, Dicer1e, GLOW, HERNA, K12H4.8-LIKE, MNG1, RMSE2, aviD","rectangle",198,1463,46,17,NA,NA,NA,NA
"1317","MIR21, MIRN21, hsa-mir-21, miR-21, miRNA21","rectangle",120,1529,46,17,NA,NA,NA,NA
"1318","TPM1, C15orf13, CMD1Y, CMH3, HEL-S-265, HTM-alpha, LVNC9, TMSA","rectangle",198,1504,46,17,NA,NA,NA,NA
"1319","PDCD4, H731","rectangle",198,1528,46,17,NA,NA,NA,NA
"132","MIR96, DFNA50, MIRN96, hsa-mir-96, miR-96, miRNA96","rectangle",906,515,46,17,NA,NA,NA,NA
"1320","SERPINB5, PI5, maspin","rectangle",198,1553,46,17,NA,NA,NA,NA
"1321","MIR31, MIRN31, hsa-mir-31, miR-31","rectangle",120,1628,46,17,NA,NA,NA,NA
"1322","FZD3, Fz-3","rectangle",198,1589,46,17,NA,NA,NA,NA
"1323","ITGA5, CD49e, FNRA, VLA-5, VLA5A","rectangle",198,1614,46,17,NA,NA,NA,NA
"1324","RDX, DFNB24","rectangle",198,1638,46,17,NA,NA,NA,NA
"1325","RHOA, ARH12, ARHA, EDFAOB, RHO12, RHOH12","rectangle",198,1663,46,17,NA,NA,NA,NA
"1326","MIR193B, MIRN193B, mir-193b","rectangle",120,1698,46,17,NA,NA,NA,NA
"1327","PLAU, ATF, BDPLT5, QPD, UPA, URK, u-PA","rectangle",198,1698,46,17,NA,NA,NA,NA
"1328","MIR221, MIRN221, miRNA221, mir-221","rectangle",120,1746,46,17,NA,NA,NA,NA
"1329","MIR222, MIRN222, miRNA222, mir-222","rectangle",120,1773,46,17,NA,NA,NA,NA
"1330","CDKN1B, CDKN4, KIP1, MEN1B, MEN4, P27KIP1","rectangle",198,1760,46,17,NA,NA,NA,NA
"1331","MIR125A, MIRN125A, miRNA125A, mir-125a...","rectangle",120,1802,46,17,NA,NA,NA,NA
"1332","BAK1, BAK, BAK-LIKE, BCL2L7, CDN1","rectangle",198,1802,46,17,NA,NA,NA,NA
"1333","MIR451A, MIR451, MIRN451, hsa-mir-451, mir-451a","rectangle",309,1743,46,17,NA,NA,NA,NA
"1334","ABCB1, ABC20, CD243, CLCS, ENPAT, GP170, MDR1, P-GP, PGY1, p-170","rectangle",387,1743,46,17,NA,NA,NA,NA
"1335","MIR345, MIRN345, hsa-mir-345, mir-345","rectangle",309,1776,46,17,NA,NA,NA,NA
"1336","MIR3529, mir-3529...","rectangle",309,1803,46,17,NA,NA,NA,NA
"1337","ABCC1, ABC29, ABCC, DFNA77, GS-X, MRP, MRP1","rectangle",387,1790,46,17,NA,NA,NA,NA
"1391","MIR200A, MIRN200A, mir-200a...","rectangle",512,1751,46,17,NA,NA,NA,NA
"1392","ZEB1, AREB6, BZP, DELTAEF1, FECD6, NIL2A, PPCD3, TCF8, ZFHEP, ZFHX1A","rectangle",590,1741,46,17,NA,NA,NA,NA
"1395","ZEB2, HSPC082, SIP-1, SIP1, SMADIP1, ZFHX1B","rectangle",590,1762,46,17,NA,NA,NA,NA
"1396","MIR200A, MIRN200A, mir-200a...","rectangle",701,1669,46,17,NA,NA,NA,NA
"1397","ZEB1, AREB6, BZP, DELTAEF1, FECD6, NIL2A, PPCD3, TCF8, ZFHEP, ZFHX1A","rectangle",779,1660,46,17,NA,NA,NA,NA
"14","MIR107, MIRN107, miR-107","rectangle",313,268,46,17,NA,NA,NA,NA
"140","DDIT4, Dig2, REDD-1, REDD1","rectangle",984,220,46,17,NA,NA,NA,NA
"1400","ZEB2, HSPC082, SIP-1, SIP1, SMADIP1, ZFHX1B","rectangle",779,1681,46,17,NA,NA,NA,NA
"1401","HMGA2, BABL, HMGI-C, HMGIC, LIPO, SRS5, STQTL9","rectangle",779,1072,46,17,NA,NA,NA,NA
"1402","IGF2BP1, CRD-BP, CRDBP, IMP-1, IMP1, VICKZ1, ZBP1","rectangle",779,1096,46,17,NA,NA,NA,NA
"1403","TRIM71, HYC4, HYDCC1, LIN-41, LIN41","rectangle",779,1119,46,17,NA,NA,NA,NA
"1404","ZEB1, AREB6, BZP, DELTAEF1, FECD6, NIL2A, PPCD3, TCF8, ZFHEP, ZFHX1A","rectangle",779,1144,46,17,NA,NA,NA,NA
"1405","ZEB2, HSPC082, SIP-1, SIP1, SMADIP1, ZFHX1B","rectangle",779,1167,46,17,NA,NA,NA,NA
"1406","MIRLET7A1, LET7A1, MIRNLET7A1, let-7a-1...","rectangle",701,1096,46,17,NA,NA,NA,NA
"1407","MIR200A, MIRN200A, mir-200a...","rectangle",701,1153,46,17,NA,NA,NA,NA
"1408","MIR143, MIRN143, mir-143","rectangle",701,1264,46,17,NA,NA,NA,NA
"1409","MIR34A, MIRN34A, miRNA34A, mir-34, mir-34a...","rectangle",701,1290,46,17,NA,NA,NA,NA
"141","HOXD10, HOX4, HOX4D, HOX4E, Hox-4.4","rectangle",984,167,46,17,NA,NA,NA,NA
"1410","MIR34A, MIRN34A, miRNA34A, mir-34, mir-34a...","rectangle",701,1324,46,17,NA,NA,NA,NA
"1411","MIR34A, MIRN34A, miRNA34A, mir-34, mir-34a...","rectangle",701,1359,46,17,NA,NA,NA,NA
"1412","MIR125A, MIRN125A, miRNA125A, mir-125a...","rectangle",701,1394,46,17,NA,NA,NA,NA
"1413","KRAS, 'C-K-RAS, C-K-RAS, CFC2, K-RAS2A, K-RAS2B, K-RAS4A, K-RAS4B, K-Ras, K-Ras 2, KI-RAS, KRAS1, KRAS2, NS, NS3, OES, RALD, RASK2, c-Ki-ras, c-Ki-ras2","rectangle",779,1264,46,17,NA,NA,NA,NA
"1414","MET, AUTS9, DA11, DFNB97, HGFR, RCCP2, c-Met","rectangle",779,1300,46,17,NA,NA,NA,NA
"1415","NOTCH1, AOS5, AOVD1, TAN1, hN1...","rectangle",779,1324,46,17,NA,NA,NA,NA
"1416","CDK6, MCPH12, PLSTIRE","rectangle",779,1348,46,17,NA,NA,NA,NA
"1417","ERBB2, CD340, HER-2, HER-2/neu, HER2, MLN 19, MLN-19, NEU, NGL, TKR1, VSCN2, c-ERB-2, c-ERB2, p185(erbB2)","rectangle",779,1394,46,17,NA,NA,NA,NA
"1418","MIR21, MIRN21, hsa-mir-21, miR-21, miRNA21","rectangle",512,1266,46,17,NA,NA,NA,NA
"1419","MIR214, MIRN214, miRNA214, mir-214","rectangle",512,1298,46,17,NA,NA,NA,NA
"142","PTEN, 10q23del, BZS, CWS1, DEC, GLM2, MHAM, MMAC1, PTEN1, PTENbeta, PTENgama, TEP1","rectangle",984,194,46,17,"hsa:5728","3.1.3.16; 3.1.3.48; 3.1.3.67","PTEN",100
"1420","MIRLET7A1, LET7A1, MIRNLET7A1, let-7a-1...","rectangle",512,1329,46,17,NA,NA,NA,NA
"1421","MIR200A, MIRN200A, mir-200a...","rectangle",512,1361,46,17,NA,NA,NA,NA
"1422","PTEN, 10q23del, BZS, CWS1, DEC, GLM2, MHAM, MMAC1, PTEN1, PTENbeta, PTENgama, TEP1","rectangle",590,1282,46,17,"hsa:5728","3.1.3.16; 3.1.3.48; 3.1.3.67","PTEN",100
"1423","HMGA2, BABL, HMGI-C, HMGIC, LIPO, SRS5, STQTL9","rectangle",590,1329,46,17,NA,NA,NA,NA
"1424","ZEB1, AREB6, BZP, DELTAEF1, FECD6, NIL2A, PPCD3, TCF8, ZFHEP, ZFHX1A","rectangle",590,1361,46,17,NA,NA,NA,NA
"1425","MIR146A, MIRN146, MIRN146A, miR-146a, miRNA146A...","rectangle",512,1392,46,17,NA,NA,NA,NA
"1426","BRCA1, BRCAI, BRCC1, BROVCA1, FANCS, IRIS, PNCA4, PPP1R53, PSCP, RNF53","rectangle",590,1392,46,17,NA,NA,NA,NA
"1427","MIR106A, MIRN106A, mir-106, mir-106a...","rectangle",512,1424,46,17,NA,NA,NA,NA
"1428","MIR20A, C13orf25, MIR17HG, MIR20, MIRH1, MIRHG1, MIRN20, MIRN20A, hsa-mir-20, hsa-mir-20a, miR-20, miRNA20A, mir-20a...","rectangle",512,1454,46,17,NA,NA,NA,NA
"1429","CDKN1A, CAP20, CDKN1, CIP1, MDA-6, P21, SDI1, WAF1, p21CIP1","rectangle",590,1440,46,17,NA,NA,NA,NA
"143","PAK4","rectangle",984,266,46,17,NA,NA,NA,NA
"1430","MIR9-1, MIRN9-1, hsa-mir-9-1, miRNA9-1, mir-9-1...","rectangle",701,1534,46,17,NA,NA,NA,NA
"1431","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB","rectangle",779,1534,46,17,NA,NA,NA,NA
"1432","MIR199A1, MIR-199-s, MIRN199A1, mir-199a-1...","rectangle",701,1579,46,17,NA,NA,NA,NA
"1433","IKBKB, IKK-2, IKK-beta, IKK2, IKKB, IMD15, IMD15A, IMD15B, NFKBIKB","rectangle",779,1564,46,17,NA,NA,NA,NA
"1434","MIR210, MIRN210, mir-210","rectangle",512,1534,46,17,NA,NA,NA,NA
"1435","E2F3, E2F-3","rectangle",590,1534,46,17,NA,NA,NA,NA
"1436","EFNA4-EFNA3...","rectangle",590,1560,46,17,NA,NA,NA,NA
"1437","MIR19A, C13orf25, MIR17HG, MIRH1, MIRHG1, MIRN19A, hsa-mir-19a, miR-19a, miRNA19A...","rectangle",512,1595,46,17,NA,NA,NA,NA
"1438","THBS1, THBS, THBS-1, TSP, TSP-1, TSP1","rectangle",590,1595,46,17,NA,NA,NA,NA
"1439","PTGS2, COX-2, COX2, GRIPGHS, PGG/HS, PGHS-2, PHS-2, hCox-2","rectangle",779,1595,46,17,NA,NA,NA,NA
"144","MMP9, CLG4B, GELB, MANDP2, MMP-9","rectangle",984,290,46,17,NA,NA,NA,NA
"1483","MIR99A, MIRN99A, mir-99a...","rectangle",1095,1100,46,17,NA,NA,NA,NA
"1484","MIR100, MIRN100, miR-100","rectangle",1095,1123,46,17,NA,NA,NA,NA
"1485","MIR101-1, MIRN101-1, mir-101-1...","rectangle",1095,1189,46,17,NA,NA,NA,NA
"1486","MIR125A, MIRN125A, miRNA125A, mir-125a...","rectangle",1095,1224,46,17,NA,NA,NA,NA
"1487","MIR145, MIRN145, miR-145, miRNA145","rectangle",1095,1251,46,17,NA,NA,NA,NA
"1488","MIR195, MIRN195, miRNA195, mir-195","rectangle",1095,1304,46,17,NA,NA,NA,NA
"1489","MIR3529, mir-3529...","rectangle",1095,1336,46,17,NA,NA,NA,NA
"1490","MIR30A, MIRN30A, mir-30a...","rectangle",1095,1366,46,17,NA,NA,NA,NA
"1491","MIR129-1, MIR-129b, MIRN129-1, mir-129-1...","rectangle",1095,1395,46,17,NA,NA,NA,NA
"1492","MIR143, MIRN143, mir-143","rectangle",1095,1435,46,17,NA,NA,NA,NA
"1493","MIR29A, MIRN29, MIRN29A, hsa-mir-29, hsa-mir-29a, miRNA29A, mir-29a...","rectangle",1095,1153,46,17,NA,NA,NA,NA
"1494","MIR10A, MIRN10A, hsa-mir-10a, miRNA10A, mir-10a...","rectangle",906,1184,46,17,NA,NA,NA,NA
"1495","MIR23C, mir-23c...","rectangle",906,1324,46,17,NA,NA,NA,NA
"1496","MIR103B1, MIR103-1AS, MIRN103-1AS, hsa-mir-103-1-as...","rectangle",906,1410,46,17,NA,NA,NA,NA
"1497","RASSF1, 123F2, NORE2A, RASSF1A, RDA32, REH3P21","rectangle",984,1131,46,17,NA,NA,NA,NA
"1498","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",984,1157,46,17,NA,NA,NA,NA
"1499","PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA...","rectangle",984,1183,46,17,NA,NA,NA,NA
"15","MIR17, MIR17-5p, MIR91, MIRN17, MIRN91, hsa-mir-17, miR-17, miR17-3p, miRNA17, miRNA91...","rectangle",124,239,46,17,NA,NA,NA,NA
"150","MIR483, MIRN483, hsa-mir-483, mir-483","rectangle",1095,285,46,17,NA,NA,NA,NA
"1500","GRB2, ASH, EGFRBP-GRB2, Grb3-3, MST084, MSTP084, NCKAP2","rectangle",984,1210,46,17,NA,NA,NA,NA
"1501","FGFR3, ACH, CD333, CEK2, HSFGFR3EX, JTK4","rectangle",984,1236,46,17,NA,NA,NA,NA
"1502","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",984,1309,46,17,NA,NA,NA,NA
"1503","FGFR3, ACH, CD333, CEK2, HSFGFR3EX, JTK4","rectangle",984,1337,46,17,NA,NA,NA,NA
"1504","RPS6KA5, MSK1, MSPK1, RLPK","rectangle",984,1386,46,17,NA,NA,NA,NA
"1505","PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA...","rectangle",984,1411,46,17,NA,NA,NA,NA
