"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"157","RUNX1, AML1, AML1-EVI-1, AMLCR1, CBF2alpha, CBFA2, EVI-1, PEBP2aB, PEBP2alpha","rectangle",993,575,46,17,NA,NA,NA,NA
"158","RHOA, ARH12, ARHA, EDFAOB, RHO12, RHOH12","rectangle",647,448,46,17,NA,NA,NA,NA
"159","ARHGEF2, GEF, GEF-H1, GEFH1, LFP40, Lfc, NEDMHM, P40","rectangle",534,448,46,17,NA,NA,NA,NA
"16","CGN","rectangle",421,848,46,17,NA,NA,NA,NA
"162","F11R, CD321, JAM, JAM1, JAMA, JCAM, KAT, PAM-1...","rectangle",172,393,46,17,NA,NA,NA,NA
"163","F11R, CD321, JAM, JAM1, JAMA, JCAM, KAT, PAM-1...","rectangle",126,393,46,17,NA,NA,NA,NA
"166","CGN","rectangle",421,437,46,17,NA,NA,NA,NA
"167","TJP1, ZO-1","rectangle",308,448,46,17,NA,NA,NA,NA
"169","OCLN, BLCPMG, PPP1R115, PTORCH1","rectangle",172,348,46,17,NA,NA,NA,NA
"17","TIAM1, NEDLDS, TIAM-1","rectangle",421,348,46,17,NA,NA,NA,NA
"171","OCLN, BLCPMG, PPP1R115, PTORCH1","rectangle",126,348,46,17,NA,NA,NA,NA
"173","CLDN24, CLDN21...","rectangle",172,306,46,17,NA,NA,NA,NA
"174","CLDN24, CLDN21...","rectangle",126,306,46,17,NA,NA,NA,NA
"177","OCLN, BLCPMG, PPP1R115, PTORCH1","rectangle",172,557,46,17,NA,NA,NA,NA
"178","OCLN, BLCPMG, PPP1R115, PTORCH1","rectangle",126,557,46,17,NA,NA,NA,NA
"179","CLDN24, CLDN21...","rectangle",126,865,46,17,NA,NA,NA,NA
"180","AMOT...","rectangle",421,265,46,17,NA,NA,NA,NA
"183","JUN, AP-1, AP1, c-Jun, cJUN, p39","rectangle",534,500,46,17,NA,NA,NA,NA
"187","CD1A, CD1, FCB6, HTA1, R4, T6...","rectangle",944,500,46,17,NA,NA,NA,NA
"190","MARVELD3, MARVD3, MRVLDC3","rectangle",126,500,46,17,NA,NA,NA,NA
"192","HSPA4, APG-2, HEL-S-5a, HS24/P52, HSPH2, RY, hsp70, hsp70RY","rectangle",308,589,46,17,NA,NA,NA,NA
"195","GATA4, ASD2, TACHD, TOF, VSD1","rectangle",758,448,46,17,NA,NA,NA,NA
"199","CLDN24, CLDN21...","rectangle",944,448,46,17,NA,NA,NA,NA
"20","ARHGAP17, MST066, MST110, MSTP038, MSTP066, MSTP110, NADRIN, PP367, PP4534, RICH-1, RICH1, WBP15","rectangle",534,265,46,17,NA,NA,NA,NA
"201","CCND1, BCL1, D11S287E, PRAD1, U21B31","rectangle",993,538,46,17,NA,NA,NA,NA
"202","SYMPK, Pta1, SPK, SYM","rectangle",421,574,46,17,NA,NA,NA,NA
"203","CFTR, ABC35, ABCC7, CF, CFTR/MRP, MRP7, TNR-CFTR, dJ760C5.1","rectangle",172,589,46,17,NA,NA,NA,NA
"204","PARD3, ASIP, Baz, PAR3, PAR3alpha, PARD-3, PARD3A, PPP1R118, SE2-5L16, SE2-5LT1, SE2-5T2","rectangle",647,882,46,17,NA,NA,NA,NA
"206","PARD6A, PAR-6A, PAR6, PAR6C, PAR6alpha, TAX40, TIP-40...","rectangle",308,934,46,17,NA,NA,NA,NA
"207","PARD3, ASIP, Baz, PAR3, PAR3alpha, PARD-3, PARD3A, PPP1R118, SE2-5L16, SE2-5LT1, SE2-5T2","rectangle",308,865,46,17,NA,NA,NA,NA
"208","OCLN, BLCPMG, PPP1R115, PTORCH1","rectangle",126,712,46,17,NA,NA,NA,NA
"217","POPDC1, BVES, CARICK, HBVES, LGMD2X, LGMDR25, POP1","rectangle",172,448,46,17,NA,NA,NA,NA
"219","POPDC1, BVES, CARICK, HBVES, LGMD2X, LGMDR25, POP1","rectangle",126,448,46,17,NA,NA,NA,NA
"22","OCLN, BLCPMG, PPP1R115, PTORCH1","rectangle",172,808,46,17,NA,NA,NA,NA
"220","IGSF5, GSF5, JAM4","rectangle",126,978,46,17,NA,NA,NA,NA
"221","CTTN, EMS1...","rectangle",421,767,46,17,NA,NA,NA,NA
"222","ARPC5, ARC16, IMD113, dJ127C7.3, p16-Arc...","rectangle",534,750,46,17,NA,NA,NA,NA
"223","ACTB, BKRNS, BNS, BRWS1, CSMH, DDS1, PS1TP5BP1, THC8...","rectangle",534,767,46,17,NA,NA,NA,NA
"226","WHAMM, WHAMM1, WHDC1...","rectangle",534,784,46,17,NA,NA,NA,NA
"229","RAB8A, MEL, RAB8...","rectangle",647,962,46,17,NA,NA,NA,NA
"23","TJP1, ZO-1","rectangle",308,810,46,17,NA,NA,NA,NA
"230","F11R, CD321, JAM, JAM1, JAMA, JCAM, KAT, PAM-1","rectangle",172,1066,46,17,NA,NA,NA,NA
"232","F11R, CD321, JAM, JAM1, JAMA, JCAM, KAT, PAM-1","rectangle",126,1049,46,17,NA,NA,NA,NA
"233","F11R, CD321, JAM, JAM1, JAMA, JCAM, KAT, PAM-1","rectangle",126,1066,46,17,NA,NA,NA,NA
"236","ITGB1, CD29, FNRB, GPIIA, MDF2, MSK12, VLA-BETA, VLAB","rectangle",534,1041,46,17,NA,NA,NA,NA
"239","Regulation of actin cytoskeleton","roundrectangle",797,881,168,24,NA,NA,NA,NA
"24","OCLN, BLCPMG, PPP1R115, PTORCH1","rectangle",126,808,46,17,NA,NA,NA,NA
"240","Adherens junction","roundrectangle",671,233,98,23,NA,NA,NA,NA
"241","RAC1, MIG5, MRD48, Rac-1, TC-25, p21-Rac1","rectangle",697,265,46,17,NA,NA,NA,NA
"243","CRB3","rectangle",364,139,46,17,NA,NA,NA,NA
"246","PALS1, MPP5","rectangle",421,195,46,17,NA,NA,NA,NA
"250","SCRIB, CRIB1, SCRB1, SCRIB1, Vartul, oSCRIB","rectangle",534,315,46,17,NA,NA,NA,NA
"251","DLG1, DLGH1, SAP-97, SAP97, hdlg","rectangle",534,292,46,17,NA,NA,NA,NA
"256","TJP3, ZO-3, ZO3","rectangle",235,231,46,17,NA,NA,NA,NA
"26","PATJ, Cipp, INADL, InaD-like, hINADL","rectangle",534,882,46,17,NA,NA,NA,NA
"263","MYL12B, MLC-B, MRLC2...","rectangle",760,917,46,17,NA,NA,NA,NA
"267","ROCK1, P160ROCK, ROCK-I...","rectangle",760,1085,46,17,NA,NA,NA,NA
"268","MYL2, CMH10, MFM12, MLC-2, MLC-2s/v, MLC-2v, MLC2","rectangle",873,1085,46,17,NA,NA,NA,NA
"27","ARHGEF18, P114-RhoGEF, RP78, SA-RhoGEF, p114RhoGEF","rectangle",534,848,46,17,NA,NA,NA,NA
"272","PRKCE, PKCE, nPKC-epsilon","rectangle",534,602,46,17,NA,NA,NA,NA
"275","CGNL1, JACOP, PCING","rectangle",421,458,46,17,NA,NA,NA,NA
"279","CDC42, CDC42Hs, G25K, TKS","rectangle",235,195,46,17,NA,NA,NA,NA
"288","MARVELD2, DFNB49, MARVD2, MRVLDC2, Tric","rectangle",126,1145,46,17,NA,NA,NA,NA
"289","PPP2CA, HJS3, NEDLBA, PP2Ac, PP2CA, PP2Calpha, RP-C...","rectangle",236,281,46,17,NA,NA,NA,NA
"29","RHOA, ARH12, ARHA, EDFAOB, RHO12, RHOH12","rectangle",647,848,46,17,NA,NA,NA,NA
"292","TJP1, ZO-1","rectangle",307,393,46,17,NA,NA,NA,NA
"296","TJAP1, PILT, TJP4","rectangle",421,393,46,17,NA,NA,NA,NA
"297","DLG3, MRX, MRX90, NEDLG, PPP1R82, SAP102, XLID90, XLMR","rectangle",535,402,46,17,NA,NA,NA,NA
"298","DLG2, PPP1R58, PSD-93, PSD93, chapsyn-110","rectangle",535,385,46,17,NA,NA,NA,NA
"30","ROCK1, P160ROCK, ROCK-I...","rectangle",760,848,46,17,NA,NA,NA,NA
"301","NEDD4L, NEDD4-2, NEDD4.2, PVNH7, RSP5, hNEDD4-2...","rectangle",647,402,46,17,NA,NA,NA,NA
"302",NA,"rectangle",149,1057,92,34,NA,NA,NA,NA
"303",NA,"rectangle",535,393,46,34,NA,NA,NA,NA
"304",NA,"rectangle",534,767,46,51,NA,NA,NA,NA
"305",NA,"rectangle",172,1057,46,34,NA,NA,NA,NA
"306",NA,"rectangle",421,557,46,51,NA,NA,NA,NA
"31","MYL2, CMH10, MFM12, MLC-2, MLC-2s/v, MLC-2v, MLC2","rectangle",873,848,46,17,NA,NA,NA,NA
"34","EPB41L4B, CG1, EHM2, LULU2","rectangle",421,882,46,17,NA,NA,NA,NA
"39","PARD3, ASIP, Baz, PAR3, PAR3alpha, PARD-3, PARD3A, PPP1R118, SE2-5L16, SE2-5LT1, SE2-5T2","rectangle",308,348,46,17,NA,NA,NA,NA
"41","PRKCI, DXS1179E, PKCI, nPKC-iota...","rectangle",308,281,46,17,NA,NA,NA,NA
"45","RAC1, MIG5, MRD48, Rac-1, TC-25, p21-Rac1","rectangle",534,348,46,17,NA,NA,NA,NA
"46","IGSF5, GSF5, JAM4","rectangle",172,978,46,17,NA,NA,NA,NA
"47","MAGI1, AIP-3, AIP3, BAIAP1, BAP-1, BAP1, MAGI-1, MAGI-1b, Magi1d, TNRC19, WWP3","rectangle",308,978,46,17,NA,NA,NA,NA
"48","F11R, CD321, JAM, JAM1, JAMA, JCAM, KAT, PAM-1","rectangle",172,1049,46,17,NA,NA,NA,NA
"50","RAPGEF6, KIA001LB, PDZ-GEF2, PDZGEF2, RA-GEF-2, RAGEF2","rectangle",308,1030,46,17,NA,NA,NA,NA
"52","RAP1A, C21KG, G-22K, KREV-1, KREV1, RAP1, SMGP21","rectangle",421,1041,46,17,NA,NA,NA,NA
"56","PPP2CA, HJS3, NEDLBA, PP2Ac, PP2CA, PP2Calpha, RP-C...","rectangle",308,776,46,17,NA,NA,NA,NA
"60","ACTN4, ACTININ-4, FSGS, FSGS1...","rectangle",421,995,46,17,NA,NA,NA,NA
"62","ACTB, BKRNS, BNS, BRWS1, CSMH, DDS1, PS1TP5BP1, THC8...","rectangle",421,978,46,17,NA,NA,NA,NA
"64","SYNPO, SYNPO1","rectangle",421,961,46,17,NA,NA,NA,NA
"66","MICALL2, JRAB, MICAL-L2","rectangle",534,995,46,17,NA,NA,NA,NA
"67","RAB13, GIG4","rectangle",647,995,46,17,NA,NA,NA,NA
"68","RAB13, GIG4","rectangle",647,810,46,17,NA,NA,NA,NA
"69","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",534,810,46,17,NA,NA,NA,NA
"7","PARD6A, PAR-6A, PAR6, PAR6C, PAR6alpha, TAX40, TIP-40...","rectangle",308,195,46,17,NA,NA,NA,NA
"73","VASP","rectangle",421,810,46,17,NA,NA,NA,NA
"74","OCLN, BLCPMG, PPP1R115, PTORCH1","rectangle",172,712,46,17,NA,NA,NA,NA
"75","TJP1, ZO-1","rectangle",308,739,46,17,NA,NA,NA,NA
"77","SRC, ASV, SRC1, THC6, c-SRC, p60-Src","rectangle",421,712,46,17,NA,NA,NA,NA
"8","PATJ, Cipp, INADL, InaD-like, hINADL","rectangle",380,230,46,17,NA,NA,NA,NA
"80","MAP2K7, JNKK2, MAPKK7, MEK, MEK 7, MKK7, PRKMK7, SAPKK-4, SAPKK4","rectangle",534,668,46,17,NA,NA,NA,NA
"81","MAP3K5, ASK1, MAPKKK5, MEKK5","rectangle",421,668,46,17,NA,NA,NA,NA
"82","MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...","rectangle",534,712,46,17,NA,NA,NA,NA
"88","CACNA1D, CACH3, CACN4, CACNL1A2, CCHL1A2, Cav1.3, PASNA, SANDD","rectangle",172,664,46,17,NA,NA,NA,NA
"89","TJP1, ZO-1","rectangle",308,557,46,17,NA,NA,NA,NA
"9","CDC42, CDC42Hs, G25K, TKS","rectangle",647,265,46,17,NA,NA,NA,NA
"92","YBX3, CSDA, CSDA1, DBPA, ZONAB","rectangle",421,557,46,17,NA,NA,NA,NA
"94","NHERF1, EBP50, NHE-RF, NHERF, NHERF-1, NPHLOP2, SLC9A3R1","rectangle",308,618,46,17,NA,NA,NA,NA
"95","ACTB, BKRNS, BNS, BRWS1, CSMH, DDS1, PS1TP5BP1, THC8...","rectangle",534,631,46,17,NA,NA,NA,NA
"96","MSN, HEL70, IMD50...","rectangle",421,618,46,17,NA,NA,NA,NA
