"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"74","CHUK, BPS2, IKBKA, IKK-1, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16...","rectangle",671,339,46,17,NA,NA,NA,NA
"78","TNF, DIF, IMD127, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",233,439,46,17,NA,NA,NA,NA
"79","IL1B, IL-1, IL1-BETA, IL1F2, IL1beta","rectangle",966,377,46,17,NA,NA,NA,NA
"81","IFNGR1, CD119, IFNGR, IMD27A, IMD27B...","rectangle",291,420,46,17,NA,NA,NA,NA
"82","NOS2, HEP-NOS, INOS, NOS, NOS2A","rectangle",451,428,46,17,NA,NA,NA,NA
"86","TNFRSF1A, CD120a, FPF, TBP1, TNF-R, TNF-R-I, TNF-R55, TNFAR, TNFR1, TNFR55, TNFR60, p55, p55-R, p60","rectangle",291,439,46,17,NA,NA,NA,NA
"89","Arginine and proline metabolism","roundrectangle",531,408,106,34,NA,NA,NA,NA
"90","TGFBR1, AAT5, ACVRLK4, ALK-5, ALK5, ESS1, LDS1, LDS1A, LDS2A, MSSE, SKR4, TBR-i, TBRI, TGFR-1, tbetaR-I","rectangle",290,796,46,17,NA,NA,NA,NA
"91","TGFBR2, AAT3, FAA3, LDS1B, LDS2, LDS2B, MFS2, RIIC, TAAD2, TBR-ii, TBRII, TGFR-2, TGFbeta-RII, tbetaR-II","rectangle",290,780,46,17,NA,NA,NA,NA
"92","SMAD2, CHTD8, JV18, JV18-1, LDS6, MADH2, MADR2, hMAD-2, hSMAD2","rectangle",450,796,46,17,NA,NA,NA,NA
"93","SERPINE1, PAI, PAI-1, PAI1, PLANH1","rectangle",965,796,46,17,NA,NA,NA,NA
"98","TGF-beta signaling pathway","roundrectangle",698,775,95,34,NA,NA,NA,NA
