"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"145","TRAF2, MGC:45012, RNF117, TRAP, TRAP3","rectangle",290,778,46,17,NA,NA,NA,NA
"149","NFKBIA, EDAID2, IKBA, MAD-3, NFKBI","rectangle",723,611,46,17,NA,NA,NA,NA
"15","IL1R1, CD121A, CRMO3, D2S1473, IL-1R-alpha, IL-1RT1, IL1R, IL1RA, P80","rectangle",202,269,46,17,NA,NA,NA,NA
"150","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB","rectangle",723,644,46,17,NA,NA,NA,NA
"151","RELA, AIF3BL3, CMCU, NFKB3, p65","rectangle",723,661,46,17,NA,NA,NA,NA
"152","NFKBIA, EDAID2, IKBA, MAD-3, NFKBI","rectangle",723,724,46,17,NA,NA,NA,NA
"153","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB","rectangle",723,756,46,17,NA,NA,NA,NA
"154","RELA, AIF3BL3, CMCU, NFKB3, p65","rectangle",723,773,46,17,NA,NA,NA,NA
"16","TNFRSF1A, CD120a, FPF, TBP1, TNF-R, TNF-R-I, TNF-R55, TNFAR, TNFR1, TNFR55, TNFR60, p55, p55-R, p60","rectangle",202,333,46,17,NA,NA,NA,NA
"166","CSNK2A1, CK2A1, CKII, Cka1, Cka2, OCNDS...","rectangle",652,724,46,17,NA,NA,NA,NA
"169","PLAU, ATF, BDPLT5, QPD, UPA, URK, u-PA","rectangle",999,645,46,17,NA,NA,NA,NA
"17","IL1B, IL-1, IL1-BETA, IL1F2, IL1beta","rectangle",114,269,46,17,NA,NA,NA,NA
"170","BCL2L1, BCL-XL/S, BCL2L, BCLX, Bcl-X, PPP1R52","rectangle",999,681,46,17,NA,NA,NA,NA
"173","BCL2L1, BCL-XL/S, BCL2L, BCLX, Bcl-X, PPP1R52","rectangle",999,755,46,17,NA,NA,NA,NA
"174","BCL2A1, ACC-1, ACC-2, ACC1, ACC2, BCL2L5, BFL1, GRS, HBPA1","rectangle",999,778,46,17,NA,NA,NA,NA
"178","PLCG2, APLAID, FCAS3, PLC-IV, PLC-gamma-2","rectangle",399,193,46,17,"hsa:5336","3.1.4.11","PLCG2",0
"18","TNF, DIF, IMD127, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",114,334,46,17,NA,NA,NA,NA
"188","SYK, IMD82, p72-Syk","rectangle",248,201,46,17,NA,NA,NA,NA
"189","LYN, JTK8, SAIDV, p53Lyn, p56Lyn","rectangle",242,218,46,17,NA,NA,NA,NA
"19","TITLE:NF-kappa B signaling pathway","roundrectangle",178,58,275,25,NA,NA,NA,NA
"190","BTK, AGMX1, AT, ATK, BPK, IGHD3, IMD1, PSCTK1, XLA","rectangle",320,201,46,17,NA,NA,NA,NA
"192","LCK, IMD22, LSK, YT16, p56lck, pp58lck","rectangle",242,121,46,17,NA,NA,NA,NA
"193","BLNK, AGM4, BASH, BLNK-S, LY57, SLP-65, SLP65, bca","rectangle",320,184,46,17,NA,NA,NA,NA
"194","TRAF2, MGC:45012, RNF117, TRAP, TRAP3","rectangle",290,735,46,17,NA,NA,NA,NA
"197","ATM, AT1, ATA, ATC, ATD, ATDC, ATE, TEL1, TELO1","rectangle",967,157,46,17,NA,NA,NA,NA
"198","IKBKG, AMCBX1, EDAID1, FIP-3, FIP3, Fip3p, IKK-gamma, IKKAP1, IKKG, IMD33, IP, IP1, IP2, IPD2, NEMO, SAIDX, ZC2HC9","rectangle",967,174,46,17,NA,NA,NA,NA
"200","PARP1, ADPRT, ADPRT 1, ADPRT1, ARTD1, PARP, PARP-1, PARS, PPOL, Poly-PARP, pADPRT-1","rectangle",1070,140,46,17,NA,NA,NA,NA
"201","PIAS4, PIAS-gamma, PIASY, Piasg, ZMIZ6","rectangle",1070,157,46,17,NA,NA,NA,NA
"202","UBE2I, C358B7.1, P18, UBC9","rectangle",1070,174,46,17,NA,NA,NA,NA
"204","IKBKG, AMCBX1, EDAID1, FIP-3, FIP3, Fip3p, IKK-gamma, IKKAP1, IKKG, IMD33, IP, IP1, IP2, IPD2, NEMO, SAIDX, ZC2HC9","rectangle",799,228,46,17,NA,NA,NA,NA
"207","CFLAR, CASH, CASP8AP1, CLARP, Casper, FLAME, FLAME-1, FLAME1, FLIP, I-FLICE, MRIT, c-FLIP, c-FLIPL, c-FLIPR, c-FLIPS, cFLIP","rectangle",1019,312,46,17,NA,NA,NA,NA
"208","BCL2A1, ACC-1, ACC-2, ACC1, ACC2, BCL2L5, BFL1, GRS, HBPA1","rectangle",1019,356,46,17,NA,NA,NA,NA
"209","XIAP, API3, BIRC4, IAP-3, ILP1, MIHA, XLP2, hIAP-3, hIAP3","rectangle",1071,312,46,17,NA,NA,NA,NA
"210","GADD45G, CR6, DDIT2, GADD45gamma, GRP17...","rectangle",1071,334,46,17,NA,NA,NA,NA
"211","BIRC2, API1, HIAP2, Hiap-2, MIHB, RNF48, c-IAP1, cIAP1...","rectangle",360,705,46,17,NA,NA,NA,NA
"212","BIRC2, API1, HIAP2, Hiap-2, MIHB, RNF48, c-IAP1, cIAP1...","rectangle",403,971,46,17,NA,NA,NA,NA
"213","BIRC2, API1, HIAP2, Hiap-2, MIHB, RNF48, c-IAP1, cIAP1...","rectangle",367,303,46,17,NA,NA,NA,NA
"222","TRIM25, EFP, RNF147, Z147, ZNF147","rectangle",366,453,46,17,NA,NA,NA,NA
"224","Calcium signaling pathway","roundrectangle",553,92,117,34,NA,NA,NA,NA
"225","IKBKG, AMCBX1, EDAID1, FIP-3, FIP3, Fip3p, IKK-gamma, IKKAP1, IKKG, IMD33, IP, IP1, IP2, IPD2, NEMO, SAIDX, ZC2HC9","rectangle",967,226,46,17,NA,NA,NA,NA
"226","PIDD1, LRDD, MRT75, PIDD","rectangle",967,243,46,17,NA,NA,NA,NA
"227","RIPK1, AIEFL, IMD57, RIP, RIP-1, RIP1","rectangle",967,260,46,17,NA,NA,NA,NA
"229","TRAF2, MGC:45012, RNF117, TRAP, TRAP3","rectangle",290,845,46,17,NA,NA,NA,NA
"230","TRAF5, MGC:39780, RNF84","rectangle",290,862,46,17,NA,NA,NA,NA
"233","MAP3K14, FTDCR1B, HS, HSNIK, IMD112, NIK","rectangle",360,853,46,17,NA,NA,NA,NA
"234","IL1B, IL-1, IL1-BETA, IL1F2, IL1beta","rectangle",967,456,46,17,NA,NA,NA,NA
"235","PTGS2, COX-2, COX2, GRIPGHS, PGG/HS, PGHS-2, PHS-2, hCox-2","rectangle",967,503,46,17,NA,NA,NA,NA
"236","TNF, DIF, IMD127, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",1019,456,46,17,NA,NA,NA,NA
"237","CCL4L1, AT744.2, CCL4L, LAG-1, LAG1, MIP-1-beta, SCYA4L, SCYA4L1, SCYA4L2...","rectangle",967,556,46,17,NA,NA,NA,NA
"238","VCAM1, CD106, INCAM-100","rectangle",1071,556,46,17,NA,NA,NA,NA
"239","CXCL1, FSP, GRO1, GROa, MGSA, MGSA-a, NAP-3, SCYB1...","rectangle",1019,556,46,17,NA,NA,NA,NA
"240","CCL21, 6Ckine, CKb9, ECL, SCYA21, SLC, TCA4","rectangle",966,890,46,17,NA,NA,NA,NA
"241","CCL19, CKb11, ELC, MIP-3b, MIP3B, SCYA19","rectangle",1019,867,46,17,NA,NA,NA,NA
"242","TNFSF13B, BAFF, BLYS, CD257, DTL, TALL-1, TALL1, THANK, TNFSF20, TNLG7A, ZTNF4","rectangle",966,948,46,17,NA,NA,NA,NA
"243","ICAM1, BB2, CD54, P3.58","rectangle",966,975,46,17,NA,NA,NA,NA
"247","BTK, AGMX1, AT, ATK, BPK, IGHD3, IMD1, PSCTK1, XLA","rectangle",527,562,46,17,NA,NA,NA,NA
"255","LTA, LT, TNFB, TNFSF1, TNLG1E","rectangle",114,843,46,17,NA,NA,NA,NA
"256","LTB, TNFC, TNFSF3, TNLG1C, p33","rectangle",114,860,46,17,NA,NA,NA,NA
"263","ERC1, Cast2, ELKS, ERC-1, RAB6IP2","rectangle",657,264,46,17,NA,NA,NA,NA
"264","NFKB2, CVID10, H2TF1, LYT-10, LYT10, NF-kB2, p100, p49/p100, p52","rectangle",967,385,46,17,NA,NA,NA,NA
"272","EDA, ECTD1, ED1, ED1-A1, ED1-A2, EDA-A1, EDA-A2, EDA1, EDA2, HED, HED1, ODT1, STHAGX1, TNLG7C, XHED, XLHED","rectangle",114,382,46,17,NA,NA,NA,NA
"273","EDAR, DL, ECTD10A, ECTD10B, ED1R, ED3, ED5, EDA-A1R, EDA1R, EDA3, HRM1","rectangle",202,382,46,17,NA,NA,NA,NA
"274","EDARADD, CR, ECTD11A, ECTD11B, ED3, EDA3","rectangle",248,382,46,17,NA,NA,NA,NA
"275","TRAF6, MGC:3310, RNF85","rectangle",320,383,46,17,NA,NA,NA,NA
"278","EDA, ECTD1, ED1, ED1-A1, ED1-A2, EDA-A1, EDA-A2, EDA1, EDA2, HED, HED1, ODT1, STHAGX1, TNLG7C, XHED, XLHED","rectangle",114,418,46,17,NA,NA,NA,NA
"279","EDA2R, EDA-A2R, EDAA2R, TNFRSF27, XEDAR","rectangle",202,418,46,17,NA,NA,NA,NA
"281","TRAF3, CAP-1, CAP1, CD40bp, CRAF1, IIAE5, IMD132A, IMD132B, LAP1, RNF118","rectangle",320,409,46,17,NA,NA,NA,NA
"282","TRAF6, MGC:3310, RNF85","rectangle",320,426,46,17,NA,NA,NA,NA
"286","EDA, ECTD1, ED1, ED1-A1, ED1-A2, EDA-A1, EDA-A2, EDA1, EDA2, HED, HED1, ODT1, STHAGX1, TNLG7C, XHED, XLHED","rectangle",115,1006,46,17,NA,NA,NA,NA
"287","EDA2R, EDA-A2R, EDAA2R, TNFRSF27, XEDAR","rectangle",203,1006,46,17,NA,NA,NA,NA
"289","TRAF3, CAP-1, CAP1, CD40bp, CRAF1, IIAE5, IMD132A, IMD132B, LAP1, RNF118","rectangle",291,997,46,17,NA,NA,NA,NA
"290","TRAF6, MGC:3310, RNF85","rectangle",291,1014,46,17,NA,NA,NA,NA
"293","CYLD, BRSS, CDMT, CYLD1, CYLDI, EAC, FTDALS8, MFT, MFT1, SBS, TEM, USPL2","rectangle",407,368,46,17,NA,NA,NA,NA
"299","PPP1R13L, ARCME, CMAEA, IASPP, NKIP1, RAI, RAI4","rectangle",640,459,46,17,NA,NA,NA,NA
"300",NA,"rectangle",320,192,46,34,NA,NA,NA,NA
"301",NA,"rectangle",290,271,46,51,NA,NA,NA,NA
"302",NA,"rectangle",497,415,46,34,NA,NA,NA,NA
"303",NA,"rectangle",290,334,46,51,NA,NA,NA,NA
"304",NA,"rectangle",290,538,46,34,NA,NA,NA,NA
"305",NA,"rectangle",367,538,46,34,NA,NA,NA,NA
"306",NA,"rectangle",290,588,46,34,NA,NA,NA,NA
"307",NA,"rectangle",367,588,46,34,NA,NA,NA,NA
"308",NA,"rectangle",290,726,46,34,NA,NA,NA,NA
"309",NA,"rectangle",290,769,46,34,NA,NA,NA,NA
"310",NA,"rectangle",114,851,46,34,NA,NA,NA,NA
"311",NA,"rectangle",290,853,46,34,NA,NA,NA,NA
"312",NA,"rectangle",290,902,46,34,NA,NA,NA,NA
"313",NA,"rectangle",290,961,46,34,NA,NA,NA,NA
"314",NA,"rectangle",723,450,46,34,NA,NA,NA,NA
"315",NA,"rectangle",723,652,46,34,NA,NA,NA,NA
"316",NA,"rectangle",723,764,46,34,NA,NA,NA,NA
"317",NA,"rectangle",770,909,140,40,NA,NA,NA,NA
"318",NA,"rectangle",583,392,46,51,NA,NA,NA,NA
"319",NA,"rectangle",320,417,46,34,NA,NA,NA,NA
"32","TNFSF14, CD258, HVEML, LIGHT, LTg","rectangle",114,890,46,17,NA,NA,NA,NA
"320",NA,"rectangle",291,1005,46,34,NA,NA,NA,NA
"33","LTBR, D12S370, LT-BETA-R, TNF-R-III, TNFCR, TNFR-RP, TNFR2-RP, TNFR3, TNFRSF3","rectangle",202,875,46,17,NA,NA,NA,NA
"34","TRAF2, MGC:45012, RNF117, TRAP, TRAP3","rectangle",290,894,46,17,NA,NA,NA,NA
"35","TRAF3, CAP-1, CAP1, CD40bp, CRAF1, IIAE5, IMD132A, IMD132B, LAP1, RNF118","rectangle",290,911,46,17,NA,NA,NA,NA
"36","MAP3K14, FTDCR1B, HS, HSNIK, IMD112, NIK","rectangle",497,901,46,17,NA,NA,NA,NA
"37","CHUK, BPS2, IKBKA, IKK-1, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16","rectangle",591,902,46,17,NA,NA,NA,NA
"38","IKBKG, AMCBX1, EDAID1, FIP-3, FIP3, Fip3p, IKK-gamma, IKKAP1, IKKG, IMD33, IP, IP1, IP2, IPD2, NEMO, SAIDX, ZC2HC9","rectangle",583,375,46,17,NA,NA,NA,NA
"39","CHUK, BPS2, IKBKA, IKK-1, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16","rectangle",583,392,46,17,NA,NA,NA,NA
"40","IKBKB, IKK-2, IKK-beta, IKK2, IKKB, IMD15, IMD15A, IMD15B, NFKBIKB","rectangle",583,409,46,17,NA,NA,NA,NA
"41","NFKB2, CVID10, H2TF1, LYT-10, LYT10, NF-kB2, p100, p49/p100, p52","rectangle",723,904,46,17,NA,NA,NA,NA
"42","RELB, I-REL, IMD53, IREL, REL-B","rectangle",723,921,46,17,NA,NA,NA,NA
"43","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB","rectangle",723,442,46,17,NA,NA,NA,NA
"44","RELA, AIF3BL3, CMCU, NFKB3, p65","rectangle",723,459,46,17,NA,NA,NA,NA
"5","Cytokine-cytokine receptor interaction","roundrectangle",110,662,124,34,NA,NA,NA,NA
"51","MAP3K7, CSCF, FMD2, MEKK7, TAK1, TGF1a","rectangle",497,407,46,17,NA,NA,NA,NA
"52","TNFSF13B, BAFF, BLYS, CD257, DTL, TALL-1, TALL1, THANK, TNFSF20, TNLG7A, ZTNF4","rectangle",114,962,46,17,NA,NA,NA,NA
"53","TNFRSF13C, BAFF-R, BAFFR, BROMIX, CD268, CVID4, prolixin","rectangle",202,962,46,17,NA,NA,NA,NA
"54","CD40LG, CD154, CD40L, HIGM1, IGM, IMD3, T-BAM, TNFSF5, TRAP, gp39, hCD40L","rectangle",114,710,46,17,NA,NA,NA,NA
"55","CD40, Bp50, CDW40, TNFRSF5, p50","rectangle",202,710,46,17,NA,NA,NA,NA
"56","K10784...","rectangle",202,138,46,17,NA,NA,NA,NA
"57","102723407","rectangle",202,201,46,17,NA,NA,NA,NA
"58","PLCG1, IDAA, NCKAP3, PLC-II, PLC1, PLC148, PLCgamma1","rectangle",399,138,46,17,NA,NA,NA,NA
"59","PRKCB, PKC-beta, PKCB, PKCI(2), PKCbeta, PRKCB1, PRKCB2","rectangle",560,195,46,17,NA,NA,NA,NA
"6","BCL2L1, BCL-XL/S, BCL2L, BCLX, Bcl-X, PPP1R52","rectangle",967,334,46,17,NA,NA,NA,NA
"60","PRKCQ, PRKCT, nPKC-theta","rectangle",578,139,46,17,NA,NA,NA,NA
"61","CARD10, BIMP1, CARMA3, IMD89...","rectangle",583,263,46,17,NA,NA,NA,NA
"62","BCL10, CARMEN, CIPER, CLAP, IMD37, c-E10, mE10","rectangle",583,280,46,17,NA,NA,NA,NA
"63","MALT1, IMD12, MLT, MLT1, PCASP1","rectangle",583,297,46,17,NA,NA,NA,NA
"7","BCL2, Bcl-2, PPP1R50","rectangle",1019,334,46,17,NA,NA,NA,NA
"70","TRAF3, CAP-1, CAP1, CD40bp, CRAF1, IIAE5, IMD132A, IMD132B, LAP1, RNF118","rectangle",290,718,46,17,NA,NA,NA,NA
"73","NFKB2, CVID10, H2TF1, LYT-10, LYT10, NF-kB2, p100, p49/p100, p52","rectangle",817,898,46,17,NA,NA,NA,NA
"77","TRAF2, MGC:45012, RNF117, TRAP, TRAP3","rectangle",290,953,46,17,NA,NA,NA,NA
"78","TRAF3, CAP-1, CAP1, CD40bp, CRAF1, IIAE5, IMD132A, IMD132B, LAP1, RNF118","rectangle",290,970,46,17,NA,NA,NA,NA
"8","BIRC2, API1, HIAP2, Hiap-2, MIHB, RNF48, c-IAP1, cIAP1...","rectangle",967,312,46,17,NA,NA,NA,NA
"88","TRAF6, MGC:3310, RNF85","rectangle",290,690,46,17,NA,NA,NA,NA
"9","NFKBIA, EDAID2, IKBA, MAD-3, NFKBI","rectangle",723,409,46,17,NA,NA,NA,NA
"92","NFKBIA, EDAID2, IKBA, MAD-3, NFKBI","rectangle",1019,479,46,17,NA,NA,NA,NA
"93","TNFAIP3, A20, AIFBL1, AISBL, OTUD7C, TNFA1P2","rectangle",967,479,46,17,NA,NA,NA,NA
"94","TRAF1, EBI6, MGC:10353...","rectangle",967,356,46,17,NA,NA,NA,NA
"95","CXCL8, GCP-1, GCP1, IL8, LECT, LUCT, LYNAP, MDNCF, MONAP, NAF, NAP-1, NAP1, SCYB8","rectangle",967,433,46,17,NA,NA,NA,NA
"96","CCL13, CKb10, MCP-4, NCC-1, NCC1, SCYA13, SCYL1","rectangle",966,867,46,17,NA,NA,NA,NA
"97","CXCL12, IRH, PBSF, SCYB12, SDF1, TLSF, TPAR1, SDF1A, SDF1B","rectangle",966,921,46,17,NA,NA,NA,NA
"99","TNFRSF11A, CD265, FEO, LOH18CR1, ODFR, OFE, OPTB7, OSTS, PDB2, RANK, TRANCE-R, TRANCER","rectangle",202,769,46,17,NA,NA,NA,NA
