"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"16","SEPTIN5, CDCREL, CDCREL-1, CDCREL1, H5, HCDCREL-1, PNUTL1, SEPT5, Septin-5","rectangle",1102,354,46,17,NA,NA,NA,NA
"160","SLC6A3, DAT, DAT1, PKDYS, PKDYS1","rectangle",616,952,46,17,"hsa:6531",NA,"SLC6A3",0
"163","Dopaminergic synapse","roundrectangle",515,686,92,34,NA,NA,NA,NA
"168","ADORA2A, A2aR, ADORA2, RDC8","rectangle",407,648,46,17,NA,NA,NA,NA
"169","DRD2, D2DR, D2R","rectangle",407,743,46,17,NA,NA,NA,NA
"17","SNCAIP, SYPH1, Sph1","rectangle",1102,385,46,17,NA,NA,NA,NA
"170","DRD1, D1R, DADR, DRD1A","rectangle",407,1023,46,17,NA,NA,NA,NA
"171","GNAL, DYT25, HG1O...","rectangle",330,648,46,17,NA,NA,NA,NA
"172","GNAI1, Gi, HG1B, NEDHISB...","rectangle",330,743,46,17,NA,NA,NA,NA
"173","GNAL, DYT25, HG1O...","rectangle",330,1023,46,17,NA,NA,NA,NA
"174","ADCY5, AC5, DSKOD, FDFM","rectangle",294,693,46,17,NA,NA,NA,NA
"175","ADCY5, AC5, DSKOD, FDFM","rectangle",294,982,46,17,NA,NA,NA,NA
"176","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",178,693,46,17,NA,NA,NA,NA
"177","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",178,982,46,17,NA,NA,NA,NA
"18","GPR37, EDNRBL, PAELR, hET(B)R-LP","rectangle",1102,322,46,17,NA,NA,NA,NA
"19","PARK7, DJ-1, DJ1, GATD2, HEL-S-67p","rectangle",1086,1303,46,17,NA,NA,NA,NA
"20","PINK1, BRPK, PARK6","rectangle",915,1183,46,17,"hsa:65018","2.7.11.1","PINK1",0
"21","SNCA, NACP, PARK1, PARK4, PD1","rectangle",1185,271,46,17,NA,NA,NA,NA
"22","UCHL1, HEL-117, HEL-S-53, NDGOA, PARK5, PGP 9.5, PGP9.5, PGP95, SPG79, SPG79A, UCHL-1, Uch-L1","rectangle",825,439,46,17,NA,NA,NA,NA
"229","SNCA, NACP, PARK1, PARK4, PD1","rectangle",1250,720,46,17,NA,NA,NA,NA
"232","EIF2AK3, PEK, PERK, WRS","rectangle",1050,654,46,17,NA,NA,NA,NA
"233","ERN1, IRE1, IRE1P, IRE1a, hIRE1p","rectangle",1050,611,46,17,NA,NA,NA,NA
"234","ATF6, ACHM7, ATF6A, ATP6alpha","rectangle",1050,567,46,17,NA,NA,NA,NA
"235","Protein processing in endoplasmic reticulum","roundrectangle",1167,527,151,34,NA,NA,NA,NA
"236","EIF2S1, EIF-2, EIF-2A, EIF-2alpha, EIF2, EIF2A","rectangle",1135,654,46,17,NA,NA,NA,NA
"237","ATF4, CREB-2, CREB2, TAXREB67, TXREB","rectangle",1219,654,46,17,NA,NA,NA,NA
"241","XBP1, TREB-5, TREB5, XBP-1, XBP2","rectangle",1219,611,46,17,NA,NA,NA,NA
"243","DDIT3, AltDDIT3, C/EBPzeta, CEBPZ, CHOP, CHOP-10, CHOP10, GADD153","rectangle",1394,567,46,17,NA,NA,NA,NA
"244","DDIT3, AltDDIT3, C/EBPzeta, CEBPZ, CHOP, CHOP-10, CHOP10, GADD153","rectangle",1394,654,46,17,NA,NA,NA,NA
"248","HSPA5, BIP, GRP78, HEL-S-89n","rectangle",980,611,46,17,NA,NA,NA,NA
"25","CYCS, CYC, HCS, THC4","rectangle",1318,1019,46,17,"hsa:54205",NA,"CYCS",100
"255","SNCA, NACP, PARK1, PARK4, PD1","rectangle",947,571,46,17,NA,NA,NA,NA
"26","NDUFC2-KCTD14...","rectangle",869,990,46,17,"hsa:126328;hsa:374291;hsa:4694;hsa:4695;hsa:4700;hsa:4702;hsa:4704;hsa:4705;hsa:4709;hsa:4714;hsa:4715;hsa:4716;hsa:4718;hsa:4719;hsa:4720;hsa:4722;hsa:4723;hsa:4724;hsa:4726;hsa:4728;hsa:4729;hsa:51079;hsa:54539;hsa:55967","7.1.1.2","NDUFA1; NDUFA10; NDUFA11; NDUFA12; NDUFA13; NDUFA2; NDUFA6; NDUFA8; NDUFA9; NDUFB10; NDUFB11; NDUFB3; NDUFB8; NDUFB9; NDUFC2; NDUFS1; NDUFS2; NDUFS3; NDUFS4; NDUFS6; NDUFS7; NDUFS8; NDUFV1; NDUFV2",0
"260","PSMA8, PSMA7L...","rectangle",1292,176,46,17,NA,NA,NA,NA
"261","PSMD14, PAD1, POH1, RPN11...","rectangle",1292,193,46,17,NA,NA,NA,NA
"267","ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29...","rectangle",878,627,46,17,"hsa:3708;hsa:3709",NA,"ITPR1; ITPR2",0
"268","Calcium signaling pathway","roundrectangle",704,639,101,34,NA,NA,NA,NA
"27","SDHA, CMD1GG, FP, MC2DN1, NDAXOA, PGL5, PPGL5, SDH1, SDH2, SDHF...","rectangle",869,1025,46,17,"hsa:6389;hsa:6390;hsa:6391;hsa:6392","1.3.5.1","SDHA; SDHB; SDHC; SDHD",100
"271","PLCG1, IDAA, NCKAP3, PLC-II, PLC1, PLC148, PLCgamma1","rectangle",781,683,46,17,NA,NA,NA,NA
"272","SNCA, NACP, PARK1, PARK4, PD1","rectangle",616,608,46,17,NA,NA,NA,NA
"273","PRKN, AR-JP, LPRS2, PARK2, PDJ","rectangle",679,683,46,17,"hsa:5071","2.3.2.31","PRKN",0
"278","CALML6, CAGLP...","rectangle",740,512,46,17,NA,NA,NA,NA
"279","CAMK2A, CAMKA, CaMKIINalpha, CaMKIIalpha, MRD53, MRT63...","rectangle",818,512,46,17,NA,NA,NA,NA
"28","UQCR11, 0710008D09Rik, QCR10, UQCR...","rectangle",869,1056,46,17,"hsa:1537;hsa:27089;hsa:7381;hsa:7384;hsa:7385;hsa:7386","7.1.1.8","CYC1; UQCRB; UQCRC1; UQCRC2; UQCRFS1; UQCRQ",100
"280","MAPT, DDPAC, FTD1, FTDP-17, MAPTL, MSTD, MTBT1, MTBT2, PPND, PPP1R103, TAU, Tau-PHF6, tau-40","rectangle",896,512,46,17,NA,NA,NA,NA
"284","RYR3, CMYO20, CMYP20, RYR-3","rectangle",878,599,46,17,NA,NA,NA,NA
"29","COX6B2, COXVIB2, CT59...","rectangle",869,1089,46,17,"hsa:1327;hsa:1337;hsa:1339;hsa:1340;hsa:1349;hsa:1351;hsa:84701;hsa:9377",NA,"COX4I1; COX4I2; COX5A; COX6A1; COX6A2; COX6B1; COX7B; COX8A",100
"292","KLC3, KLC2, KLC2L, KLCt, KNS2B...","rectangle",840,1338,46,17,"hsa:3798;hsa:3800","5.6.1.3","KIF5A; KIF5C",0
"295","TUBA1B, K-ALPHA-1...","rectangle",751,1359,46,17,NA,NA,NA,NA
"296","TUBB3, CDCBM, CDCBM1, CFEOM3, CFEOM3A, FEOM3, TUBB4, beta-4...","rectangle",797,1359,46,17,NA,NA,NA,NA
"30","ATP5PD, APT5H, ATP5H, ATPQ...","rectangle",869,1121,46,17,"hsa:498;hsa:506;hsa:513;hsa:514;hsa:539","7.1.2.2","ATP5F1A; ATP5F1B; ATP5F1D; ATP5F1E; ATP5PO",100
"300","SNCA, NACP, PARK1, PARK4, PD1","rectangle",755,1323,46,17,NA,NA,NA,NA
"304","PINK1, BRPK, PARK6","rectangle",762,1006,46,17,"hsa:65018","2.7.11.1","PINK1",0
"307","PRKN, AR-JP, LPRS2, PARK2, PDJ","rectangle",1006,1192,46,17,"hsa:5071","2.3.2.31","PRKN",0
"308","Mitophagy - animal","roundrectangle",910,1221,113,25,NA,NA,NA,NA
"31","HTRA2, MGCA8, OMI, PARK13, PRSS25","rectangle",1172,1009,46,17,"hsa:27429","3.4.21.108","HTRA2",0
"314","PINK1, BRPK, PARK6","rectangle",1250,1149,46,17,"hsa:65018","2.7.11.1","PINK1",0
"315","PRKN, AR-JP, LPRS2, PARK2, PDJ","rectangle",1330,1129,46,17,"hsa:5071","2.3.2.31","PRKN",0
"316","BAX, BCL2L4","rectangle",1250,1104,46,17,NA,NA,NA,NA
"32","PPIF, CYP3, CyP-M, Cyp-D, CypD...","rectangle",1236,1073,46,17,"hsa:291",NA,"SLC25A4",100
"323","SNCA, NACP, PARK1, PARK4, PD1","rectangle",844,950,46,17,NA,NA,NA,NA
"326","PARK7, DJ-1, DJ1, GATD2, HEL-S-67p","rectangle",1143,1139,46,17,NA,NA,NA,NA
"327","BCL2L1, BCL-XL/S, BCL2L, BCLX, Bcl-X, PPP1R52","rectangle",1185,1183,46,17,NA,NA,NA,NA
"332","TRAP1, HSP 75, HSP75, HSP90L, TRAP-1","rectangle",1172,1030,46,17,NA,NA,NA,NA
"335","PINK1, BRPK, PARK6","rectangle",1250,984,46,17,"hsa:65018","2.7.11.1","PINK1",0
"338","TP53, BCC7, BMFS5, LFS1, P53, TRP53","rectangle",1352,1330,46,17,NA,NA,NA,NA
"343","DAXX, BING2, DAP6, EAP1, SMIM40","rectangle",1156,1406,46,17,NA,NA,NA,NA
"344","MAP3K5, ASK1, MAPKKK5, MEKK5","rectangle",1156,1423,46,17,NA,NA,NA,NA
"345","MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...","rectangle",1240,1415,46,17,NA,NA,NA,NA
"347","NFE2L2, HEBP1, IMDDHH, NRF2, Nrf-2","rectangle",1352,1372,46,17,"hsa:4780",NA,"NFE2L2",0
"361","DUSP1, CL100, HVH1, MKP-1, MKP1, PTPN10","rectangle",1467,1330,46,17,NA,NA,NA,NA
"362","TXN2, COXPD29, MT-TRX, MTRX, TRX2, TXN...","rectangle",1467,1372,46,17,"hsa:25828",NA,"TXN2",0
"364","SLC18A1, CGAT, VAT1, VMAT1...","rectangle",951,810,46,17,"hsa:6571",NA,"SLC18A2",0
"365","SNCA, NACP, PARK1, PARK4, PD1","rectangle",998,773,46,17,NA,NA,NA,NA
"368","PRKN, AR-JP, LPRS2, PARK2, PDJ","rectangle",798,776,46,17,"hsa:5071","2.3.2.31","PRKN",0
"374","MAOA, BRNRS, MAO-A...","rectangle",1196,782,46,17,"hsa:4128","1.4.3.4","MAOA",0
"375","PRKN, AR-JP, LPRS2, PARK2, PDJ","rectangle",1231,747,46,17,"hsa:5071","2.3.2.31","PRKN",0
"382","MCU, C10orf42, CCDC109A, HsMCU","rectangle",965,966,46,17,NA,NA,NA,NA
"398","MFN1, hfzo1, hfzo2...","rectangle",1089,1183,46,17,"hsa:9927",NA,"MFN2",0
"402","SNCA, NACP, PARK1, PARK4, PD1","rectangle",1102,290,46,17,NA,NA,NA,NA
"45","RPS27A, CEP80, HEL112, S27A, UBA80, UBC, UBCEP1, UBCEP80, eS31...","rectangle",911,395,46,17,NA,NA,NA,NA
"46","RPS27A, CEP80, HEL112, S27A, UBA80, UBC, UBCEP1, UBCEP80, eS31...","rectangle",911,423,46,17,NA,NA,NA,NA
"47","RPS27A, CEP80, HEL112, S27A, UBA80, UBC, UBCEP1, UBCEP80, eS31...","rectangle",911,450,46,17,NA,NA,NA,NA
"48","RPS27A, CEP80, HEL112, S27A, UBA80, UBC, UBCEP1, UBCEP80, eS31...","rectangle",730,393,46,17,NA,NA,NA,NA
"49","RPS27A, CEP80, HEL112, S27A, UBA80, UBC, UBCEP1, UBCEP80, eS31...","rectangle",730,423,46,17,NA,NA,NA,NA
"5","LRRK2, AURA17, DARDARIN, PARK8, RIPK7, ROCO2","rectangle",1180,963,46,17,"hsa:120892","2.7.11.1","LRRK2",0
"50","RPS27A, CEP80, HEL112, S27A, UBA80, UBC, UBCEP1, UBCEP80, eS31...","rectangle",730,453,46,17,NA,NA,NA,NA
"59","RPS27A, CEP80, HEL112, S27A, UBA80, UBC, UBCEP1, UBCEP80, eS31...","rectangle",1006,283,46,17,NA,NA,NA,NA
"60","RPS27A, CEP80, HEL112, S27A, UBA80, UBC, UBCEP1, UBCEP80, eS31...","rectangle",1006,314,46,17,NA,NA,NA,NA
"61","RPS27A, CEP80, HEL112, S27A, UBA80, UBC, UBCEP1, UBCEP80, eS31...","rectangle",1006,344,46,17,NA,NA,NA,NA
"711","SLC6A3, DAT, DAT1, PKDYS, PKDYS1","rectangle",616,1422,46,17,"hsa:6531",NA,"SLC6A3",0
"714","KEAP1, INrf2, KLHL19","rectangle",1239,1372,46,17,NA,NA,NA,NA
"715","TXN2, COXPD29, MT-TRX, MTRX, TRX2, TXN...","rectangle",1140,1469,46,17,"hsa:25828",NA,"TXN2",0
"724","SLC39A11, C17orf26, ZIP-11, ZIP11...","rectangle",616,1026,46,17,"hsa:23516;hsa:4891;hsa:55630;hsa:64116;hsa:91252",NA,"SLC11A2; SLC39A13; SLC39A14; SLC39A4; SLC39A8",100
"735","SOD1, ALS, ALS1, HEL-S-44, IPOA, SOD, STAHP, hSod1, homodimer","rectangle",967,1438,46,17,NA,NA,NA,NA
"743",NA,"rectangle",1292,184,46,34,NA,NA,NA,NA
"744",NA,"rectangle",1156,1414,46,34,NA,NA,NA,NA
"8","Ubiquitin mediated proteolysis","roundrectangle",885,326,113,34,NA,NA,NA,NA
"9","Proteasome","roundrectangle",1294,137,113,25,NA,NA,NA,NA
