"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"1854","GRIA1, GLUH1, GLUR1, GLURA, GluA1, HBGR1, MRD67, MRT76...","rectangle",396,664,46,17,"hsa:2891;hsa:2892;hsa:2893",NA,"GRIA2; GRIA3; GRIA4",0
"1856","STX1A, HPC-1, P35-1, STX1, SYN1A","rectangle",484,764,46,17,NA,NA,NA,NA
"1857","HTT, HD, IT15, LOMARS","rectangle",574,764,46,17,NA,NA,NA,NA
"1865","Glutamatergic synapse","roundrectangle",119,602,92,34,NA,NA,NA,NA
"1870","HIP1, HIP-I, ILWEQ, SHON, SHONbeta, SHONgamma","rectangle",1487,975,46,17,NA,NA,NA,NA
"1871","IFT57, ESRRBL1, HIPPI, MHS4R2, OFD18","rectangle",1487,992,46,17,NA,NA,NA,NA
"1872","CASP8, ALPS2B, CAP4, Casp-8, FLICE, MACH, MCH5","rectangle",1487,1009,46,17,NA,NA,NA,NA
"1873","HTT, HD, IT15, LOMARS","rectangle",1434,943,46,17,NA,NA,NA,NA
"1877","LRRK2, AURA17, DARDARIN, PARK8, RIPK7, ROCO2","rectangle",1271,1029,46,17,"hsa:120892","2.7.11.1","LRRK2",0
"1878","Apoptosis","roundrectangle",1673,1125,113,25,NA,NA,NA,NA
"188","BAD, BBC2, BCL2L8","rectangle",1339,1011,46,17,NA,NA,NA,NA
"1881","CYCS, CYC, HCS, THC4","rectangle",1409,1085,46,17,"hsa:54205",NA,"CYCS",100
"1882","HTRA2, MGCA8, OMI, PARK13, PRSS25","rectangle",1263,1075,46,17,"hsa:27429","3.4.21.108","HTRA2",0
"1883","PPIF, CYP3, CyP-M, Cyp-D, CypD...","rectangle",1327,1139,46,17,"hsa:291",NA,"SLC25A4",100
"189","Protein processing in endoplasmic reticulum","roundrectangle",1229,549,151,34,NA,NA,NA,NA
"1900","CASP9, APAF-3, APAF3, ICE-LAP6, MCH6, PPP1R56","rectangle",1526,1085,46,17,NA,NA,NA,NA
"1901","CASP3, CPP32, CPP32B, SCA-1","rectangle",1634,1086,46,17,NA,NA,NA,NA
"1903","APAF1, APAF-1, CED4","rectangle",1461,1114,46,17,NA,NA,NA,NA
"1905","SLC6A3, DAT, DAT1, PKDYS, PKDYS1","rectangle",396,994,46,17,"hsa:6531",NA,"SLC6A3",0
"1906","PINK1, BRPK, PARK6","rectangle",724,955,46,17,"hsa:65018","2.7.11.1","PINK1",0
"1910","PINK1, BRPK, PARK6","rectangle",1339,1241,46,17,"hsa:65018","2.7.11.1","PINK1",0
"1911","PRKN, AR-JP, LPRS2, PARK2, PDJ","rectangle",1419,1221,46,17,"hsa:5071","2.3.2.31","PRKN",0
"1912","BAX, BCL2L4","rectangle",1339,1196,46,17,NA,NA,NA,NA
"1919","SNCA, NACP, PARK1, PARK4, PD1","rectangle",801,977,46,17,NA,NA,NA,NA
"1922","PARK7, DJ-1, DJ1, GATD2, HEL-S-67p","rectangle",1217,1246,46,17,NA,NA,NA,NA
"1923","BCL2L1, BCL-XL/S, BCL2L, BCLX, Bcl-X, PPP1R52","rectangle",1259,1290,46,17,NA,NA,NA,NA
"1928","TRAP1, HSP 75, HSP75, HSP90L, TRAP-1","rectangle",1263,1096,46,17,NA,NA,NA,NA
"1931","PINK1, BRPK, PARK6","rectangle",1339,1050,46,17,"hsa:65018","2.7.11.1","PINK1",0
"1936","MFN1, hfzo1, hfzo2...","rectangle",1086,1290,46,17,"hsa:9927",NA,"MFN2",0
"1941","HTT, HD, IT15, LOMARS","rectangle",2021,2090,46,17,NA,NA,NA,NA
"1942","BDNF, ANON2, BULN2","rectangle",1976,2040,46,17,NA,NA,NA,NA
"1943","HTT, HD, IT15, LOMARS","rectangle",1165,1838,46,17,NA,NA,NA,NA
"1944","MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...","rectangle",1201,1888,46,17,NA,NA,NA,NA
"1948","HTT, HD, IT15, LOMARS","rectangle",1435,1595,46,17,NA,NA,NA,NA
"1951","HTT, HD, IT15, LOMARS","rectangle",940,645,46,17,NA,NA,NA,NA
"1956","PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA...","rectangle",922,548,46,17,NA,NA,NA,NA
"1962","TRPC3, SCA41, TRP3","rectangle",396,369,46,17,NA,NA,NA,NA
"1965","ATXN2L, A2D, A2LG, A2LP, A2RP...","rectangle",940,624,46,17,NA,NA,NA,NA
"1966","PDYN, ADCA, PENKB, SCA23","rectangle",341,617,46,17,NA,NA,NA,NA
"1968","GRM1, GPRC1A, MGLU1, MGLUR1, PPP1R85, SCA44, SCAR13","rectangle",396,464,46,17,"hsa:2911",NA,"GRM1",0
"1969","ATXN3, AT3, ATX3, JOS, MJD, MJD1, SCA3...","rectangle",1511,1617,46,17,NA,NA,NA,NA
"1973","SNCA, NACP, PARK1, PARK4, PD1","rectangle",1231,609,46,17,NA,NA,NA,NA
"1976","SNCA, NACP, PARK1, PARK4, PD1","rectangle",396,872,46,17,NA,NA,NA,NA
"1977","PRKN, AR-JP, LPRS2, PARK2, PDJ","rectangle",668,632,46,17,"hsa:5071","2.3.2.31","PRKN",0
"1982","SNCA, NACP, PARK1, PARK4, PD1","rectangle",1374,1980,46,17,NA,NA,NA,NA
"1989","VAPB, ALS8, VAMP-B, VAP-B","rectangle",1332,587,46,17,"hsa:9217",NA,"VAPB",100
"1992","SOD1, ALS, ALS1, HEL-S-44, IPOA, SOD, STAHP, hSod1, homodimer","rectangle",1172,609,46,17,NA,NA,NA,NA
"1993","SIGMAR1, ALS16, DSMA2, HMNR2, OPRS1, SIG-1R, SR-BP, SR-BP1, SRBP, hSigmaR1, sigma1R","rectangle",1058,704,46,17,NA,NA,NA,NA
"1996","TNF, DIF, IMD127, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",313,1498,46,17,NA,NA,NA,NA
"1998","TNFRSF1A, CD120a, FPF, TBP1, TNF-R, TNF-R-I, TNF-R55, TNFAR, TNFR1, TNFR55, TNFR60, p55, p55-R, p60...","rectangle",396,1498,46,17,NA,NA,NA,NA
"1999","DAXX, BING2, DAP6, EAP1, SMIM40","rectangle",557,1498,46,17,NA,NA,NA,NA
"2000","MAP3K5, ASK1, MAPKKK5, MEKK5","rectangle",647,1498,46,17,NA,NA,NA,NA
"2001","MAP2K3, MAPKK3, MEK3, MKK3, PRKMK3, SAPKK-2, SAPKK2","rectangle",740,1486,46,17,NA,NA,NA,NA
"2002","MAP2K6, CRCMSL, MAPKK6, MEK6, MKK6, PRKMK6, SAPKK-3, SAPKK3","rectangle",740,1509,46,17,NA,NA,NA,NA
"2003","MAPK14, CSBP, CSBP1, CSBP2, CSPB1, EXIP, Mxi2, PRKM14, PRKM15, RK, SAPK2A, p38, p38ALPHA...","rectangle",892,1498,46,17,NA,NA,NA,NA
"2010","NEFL, CMT1F, CMT2E, CMTDIG, NF-L, NF68, NFL, PPP1R110","rectangle",963,1637,46,17,NA,NA,NA,NA
"2011","NEFM, NEF3, NF-M, NFM","rectangle",963,1663,46,17,NA,NA,NA,NA
"2012","NEFH, CMT2CC, NFH","rectangle",963,1688,46,17,NA,NA,NA,NA
"2013","PRPH, NEF4, PRPH1","rectangle",921,1711,46,17,NA,NA,NA,NA
"2015","SOD1, ALS, ALS1, HEL-S-44, IPOA, SOD, STAHP, hSod1, homodimer","rectangle",730,1678,46,17,NA,NA,NA,NA
"2016","SOD1, ALS, ALS1, HEL-S-44, IPOA, SOD, STAHP, hSod1, homodimer","rectangle",832,1678,46,17,NA,NA,NA,NA
"2017","GPX6, GPX5p, GPXP3, GPx-6, GSHPx-6, dJ1186N24, dJ1186N24.1...","rectangle",830,1716,46,17,NA,NA,NA,NA
"2018","CAT","rectangle",830,1738,46,17,"hsa:847","1.11.1.6","CAT",100
"2023","NOS1, IHPS1, N-NOS, NC-NOS, NOS, bNOS, nNOS","rectangle",652,1569,46,17,NA,NA,NA,NA
"2027","CCS","rectangle",703,1716,46,17,"hsa:9973",NA,"CCS",100
"2047","SOD1, ALS, ALS1, HEL-S-44, IPOA, SOD, STAHP, hSod1, homodimer","rectangle",855,1615,46,17,NA,NA,NA,NA
"2048","CAPN1, CANP, CANP1, CANPL1, SPG76, muCANP, muCL...","rectangle",512,1880,46,17,NA,NA,NA,NA
"2049","CDK5R1, CDK5P35, CDK5R, NCK5A, p23, p25, p35, p35nck5a","rectangle",512,1931,46,17,NA,NA,NA,NA
"2050","CDK5R1, CDK5P35, CDK5R, NCK5A, p23, p25, p35, p35nck5a","rectangle",601,1931,46,17,NA,NA,NA,NA
"2051","CDK5, LIS7, PSSALRE","rectangle",601,1971,46,17,NA,NA,NA,NA
"2052","MAPT, DDPAC, FTD1, FTDP-17, MAPTL, MSTD, MTBT1, MTBT2, PPND, PPP1R103, TAU, Tau-PHF6, tau-40","rectangle",714,1951,46,17,NA,NA,NA,NA
"2058","CASP3, CPP32, CPP32B, SCA-1","rectangle",797,1883,46,17,NA,NA,NA,NA
"2059","CASP7, CASP-7, CMH-1, ICE-LAP3, LICE2, MCH3","rectangle",797,1906,46,17,NA,NA,NA,NA
"2061","GSK3B","rectangle",645,1898,46,17,NA,NA,NA,NA
"2063","PPP3CA, ACCIID, CALN, CALNA, CALNA1, CCN1, CNA1, DEE91, IECEE, IECEE1, PPP2B...","rectangle",601,1856,46,17,NA,NA,NA,NA
"2065","CSNK1A1L, CK1...","rectangle",766,2044,46,17,NA,NA,NA,NA
"2066","AXIN1, AXIN, CMDOH, PPP1R49...","rectangle",660,2044,46,17,NA,NA,NA,NA
"2067","APC2, APCL, MRT74...","rectangle",706,2044,46,17,NA,NA,NA,NA
"2068","CTNNB1, CTNNB, EVR7, MRD19, NEDSDV, armadillo","rectangle",736,2027,46,17,NA,NA,NA,NA
"2069","GSK3B","rectangle",629,2027,46,17,NA,NA,NA,NA
"2070","FRAT1...","rectangle",567,2014,46,17,NA,NA,NA,NA
"2071","DVL1, DRS2, DVL, DVL1L1, DVL1P1...","rectangle",521,2027,46,17,NA,NA,NA,NA
"2072","CSNK2A1, CK2A1, CKII, Cka1, Cka2, OCNDS...","rectangle",573,2050,46,17,NA,NA,NA,NA
"2073","TPTEP2-CSNK1E, LOC400927-CSNK1E...","rectangle",485,2010,46,17,NA,NA,NA,NA
"2074","LRP6, ADCAD2, EVR8, STHAG7...","rectangle",396,2044,46,17,NA,NA,NA,NA
"2075","FZD10, CD350, FZ-10, Fz10, FzE7, hFz10...","rectangle",396,2027,46,17,NA,NA,NA,NA
"2076","WNT16...","rectangle",321,2036,46,17,NA,NA,NA,NA
"2083","DKK1, DKK-1, SK...","rectangle",321,2086,46,17,NA,NA,NA,NA
"2088","Wnt signaling pathway","roundrectangle",867,2036,113,34,NA,NA,NA,NA
"2093","AGER, RAGE, SCARJ1, sRAGE","rectangle",396,2110,46,17,NA,NA,NA,NA
"2094","HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras...","rectangle",467,2110,46,17,NA,NA,NA,NA
"2095","CYBB, AMCBX2, CGD, CGDX, GP91-1, GP91-PHOX, GP91PHOX, IMD34, NOX2, p91-PHOX...","rectangle",396,2158,46,17,NA,NA,NA,NA
"2096","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",737,2132,46,17,NA,NA,NA,NA
"2097","TNF, DIF, IMD127, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",845,2132,46,17,NA,NA,NA,NA
"2098","IL6, BSF-2, BSF2, CDF, HGF, HSF, IFN-beta-2, IFNB2, IL-6","rectangle",897,2132,46,17,NA,NA,NA,NA
"2099","IL1A, IL-1 alpha, IL-1A, IL1, IL1-ALPHA, IL1F1...","rectangle",845,2155,46,17,NA,NA,NA,NA
"210","KLC3, KLC2, KLC2L, KLCt, KNS2B...","rectangle",1290,2001,46,17,"hsa:3798;hsa:3800","5.6.1.3","KIF5A; KIF5C",0
"2100","NOS2, HEP-NOS, INOS, NOS, NOS2A","rectangle",845,2108,46,17,NA,NA,NA,NA
"2101","PTGS2, COX-2, COX2, GRIPGHS, PGG/HS, PGHS-2, PHS-2, hCox-2","rectangle",897,2108,46,17,NA,NA,NA,NA
"2102","CSF1, CSF-1, MCSF, PG-M-CSF","rectangle",897,2155,46,17,NA,NA,NA,NA
"2109","AGE-RAGE signaling pathway in diabetic complications","roundrectangle",1177,2130,188,34,NA,NA,NA,NA
"2111","ARAF, A-RAF, ARAF1, PKS2, RAFA1...","rectangle",539,2110,46,17,NA,NA,NA,NA
"2112","MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...","rectangle",611,2110,46,17,NA,NA,NA,NA
"2113","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",683,2110,46,17,NA,NA,NA,NA
"2123","PSEN1, ACNINV3, AD3, CMD1U, FAD, PS-1, PS1, PSNL1, S182","rectangle",924,1793,46,17,NA,NA,NA,NA
"213","TUBA1B, K-ALPHA-1...","rectangle",1198,2023,46,17,NA,NA,NA,NA
"2130","ATP2A1, ATP2A, SERCA1...","rectangle",1058,558,46,17,NA,NA,NA,NA
"2131","PSEN1, ACNINV3, AD3, CMD1U, FAD, PS-1, PS1, PSNL1, S182...","rectangle",1058,597,46,17,NA,NA,NA,NA
"214","TUBB3, CDCBM, CDCBM1, CFEOM3, CFEOM3A, FEOM3, TUBB4, beta-4...","rectangle",1244,2023,46,17,NA,NA,NA,NA
"2146","HSD17B10, 17b-HSD10, ABAD, CAMR, DUPXp11.22, ERAB, HADH2, HCD2, HSD10MD, MHBD, MRPP2, MRX17, MRX31, MRXS10, SCHAD, SDR5C1","rectangle",1231,1182,46,17,"hsa:3028","1.1.1.178; 1.1.1.35","HSD17B10",0
"2147","PPID, CYP-40, CYPD","rectangle",1231,1205,46,17,NA,NA,NA,NA
"216","GSK3B","rectangle",1023,1826,46,17,NA,NA,NA,NA
"2161","HTT, HD, IT15, LOMARS","rectangle",676,1055,46,17,NA,NA,NA,NA
"2162","SPTBN2, GTRAP41, SCA5, SCAR14","rectangle",520,391,46,17,NA,NA,NA,NA
"2167","CALML6, CAGLP...","rectangle",601,1819,46,17,NA,NA,NA,NA
"2168","CAMK2A, CAMKA, CaMKIINalpha, CaMKIIalpha, MRD53, MRT63...","rectangle",679,1819,46,17,NA,NA,NA,NA
"2188","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",1201,793,46,17,NA,NA,NA,NA
"2191","CHRNA7, CHRNA7-2, NACHRA7, nAChR7...","rectangle",396,830,46,17,NA,NA,NA,NA
"2198","HTT, HD, IT15, LOMARS","rectangle",1475,754,46,17,NA,NA,NA,NA
"2199","MAP3K10, MEKK10, MLK2, MST","rectangle",1561,734,46,17,NA,NA,NA,NA
"220","PPP3CA, ACCIID, CALN, CALNA, CALNA1, CCN1, CNA1, DEE91, IECEE, IECEE1, PPP2B...","rectangle",1339,950,46,17,NA,NA,NA,NA
"2202","MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...","rectangle",1669,695,46,17,NA,NA,NA,NA
"2204","MAP2K7, JNKK2, MAPKK7, MEK, MEK 7, MKK7, PRKMK7, SAPKK-4, SAPKK4","rectangle",1584,695,46,17,NA,NA,NA,NA
"2206","CALML6, CAGLP...","rectangle",1297,893,46,17,NA,NA,NA,NA
"2213","Lysosome","roundrectangle",1946,1543,113,25,NA,NA,NA,NA
"2220","RPS27A, CEP80, HEL112, S27A, UBA80, UBC, UBCEP1, UBCEP80, eS31...","rectangle",1916,350,46,17,NA,NA,NA,NA
"2221","UCHL1, HEL-117, HEL-S-53, NDGOA, PARK5, PGP 9.5, PGP9.5, PGP95, SPG79, SPG79A, UCHL-1, Uch-L1","rectangle",1978,418,46,17,NA,NA,NA,NA
"2237","Ubiquitin mediated proteolysis","roundrectangle",1813,432,113,34,NA,NA,NA,NA
"2238","Proteasome","roundrectangle",1766,327,113,25,NA,NA,NA,NA
"2240","PSMA8, PSMA7L...","rectangle",1761,281,46,17,NA,NA,NA,NA
"2241","PSMD14, PAD1, POH1, RPN11...","rectangle",1761,298,46,17,NA,NA,NA,NA
"2242","UBA1, A1S9, A1S9T, A1ST, AMCX1, CFAP124, GXP1, POC20, SMAX2, UBA1A, UBE1, UBE1X, VEXAS...","rectangle",1446,486,46,17,NA,NA,NA,NA
"2243","RPS27A, CEP80, HEL112, S27A, UBA80, UBC, UBCEP1, UBCEP80, eS31...","rectangle",1515,510,46,17,NA,NA,NA,NA
"2244","UBE2L3, E2-F1, L-UBC, UBCH7, UbcM4...","rectangle",1446,409,46,17,NA,NA,NA,NA
"2245","PRKN, AR-JP, LPRS2, PARK2, PDJ","rectangle",1446,374,46,17,"hsa:5071","2.3.2.31","PRKN",0
"2255","SNCAIP, SYPH1, Sph1","rectangle",1648,449,46,17,NA,NA,NA,NA
