"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"244","VCL, CMD1W, CMH15, HEL114, MV, MVCL, VINC","rectangle",298,587,46,17,NA,NA,NA,NA
"245","ARHGEF6, COOL2, Cool-2, MRX46, PIXA, alpha-PIX, alphaPIX","rectangle",424,631,46,17,NA,NA,NA,NA
"246","RAC1, MIG5, MRD48, Rac-1, TC-25, p21-Rac1...","rectangle",510,619,46,17,NA,NA,NA,NA
"247","CDC42, CDC42Hs, G25K, TKS","rectangle",510,641,46,17,NA,NA,NA,NA
"248","GSK3B","rectangle",424,704,46,17,NA,NA,NA,NA
"249","CTNNB1, CTNNB, EVR7, MRD19, NEDSDV, armadillo","rectangle",510,705,46,17,NA,NA,NA,NA
"255","ACTN4, ACTININ-4, FSGS, FSGS1...","rectangle",298,607,46,17,NA,NA,NA,NA
"256","ITGB1, CD29, FNRB, GPIIA, MDF2, MSK12, VLA-BETA, VLAB...","rectangle",147,714,46,17,NA,NA,NA,NA
"257","ITGA11, HsT18964...","rectangle",147,697,46,17,NA,NA,NA,NA
"258","LAMC3, OCCM...","rectangle",74,706,46,17,NA,NA,NA,NA
"262","PTK2, FADK, FADK 1, FAK, FAK1, FRNK, PPP1R71, p125FAK, pp125FAK","rectangle",297,831,46,17,NA,NA,NA,NA
"263","SRC, ASV, SRC1, THC6, c-SRC, p60-Src","rectangle",297,852,46,17,NA,NA,NA,NA
"264","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",359,796,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296","2.7.1.153","PIK3CA; PIK3CD; PIK3R1; PIK3R2",0
"265","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",424,745,46,17,"hsa:208","2.7.11.1","AKT2",0
"267","Focal adhesion","roundrectangle",120,661,93,25,NA,NA,NA,NA
"268","MAPK signaling pathway","roundrectangle",455,894,105,34,NA,NA,NA,NA
"269","Wnt signaling pathway","roundrectangle",506,677,131,25,NA,NA,NA,NA
"270","PI3K-Akt signaling pathway","roundrectangle",453,781,104,34,NA,NA,NA,NA
"271","MTOR, FRAP, FRAP1, FRAP2, RAFT1, RAPT1, SKS","rectangle",510,745,46,17,NA,NA,NA,NA
"272","mTOR signaling pathway","roundrectangle",562,781,106,34,NA,NA,NA,NA
"273","CCND1, BCL1, D11S287E, PRAD1, U21B31...","rectangle",595,705,46,17,NA,NA,NA,NA
"275","Cell cycle","roundrectangle",670,705,86,25,NA,NA,NA,NA
"276","Regulation of actin cytoskeleton","roundrectangle",676,580,105,34,NA,NA,NA,NA
"280","FLNA, ABP-280, ABPX, CSBS, CVD1, FGS2, FLN, FLN-A, FLN1, FMD, MNS, NHBP, OPD, OPD1, OPD2, XLVD, XMVD...","rectangle",298,522,46,17,NA,NA,NA,NA
"281","TLN1, ILWEQ, TLN...","rectangle",298,547,46,17,NA,NA,NA,NA
"286","ITGB1, CD29, FNRB, GPIIA, MDF2, MSK12, VLA-BETA, VLAB","rectangle",443,300,46,17,NA,NA,NA,NA
"287","ITGA4, CD49D, IA4","rectangle",443,283,46,17,NA,NA,NA,NA
"290","ITGB1, CD29, FNRB, GPIIA, MDF2, MSK12, VLA-BETA, VLAB","rectangle",735,197,46,17,NA,NA,NA,NA
"291","ITGA5, CD49e, FNRA, VLA-5, VLA5A","rectangle",735,180,46,17,NA,NA,NA,NA
"331","Regulation of actin cytoskeleton","roundrectangle",455,842,105,34,NA,NA,NA,NA
"342","ITGAE, CD103, HUMINAE","rectangle",584,157,46,17,NA,NA,NA,NA
"343","ITGB7","rectangle",584,174,46,17,NA,NA,NA,NA
"345","ITGAL, CD11A, LFA-1, LFA1A","rectangle",584,206,46,17,NA,NA,NA,NA
"346","ITGB2, CD18, LAD, LCAMB, LFA-1, MAC-1, MF17, MFI7","rectangle",584,223,46,17,NA,NA,NA,NA
"347","ITGAM, CD11B, CR3A, MAC-1, MAC1A, MO1A, SLEB6","rectangle",584,259,46,17,NA,NA,NA,NA
"348","ITGB2, CD18, LAD, LCAMB, LFA-1, MAC-1, MF17, MFI7","rectangle",584,276,46,17,NA,NA,NA,NA
"35","LAMC3, OCCM...","rectangle",73,256,46,17,NA,NA,NA,NA
"350","ITGAX, CD11C, SLEB6","rectangle",584,332,46,17,NA,NA,NA,NA
"351","ITGB2, CD18, LAD, LCAMB, LFA-1, MAC-1, MF17, MFI7","rectangle",584,349,46,17,NA,NA,NA,NA
"352","ITGAD, ADB2, CD11D","rectangle",584,413,46,17,NA,NA,NA,NA
"353","ITGB2, CD18, LAD, LCAMB, LFA-1, MAC-1, MF17, MFI7","rectangle",584,430,46,17,NA,NA,NA,NA
"367","ITGA6, CD49f, ITGA6A, ITGA6B, JEB6, VLA-6","rectangle",294,413,46,17,NA,NA,NA,NA
"368","ITGB4, CD104, GP150, JEB5A, JEB5B","rectangle",294,430,46,17,NA,NA,NA,NA
"370","ITGB1, CD29, FNRB, GPIIA, MDF2, MSK12, VLA-BETA, VLAB","rectangle",294,174,46,17,NA,NA,NA,NA
"371","ITGA3, CD49C, FRP-2, GAP-B3, GAPB3, ILNEB, JEB7, MSK18, VCA-2, VL3A, VLA3a","rectangle",294,157,46,17,NA,NA,NA,NA
"372","ITGB1, CD29, FNRB, GPIIA, MDF2, MSK12, VLA-BETA, VLAB","rectangle",294,345,46,17,NA,NA,NA,NA
"373","ITGB1, CD29, FNRB, GPIIA, MDF2, MSK12, VLA-BETA, VLAB","rectangle",294,264,46,17,NA,NA,NA,NA
"374","ITGA7","rectangle",294,328,46,17,NA,NA,NA,NA
"375","ITGA6, CD49f, ITGA6A, ITGA6B, JEB6, VLA-6","rectangle",294,247,46,17,NA,NA,NA,NA
"381","FGA, AMYLD2, Fib2...","rectangle",808,324,46,17,NA,NA,NA,NA
"382","TGFB1, CED, DPD1, IBDIMDE, LAP, TGF-beta1, TGFB, TGFbeta","rectangle",808,438,46,17,NA,NA,NA,NA
"383","TGFB1, CED, DPD1, IBDIMDE, LAP, TGF-beta1, TGFB, TGFbeta","rectangle",808,527,46,17,NA,NA,NA,NA
"384","TGFB1, CED, DPD1, IBDIMDE, LAP, TGF-beta1, TGFB, TGFbeta","rectangle",808,581,46,17,NA,NA,NA,NA
"385","FN1, CIG, ED-B, FINC, FN, FNZ, GFND, GFND2, LETS, MSF, SMDCF","rectangle",662,147,46,17,NA,NA,NA,NA
"386","FBN1, ACMICD, ECTOL1, FBN, GPHYSD2, MASS, MFLS, MFS1, OCTD, SGS, SSKS, WMS, WMS2","rectangle",662,168,46,17,NA,NA,NA,NA
"387","DSPP, DFNA39, DGI1, DMP3, DPP, DSP","rectangle",662,189,46,17,NA,NA,NA,NA
"388","SPP1, BNSP, BSPI, ETA-1, OPN","rectangle",662,210,46,17,NA,NA,NA,NA
"389","COMP, CTS2, EDM1, EPD1, MED, PSACH, THBS5, TSP-5, TSP5...","rectangle",662,231,46,17,NA,NA,NA,NA
"390","FGA, AMYLD2, Fib2...","rectangle",662,380,46,17,NA,NA,NA,NA
"391","CDH1, Arc-1, BCDS1, CD324, CDHE, ECAD, LCAM, UVO","rectangle",511,166,46,17,NA,NA,NA,NA
"392","ICAM1, BB2, CD54, P3.58...","rectangle",511,215,46,17,NA,NA,NA,NA
"393","FGA, AMYLD2, Fib2...","rectangle",511,291,46,17,NA,NA,NA,NA
"394","C3, AHUS5, ARMD9, ASP, C3a, C3b, CPAMD1, HEL-S-62p","rectangle",511,245,46,17,NA,NA,NA,NA
"395","ICAM1, BB2, CD54, P3.58...","rectangle",511,268,46,17,NA,NA,NA,NA
"396","FGA, AMYLD2, Fib2...","rectangle",511,364,46,17,NA,NA,NA,NA
"397","C3, AHUS5, ARMD9, ASP, C3a, C3b, CPAMD1, HEL-S-62p","rectangle",511,318,46,17,NA,NA,NA,NA
"398","ICAM1, BB2, CD54, P3.58...","rectangle",511,341,46,17,NA,NA,NA,NA
"399","ICAM3, CD50, CDW50, ICAM-R","rectangle",511,391,46,17,NA,NA,NA,NA
"40","COL1A1, CAFYD, EDSARTH1, EDSC, OI1, OI2, OI3, OI4...","rectangle",73,421,46,17,NA,NA,NA,NA
"400","VCAM1, CD106, INCAM-100","rectangle",511,412,46,17,NA,NA,NA,NA
"401","FGA, AMYLD2, Fib2...","rectangle",511,433,46,17,NA,NA,NA,NA
"402","FN1, CIG, ED-B, FINC, FN, FNZ, GFND, GFND2, LETS, MSF, SMDCF","rectangle",511,454,46,17,NA,NA,NA,NA
"403","VCAM1, CD106, INCAM-100","rectangle",370,239,46,17,NA,NA,NA,NA
"404","MADCAM1, MACAM1","rectangle",370,281,46,17,NA,NA,NA,NA
"405","ICAM4, CD242, LW","rectangle",370,260,46,17,NA,NA,NA,NA
"406","FN1, CIG, ED-B, FINC, FN, FNZ, GFND, GFND2, LETS, MSF, SMDCF","rectangle",370,302,46,17,NA,NA,NA,NA
"407","SPP1, BNSP, BSPI, ETA-1, OPN","rectangle",370,323,46,17,NA,NA,NA,NA
"408","COMP, CTS2, EDM1, EPD1, MED, PSACH, THBS5, TSP-5, TSP5...","rectangle",370,344,46,17,NA,NA,NA,NA
"409","MADCAM1, MACAM1","rectangle",370,391,46,17,NA,NA,NA,NA
"41","COL1A1, CAFYD, EDSARTH1, EDSC, OI1, OI2, OI3, OI4...","rectangle",73,337,46,17,NA,NA,NA,NA
"410","VCAM1, CD106, INCAM-100","rectangle",370,412,46,17,NA,NA,NA,NA
"411","SPP1, BNSP, BSPI, ETA-1, OPN","rectangle",370,454,46,17,NA,NA,NA,NA
"412","LAMC3, OCCM...","rectangle",221,422,46,17,NA,NA,NA,NA
"413","LAMC3, OCCM...","rectangle",221,143,46,17,NA,NA,NA,NA
"414","COMP, CTS2, EDM1, EPD1, MED, PSACH, THBS5, TSP-5, TSP5...","rectangle",221,189,46,17,NA,NA,NA,NA
"415","RELN, ETL7, LIS2, PRO1598, RL","rectangle",221,166,46,17,NA,NA,NA,NA
"416","LAMC3, OCCM...","rectangle",221,337,46,17,NA,NA,NA,NA
"417","LAMC3, OCCM...","rectangle",221,256,46,17,NA,NA,NA,NA
"418","ILK, HEL-S-28, ILK-1, ILK-2, P59, p59ILK","rectangle",297,648,46,17,NA,NA,NA,NA
"419",NA,"rectangle",146,165,46,34,NA,NA,NA,NA
"420",NA,"rectangle",146,255,46,34,NA,NA,NA,NA
"421",NA,"rectangle",735,287,46,34,NA,NA,NA,NA
"422",NA,"rectangle",662,336,46,51,NA,NA,NA,NA
"423",NA,"rectangle",443,165,46,34,NA,NA,NA,NA
"424",NA,"rectangle",146,336,46,34,NA,NA,NA,NA
"425",NA,"rectangle",146,421,46,34,NA,NA,NA,NA
"426",NA,"rectangle",881,165,46,34,NA,NA,NA,NA
"427",NA,"rectangle",443,421,46,34,NA,NA,NA,NA
"428",NA,"rectangle",881,281,46,34,NA,NA,NA,NA
"429",NA,"rectangle",735,421,46,34,NA,NA,NA,NA
"43","COL1A1, CAFYD, EDSARTH1, EDSC, OI1, OI2, OI3, OI4...","rectangle",73,233,46,17,NA,NA,NA,NA
"430",NA,"rectangle",881,406,46,34,NA,NA,NA,NA
"431",NA,"rectangle",881,494,46,34,NA,NA,NA,NA
"432",NA,"rectangle",881,570,46,34,NA,NA,NA,NA
"433",NA,"rectangle",294,165,46,34,NA,NA,NA,NA
"434",NA,"rectangle",294,255,46,34,NA,NA,NA,NA
"435",NA,"rectangle",294,336,46,34,NA,NA,NA,NA
"436",NA,"rectangle",294,421,46,34,NA,NA,NA,NA
"437",NA,"rectangle",443,291,46,34,NA,NA,NA,NA
"438",NA,"rectangle",584,165,46,34,NA,NA,NA,NA
"439",NA,"rectangle",584,214,46,34,NA,NA,NA,NA
"440",NA,"rectangle",584,267,46,34,NA,NA,NA,NA
"441",NA,"rectangle",584,340,46,34,NA,NA,NA,NA
"442",NA,"rectangle",584,421,46,34,NA,NA,NA,NA
"443",NA,"rectangle",735,188,46,34,NA,NA,NA,NA
"444",NA,"rectangle",147,705,46,34,NA,NA,NA,NA
"445",NA,"rectangle",297,648,46,51,NA,NA,NA,NA
"53","IBSP, BNSP, BSP, BSP-II, SP-II","rectangle",808,396,46,17,NA,NA,NA,NA
"54","VWF, F8VWF, VWD","rectangle",662,422,46,17,NA,NA,NA,NA
"55","TNC, 150-225, DFNA56, GMEM, GP, HXB, JI, TN, TN-C...","rectangle",808,485,46,17,NA,NA,NA,NA
"57","VCAM1, CD106, INCAM-100","rectangle",370,143,46,17,NA,NA,NA,NA
"59","VTN, V75, VN, VNT","rectangle",808,375,46,17,NA,NA,NA,NA
"60","VTN, V75, VN, VNT","rectangle",662,464,46,17,NA,NA,NA,NA
"61","VTN, V75, VN, VNT","rectangle",808,219,46,17,NA,NA,NA,NA
"62","VTN, V75, VN, VNT","rectangle",808,166,46,17,NA,NA,NA,NA
"63","SPP1, BNSP, BSPI, ETA-1, OPN","rectangle",808,417,46,17,NA,NA,NA,NA
"64","SPP1, BNSP, BSPI, ETA-1, OPN","rectangle",808,240,46,17,NA,NA,NA,NA
"65","SPP1, BNSP, BSPI, ETA-1, OPN","rectangle",808,189,46,17,NA,NA,NA,NA
"66","SPP1, BNSP, BSPI, ETA-1, OPN","rectangle",370,166,46,17,NA,NA,NA,NA
"69","FN1, CIG, ED-B, FINC, FN, FNZ, GFND, GFND2, LETS, MSF, SMDCF","rectangle",808,558,46,17,NA,NA,NA,NA
"70","FN1, CIG, ED-B, FINC, FN, FNZ, GFND, GFND2, LETS, MSF, SMDCF","rectangle",808,464,46,17,NA,NA,NA,NA
"71","FN1, CIG, ED-B, FINC, FN, FNZ, GFND, GFND2, LETS, MSF, SMDCF","rectangle",662,401,46,17,NA,NA,NA,NA
"72","FN1, CIG, ED-B, FINC, FN, FNZ, GFND, GFND2, LETS, MSF, SMDCF","rectangle",808,282,46,17,NA,NA,NA,NA
"73","FN1, CIG, ED-B, FINC, FN, FNZ, GFND, GFND2, LETS, MSF, SMDCF","rectangle",370,433,46,17,NA,NA,NA,NA
"74","FN1, CIG, ED-B, FINC, FN, FNZ, GFND, GFND2, LETS, MSF, SMDCF","rectangle",808,143,46,17,NA,NA,NA,NA
"75","FN1, CIG, ED-B, FINC, FN, FNZ, GFND, GFND2, LETS, MSF, SMDCF","rectangle",662,257,46,17,NA,NA,NA,NA
"79","COMP, CTS2, EDM1, EPD1, MED, PSACH, THBS5, TSP-5, TSP5...","rectangle",662,443,46,17,NA,NA,NA,NA
"80","COMP, CTS2, EDM1, EPD1, MED, PSACH, THBS5, TSP-5, TSP5...","rectangle",808,345,46,17,NA,NA,NA,NA
"84","TNC, 150-225, DFNA56, GMEM, GP, HXB, JI, TN, TN-C...","rectangle",370,189,46,17,NA,NA,NA,NA
"85","ITGB3, BDPLT16, BDPLT2, BDPLT24, CD61, GP3A, GPIIIa, GT, GT2","rectangle",735,430,46,17,NA,NA,NA,NA
"86","ITGB1, CD29, FNRB, GPIIA, MDF2, MSK12, VLA-BETA, VLAB","rectangle",881,174,46,17,NA,NA,NA,NA
"87","ITGB1, CD29, FNRB, GPIIA, MDF2, MSK12, VLA-BETA, VLAB","rectangle",146,430,46,17,NA,NA,NA,NA
"88","ITGB1, CD29, FNRB, GPIIA, MDF2, MSK12, VLA-BETA, VLAB","rectangle",146,345,46,17,NA,NA,NA,NA
"89","ITGB1, CD29, FNRB, GPIIA, MDF2, MSK12, VLA-BETA, VLAB","rectangle",443,174,46,17,NA,NA,NA,NA
"90","ITGB1, CD29, FNRB, GPIIA, MDF2, MSK12, VLA-BETA, VLAB","rectangle",735,296,46,17,NA,NA,NA,NA
"96","ITGB1, CD29, FNRB, GPIIA, MDF2, MSK12, VLA-BETA, VLAB","rectangle",146,264,46,17,NA,NA,NA,NA
"98","ITGAV, CD51, MSK8, VNRA, VTNR","rectangle",881,562,46,17,NA,NA,NA,NA
"99","ITGAV, CD51, MSK8, VNRA, VTNR","rectangle",881,486,46,17,NA,NA,NA,NA
