"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"125","PIKFYVE, CFD, FAB1, HEL37, PIP5K, PIP5K3, ZFYVE29","rectangle",363,730,46,17,"hsa:200576","2.7.1.150","PIKFYVE",100
"127","STX12, STX13, STX14","rectangle",242,361,46,17,NA,NA,NA,NA
"128","STX7","rectangle",244,567,46,17,NA,NA,NA,NA
"141","CD36, BDPLT10, CHDS7, FAT, GP3B, GP4, GPIV, PASIV, SCARB3","rectangle",961,630,46,17,NA,NA,NA,NA
"142","MARCO, SCARA2, SR-A6","rectangle",961,606,46,17,NA,NA,NA,NA
"143","OLR1, CLEC8A, LOX1, LOXIN, SCARE1, SLOX1","rectangle",1011,606,46,17,NA,NA,NA,NA
"144","CD14","rectangle",1062,484,46,17,NA,NA,NA,NA
"145","TLR2, CD282, TIL4","rectangle",911,484,46,17,NA,NA,NA,NA
"147","TLR6, CD286","rectangle",911,501,46,17,NA,NA,NA,NA
"148","TLR4, ARMD10, CD284, TLR-4, TOLL","rectangle",1012,484,46,17,NA,NA,NA,NA
"152","Lysosome biogenesis","roundrectangle",137,835,80,34,NA,NA,NA,NA
"154","NOS1, IHPS1, N-NOS, NC-NOS, NOS, bNOS, nNOS","rectangle",439,705,46,17,NA,NA,NA,NA
"155","SCARB1, CD36L1, CLA-1, CLA1, HDLCQ6, HDLQTL6, SR-BI, SRB1","rectangle",911,630,46,17,"hsa:949",NA,"SCARB1",0
"158","102723407","rectangle",1071,275,46,17,NA,NA,NA,NA
"159","C3, AHUS5, ARMD9, ASP, C3a, C3b, CPAMD1, HEL-S-62p","rectangle",1071,324,46,17,NA,NA,NA,NA
"160","COMP, CTS2, EDM1, EPD1, MED, PSACH, THBS5, TSP-5, TSP5...","rectangle",1071,410,46,17,NA,NA,NA,NA
"161","Complement and coagulation cascades","roundrectangle",956,356,121,34,NA,NA,NA,NA
"162","MBL2, COLEC1, HSMBPC, MBL, MBL2D, MBP, MBP-C, MBP1, MBPD...","rectangle",1071,346,46,17,NA,NA,NA,NA
"163","Toll-like receptor signaling pathway","roundrectangle",1036,520,112,34,NA,NA,NA,NA
"186","Antigen processing and presentation","roundrectangle",748,495,117,34,NA,NA,NA,NA
"187","SEC61B...","rectangle",647,792,46,17,NA,NA,NA,NA
"188","CALR, CALR1, CRT, HEL-S-99n, RO, SSA, cC1qR","rectangle",659,351,46,17,NA,NA,NA,NA
"189","CANX, CNX, IP90, P90","rectangle",659,373,46,17,NA,NA,NA,NA
"199","HLA-DMA, D6S222E, DMA, HLADM, RING6...","rectangle",731,560,46,17,NA,NA,NA,NA
"213","HLA-DMA, D6S222E, DMA, HLADM, RING6...","rectangle",860,199,46,17,NA,NA,NA,NA
"214","CLEC4M, CD209L, CD299, DC-SIGN2, DC-SIGNR, DCSIGNR, HP10347, L-SIGN, LSIGN...","rectangle",962,560,46,17,NA,NA,NA,NA
"215","CLEC7A, BGR, CANDF4, CD369, CLECSF12, DECTIN1, SCARE2","rectangle",1012,560,46,17,NA,NA,NA,NA
"216","TAP1, ABC17, ABCB2, APT1, D6S114E, MHC1D1, PSF-1, PSF1, RING4, TAP1*0102N, TAP1N...","rectangle",661,768,46,17,NA,NA,NA,NA
"217","CTSB, APPS, CPSB, KWE, RECEUP...","rectangle",529,816,46,17,NA,NA,NA,NA
"219","HLA-A, HLAA...","rectangle",809,199,46,17,NA,NA,NA,NA
"224","TAP1, ABC17, ABCB2, APT1, D6S114E, MHC1D1, PSF-1, PSF1, RING4, TAP1*0102N, TAP1N...","rectangle",754,342,46,17,NA,NA,NA,NA
"225","HLA-A, HLAA...","rectangle",753,392,46,17,NA,NA,NA,NA
"233","HLA-A, HLAA...","rectangle",636,705,46,17,NA,NA,NA,NA
"241","CORO1A, CLABP, CLIPINA, HCORO1, IMD8, TACO, p57","rectangle",421,191,46,17,NA,NA,NA,NA
"245","ATP6V1FP2...","rectangle",444,596,46,17,"hsa:23545;hsa:523;hsa:529;hsa:537","7.1.2.2","ATP6AP1; ATP6V0A2; ATP6V1A; ATP6V1E1",100
"253","Efferocytosis","roundrectangle",671,114,83,25,NA,NA,NA,NA
"259","SYK, IMD82, p72-Syk","rectangle",223,227,46,17,NA,NA,NA,NA
"260","RABGEF1, RABEX5, RAP1, rabex-5","rectangle",351,309,46,17,NA,NA,NA,NA
"261","GAPVD1, GAPEX5, GAPex-5, RAP6","rectangle",351,292,46,17,NA,NA,NA,NA
"263","DNM1, DEE31, DEE31A, DEE31B, DNM, EIEE31...","rectangle",575,121,46,17,NA,NA,NA,NA
"264","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",543,274,46,17,NA,NA,NA,NA
"266","CCZ1B, C7orf28A, C7orf28B, CCZ1, H_NH0577018.2...","rectangle",350,497,46,17,NA,NA,NA,NA
"267","MON1B, HSRG1, SAND2, SRG1...","rectangle",350,480,46,17,NA,NA,NA,NA
"269","OSBPL1A, ORP-1, ORP1, OSBPL1B...","rectangle",364,554,46,17,NA,NA,NA,NA
"270","ACTR1B, ARP1B, CTRN2, PC3...","rectangle",364,588,46,17,NA,NA,NA,NA
"271","VPS39, TLP, VAM6, hVam6p...","rectangle",347,681,46,17,NA,NA,NA,NA
"272","TLR1, CD281, TIL, TIL. LPRS5, rsc786","rectangle",962,484,46,17,NA,NA,NA,NA
"273","TIMD4, SMUCKLER, TIM4","rectangle",1011,630,46,17,NA,NA,NA,NA
"274","RUBCN, KIAA0226, RUBICON, SCAR15","rectangle",1157,295,46,17,NA,NA,NA,NA
"275","PIK3C3, VPS34, Vps34, hVps34","rectangle",1203,295,46,17,NA,NA,NA,NA
"276","BECN2, BECN1L1, BECN1P1...","rectangle",1180,312,46,17,NA,NA,NA,NA
"277","UVRAG, DHTX, VPS38, p63","rectangle",1157,329,46,17,NA,NA,NA,NA
"278","PIK3R4, VPS15, p150","rectangle",1203,329,46,17,NA,NA,NA,NA
"279","GABARAP, ATG8A, GABARAP-a, MM46...","rectangle",1181,401,46,17,NA,NA,NA,NA
"280","ATG4A, APG4A, AUTL2, HsAPG4A...","rectangle",1211,445,46,17,NA,NA,NA,NA
"284","ATG5, APG5, APG5-LIKE, APG5L, ASP, SCAR25, hAPG5","rectangle",1149,527,46,17,NA,NA,NA,NA
"285","ATG12, APG12, APG12L, FBR93, HAPG12","rectangle",1149,544,46,17,NA,NA,NA,NA
"286","ATG16L1, APG16L, ATG16A, ATG16L, IBD10, WDR30...","rectangle",1149,561,46,17,NA,NA,NA,NA
"287","ATG7, APG7-LIKE, APG7L, GSA7, SCAR31","rectangle",1208,561,46,17,NA,NA,NA,NA
"288","ATG3, APG3, APG3-LIKE, APG3L, PC3-96, hApg3","rectangle",1208,583,46,17,NA,NA,NA,NA
"289","NCF4, CGD3, NCF, P40PHOX, SH3PXD4","rectangle",1426,367,46,17,NA,NA,NA,NA
"290","NCF1, CGD1, NCF-1, NCF-47K, NCF1A, NOXO2, SH3PXD1A, p47-phox, p47phox","rectangle",1380,350,46,17,NA,NA,NA,NA
"291","NCF2, NCF-2, NOXA2, P67-PHOX, P67PHOX","rectangle",1426,350,46,17,NA,NA,NA,NA
"292","CYBB, AMCBX2, CGD, CGDX, GP91-1, GP91-PHOX, GP91PHOX, IMD34, NOX2, p91-PHOX","rectangle",1426,333,46,17,NA,NA,NA,NA
"293","CYBA, CGD4, p22-PHOX","rectangle",1380,333,46,17,NA,NA,NA,NA
"294","RAC1, MIG5, MRD48, Rac-1, TC-25, p21-Rac1","rectangle",1380,367,46,17,NA,NA,NA,NA
"295","RUBCN, KIAA0226, RUBICON, SCAR15","rectangle",1402,316,46,17,NA,NA,NA,NA
"303","CYBB, AMCBX2, CGD, CGDX, GP91-1, GP91-PHOX, GP91PHOX, IMD34, NOX2, p91-PHOX","rectangle",1595,216,46,17,NA,NA,NA,NA
"304","STX4, DFNB123, STX4A, p35-2","rectangle",1666,152,46,17,NA,NA,NA,NA
"305","CYBA, CGD4, p22-PHOX","rectangle",1595,196,46,17,NA,NA,NA,NA
"306","SNAP23, HsT17016, SNAP-23, SNAP23A, SNAP23B","rectangle",1666,191,46,17,NA,NA,NA,NA
"307","RAB5A, RAB5...","rectangle",1519,481,46,17,NA,NA,NA,NA
"308","VAMP2, NEDHAHM, SYB2, VAMP-2","rectangle",1855,273,46,17,NA,NA,NA,NA
"309","VAMP7, SYBL1, TI-VAMP, TIVAMP, VAMP-7","rectangle",1519,459,46,17,NA,NA,NA,NA
"310","RAB27A, GS2, HsT18676, RAB27, RAM...","rectangle",1710,273,46,17,NA,NA,NA,NA
"311","HVCN1, HV1, VSOP","rectangle",1459,745,46,17,NA,NA,NA,NA
"312","CFTR, ABC35, ABCC7, CF, CFTR/MRP, MRP7, TNR-CFTR, dJ760C5.1","rectangle",1459,803,46,17,NA,NA,NA,NA
"318","MPO","rectangle",1551,778,46,17,NA,NA,NA,NA
"328","AZU1, AZAMP, AZU, CAP37, HBP, HUMAZUR, NAZC, hHBP","rectangle",1706,445,46,17,NA,NA,NA,NA
"329","MPO","rectangle",1755,445,46,17,NA,NA,NA,NA
"33","SEC22B, ERS-24, SEC22L1","rectangle",712,224,46,17,NA,NA,NA,NA
"330","DEFA1, DEF1, DEFA2, HNP-1, HP-1, HP1, MRS...","rectangle",1805,445,46,17,NA,NA,NA,NA
"331","BPI, BPIFD1, rBPI","rectangle",1854,445,46,17,NA,NA,NA,NA
"332","LYZ, AMYLD5, LYZF1, LZM","rectangle",1903,445,46,17,NA,NA,NA,NA
"333","ELANE, ELA2, GE, HLE, HNE, NE, PMN-E, SCN1","rectangle",1706,471,46,17,NA,NA,NA,NA
"334","CTSG, CATG, CG","rectangle",1755,471,46,17,NA,NA,NA,NA
"335","PRTN3, ACPA, AGP7, C-ANCA, CANCA, MBN, MBT, NP-4, NP4, P29, PR-3, PR3","rectangle",1805,471,46,17,NA,NA,NA,NA
"336","CD63, AD1, HOP-26, ME491, MLA1, OMA81H, Pltgp40, TSPAN30","rectangle",1706,497,46,17,NA,NA,NA,NA
"337","LCN2, 24p3, MSFI, NGAL, p25","rectangle",1705,555,46,17,NA,NA,NA,NA
"338","LTF, GIG12, HEL110, HLF2, LF","rectangle",1754,555,46,17,NA,NA,NA,NA
"339","MMP8, CLG1, HNC, MMP-8, PMNL-CL","rectangle",1804,555,46,17,NA,NA,NA,NA
"34","STX18, Ufe1","rectangle",712,203,46,17,NA,NA,NA,NA
"340","MMP9, CLG4B, GELB, MANDP2, MMP-9","rectangle",1706,614,46,17,NA,NA,NA,NA
"341","ITGAM, CD11B, CR3A, MAC-1, MAC1A, MO1A, SLEB6","rectangle",1756,614,46,17,NA,NA,NA,NA
"342","FCN1, FCNM...","rectangle",1806,614,46,17,NA,NA,NA,NA
"343","CR1, C3BR, C4BR, CD35, KN...","rectangle",1706,674,46,17,NA,NA,NA,NA
"344","FCGR3A, CD16, CD16-II, CD16A, FCG3, FCGR3, FCGRIII, FCR-10, FCRIII, FCRIIIA, FcGRIIIA, IGFR3, IMD20...","rectangle",1755,674,46,17,NA,NA,NA,NA
"345","CD14","rectangle",1805,674,46,17,NA,NA,NA,NA
"346","ANPEP, AP-M, AP-N, APN, CD13, GP150, LAP1, P150, PEPN, hAPN","rectangle",1706,701,46,17,NA,NA,NA,NA
"347","ALB, FDAHT, HSA, PRO0883, PRO0903, PRO1341","rectangle",1756,701,46,17,NA,NA,NA,NA
"348","ALPI, IAP...","rectangle",1806,701,46,17,NA,NA,NA,NA
"351","Neutrophil extracellular trap formation","roundrectangle",1890,126,132,34,NA,NA,NA,NA
"353",NA,"rectangle",365,342,46,34,NA,NA,NA,NA
"354",NA,"rectangle",364,546,46,67,NA,NA,NA,NA
"355",NA,"rectangle",387,624,46,34,NA,NA,NA,NA
"48","VAMP3, CEB","rectangle",322,232,46,17,NA,NA,NA,NA
"60","FCAR, CD89, CTB-61M7.2, FcalphaR, FcalphaRI","rectangle",911,275,46,17,NA,NA,NA,NA
"61","FCGR1A, CD64, CD64A, FCG1, FCGR1, FCRI, FcgammaRI, IGFR1...","rectangle",961,275,46,17,NA,NA,NA,NA
"62","CR1, C3BR, C4BR, CD35, KN...","rectangle",911,324,46,17,NA,NA,NA,NA
"63","ITGAM, CD11B, CR3A, MAC-1, MAC1A, MO1A, SLEB6...","rectangle",961,324,46,17,NA,NA,NA,NA
"64","ITGAV, CD51, MSK8, VNRA, VTNR...","rectangle",961,410,46,17,NA,NA,NA,NA
"65","ITGB1, CD29, FNRB, GPIIA, MDF2, MSK12, VLA-BETA, VLAB","rectangle",1011,431,46,17,NA,NA,NA,NA
"66","PLA2R1, CLEC13C, PLA2-R, PLA2G1R, PLA2IR, PLA2R...","rectangle",911,560,46,17,NA,NA,NA,NA
"67","MSR1, CD204, SCARA1, SR-A, SR-AI, SR-AII, SR-AIII, SRA, phSR1, phSR2","rectangle",911,606,46,17,NA,NA,NA,NA
"68","ITGAV, CD51, MSK8, VNRA, VTNR...","rectangle",1011,410,46,17,NA,NA,NA,NA
"69","ITGAM, CD11B, CR3A, MAC-1, MAC1A, MO1A, SLEB6...","rectangle",911,410,46,17,NA,NA,NA,NA
"70","ITGA2, BR, CD49B, GPIa, HPA-5, VLA-2, VLAA2...","rectangle",911,431,46,17,NA,NA,NA,NA
"71","ITGA5, CD49e, FNRA, VLA-5, VLA5A...","rectangle",961,431,46,17,NA,NA,NA,NA
"8","TITLE:Phagocytosis","roundrectangle",108,58,136,25,NA,NA,NA,NA
"86","ACTB, BKRNS, BNS, BRWS1, CSMH, DDS1, PS1TP5BP1, THC8...","rectangle",462,134,46,17,NA,NA,NA,NA
"87","PIK3C3, VPS34, Vps34, hVps34","rectangle",454,333,46,17,NA,NA,NA,NA
"88","EEA1, MST105, MSTP105, ZFYVE2","rectangle",365,351,46,17,NA,NA,NA,NA
"89","RAB5A, RAB5...","rectangle",365,334,46,17,NA,NA,NA,NA
"9","Fc gamma R-mediated phagosome formation","roundrectangle",94,127,131,34,NA,NA,NA,NA
"90","RAB7B, RAB7...","rectangle",364,521,46,17,"hsa:7879","3.6.5.2","RAB7A",100
"91","CYBB, AMCBX2, CGD, CGDX, GP91-1, GP91-PHOX, GP91PHOX, IMD34, NOX2, p91-PHOX","rectangle",886,778,46,17,NA,NA,NA,NA
"92","RILP, PP10141","rectangle",364,538,46,17,NA,NA,NA,NA
"93","CYBA, CGD4, p22-PHOX","rectangle",841,778,46,17,NA,NA,NA,NA
"94","NCF4, CGD3, NCF, P40PHOX, SH3PXD4","rectangle",1085,790,46,17,NA,NA,NA,NA
"95","NCF1, CGD1, NCF-1, NCF-47K, NCF1A, NOXO2, SH3PXD1A, p47-phox, p47phox","rectangle",993,795,46,17,NA,NA,NA,NA
"96","NCF2, NCF-2, NOXA2, P67-PHOX, P67PHOX","rectangle",1039,795,46,17,NA,NA,NA,NA
"97","RAC1, MIG5, MRD48, Rac-1, TC-25, p21-Rac1...","rectangle",915,806,46,17,NA,NA,NA,NA
