"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"104","GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI","rectangle",432,633,46,17,NA,NA
"105","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",432,593,46,17,NA,NA
"110","MAPK signaling pathway","roundrectangle",891,477,113,34,NA,NA
"112","NOS1AP, 6330408P19Rik, CAPON, NPHS22","rectangle",733,241,46,17,NA,NA
"116","MAPK signaling pathway","roundrectangle",893,167,113,34,NA,NA
"117","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",840,241,46,17,NA,NA
"119","RPS6KA5, MSK1, MSPK1, RLPK","rectangle",1020,511,46,17,NA,NA
"121","RPS6KA5, MSK1, MSPK1, RLPK","rectangle",1020,206,46,17,NA,NA
"128","CREB1, CREB, CREB-1","rectangle",1111,511,46,17,NA,NA
"13","TITLE:Circadian entrainment","roundrectangle",145,58,209,25,NA,NA
"130","CREB1, CREB, CREB-1","rectangle",1113,206,46,17,NA,NA
"134","MTNR1A, MEL-1A-R, MT1","rectangle",332,760,46,17,NA,NA
"135","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",432,730,46,17,NA,NA
"14","GRIN1, DEE101, GluN1, MRD8, NDHMSD, NDHMSR, NMD-R1, NMDA1, NMDAR1, NR1...","rectangle",332,206,46,17,"hsa:2902;hsa:2903;hsa:2904;hsa:2906",100
"141","KCNJ3, GIRK1, KGA, KIR3.1...","rectangle",332,844,46,17,NA,NA
"146","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",432,805,46,17,NA,NA
"148","Circadian rhythm","roundrectangle",1273,315,113,34,NA,NA
"153","PER1, PER, RIGUI, hPER...","rectangle",1246,350,46,17,NA,NA
"154","FOS, AP-1, C-FOS, p55","rectangle",1246,375,46,17,NA,NA
"17","CALML6, CAGLP...","rectangle",544,147,46,17,NA,NA
"18","CAMK2A, CAMKA, CaMKIINalpha, CaMKIIalpha, MRD53, MRT63...","rectangle",617,147,46,17,NA,NA
"187","ADCYAP1, PACAP","rectangle",189,492,46,17,NA,NA
"19","NOS1, IHPS1, N-NOS, NC-NOS, NOS, bNOS, nNOS","rectangle",708,206,46,17,NA,NA
"22","GUCY1A2, GC-SA2, GUC1A2...","rectangle",830,437,46,17,NA,NA
"24","PRKG1, AAT8, PKG, PKG1, PRKG1B, PRKGR1B, cGK, cGK_1, cGK1, cGKI, cGKI-BETA, cGKI-alpha...","rectangle",938,437,46,17,NA,NA
"25","MTNR1B, FGQTL2, MEL-1B-R, MT2","rectangle",332,740,46,17,NA,NA
"26","PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...","rectangle",562,765,46,17,"hsa:23236;hsa:5331;hsa:5332",100
"28","PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA...","rectangle",732,765,46,17,NA,NA
"30","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",432,765,46,17,NA,NA
"34","CACNA1I, Cav3.3, NEDSIS, ca(v)3.3...","rectangle",332,260,46,17,NA,NA
"35","ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29...","rectangle",447,270,46,17,"hsa:3708",100
"37","RYR1, CCO, CMYO1A, CMYO1B, CMYP1A, CMYP1B, KDS, MHS, MHS1, PPP1R137, RYDR, RYR, RYR-1, SKRR...","rectangle",496,270,46,17,NA,NA
"48","GRIA1, GLUH1, GLUR1, GLURA, GluA1, HBGR1, MRD67, MRT76...","rectangle",332,152,46,17,"hsa:2891;hsa:2892;hsa:2893",100
"53","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",902,206,46,17,NA,NA
"57","ADCYAP1R1, PAC1, PAC1R, PACAPR, PACAPRI","rectangle",332,341,46,17,NA,NA
