"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"103","PAK1, IDDMSSD, PAKalpha, alpha-PAK, p65-PAK","rectangle",868,487,46,17,NA,NA
"108","STAT1, CANDF7, IMD31A, IMD31B, IMD31C, ISGF-3, STAT91...","rectangle",564,129,46,17,"hsa:6773",0
"109","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",858,205,46,17,NA,NA
"110","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",647,300,46,17,"hsa:208",100
"111","HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras...","rectangle",651,205,46,17,NA,NA
"112","MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1","rectangle",789,205,46,17,NA,NA
"114","RAF1, CMD1NN, CRAF, NS5, Raf-1, c-Raf...","rectangle",720,205,46,17,NA,NA
"116","Ubiquitin mediated proteolysis","roundrectangle",860,363,102,34,NA,NA
"117","DOCK2, IMD40","rectangle",605,433,46,17,NA,NA
"118","RAC1, MIG5, MRD48, Rac-1, TC-25, p21-Rac1...","rectangle",767,432,46,17,NA,NA
"119","PRKCZ, PKC-ZETA, PKC2","rectangle",647,264,46,17,NA,NA
"12","PTK2, FADK, FADK_1, FAK, FAK1, FRNK, PPP1R71, p125FAK, pp125FAK","rectangle",474,674,46,17,NA,NA
"121","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",858,266,46,17,NA,NA
"122","CHUK, BPS2, IKBKA, IKK-1, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16...","rectangle",772,300,46,17,NA,NA
"123","NFKBIA, EDAID2, IKBA, MAD-3, NFKBI...","rectangle",858,300,46,17,NA,NA
"13","FGR, SRC2, c-fgr, c-src2, p55-Fgr, p55c-fgr, p58-Fgr, p58c-fgr...","rectangle",355,300,46,17,NA,NA
"132","MAPK signaling pathway","roundrectangle",694,166,101,34,NA,NA
"135","PREX1, P-REX1","rectangle",605,386,46,17,NA,NA
"137","SOS1, GF1, GGF1, GINGF, HGF, NS4, SOS-1...","rectangle",582,205,46,17,NA,NA
"138","FOXO3, AF6q21, FKHRL1, FKHRL1P2, FOXO2, FOXO3A","rectangle",858,240,46,17,NA,NA
"139","GSK3A...","rectangle",772,378,46,17,NA,NA
"14","PXN","rectangle",646,661,46,17,NA,NA
"150","TITLE:Chemokine signaling pathway","roundrectangle",180,58,280,25,NA,NA
"152","PTK2, FADK, FADK_1, FAK, FAK1, FRNK, PPP1R71, p125FAK, pp125FAK","rectangle",766,810,46,17,NA,NA
"153","CRK, CRKII, p38...","rectangle",766,827,46,17,NA,NA
"154","BCAR1, CAS, CAS1, CASS1, CRKAS, P130Cas","rectangle",812,810,46,17,NA,NA
"155","PXN","rectangle",812,827,46,17,NA,NA
"156","PTK2B, CADTK, CAKB, FADK2, FAK2, PKB, PTK, PYK2, RAFTK","rectangle",675,819,46,17,NA,NA
"16","RHOA, ARH12, ARHA, EDFAOB, RHO12, RHOH12","rectangle",757,626,46,17,NA,NA
"161","BAD, BBC2, BCL2L8","rectangle",772,343,46,17,NA,NA
"164","PIK3R6, C17orf38, HsT41028, p84_PIKAP, p87(PIKAP), p87PIKAP...","rectangle",445,313,46,17,"hsa:23533",0
