"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"38","RPS6KB1, PS6K, S6K, S6K-beta-1, S6K1, STK14A, p70_S6KA, p70(S6K)-alpha, p70-S6K, p70-alpha...","rectangle",936,478,46,17,NA,NA
"4","TITLE:mTOR signaling pathway","roundrectangle",150,58,220,25,NA,NA
"42","RHOA, ARH12, ARHA, EDFAOB, RHO12, RHOH12","rectangle",936,578,46,17,NA,NA
"43","PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA...","rectangle",936,614,46,17,NA,NA
"44","SGK1, SGK","rectangle",936,650,46,17,NA,NA
"50","107080638...","rectangle",486,391,46,17,NA,NA
"52","RRAGB, RAGB, bA465E19.1...","rectangle",685,206,46,17,NA,NA
"53","RRAGD, HOMG7, RAGD, bA11D8.2.1...","rectangle",685,223,46,17,NA,NA
"59","RPS6KA6, PP90RSK4, RSK-4, RSK4, S6K-alpha-6, p90RSK6...","rectangle",338,413,46,17,NA,NA
"62","PRKAA1, AMPK, AMPK_alpha_1, AMPKa1...","rectangle",338,284,46,17,NA,NA
"70","GRB2, ASH, EGFRBP-GRB2, Grb3-3, MST084, MSTP084, NCKAP2","rectangle",241,598,46,17,NA,NA
"71","DDIT4, Dig2, REDD-1, REDD1","rectangle",338,317,46,17,NA,NA
"74","Insulin signaling pathway","roundrectangle",83,666,94,32,NA,NA
"77","EIF4E, AUTS19, CBP, EIF4E1, EIF4EL1, EIF4F, eIF-4E...","rectangle",1024,442,46,17,NA,NA
"8","IGF1R, CD221, IGFIR, IGFR, JTK13...","rectangle",150,630,46,17,"hsa:3643",100
"80","ULK1, ATG1, ATG1A, UNC51, Unc51.1, hATG1...","rectangle",936,404,46,17,NA,NA
"83","RPS6, S6, eS6","rectangle",1024,488,46,17,NA,NA
"85","TNF, DIF, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",67,381,46,17,NA,NA
"87","IKBKB, IKK-2, IKK-beta, IKK2, IKKB, IMD15, IMD15A, IMD15B, NFKBIKB","rectangle",338,381,46,17,NA,NA
"9","IRS1, HIRS-1","rectangle",338,629,46,17,NA,NA
"90","TNFRSF1A, CD120a, FPF, TBP1, TNF-R, TNF-R-I, TNF-R55, TNFAR, TNFR1, TNFR55, TNFR60, p55, p55-R, p60","rectangle",150,381,46,17,NA,NA
"92","RPS6KB1, PS6K, S6K, S6K-beta-1, S6K1, STK14A, p70_S6KA, p70(S6K)-alpha, p70-S6K, p70-alpha...","rectangle",338,673,46,17,NA,NA
"95","SLC7A5, 4F2LC, CD98, D16S469E, E16, LAT1, MPE16","rectangle",150,206,46,17,"hsa:8140",100
"96","SLC3A2, 4F2, 4F2HC, 4T2HC, CD98, CD98HC, MDU1, NACAE","rectangle",150,223,46,17,NA,NA
"97","SOS1, GF1, GGF1, GINGF, HGF, NS4, SOS-1...","rectangle",338,598,46,17,NA,NA
"99","NPRL2, FFEVF2, NPR2, NPR2L, TUSC4...","rectangle",669,126,46,17,NA,NA
