"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"32","GNRHR, GNRHR1, GRHR, HH7, LHRHR, LRHR","rectangle",191,197,46,17,NA,NA
"33","PLD1, CVDD, CVDP1...","rectangle",570,380,46,17,NA,NA
"34","GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI","rectangle",362,117,46,17,NA,NA
"35","GNRH1, GNRH, GRH, LHRH, LNRH...","rectangle",109,197,46,17,NA,NA
"36","SRC, ASV, SRC1, THC6, c-SRC, p60-Src","rectangle",570,423,46,17,NA,NA
"37","MMP2, CLG4, CLG4A, MMP-2, MMP-II, MONA, TBE-1","rectangle",146,425,46,17,NA,NA
"38","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",743,117,46,17,NA,NA
"39","CACNA1C, CACH2, CACN2, CACNA1C-IT2, CACNL1A1, CCHL1A1, CaV1.2, LQT8, NEDHLSS, TS, TS._LQT8...","rectangle",191,369,46,17,NA,NA
"40","ELK1","rectangle",939,549,46,17,NA,NA
"41","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",864,560,46,17,NA,NA
"42","FSHB, HH24","rectangle",1094,310,46,17,NA,NA
"43","MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...","rectangle",667,560,46,17,NA,NA
"44","RAF1, CMD1NN, CRAF, NS5, Raf-1, c-Raf","rectangle",571,560,46,17,NA,NA
"45","HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras...","rectangle",455,560,46,17,NA,NA
"46","SOS1, GF1, GGF1, GINGF, HGF, NS4, SOS-1...","rectangle",369,560,46,17,NA,NA
"47","GRB2, ASH, EGFRBP-GRB2, Grb3-3, MST084, MSTP084, NCKAP2","rectangle",283,560,46,17,NA,NA
"48","EGFR, ERBB, ERBB1, ERRP, HER1, NISBD2, NNCIS, PIG61, mENA","rectangle",191,501,46,17,NA,NA
"49","HBEGF, DTR, DTS, DTSF, HEGFL","rectangle",109,501,46,17,NA,NA
"50","PTK2B, CADTK, CAKB, FADK2, FAK2, PKB, PTK, PYK2, RAFTK","rectangle",618,520,46,17,NA,NA
"51","MAP2K7, JNKK2, MAPKK7, MEK, MEK_7, MKK7, PRKMK7, SAPKK-4, SAPKK4...","rectangle",791,423,46,17,NA,NA
"52","MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...","rectangle",864,423,46,17,NA,NA
"53","JUN, AP-1, AP1, c-Jun, cJUN, p39","rectangle",938,423,46,17,NA,NA
"54","MAP3K1, MAPKKK1, MEKK, MEKK_1, MEKK1, SRXY6","rectangle",717,423,46,17,NA,NA
"55","TITLE:GnRH signaling pathway","roundrectangle",161,41,219,25,NA,NA
"56","Calcium signaling pathway","roundrectangle",607,220,111,34,NA,NA
"57","MAPK signaling pathway","roundrectangle",739,472,115,34,NA,NA
"58","Cytokine-cytokine receptor interaction","roundrectangle",105,547,111,45,NA,NA
"59","Neuroactive ligand-receptor interaction","roundrectangle",105,243,115,35,NA,NA
"9","PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA...","rectangle",444,370,46,17,NA,NA
