"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"100","VPS36, C13orf9, CGI-145, EAP45","rectangle",665,753,46,17,NA,NA
"101","TSG101, TSG10, VPS23","rectangle",547,770,46,17,NA,NA
"102","VPS25, DERP9, EAP20, FAP20","rectangle",711,760,46,17,NA,NA
"103","SNF8, DEE115, Dot3, EAP30, NEDOA, VPS22","rectangle",665,770,46,17,NA,NA
"104","CHMP6, VPS20","rectangle",757,771,46,17,NA,NA
"105","RNF103-CHMP3, CGI149, CHMP3, NEDF, RNF103-VPS24, VPS24, hVps24...","rectangle",849,771,46,17,NA,NA
"106","CHMP4B, C20orf178, CHMP4A, CTPP3, CTRCT31, SNF7, SNF7-2, Shax1, VPS32B, Vps32-2, dJ553F4.4...","rectangle",803,771,46,17,NA,NA
"107","CHMP1A, CHMP1, PCH8, PCOLN3, PRSM1, VPS46-1, VPS46A...","rectangle",848,722,46,17,NA,NA
"108","CHMP2B, ALS17, CHMP2.5, DMT1, FTDALS7, VPS2-2, VPS2B...","rectangle",849,754,46,17,NA,NA
"109","PDCD6IP, AIP1, ALIX, DRIP4, HP95, MCPH29","rectangle",630,730,46,17,NA,NA
"111","VPS4A, CIMDAG, SKD1, SKD1A, SKD2, VPS4, VPS4-1...","rectangle",916,715,46,17,"hsa:27183",100
"112","VTA1, 6orf55, C6orf55, DRG-1, DRG1, HSPC228, LIP5, My012, SBP1","rectangle",916,731,46,17,NA,NA
"115","CHMP5, C9orf83, CGI-34, HSPC177, PNAS-2, SNF7DC2, Spike, Vps60","rectangle",793,709,46,17,NA,NA
"116","CDC42, CDC42Hs, G25K, TKS","rectangle",887,352,46,17,NA,NA
"117","PRKCI, DXS1179E, PKCI, nPKC-iota...","rectangle",887,335,46,17,NA,NA
"118","PARD6A, PAR-6A, PAR6, PAR6C, PAR6alpha, TAX40, TIP-40...","rectangle",842,352,46,17,NA,NA
"119","PARD3, ASIP, Baz, PAR3, PAR3alpha, PARD-3, PARD3A, PPP1R118, SE2-5L16, SE2-5LT1, SE2-5T2","rectangle",842,335,46,17,NA,NA
"125","ARF6","rectangle",880,101,46,17,NA,NA
"126","HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras","rectangle",933,123,46,17,NA,NA
"127","SRC, ASV, SRC1, THC6, c-SRC, p60-Src","rectangle",933,101,46,17,NA,NA
"130","RAB11A, YL8...","rectangle",758,399,46,17,NA,NA
"134","Cytokine-cytokine receptor interaction","roundrectangle",629,117,152,38,NA,NA
"135","TFRC, CD71, IMD46, T9, TFR, TFR1, TR, TRFR, p90","rectangle",143,181,46,17,"hsa:7037",0
"136","EPN2, EHB21...","rectangle",235,246,46,17,NA,NA
"137","EPS15, AF-1P, AF1P, MLLT5...","rectangle",235,263,46,17,NA,NA
"138","USP8, HumORF8, PITA4, SPG59, UBPY","rectangle",335,712,46,17,NA,NA
"139","RAB5A, RAB5...","rectangle",651,567,46,17,NA,NA
"140","ARF6","rectangle",931,593,46,17,NA,NA
"142","STAMBP, AMSH, MICCAP","rectangle",335,734,46,17,NA,NA
"145","LDLRAP1, ARH, ARH1, ARH2, FHCB1, FHCB2, FHCL4","rectangle",532,247,46,17,"hsa:26119",0
"146","DAB2, DOC-2, DOC2","rectangle",532,264,46,17,NA,NA
"148","CCR5, CC-CKR-5, CCCKR5, CCR-5, CD195, CKR-5, CKR5, CMKBR5, IDDM22...","rectangle",583,181,46,17,NA,NA
"149","EGFR, ERBB, ERBB1, ERRP, HER1, NISBD2, NNCIS, PIG61, mENA...","rectangle",215,181,46,17,NA,NA
"150","SH3KBP1, AGMX2, CD2BP3, CIN85, GIG10, HSB-1, HSB1, IMD61, MIG18","rectangle",184,263,46,17,NA,NA
"151","SH3GLB1, Bif-1, CGI-61, PPP1R70, dJ612B15.2...","rectangle",184,280,46,17,NA,NA
"152","GRK7, GPRK7...","rectangle",583,247,46,17,NA,NA
"153","ARRB1, ARB1, ARR1...","rectangle",583,264,46,17,NA,NA
"154","ARF6","rectangle",444,101,46,17,NA,NA
"155","RAB11FIP2, Rab11-FIP2, nRip11...","rectangle",804,399,46,17,NA,NA
"159","PLD1, CVDD, CVDP1...","rectangle",887,379,46,17,NA,NA
"160","PLD1, CVDD, CVDP1...","rectangle",445,144,46,17,NA,NA
"161","PIP5KL1, PIPKH...","rectangle",880,123,46,17,"hsa:23396",100
"162","PIP5KL1, PIPKH...","rectangle",445,123,46,17,"hsa:23396",100
"166","EEA1, MST105, MSTP105, ZFYVE2","rectangle",583,589,46,17,NA,NA
"167","RABEP1, RAB5EP, RABPT5","rectangle",650,545,46,17,NA,NA
"172","ARFGEF2, BIG2, PVNH2, dJ1164I10.1...","rectangle",170,554,46,17,"hsa:10564",100
"173","ACAP3, CENTB5...","rectangle",66,554,46,17,NA,NA
"175","Phosphatidylinositol signaling system","roundrectangle",983,289,113,38,NA,NA
"176","EHD3, PAST3","rectangle",765,589,46,17,NA,NA
"177","EHD1, H-PAST, HPAST1, PAST, PAST1","rectangle",996,512,46,17,NA,NA
"178","RAB4A, HRES-1, HRES-1/RAB4, HRES1, RAB4","rectangle",708,545,46,17,NA,NA
"179","EHD4, PAST4","rectangle",651,589,46,17,NA,NA
"180","EHD2, PAST2","rectangle",293,315,46,17,NA,NA
"181","RBSN, KAREVS, MFANDO, ZFYVE20","rectangle",767,545,46,17,"hsa:64145",100
"189","EHD1, H-PAST, HPAST1, PAST, PAST1","rectangle",748,498,46,17,NA,NA
"193","RUFY2, RABIP4R, ZFYVE13...","rectangle",708,589,46,17,NA,NA
"194","VPS45, H1, H1VPS45, SCN5, VPS45A, VPS45B, VPS54A, VSP45, VSP45A","rectangle",824,545,46,17,"hsa:11311",100
"197","HLA-A, HLAA...","rectangle",931,182,46,17,NA,NA
"203","RAB7A, CMT2B, PRO2706, RAB7","rectangle",460,728,46,17,"hsa:7879",100
"210","RAB4A, HRES-1, HRES-1/RAB4, HRES1, RAB4","rectangle",497,399,46,17,NA,NA
"212","RAB7A, CMT2B, PRO2706, RAB7","rectangle",723,924,46,17,"hsa:7879",100
"215","TGFBR1, AAT5, ACVRLK4, ALK-5, ALK5, ESS1, LDS1, LDS1A, LDS2A, MSSE, SKR4, TBR-i, TBRI, TGFR-1, tbetaR-I...","rectangle",93,181,46,17,NA,NA
"226","ZFYVE9, MADHIP, NSP, PPP1R173, SARA, SMADIP...","rectangle",94,246,46,17,NA,NA
"227","SMAD2, CHTD8, JV18, JV18-1, LDS6, MADH2, MADR2, hMAD-2, hSMAD2...","rectangle",43,262,46,17,NA,NA
"229","TGF-beta signaling pathway","roundrectangle",65,319,101,38,NA,NA
"230","PML, MYL, PP8675, RNF71, TRIM19","rectangle",94,263,46,17,NA,NA
"235","CAV1, BSCL3, CGL3, LCCNS, MSTP085, PPH3, VIP21, CAV...","rectangle",1288,246,46,17,NA,NA
"242","IL2RA, CD25, IDDM10, IL2R, IMD41, TCGFR, p55...","rectangle",878,181,46,17,NA,NA
"243","RHOA, ARH12, ARHA, EDFAOB, RHO12, RHOH12","rectangle",882,244,46,17,NA,NA
"247","CBLC, CBL-3, CBL-SL, RNF57...","rectangle",184,246,46,17,NA,NA
"252","PLD1, CVDD, CVDP1...","rectangle",881,144,46,17,NA,NA
"254","RAB5A, RAB5...","rectangle",1186,607,46,17,NA,NA
"256","SRC, ASV, SRC1, THC6, c-SRC, p60-Src","rectangle",1290,288,46,17,NA,NA
"260","FOLR1, FBP, FOLR, FRalpha, NCFTD...","rectangle",1119,182,46,17,"hsa:2348",0
"290","CHMP7","rectangle",794,739,46,17,NA,NA
"293","ARF1, PVNH8...","rectangle",104,509,46,17,NA,NA
"294","ARF1, PVNH8...","rectangle",104,627,46,17,NA,NA
"297","ZFYVE27, PROTRUDIN, SPG33","rectangle",758,459,46,17,NA,NA
"298","KIF5A, ALS25, D12S1889, MY050, NEIMY, NKHC, SPG10...","rectangle",804,459,46,17,"hsa:3798;hsa:3800",100
"299","WASHC1, FAM39E, WASH, WASH1","rectangle",363,648,46,17,NA,NA
"30","TITLE:Endocytosis","roundrectangle",100,58,120,25,NA,NA
"300","WASHC2C, FAM21A, FAM21C, VPEF...","rectangle",409,647,46,17,NA,NA
"301","WASHC3, CCDC53, CGI-116","rectangle",387,664,46,17,NA,NA
"302","WASHC4, KIAA1033, MRT43, SWIP","rectangle",409,614,46,17,NA,NA
"303","WASHC5, KIAA0196, RTSC, RTSC1, SPG8","rectangle",409,631,46,17,NA,NA
"304","CAPZA1, CAPPA1, CAPZ, CAZ1...","rectangle",339,622,46,17,NA,NA
"305","SPART, SPG20, TAHCCP1","rectangle",235,280,46,17,NA,NA
"306","CAPZB, CAPB, CAPPB, CAPZ","rectangle",339,605,46,17,NA,NA
"307","RAB35, H-ray, RAB1C, RAY","rectangle",551,399,46,17,NA,NA
"317","RAB10","rectangle",824,522,46,17,NA,NA
"318","SNX4, ATG24B","rectangle",824,567,46,17,NA,NA
"319","VPS26B, Pep8b...","rectangle",568,692,46,17,NA,NA
"32","STAM2, Hbp, STAM2A, STAM2B...","rectangle",461,753,46,17,NA,NA
"320","RAB31, Rab22B...","rectangle",824,500,46,17,NA,NA
"322","VPS29, DC15, DC7, PEP11","rectangle",522,692,46,17,NA,NA
"323","VPS35, MEM3, PARK17","rectangle",614,692,46,17,NA,NA
"324","RAB8A, MEL, RAB8","rectangle",877,545,46,17,NA,NA
"325","RAB11FIP4, FIP4-Rab11, RAB11-FIP4...","rectangle",959,619,46,17,NA,NA
"326","RAB11A, YL8...","rectangle",982,593,46,17,NA,NA
"329","RAB35, H-ray, RAB1C, RAY","rectangle",877,567,46,17,NA,NA
"33","HGS, HRS","rectangle",461,770,46,17,NA,NA
"336","AMPH, AMPH1...","rectangle",184,327,46,17,NA,NA
"339","SPG21, ABHD21, ACP33, BM-019, GL010, MAST","rectangle",365,867,46,17,NA,NA
"340","ARPC5, ARC16, IMD113, dJ127C7.3, p16-Arc...","rectangle",304,648,46,17,NA,NA
"342","SNX12...","rectangle",523,716,46,17,NA,NA
"345","SNARE interactions in vesicular transport","roundrectangle",283,850,110,38,NA,NA
"346","SNX1, HsT17379, VPS5...","rectangle",423,912,46,17,NA,NA
"347","SNX32, SNX6B...","rectangle",469,912,46,17,NA,NA
"351","IGF2R, CD222, CI-M6PR, CIMPR, M6P-R, M6P/IGF2R, MPR 300, MPR1, MPR300, MPRI","rectangle",402,889,46,17,NA,NA
"352","WASL, N-WASP, NWASP, WASPB","rectangle",413,329,46,17,NA,NA
"353","WIPF2, WICH, WIRE...","rectangle",413,358,46,17,NA,NA
"354","ARPC5, ARC16, IMD113, dJ127C7.3, p16-Arc...","rectangle",472,329,46,17,NA,NA
"355","IST1, CHMP8, OLC1, KIAA0174","rectangle",847,698,46,17,NA,NA
"356",NA,"rectangle",583,255,46,34,NA,NA
"357",NA,"rectangle",235,254,46,34,NA,NA
"358",NA,"rectangle",184,263,46,51,NA,NA
"359",NA,"rectangle",532,255,46,34,NA,NA
"360",NA,"rectangle",916,723,46,33,NA,NA
"361",NA,"rectangle",292,277,46,34,NA,NA
"44","STAMBP, AMSH, MICCAP","rectangle",1006,828,46,17,NA,NA
"45","USP8, HumORF8, PITA4, SPG59, UBPY","rectangle",1006,806,46,17,NA,NA
"53","Lysosome","roundrectangle",677,950,104,26,NA,NA
"89","DNM1, DEE31, DEE31A, DEE31B, DNM, EIEE31...","rectangle",270,181,46,17,"hsa:1759;hsa:1785",100
"90","RNF41, FLRF, NRDP1, SBBI03...","rectangle",379,271,46,17,NA,NA
"91","LDLR, FH, FHC, FHCL1, LDLCQ2","rectangle",533,181,46,17,"hsa:3949",100
"92","CLTA, LCA...","rectangle",292,269,46,17,"hsa:1213",100
"93","AP2M1, AP50, CLAPM1, MRD60, mu2...","rectangle",292,286,46,17,"hsa:1175",100
"95","MVB12B, C9orf28, FAM125B...","rectangle",547,753,46,17,NA,NA
"96","VPS37A, HCRP1, PQBP2, SPG53...","rectangle",593,770,46,17,NA,NA
"97","VPS28, CIIA","rectangle",593,753,46,17,NA,NA
"98","HSPA1A, HEL-S-103, HSP70, HSP70-1, HSP70-1A, HSP70-2, HSP70.1, HSP70.2, HSP70I, HSP72, HSPA1...","rectangle",385,467,46,17,NA,NA
"99","DNAJC6, DJC6, PARK19","rectangle",385,484,46,17,"hsa:9829",100
