"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"13","CASP1, ICE, IL1BC, P45","rectangle",919,1029,46,17,NA,NA
"130","PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...","rectangle",328,669,46,17,"hsa:23236;hsa:5331;hsa:5332",100
"133","MEFV, FMF, MEF, PAAND, TRIM20","rectangle",776,1194,46,17,NA,NA
"138","JAK1, AIIDE, JAK1A, JAK1B, JTK3","rectangle",1568,610,46,17,NA,NA
"139","TYK2, IMD35, JTK1","rectangle",1568,627,46,17,NA,NA
"140","STAT1, CANDF7, IMD31A, IMD31B, IMD31C, ISGF-3, STAT91...","rectangle",1476,619,46,17,"hsa:6773",0
"141","CASP4, ICE(rel)II, ICEREL-II, ICH-2, Mih1, Mih1/TX, TX","rectangle",1273,619,46,17,NA,NA
"142","GSDMD, DF5L, DFNA5L, FKSG10, GSDMDC1","rectangle",1094,667,46,17,NA,NA
"143","TLR4, ARMD10, CD284, TLR-4, TOLL","rectangle",1661,749,46,17,NA,NA
"144","MYD88, IMD68, MYD88D, WM1","rectangle",1568,781,46,17,NA,NA
"148","IFNAR1, AVP, IFN-alpha-REC, IFNAR, IFNBR, IFRC, IMD106...","rectangle",1661,619,46,17,NA,NA
"150","K11030","rectangle",138,495,46,17,NA,NA
"152","ANTXR2, CMG-2, CMG2, HFS, ISH, JHF...","rectangle",239,494,46,17,NA,NA
"154","K08645","rectangle",618,494,46,17,NA,NA
"155","K11030","rectangle",572,494,46,17,NA,NA
"157","NOD2, ACUG, BLAU, BLAUS, CARD15, CD, CLR16.3, IBD1, NLRC2, NOD2B, PSORAS1, YAOS","rectangle",328,396,46,17,NA,NA
"159","GBP5, GBP-5...","rectangle",497,1096,46,17,NA,NA
"162","RHOA, ARH12, ARHA, EDFAOB, RHO12, RHOH12","rectangle",464,1194,46,17,NA,NA
"164","CASP4, ICE(rel)II, ICEREL-II, ICH-2, Mih1, Mih1/TX, TX","rectangle",1143,619,46,17,NA,NA
"166","IFNA1, IFL, IFN, IFN-ALPHA, IFN-alphaD, IFNA13, IFNA@, leIF D...","rectangle",1476,392,46,17,NA,NA
"17","PYCARD, ASC, CARD5, TMS, TMS-1, TMS1","rectangle",847,1194,46,17,NA,NA
"172","MAVS, CARDIF, IPS-1, IPS1, VISA","rectangle",580,764,46,17,NA,NA
"173","VDAC1, PORIN, VDAC-1...","rectangle",618,691,46,17,NA,NA
"174","MCU, C10orf42, CCDC109A, HsMCU","rectangle",618,717,46,17,NA,NA
"176","MAPK signaling pathway","roundrectangle",1122,290,139,19,NA,NA
"177","NF-kappa B signaling pathway","roundrectangle",1125,222,161,22,NA,NA
"178","Peptidoglycan biosynthesis","roundrectangle",175,241,80,31,NA,NA
"18","CASP1, ICE, IL1BC, P45","rectangle",918,1194,46,17,NA,NA
"182","SUGT1, SGT1","rectangle",384,193,46,17,NA,NA
"183","ERBIN, ERBB2IP, HEL-S-78, LAP2","rectangle",384,300,46,17,NA,NA
"187","TICAM1, IIAE6, MyD88-3, PRVTIRB, TICAM-1, TRIF","rectangle",1568,717,46,17,NA,NA
"188","NEK7","rectangle",765,712,46,17,NA,NA
"191","GBP4, Mpa2...","rectangle",1144,517,46,17,NA,NA
"192","BRCC3, BRCC36, C6.1A, CXorf53","rectangle",765,732,46,17,NA,NA
"194","CASP12, CASP-12, CASP12P1","rectangle",967,712,46,17,NA,NA
"195","TRAF6, MGC:3310, RNF85","rectangle",1476,790,46,17,NA,NA
"196","NFKBIA, EDAID2, IKBA, MAD-3, NFKBI...","rectangle",1476,927,46,17,NA,NA
"200","IRF3, IIAE7...","rectangle",1476,717,46,17,NA,NA
"209","PYDC5, POP3","rectangle",825,1149,46,17,NA,NA
"210","PYDC1, ASC2, POP1, PYC1, cPOP1","rectangle",866,712,46,17,NA,NA
"211","TXNIP, ARRDC6, EST01027, HHCPA78, THIF, VDUP1","rectangle",618,826,46,17,NA,NA
"213","BIRC2, API1, HIAP2, Hiap-2, MIHB, RNF48, c-IAP1, cIAP1...","rectangle",618,266,46,17,NA,NA
"215","XIAP, API3, BIRC4, IAP-3, ILP1, MIHA, XLP2, hIAP-3, hIAP3","rectangle",618,287,46,17,NA,NA
"216","TXN2, COXPD29, MT-TRX, MTRX, TRX2, TXN...","rectangle",618,843,46,17,"hsa:25828",100
"219","MAVS, CARDIF, IPS-1, IPS1, VISA","rectangle",618,396,46,17,NA,NA
"22","PYCARD, ASC, CARD5, TMS, TMS-1, TMS1","rectangle",848,673,46,17,NA,NA
"220","RBCK1, C20orf18, HOIL-1, HOIL1, PBMEI, PGBM1, RBCK2, RNF54, UBCE7IP3, XAP3, XAP4, ZRANB4...","rectangle",618,199,46,17,"hsa:10616;hsa:55072",0
"221","ATG16L1, APG16L, ATG16A, ATG16L, IBD10, WDR30","rectangle",328,226,46,17,NA,NA
"223","GABARAP, ATG8A, GABARAP-a, MM46...","rectangle",411,243,46,17,NA,NA
"228","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",997,205,46,17,NA,NA
"229","ATG12, APG12, APG12L, FBR93, HAPG12","rectangle",328,260,46,17,NA,NA
"23","CASP1, ICE, IL1BC, P45","rectangle",919,673,46,17,NA,NA
"230","ATG5, APG5, APG5-LIKE, APG5L, ASP, SCAR25, hAPG5","rectangle",328,243,46,17,"hsa:9474",100
"231","Autophagy - animal","roundrectangle",504,242,65,22,NA,NA
"232","TANK, I-TRAF, ITRAF, TRAF2","rectangle",997,409,46,17,NA,NA
"234","CYBB, AMCBX2, CGD, CGDX, GP91-1, GP91-PHOX, GP91PHOX, IMD34, NOX2, p91-PHOX","rectangle",239,826,46,17,NA,NA
"235","CYBA, CGD4, p22-PHOX","rectangle",239,843,46,17,NA,NA
"238","NAMPT, 1110035O14Rik, PBEF, PBEF1, VF, VISFATIN","rectangle",141,843,46,17,NA,NA
"243","Toll-like receptor signaling pathway","roundrectangle",1569,854,100,36,NA,NA
"245","CHUK, BPS2, IKBKA, IKK-1, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16...","rectangle",1476,866,46,17,NA,NA
"246","IKBKG, AMCBX1, EDAID1, FIP-3, FIP3, Fip3p, IKK-gamma, IKKAP1, IKKG, IMD33, IP, IP1, IP2, IPD2, NEMO, SAIDX, ZC2HC9","rectangle",1476,849,46,17,NA,NA
"248","PYCARD, ASC, CARD5, TMS, TMS-1, TMS1","rectangle",847,1271,46,17,NA,NA
"249","CASP1, ICE, IL1BC, P45","rectangle",918,1271,46,17,NA,NA
"252","IFI16, IFNGIP1, PYHIN2","rectangle",776,1271,46,17,NA,NA
"254","STING1, ERIS, MITA, MPYS, NET23, SAVI, STING, STING-beta, TMEM173, hMITA, hSTING","rectangle",1568,1156,46,17,NA,NA
"255","TBK1, AIARV, FTDALS4, IIAE8, NAK, T2K","rectangle",1568,1112,46,17,"hsa:29110",0
"256","IRF3, IIAE7...","rectangle",1476,1102,46,17,NA,NA
"258","NOD2, ACUG, BLAU, BLAUS, CARD15, CD, CLR16.3, IBD1, NLRC2, NOD2B, PSORAS1, YAOS","rectangle",814,533,46,17,NA,NA
"260","IFI16, IFNGIP1, PYHIN2","rectangle",727,1149,46,17,NA,NA
"262","PYCARD, ASC, CARD5, TMS, TMS-1, TMS1","rectangle",847,880,46,17,NA,NA
"263","CASP1, ICE, IL1BC, P45","rectangle",918,880,46,17,NA,NA
"266","NLRP6, AVR, CLR11.4, NALP6, NAVR, NAVR/AVR, PAN3, PYPAF5","rectangle",776,880,46,17,NA,NA
"268","PYCARD, ASC, CARD5, TMS, TMS-1, TMS1","rectangle",847,929,46,17,NA,NA
"269","CASP1, ICE, IL1BC, P45","rectangle",918,929,46,17,NA,NA
"272","NLRP7, CLR19.4, HYDM, NALP7, NOD12, PAN7, PYPAF3","rectangle",776,929,46,17,NA,NA
"274","PYCARD, ASC, CARD5, TMS, TMS-1, TMS1","rectangle",847,978,46,17,NA,NA
"275","CASP1, ICE, IL1BC, P45","rectangle",918,978,46,17,NA,NA
"278","NLRP12, CLR19.3, FCAS2, NALP12, PAN6, PYPAF7, RNO, RNO2","rectangle",776,978,46,17,NA,NA
"288","K08598","rectangle",618,979,46,17,NA,NA
"290","TNFAIP3, A20, AIFBL1, AISBL, OTUD7C, TNFA1P2","rectangle",716,287,46,17,NA,NA
"291","CARD6, CINCIN1","rectangle",667,199,46,17,NA,NA
"292","TRIP6, OIP-1, OIP1, TRIP-6, TRIP6i2, ZRP-1","rectangle",667,220,46,17,NA,NA
"293","TRAF2, MGC:45012, RNF117, TRAP, TRAP3...","rectangle",667,287,46,17,NA,NA
"295","NLRX1, CLR11.3, DLNB26, NOD26, NOD5, NOD9","rectangle",618,359,46,17,NA,NA
"299","CARD9, CANDF2, IMD103, hCARD9","rectangle",667,266,46,17,NA,NA
"300","RIPK2, CARD3, CARDIAK, CCK, GIG30, RICK, RIP2","rectangle",618,158,46,17,NA,NA
"301","XIAP, API3, BIRC4, IAP-3, ILP1, MIHA, XLP2, hIAP-3, hIAP3","rectangle",618,220,46,17,NA,NA
"310","NFKBIA, EDAID2, IKBA, MAD-3, NFKBI...","rectangle",997,168,46,17,NA,NA
"312","IRF9, IRF-9, ISGF3, ISGF3G, p48","rectangle",1476,596,46,17,NA,NA
"314","CARD16, COP, COP1, LLID-114769, PSEUDO-ICE...","rectangle",967,732,46,17,NA,NA
"316","PRKCD, ALPS3, CVID9, MAY1, PKCD, nPKC-delta","rectangle",777,1073,46,17,NA,NA
"317","CASP5, ICE(rel)III, ICEREL-III, ICH-3","rectangle",1094,619,46,17,NA,NA
"318","CASP8, ALPS2B, CAP4, Casp-8, FLICE, MACH, MCH5","rectangle",918,712,46,17,NA,NA
"319","FADD, GIG3, IMD90, MORT1","rectangle",918,729,46,17,NA,NA
"323","BCL2, Bcl-2, PPP1R50","rectangle",765,533,46,17,NA,NA
"324","BCL2L1, BCL-XL/S, BCL2L, BCLX, Bcl-X, PPP1R52","rectangle",765,553,46,17,NA,NA
"331","MFN1, hfzo1, hfzo2...","rectangle",618,796,46,17,"hsa:9927",100
"332","IFI16, IFNGIP1, PYHIN2","rectangle",1257,1194,46,17,NA,NA
"333","PYCARD, ASC, CARD5, TMS, TMS-1, TMS1","rectangle",1318,1271,46,17,NA,NA
"334","CASP1, ICE, IL1BC, P45","rectangle",1379,1271,46,17,NA,NA
"337","IFI16, IFNGIP1, PYHIN2","rectangle",1257,1271,46,17,NA,NA
"339","DHX33, DDX33","rectangle",534,764,46,17,NA,NA
"342","RIPK3, RIP3...","rectangle",328,788,46,17,NA,NA
"343","DNM1L, DLP1, DRP1, DVLP, DYMPLE, EMPF, EMPF1, HDYNIV, OPA5","rectangle",406,788,46,17,"hsa:10059",100
"347","CTSB, APPS, CPSB, KWE, RECEUP","rectangle",618,547,46,17,"hsa:1508",100
"361","NLRP3, AGTAVPRL, AII, AVP, C1orf7, CIAS1, CLR1.1, DFNA34, FCAS, FCAS1, FCU, KEFH, MWS, NALP3, PYPAF1","rectangle",1279,1003,46,17,NA,NA
"367","OAS1, E18/E16, IFI-4, IMD100, OIAS, OIASI...","rectangle",406,717,46,17,"hsa:4938",0
"368","RNASEL, PRCA1, RNS4","rectangle",534,717,46,17,NA,NA
"375","IL18, IGIF, IL-18, IL-1g, IL1F4","rectangle",1525,211,46,17,NA,NA
"376","IL6, BSF-2, BSF2, CDF, HGF, HSF, IFN-beta-2, IFNB2, IL-6","rectangle",1476,231,46,17,NA,NA
"377","TNF, DIF, IMD127, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",1525,231,46,17,NA,NA
"378","CXCL8, GCP-1, GCP1, IL8, LECT, LUCT, LYNAP, MDNCF, MONAP, NAF, NAP-1, NAP1, SCYB8","rectangle",1477,259,46,17,NA,NA
"379","CXCL1, FSP, GRO1, GROa, MGSA, MGSA-a, NAP-3, SCYB1...","rectangle",1526,259,46,17,NA,NA
"38","NOD1, CARD4, CLR7.1, NLRC1, hNod1","rectangle",328,158,46,17,NA,NA
"380","CCL2, GDCF-2, HC11, HSMCR30, MCAF, MCP-1, MCP1, SCYA2, SMC-CF","rectangle",1477,279,46,17,NA,NA
"381","CCL5, D17S136E, RANTES, SCYA5, SIS-delta, SISd, TCP228, eoCP","rectangle",1526,279,46,17,NA,NA
"387","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",1476,1123,46,17,NA,NA
"389","IFI16, IFNGIP1, PYHIN2","rectangle",1476,1156,46,17,NA,NA
"39","NOD2, ACUG, BLAU, BLAUS, CARD15, CD, CLR16.3, IBD1, NLRC2, NOD2B, PSORAS1, YAOS","rectangle",328,328,46,17,NA,NA
"392","IL1B, IL-1, IL1-BETA, IL1F2, IL1beta","rectangle",1476,211,46,17,NA,NA
"393","IFNA1, IFL, IFN, IFN-ALPHA, IFN-alphaD, IFNA13, IFNA@, leIF D...","rectangle",1745,618,46,17,NA,NA
"394","IFNA1, IFL, IFN, IFN-ALPHA, IFN-alphaD, IFNA13, IFNA@, leIF D...","rectangle",1279,718,46,17,NA,NA
"395","IFNA1, IFL, IFN, IFN-ALPHA, IFN-alphaD, IFNA13, IFNA@, leIF D...","rectangle",1156,1112,46,17,NA,NA
"396","CAMP, CAP-18, CAP18, CRAMP, FALL-39, FALL39, HSD26, LL37","rectangle",1477,306,46,17,NA,NA
"40","RIPK2, CARD3, CARDIAK, CCK, GIG30, RICK, RIP2","rectangle",618,328,46,17,NA,NA
"409","DEFB4B, DEFB4P...","rectangle",1526,306,46,17,NA,NA
"41","CHUK, BPS2, IKBKA, IKK-1, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16...","rectangle",847,167,46,17,NA,NA
"410","PKN1, DBK, PAK-1, PAK1, PKN, PKN-ALPHA, PRK1, PRKCL1...","rectangle",593,1194,46,17,NA,NA
"411","YWHAE, 14-3-3E, HEL2, KCIP-1, MDCR, MDS","rectangle",674,1222,46,17,NA,NA
"416","GPSM3, AGS4, C6orf9, G18, G18.1a, G18.1b, G18.2, NG1","rectangle",814,732,46,17,NA,NA
"417","IRGM, IBD19, IFI1, IRGM1, LRG-47, LRG47","rectangle",814,752,46,17,NA,NA
"420","PSTPIP1, AICZC, CD2BP1, CD2BP1L, CD2BP1S, H-PIP, PAPA, PAPAS, PSTPIP","rectangle",777,1238,46,17,"hsa:9051",0
"421",NA,"rectangle",633,1208,127,45,NA,NA
"43","MAP3K7, CSCF, FMD2, MEKK7, TAK1, TGF1a","rectangle",847,312,46,17,NA,NA
"44","TAB1, 3'-Tab1, MAP3K7IP1...","rectangle",847,329,46,17,NA,NA
"46","NLRP1, AIADK, CARD7, CIDED, CLR17.1, DEFCAP, DEFCAP-L/S, JRRP, MSPC, NAC, NALP1, PP1044, SLEV1, VAMAS1","rectangle",776,494,46,17,NA,NA
"47","NLRP3, AGTAVPRL, AII, AVP, C1orf7, CIAS1, CLR1.1, DFNA34, FCAS, FCAS1, FCU, KEFH, MWS, NALP3, PYPAF1","rectangle",776,672,46,17,NA,NA
"48","PYCARD, ASC, CARD5, TMS, TMS-1, TMS1","rectangle",847,494,46,17,NA,NA
"49","CASP1, ICE, IL1BC, P45","rectangle",918,494,46,17,NA,NA
"50","IL1B, IL-1, IL1-BETA, IL1F2, IL1beta","rectangle",1156,1043,46,17,NA,NA
"51","IL18, IGIF, IL-18, IL-1g, IL1F4","rectangle",1156,1063,46,17,NA,NA
"53","CARD8, CARDINAL, DACAR, DAKAR, NDPP, NDPP1, TUCAN","rectangle",814,712,46,17,NA,NA
"54","NLRC4, AIFEC, CARD12, CLAN, CLAN1, CLANA, CLANB, CLANC, CLAND, CLR2.1, FCAS4, IPAF","rectangle",777,1029,46,17,NA,NA
"55","SUGT1, SGT1","rectangle",765,752,46,17,NA,NA
"56","HSP90AA1, EL52, HEL-S-65p, HSP86, HSP89A, HSP90A, HSP90N, HSPC1, HSPCA, HSPCAL1, HSPCAL4, HSPN, Hsp103, Hsp89, Hsp90, LAP-2, LAP2...","rectangle",765,769,46,17,NA,NA
"58","CASP1, ICE, IL1BC, P45","rectangle",1059,978,46,17,NA,NA
"59","MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...","rectangle",997,311,46,17,NA,NA
"60","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",997,291,46,17,NA,NA
"61","MAPK14, CSBP, CSBP1, CSBP2, CSPB1, EXIP, Mxi2, PRKM14, PRKM15, RK, SAPK2A, p38, p38ALPHA...","rectangle",997,331,46,17,NA,NA
"68","PYDC2, POP2, cPOP2","rectangle",866,732,46,17,NA,NA
"69","MEFV, FMF, MEF, PAAND, TRIM20","rectangle",866,752,46,17,NA,NA
"7","PYCARD, ASC, CARD5, TMS, TMS-1, TMS1","rectangle",847,1111,46,17,NA,NA
"70","PSTPIP1, AICZC, CD2BP1, CD2BP1L, CD2BP1S, H-PIP, PAPA, PAPAS, PSTPIP","rectangle",866,769,46,17,"hsa:9051",0
"73","K08645","rectangle",138,479,46,17,NA,NA
"74","Bacterial secretion system","roundrectangle",123,1054,91,28,NA,NA
"75","TITLE:NOD-like receptor signaling pathway","roundrectangle",198,58,316,25,NA,NA
"78","IL1B, IL-1, IL1-BETA, IL1F2, IL1beta","rectangle",1155,918,46,17,NA,NA
"79","IL18, IGIF, IL-18, IL-1g, IL1F4","rectangle",1155,938,46,17,NA,NA
"8","CASP1, ICE, IL1BC, P45","rectangle",918,1111,46,17,NA,NA
"82","K02406","rectangle",428,1054,46,17,NA,NA
"83","NAIP, BIRC1, NLRB1, psiNAIP","rectangle",618,1029,46,17,NA,NA
"89","IL1B, IL-1, IL1-BETA, IL1F2, IL1beta","rectangle",1729,1042,46,17,NA,NA
"90","IL18, IGIF, IL-18, IL-1g, IL1F4","rectangle",1729,1062,46,17,NA,NA
"94","AIM2, PYHIN4","rectangle",776,1111,46,17,NA,NA
"96","TP53BP1, 53BP1, TDRD30, p202, p53BP1","rectangle",776,1149,46,17,NA,NA
"99","P2RX7, P2X7","rectangle",239,612,46,17,NA,NA
