"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"45","IFNB1, IFB, IFF, IFN-beta, IFNB","rectangle",1286,328,46,17,NA,NA
"46","TRAF6, MGC:3310, RNF85","rectangle",738,625,46,17,NA,NA
"47","CHUK, BPS2, IKBKA, IKK-1, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16","rectangle",1022,439,46,17,NA,NA
"48","IKBKB, IKK-2, IKK-beta, IKK2, IKKB, IMD15, IMD15A, IMD15B, NFKBIKB","rectangle",1022,456,46,17,NA,NA
"49","IKBKG, AMCBX1, EDAID1, FIP-3, FIP3, Fip3p, IKK-gamma, IKKAP1, IKKG, IMD33, IP, IP1, IP2, IPD2, NEMO, SAIDX, ZC2HC9","rectangle",1022,422,46,17,NA,NA
"50","NFKBIA, EDAID2, IKBA, MAD-3, NFKBI...","rectangle",1111,456,46,17,NA,NA
"52","Ubiquitin mediated proteolysis","roundrectangle",537,647,113,34,NA,NA
"53","TBK1, AIARV, FTDALS4, IIAE8, NAK, T2K","rectangle",931,339,46,17,"hsa:29110",0
"55","DHX58, D11LGP2, D11lgp2e, LGP2, RLR-3","rectangle",387,390,46,17,NA,NA
"61","RNF125, TNORS, TRAC-1, TRAC1","rectangle",480,448,46,17,NA,NA
"64","ISG15, G1P2, IFI15, IMD38, IP17, UCRP, hUCRP","rectangle",481,218,46,17,NA,NA
"66","ATG5, APG5, APG5-LIKE, APG5L, ASP, SCAR25, hAPG5","rectangle",550,226,46,17,"hsa:9474",100
"67","ATG12, APG12, APG12L, FBR93, HAPG12","rectangle",550,243,46,17,NA,NA
"68","NLRX1, CLR11.3, DLNB26, NOD26, NOD5, NOD9","rectangle",616,330,46,17,NA,NA
"73","STING1, ERIS, MITA, MPYS, NET23, SAVI, STING, STING-beta, TMEM173, hMITA, hSTING","rectangle",683,271,46,17,NA,NA
"74","CYLD, BRSS, CDMT, CYLD1, CYLDI, EAC, FTDALS8, MFT, MFT1, SBS, TEM, USPL2","rectangle",423,156,46,17,NA,NA
"77","PIN1, DOD, UBL5","rectangle",1057,273,46,17,NA,NA
"84","IKBKG, AMCBX1, EDAID1, FIP-3, FIP3, Fip3p, IKK-gamma, IKKAP1, IKKG, IMD33, IP, IP1, IP2, IPD2, NEMO, SAIDX, ZC2HC9","rectangle",931,356,46,17,NA,NA
"85","TRADD, Hs.89862","rectangle",753,434,46,17,NA,NA
"86","RIPK1, AIEFL, IMD57, RIP, RIP-1, RIP1","rectangle",841,472,46,17,NA,NA
"87","SIKE1, SIKE","rectangle",931,273,46,17,NA,NA
"9","RIGI, DDX58, RIG-I, RIG1, RLR-1, SGMRT2","rectangle",444,260,46,17,NA,NA
"90","TKFC, DAK, NET45, TKFCD","rectangle",437,424,46,17,"hsa:26007",100
"96","Apoptosis","roundrectangle",931,521,92,25,NA,NA
"97","DDX3X, CAP-Rf, DBX, DDX14, DDX3, HLP2, MRX102, MRXSSB","rectangle",988,273,46,17,NA,NA
"99","MAP3K1, MAPKKK1, MEKK, MEKK_1, MEKK1, SRXY6","rectangle",844,625,46,17,NA,NA
