"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"61","CYP1A1, AHH, AHRR, CP11, CYP1, CYPIA1, P1-450, P450-C, P450DX...","rectangle",131,482,46,17,NA,NA
"72","GSTO2, GSTO 2-2, bA127L20.1...","rectangle",357,509,46,17,NA,NA
"73","GSTO2, GSTO 2-2, bA127L20.1...","rectangle",251,547,46,17,NA,NA
"74","EPHX1, EPHX, EPOX, HYL1, MEH","rectangle",300,482,46,17,"hsa:2052",100
"77","CYP1A1, AHH, AHRR, CP11, CYP1, CYPIA1, P1-450, P450-C, P450DX...","rectangle",689,527,46,17,NA,NA
"78","EPHX1, EPHX, EPOX, HYL1, MEH","rectangle",795,527,46,17,"hsa:2052",100
"79","SULT2A1, DHEA-ST, DHEA-ST8, DHEAS, HST, ST2, ST2A1, ST2A3, STD, SULT2A3, hSTa","rectangle",845,580,46,17,NA,NA
"88","CYP1A1, AHH, AHRR, CP11, CYP1, CYPIA1, P1-450, P450-C, P450DX...","rectangle",689,580,46,17,NA,NA
"89","CYP1A1, AHH, AHRR, CP11, CYP1, CYPIA1, P1-450, P450-C, P450DX...","rectangle",914,526,46,17,NA,NA
"99","HSD11B1, 11-DH, 11-beta-HSD1, CORTRD2, HDL, HSD11, HSD11B, HSD11L, SDR26C1...","rectangle",195,1375,46,17,"hsa:3290",0
