"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"102","GNRHR, GNRHR1, GRHR, HH7, LHRHR, LRHR","rectangle",820,326,46,17,NA,NA
"103","PTAFR, PAFR","rectangle",821,243,46,17,NA,NA
"104","CNR1, CANN6, CB-R, CB1, CB1A, CB1K5, CB1R, CNR...","rectangle",820,167,46,17,NA,NA
"105","LPAR6, ARWH1, HYPT8, LAH3, LPA-6, P2RY5, P2Y5...","rectangle",612,998,46,17,"hsa:10161",0
"106","ADORA1, RDC7...","rectangle",612,955,46,17,NA,NA
"107","TBXA2R, BDPLT13, TXA2-R","rectangle",612,863,46,17,NA,NA
"108","PTGIR, IP, PRIPR","rectangle",612,803,46,17,NA,NA
"109","PTGFR, FP","rectangle",612,756,46,17,NA,NA
"110","PTGER1, EP1...","rectangle",612,712,46,17,NA,NA
"111","PTGDR, AS1, ASRT1, DP, DP1, PTGDR1","rectangle",612,667,46,17,NA,NA
"112","TSHR, CHNG1, LGR3, hTSHR-I","rectangle",612,569,46,17,NA,NA
"113","LHCGR, HHG, LCGR, LGR2, LH/CG-R, LH/CGR, LHR, LHRHR, LSH-R, ULG5","rectangle",612,517,46,17,NA,NA
"114","FSHR, FSHR1, FSHRO, LGR1, ODG1","rectangle",612,467,46,17,NA,NA
"115","NMUR1, (FM-3), FM-3, FM3, GPC-R, GPR66, NMU1R...","rectangle",405,363,46,17,NA,NA
"116","UTS2R, GPR14, UR-2-R, UTR, UTR2","rectangle",612,167,46,17,NA,NA
"117","NPFFR2, GPR74, HLWAR77, NPFF2, NPGPR...","rectangle",405,410,46,17,NA,NA
"118","HCRTR1, ORXR1, OX1R, OXR1...","rectangle",405,786,46,17,NA,NA
"119","F2R, CF2R, HTR, PAR-1, PAR1, TR...","rectangle",612,273,46,17,NA,NA
"120","GALR1, GALNR, GALNR1...","rectangle",203,1011,46,17,NA,NA
"121","OXTR, OT-R, OTR","rectangle",405,835,46,17,NA,NA
"122","AVPR1A, AVPR_V1a, AVPR1, V1aR...","rectangle",612,220,46,17,NA,NA
"123","TACR1, NK1R, NKIR, SPR, TAC1R","rectangle",405,933,46,17,NA,NA
"124","SSTR1, SRIF-2, SS-1-R, SS1-R, SS1R, SST1...","rectangle",405,884,46,17,NA,NA
"125","OGFR...","rectangle",405,665,46,17,NA,NA
"126","NTSR2, NTR2...","rectangle",405,606,46,17,NA,NA
"127","NPY4R2, CH17-360D5.1, NPY4-R, NPY4R, PP1, PPYR1...","rectangle",405,508,46,17,NA,NA
"128","MC1R, CMM5, MSH-R, SHEP2...","rectangle",405,265,46,17,"hsa:4158",0
"129","GHSR, GHDP, GHS-R1a, GHSR-1a","rectangle",405,167,46,17,NA,NA
"130","EDNRA, ET-A, ETA, ETA-R, ETAR, ETRA, MFDA, hET-AR...","rectangle",203,947,46,17,NA,NA
"131","CCKAR, CCK-1R, CCK-A, CCK1-R, CCK1R, CCKRA...","rectangle",203,896,46,17,NA,NA
"132","APLNR, AGTRL1, APJ, APJR, HG11","rectangle",203,559,46,17,NA,NA
"133","FPR1, FMLP, FPR...","rectangle",203,845,46,17,NA,NA
"134","C5AR1, C5A, C5AR, C5R1, CD88","rectangle",203,756,46,17,NA,NA
"135","C3AR1, AZ3B, C3AR, HNFAG09","rectangle",203,727,46,17,NA,NA
"136","BDKRB1, B1BKR, B1R, BKB1R, BKR1, BRADYB1...","rectangle",203,676,46,17,NA,NA
"137","GRPR, BB2, BB2R, BRS2...","rectangle",203,617,46,17,NA,NA
"138","AGTR1, AG2S, AGTR1B, AT1, AT1AR, AT1B, AT1BR, AT1R, AT2R1, ATR1, HAT1R...","rectangle",203,499,46,17,NA,NA
"139","TAAR9, TA3, TAR3, TAR9, TRAR3...","rectangle",203,427,46,17,NA,NA
