"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"207","ALDH4A1, ALDH4, P5CD, P5CDh","rectangle",1232,375,46,17,"hsa:8659",100
"208","ALDH4A1, ALDH4, P5CD, P5CDh","rectangle",1301,375,46,17,"hsa:8659",100
"209","GOT1L1...","rectangle",1233,455,46,17,"hsa:2806",100
"210","K00824","rectangle",1207,474,46,17,NA,NA
"212","HOGA1, C10orf65, DHDPS2, DHDPSL, HP3, NPL2","rectangle",1232,563,46,17,"hsa:112817",0
"214","Citrate cycle (TCA cycle)","roundrectangle",1300,644,77,25,NA,NA
"215","Glyoxylate and dicarboxylate metabolism","roundrectangle",1235,726,141,34,NA,NA
"223","K01777","rectangle",1010,446,46,17,NA,NA
"224","K19743","rectangle",938,421,46,17,NA,NA
"225","DAO, DAAO, DAMOX, OXDA","rectangle",938,467,46,17,NA,NA
"226","K21672","rectangle",985,513,46,17,NA,NA
"227","K10793...","rectangle",1035,513,46,17,NA,NA
"229","Lysine degradation","roundrectangle",1138,553,111,25,NA,NA
"230","K17851","rectangle",938,488,46,17,NA,NA
"232","L3HYPDH, C14orf149","rectangle",799,478,46,17,NA,NA
"233","LAP3, HEL-S-106, LAP, LAPEP, PEPS","rectangle",1047,373,46,17,NA,NA
"235","Arginine biosynthesis","roundrectangle",76,329,80,34,NA,NA
"236","ODC1, BABS, NEDBA, NEDBIA, ODC","rectangle",622,425,46,17,"hsa:4953",100
"238","K19742","rectangle",938,442,46,17,NA,NA
"24","TITLE:Arginine and proline metabolism","roundrectangle",187,58,293,25,NA,NA
"240","Butanoate metabolism","roundrectangle",621,996,122,25,NA,NA
"243","K21624...","rectangle",799,528,46,17,NA,NA
"244","K21639","rectangle",167,432,46,17,NA,NA
"247","Arginine biosynthesis","roundrectangle",885,378,125,25,NA,NA
"248","K22842","rectangle",768,351,46,17,NA,NA
"250","K23121","rectangle",1004,275,46,17,NA,NA
"329","Pantothenate and CoA biosynthesis","roundrectangle",1180,776,105,34,NA,NA
"333","K24954...","rectangle",239,273,46,17,NA,NA
"334","K24952...","rectangle",239,243,46,17,NA,NA
"336","D-Amino acid metabolism","roundrectangle",1127,224,86,34,NA,NA
"337","K27545...","rectangle",481,340,46,17,NA,NA
"342","K27502","rectangle",282,879,46,17,NA,NA
"343","K27684","rectangle",473,1022,46,17,NA,NA
"345","K27683","rectangle",970,947,46,17,NA,NA
"47","ARG1...","rectangle",481,319,46,17,"hsa:383",100
"48","K12252","rectangle",117,432,46,17,NA,NA
"49","K12253","rectangle",142,580,46,17,NA,NA
"50","K12254","rectangle",142,791,46,17,NA,NA
"51","AGMAT","rectangle",245,936,46,17,NA,NA
"52","GATM, AGAT, AT, CCDS3, FRTS, FRTS1, RFS","rectangle",413,964,46,17,"hsa:2628",0
"53","K01426","rectangle",197,791,46,17,NA,NA
"55","K09470","rectangle",365,655,46,17,NA,NA
"56","K09471","rectangle",365,733,46,17,NA,NA
"57","K09472","rectangle",365,814,46,17,NA,NA
"58","K09473","rectangle",365,889,46,17,NA,NA
"59","K03343","rectangle",541,711,46,17,NA,NA
"61","K12256","rectangle",646,764,46,17,NA,NA
"62","AOC1, ABP, ABP1, DAO, DAO1, KAO, KDAO","rectangle",621,745,46,17,NA,NA
"63","K09251","rectangle",596,764,46,17,NA,NA
"64","K12254","rectangle",646,882,46,17,NA,NA
"65","K00137","rectangle",596,882,46,17,NA,NA
"66","ALDH2, ALDH-E2, ALDHI, ALDM...","rectangle",621,863,46,17,"hsa:219;hsa:224;hsa:501",100
"67","SRM, PAPT, SPDSY, SPS1, SRML1","rectangle",973,795,46,17,NA,NA
"68","AMD1, ADOMETDC, AMD, SAMDC","rectangle",1016,704,46,17,NA,NA
"69","SMS, MRSR, MRXSSR, SPMSY, SRS, SpS","rectangle",1054,836,46,17,"hsa:6611",0
"70","SAT2, SSAT-2, SSAT2...","rectangle",431,655,46,17,"hsa:6303",100
"72","MAOA, BRNRS, MAO-A...","rectangle",456,733,46,17,"hsa:4128",100
"73","ALDH2, ALDH-E2, ALDHI, ALDM...","rectangle",456,814,46,17,"hsa:219;hsa:224;hsa:501",100
"75","Alanine, aspartate and glutamate metabolism","roundrectangle",832,963,133,34,NA,NA
"78","Glutathione metabolism","roundrectangle",1169,894,79,34,NA,NA
"80","CARNS1, ATPGD1","rectangle",703,901,46,17,NA,NA
"81","CNDP2, CN2, CPGL, HEL-S-13, HsT2298, PEPA","rectangle",703,925,46,17,NA,NA
"83","beta-Alanine metabolism","roundrectangle",1246,835,74,34,NA,NA
"85","K00316","rectangle",808,846,46,17,NA,NA
"97","GATM, AGAT, AT, CCDS3, FRTS, FRTS1, RFS","rectangle",352,243,46,17,"hsa:2628",0
"98","GAMT, CCDS2, HEL-S-20, PIG2, TP53I2","rectangle",393,201,46,17,"hsa:2593",0
"99","K08688","rectangle",441,235,46,17,NA,NA
