"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"341",NA,"rectangle",1155,546,92,17,NA,NA
"36","SLC18A1, CGAT, VAT1, VMAT1...","rectangle",336,675,46,17,"hsa:6571",100
"45","DRD1, D1R, DADR, DRD1A","rectangle",645,330,46,17,NA,NA
"46","SLC6A3, DAT, DAT1, PKDYS, PKDYS1","rectangle",527,260,46,17,"hsa:6531",100
"47","GRIN3A, GluN3A, NMDAR-L, NMDAR3A, NR3A...","rectangle",645,533,46,17,"hsa:2902;hsa:2903;hsa:2904;hsa:2906",100
"48","DRD1, D1R, DADR, DRD1A","rectangle",645,627,46,17,NA,NA
"55","MAOA, BRNRS, MAO-A...","rectangle",434,565,46,17,"hsa:4128",100
"57","SLC6A3, DAT, DAT1, PKDYS, PKDYS1","rectangle",527,571,46,17,"hsa:6531",100
"71","TH, DYT14, DYT5b, TYH","rectangle",157,621,46,17,"hsa:7054",100
"72","DDC, AADC","rectangle",226,621,46,17,"hsa:1644",100
"84","TH, DYT14, DYT5b, TYH","rectangle",157,259,46,17,"hsa:7054",100
"85","DDC, AADC","rectangle",226,259,46,17,"hsa:1644",100
"88","MAOA, BRNRS, MAO-A...","rectangle",434,220,46,17,"hsa:4128",100
