"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"201","DNMT3A, DNMT3A2, HESJAS, M.HsaIIIA, TBRS","rectangle",740,683,46,17,NA,NA
"204","DUSP2, PAC-1, PAC1...","rectangle",640,683,46,17,NA,NA
"21","STAB1, CLEVER-1, FEEL-1, FEEL1, FELE-1, FEX1, HRFT, SCARH2, STAB-1...","rectangle",1058,389,46,17,NA,NA
"210","PTGER2, EP2...","rectangle",622,405,46,17,NA,NA
"211","PTGS2, COX-2, COX2, GRIPGHS, PGG/HS, PGHS-2, PHS-2, hCox-2","rectangle",558,973,46,17,NA,NA
"221","CD36, BDPLT10, CHDS7, FAT, GP3B, GP4, GPIV, PASIV, SCARB3","rectangle",522,884,46,17,NA,NA
"223","TGFB1, CED, DPD1, IBDIMDE, LAP, TGF-beta1, TGFB, TGFbeta","rectangle",740,973,46,17,NA,NA
"23","ITGB3, BDPLT16, BDPLT2, BDPLT24, CD61, GP3A, GPIIIa, GT, GT2...","rectangle",673,405,46,17,NA,NA
"231","ALOX15, 12-LOX, 15-LOX, 15-LOX-1, LOG15","rectangle",1074,973,46,17,NA,NA
"238","TITLE:Efferocytosis","roundrectangle",115,58,150,25,NA,NA
"24","MFGE8, BA46, EDIL1, HMFG, HsT19888, MFG-E8, MFGM, OAcGD3S, SED1, SPAG10, hP47","rectangle",673,324,46,17,NA,NA
"242","PLA2G15, ACS, GXVPLA2, LLPL, LPLA2, LYPLA3","rectangle",1374,774,46,17,NA,NA
"243","LIPA, CESD, LAL","rectangle",1309,774,46,17,"hsa:3988",100
"25","AXL, ARK, AXL3, JTK11, Tyro7, UFO","rectangle",793,389,46,17,NA,NA
"250","ATP2A1, ATP2A, SERCA1...","rectangle",644,973,46,17,NA,NA
"253","CAMK2A, CAMKA, CaMKIINalpha, CaMKIIalpha, MRD53, MRT63...","rectangle",655,748,46,17,NA,NA
"254","MAPK14, CSBP, CSBP1, CSBP2, CSPB1, EXIP, Mxi2, PRKM14, PRKM15, RK, SAPK2A, p38, p38ALPHA...","rectangle",699,789,46,17,NA,NA
"256","MAPKAPK2, MAPKAP-K2, MK-2, MK2","rectangle",794,789,46,17,NA,NA
"257","ALOX5, 5-LO, 5-LOX, 5LPG, LOG5","rectangle",872,789,46,17,NA,NA
"26","PTK2, FADK, FADK_1, FAK, FAK1, FRNK, PPP1R71, p125FAK, pp125FAK","rectangle",676,448,46,17,NA,NA
"265","CASP3, CPP32, CPP32B, SCA-1","rectangle",910,131,46,17,NA,NA
"266","TMEM30B, CDC50B...","rectangle",993,203,46,17,NA,NA
"267","ATP8A1, ATPASEII, ATPIA, ATPP2...","rectangle",947,203,46,17,"hsa:51761",100
"269","XKR4, XRG4, hXKR4...","rectangle",876,203,46,17,NA,NA
"27","CRK, CRKII, p38...","rectangle",745,528,46,17,NA,NA
"270","BSG, 5F7, CD147, EMMPRIN, EMPRIN, HAb18G, OK, TCSF","rectangle",830,203,46,17,NA,NA
"271","ANO4, TMEM16D...","rectangle",775,203,46,17,NA,NA
"28","BCAR1, CAS, CAS1, CASS1, CRKAS, P130Cas","rectangle",709,511,46,17,NA,NA
"282","SLC2A1, CSE, DYT17, DYT18, DYT9, EIG12, GLUT, GLUT-1, GLUT1, GLUT1DS, HTLVR, PED, SDCHCN","rectangle",1533,634,46,17,"hsa:6513",100
"283","SGK1, SGK","rectangle",1503,679,46,17,NA,NA
"287","Glycolysis / Gluconeogenesis","roundrectangle",1482,730,92,34,NA,NA
"288","SLC16A1, HHF7, MCT, MCT1, MCT1D","rectangle",1588,634,46,17,"hsa:6566",100
"29","CD36, BDPLT10, CHDS7, FAT, GP3B, GP4, GPIV, PASIV, SCARB3","rectangle",558,389,46,17,NA,NA
"290","Autophagy - animal","roundrectangle",1409,616,92,25,NA,NA
"291","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",559,683,46,17,NA,NA
"294","ALOX15, 12-LOX, 15-LOX, 15-LOX-1, LOG15","rectangle",837,758,46,17,NA,NA
"296","CH25H, C25H","rectangle",1182,697,46,17,NA,NA
"299","PANX1, MRS1, OOMD7, OZEMA7, PX1, UNQ2529","rectangle",119,203,46,17,NA,NA
"30","GAS6, AXLLG, AXSF","rectangle",769,324,46,17,NA,NA
"302","SPHK2, SK_2, SK-2, SPK_2, SPK-2...","rectangle",171,203,46,17,NA,NA
"304","ABCA1, ABC-1, ABC1, CERP, HDLCQTL13, HDLDT1, HPALP1, TGD","rectangle",223,203,46,17,"hsa:19",100
"308","ADAM10, AD10, AD18, CD156c, CDw156, HsT18717, MADM, RAK, kuz...","rectangle",417,170,46,17,NA,NA
"31","CD47, IAP, MER6, OA3","rectangle",1438,204,46,17,NA,NA
"312","CASP1, ICE, IL1BC, P45...","rectangle",277,131,46,17,NA,NA
"315","PLA2G6, CaI-PLA2, GVI, INAD1, IPLA2-VIA, NBIA2, NBIA2A, NBIA2B, PARK14, PLA2, PNPLA9, iPLA2, iPLA2beta","rectangle",277,170,46,17,"hsa:8398",100
"32","SIRPB1, CD172b, SIRP-BETA-1...","rectangle",1438,389,46,17,NA,NA
"33","LRP1, A2MR, APOER, APR, CD91, DDH3, IGFBP-3R, IGFBP3R, IGFBP3R1, KPA, LRP, LRP1A, TGFBR5","rectangle",1123,389,46,17,NA,NA
"34","CALR, CALR1, CRT, HEL-S-99n, RO, SSA, cC1qR","rectangle",1121,203,46,17,NA,NA
"35","C1QA, C1QD1...","rectangle",1169,249,46,17,NA,NA
"36","MEGF11...","rectangle",1173,389,46,17,NA,NA
"37","HAVCR1, CD365, HAVCR, HAVCR-1, KIM-1, KIM1, TIM, TIM-1, TIM1, TIMD-1, TIMD1...","rectangle",957,389,46,17,NA,NA
"38","PROS1, PROS, PS21, PS22, PS23, PS24, PS25, PSA, THPH5, THPH6","rectangle",819,324,46,17,NA,NA
"39","TYRO3, BYK, Dtk, Etk-2, RSE, Rek, Sky, Tif","rectangle",843,389,46,17,NA,NA
"40","CD24, CD24A","rectangle",1493,204,46,17,NA,NA
"41","SIGLEC10, PRO940, SIGLEC-10, SLG2","rectangle",1493,389,46,17,NA,NA
"42","PECAM1, CD31, CD31/EndoCAM, GPIIA', PECA1, PECAM-1, endoCAM","rectangle",1548,204,46,17,NA,NA
"43","AGER, RAGE, SCARJ1, sRAGE","rectangle",1008,389,46,17,NA,NA
"48","CX3CL1, ABCD-3, C3Xkine, CXC3, CXC3C, NTN, NTT, SCYD1, fractalkine, neurotactin","rectangle",370,203,46,17,NA,NA
"49","GPR132, G2A","rectangle",223,389,46,17,NA,NA
"50","P2RY2, HP2U, P2RU1, P2U, P2U1, P2UR, P2Y2, P2Y2R...","rectangle",119,389,46,17,NA,NA
"51","S1PR1, CD363, CHEDG1, D1S3362, ECGF1, EDG-1, EDG1, S1P1","rectangle",171,389,46,17,NA,NA
"53","CX3CR1, CCRL1, CMKBRL1, CMKDR1, GPR13, GPRV28, V28","rectangle",370,389,46,17,NA,NA
"70","PECAM1, CD31, CD31/EndoCAM, GPIIA', PECA1, PECAM-1, endoCAM","rectangle",1548,389,46,17,NA,NA
"80","SCARF1, SREC, SREC-I, SREC1","rectangle",1223,389,46,17,NA,NA
"83","THBS1, THBS, THBS-1, TSP, TSP-1, TSP1","rectangle",569,203,46,17,NA,NA
