"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"103","K22781","rectangle",295,546,46,17,NA,NA
"104","K22789","rectangle",560,1413,46,17,NA,NA
"107","STAT3, ADMIO, ADMIO1, APRF, HIES","rectangle",720,822,46,17,NA,NA
"11","EIF4EBP1, 4E-BP1, 4EBP1, BP-1, PHAS-I","rectangle",970,102,46,17,NA,NA
"110","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",410,498,46,17,NA,NA
"114","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",956,498,46,17,NA,NA
"116","CASP9, APAF-3, APAF3, ICE-LAP6, MCH6, PPP1R56","rectangle",855,1450,46,17,NA,NA
"117","BID, FP497","rectangle",554,1450,46,17,NA,NA
"119","IL6, BSF-2, BSF2, CDF, HGF, HSF, IFN-beta-2, IFNB2, IL-6","rectangle",1258,516,46,17,NA,NA
"12","RPS6KB1, PS6K, S6K, S6K-beta-1, S6K1, STK14A, p70_S6KA, p70(S6K)-alpha, p70-S6K, p70-alpha...","rectangle",970,128,46,17,NA,NA
"120","CXCL8, GCP-1, GCP1, IL8, LECT, LUCT, LYNAP, MDNCF, MONAP, NAF, NAP-1, NAP1, SCYB8","rectangle",1203,516,46,17,NA,NA
"121","VEGFA, L-VEGF, MVCD1, VEGF, VPF","rectangle",1203,844,46,17,NA,NA
"124","NFATC1, NF-ATC, NF-ATc1.2, NFAT2, NFATc...","rectangle",956,566,46,17,NA,NA
"125","PPP3CA, ACCIID, CALN, CALNA, CALNA1, CCN1, CNA1, DEE91, IECEE, IECEE1, PPP2B...","rectangle",849,566,46,17,NA,NA
"13","MTOR, FRAP, FRAP1, FRAP2, RAFT1, RAPT1, SKS","rectangle",878,114,46,17,NA,NA
"135","ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29...","rectangle",645,559,46,17,"hsa:3708;hsa:3709",100
"138","CHUK, BPS2, IKBKA, IKK-1, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16...","rectangle",754,498,46,17,NA,NA
"139","NFKBIA, EDAID2, IKBA, MAD-3, NFKBI","rectangle",849,498,46,17,NA,NA
"14","RHEB, RHEB2","rectangle",795,114,46,17,NA,NA
"144","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",503,498,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296",100
"145","CALML6, CAGLP...","rectangle",754,566,46,17,NA,NA
"147","PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...","rectangle",503,548,46,17,"hsa:23236;hsa:5331;hsa:5332",100
"148","GNA11, FBH, FBH2, FHH2, GNA-11, HG1K, HHC2, HYPOC2...","rectangle",410,548,46,17,NA,NA
"149","GNA13, G13, HG1N...","rectangle",410,650,46,17,NA,NA
"15","TSC2, LAM, PPP1R160, TSC4","rectangle",713,122,46,17,NA,NA
"150","RHOA, ARH12, ARHA, EDFAOB, RHO12, RHOH12","rectangle",596,650,46,17,NA,NA
"151","ROCK1, P160ROCK, ROCK-I...","rectangle",754,650,46,17,NA,NA
"154","K22788","rectangle",444,1429,46,17,NA,NA
"157","TAP1, ABC17, ABCB2, APT1, D6S114E, MHC1D1, PSF-1, PSF1, RING4, TAP1*0102N, TAP1N...","rectangle",780,1166,46,17,NA,NA
"158","TAPBPL, TAPBP-R, TAPBPR...","rectangle",780,1183,46,17,NA,NA
"159","K21050","rectangle",780,1302,46,17,NA,NA
"16","TSC1, LAM, TSC","rectangle",713,105,46,17,NA,NA
"160","K22786","rectangle",780,1325,46,17,NA,NA
"161","K22785","rectangle",860,1133,46,17,NA,NA
"163","K22787","rectangle",530,1198,46,17,NA,NA
"164","K21051","rectangle",530,1219,46,17,NA,NA
"17","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",649,169,46,17,"hsa:208",100
"172","K22776","rectangle",655,80,46,17,NA,NA
"175","K22773","rectangle",215,222,46,17,NA,NA
"176","K22777...","rectangle",164,286,46,17,NA,NA
"18","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",501,169,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296",100
