"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"100","K02826","rectangle",282,894,46,17,NA,NA
"101","K02827","rectangle",236,894,46,17,NA,NA
"102","K02828","rectangle",190,894,46,17,NA,NA
"103","K02829","rectangle",144,894,46,17,NA,NA
"104","K02275","rectangle",282,877,46,17,NA,NA
"105","K02274...","rectangle",236,877,46,17,NA,NA
"106","K02276...","rectangle",190,877,46,17,NA,NA
"107","K02277...","rectangle",144,877,46,17,NA,NA
"108","TITLE:Oxidative phosphorylation","roundrectangle",162,58,243,25,NA,NA
"109","NDUFC2-KCTD14...","rectangle",180,468,46,17,"hsa:126328;hsa:374291;hsa:4694;hsa:4695;hsa:4697;hsa:4700;hsa:4702;hsa:4704;hsa:4705;hsa:4709;hsa:4714;hsa:4715;hsa:4716;hsa:4718;hsa:4719;hsa:4720;hsa:4722;hsa:4723;hsa:4724;hsa:4726;hsa:4728;hsa:4729;hsa:51079;hsa:54539;hsa:55967",100
"110","UQCR11, 0710008D09Rik, QCR10, UQCR...","rectangle",700,376,46,17,"hsa:1537;hsa:27089;hsa:7381;hsa:7384;hsa:7385;hsa:7386",100
"111","COX6B2, COXVIB2, CT59...","rectangle",914,344,46,17,"hsa:1327;hsa:1337;hsa:1339;hsa:1340;hsa:1349;hsa:1351;hsa:84701;hsa:9377",100
"112","ATP6V1FP2...","rectangle",1090,437,46,17,"hsa:23545;hsa:498;hsa:506;hsa:513;hsa:514;hsa:523;hsa:529;hsa:537;hsa:539",100
"113","ATP12A, ATP1AL1, H-K-ATPase, HK...","rectangle",1138,437,46,17,NA,NA
"114","K01535","rectangle",1113,458,46,17,NA,NA
"115","PPA2, HSPC124, SCFAI, SCFI, SID6-306...","rectangle",1000,483,46,17,"hsa:27068",100
"116","K00937","rectangle",910,472,46,17,NA,NA
"136","SDHC, CYB560, CYBL, PGL3, PPGL3, QPS1, SDH3","rectangle",98,752,46,17,"hsa:6391",100
"137","SDHD, CBT1, CII-4, CWS3, MC2DN3, PGL, PGL1, PPGL1, QPs3, SDH4, cybS","rectangle",144,752,46,17,"hsa:6392",100
"138","SDHA, CMD1GG, FP, MC2DN1, NDAXOA, PGL5, PPGL5, SDH1, SDH2, SDHF","rectangle",190,752,46,17,"hsa:6389",100
"139","SDHB, CWS2, IP, MC2DN4, PGL4, PPGL4, SDH, SDH1, SDH2, SDHIP","rectangle",236,752,46,17,"hsa:6390",100
"140","K00241","rectangle",98,775,46,17,NA,NA
"141","K00242...","rectangle",144,775,46,17,NA,NA
"142","K00239","rectangle",190,775,46,17,NA,NA
"143","K00240","rectangle",236,775,46,17,NA,NA
"144","K00244...","rectangle",190,792,46,17,NA,NA
"145","K00245...","rectangle",236,792,46,17,NA,NA
"146","K00246...","rectangle",282,792,46,17,NA,NA
"147","K00247","rectangle",328,792,46,17,NA,NA
"148","UQCR11, 0710008D09Rik, QCR10, UQCR","rectangle",833,770,46,17,NA,NA
"149","UQCR10, HSPC051, HSPC119, HSPC151, QCR9, UCCR7.2, UCRC","rectangle",787,770,46,17,NA,NA
"15","NDUFC2-KCTD14...","rectangle",649,696,46,17,"hsa:4718",100
"150","UQCRQ, MC3DN4, QCR8, QP-C, QPC, UQCR7","rectangle",741,770,46,17,"hsa:27089",100
"151","UQCRB, MC3DN3, QCR7, QP-C, QPC, UQBC, UQBP, UQCR6, UQPC","rectangle",695,770,46,17,"hsa:7381",100
"152","UQCRHL, hCG25371...","rectangle",649,770,46,17,NA,NA
"153","UQCRC2, MC3DN5, QCR2, UQCR2","rectangle",603,770,46,17,"hsa:7385",100
"154","UQCRC1, D3S3191, PKNPY, QCR1, UQCR1","rectangle",557,770,46,17,"hsa:7384",100
"155","CYC1, MC3DN6, UQCR4","rectangle",511,753,46,17,"hsa:1537",100
"156","CYTB, MTCYB, MT-CYB","rectangle",465,753,46,17,NA,NA
"157","UQCRFS1, MC3DN10, RIP1, RIS1, RISP, UQCR5","rectangle",419,753,46,17,"hsa:7386",100
"158","K00426","rectangle",695,904,46,17,NA,NA
"159","K00425","rectangle",649,904,46,17,NA,NA
"16","NDUFC1, KFYI","rectangle",603,696,46,17,NA,NA
"160","K00406","rectangle",557,904,46,17,NA,NA
"161","K00407","rectangle",511,904,46,17,NA,NA
"162","K00405...","rectangle",465,904,46,17,NA,NA
"163","K00404...","rectangle",419,904,46,17,NA,NA
"164","COX6B2, COXVIB2, CT59...","rectangle",512,837,46,17,"hsa:1340",100
"165","COX6A1, CMTRID, COX6A, COX6AL...","rectangle",466,837,46,17,"hsa:1337;hsa:1339",100
