"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"16","TRAF6, MGC:3310, RNF85","rectangle",592,448,46,17,NA,NA
"162","TRAF4, CART1, MLN62, RNF83","rectangle",460,536,46,17,NA,NA
"166","TNF, DIF, IMD127, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",1163,717,46,17,NA,NA
"167","IL1B, IL-1, IL1-BETA, IL1F2, IL1beta","rectangle",1109,717,46,17,NA,NA
"168","TNF, DIF, IMD127, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",1163,847,46,17,NA,NA
"169","IL1B, IL-1, IL1-BETA, IL1F2, IL1beta","rectangle",1109,847,46,17,NA,NA
"17","IL6, BSF-2, BSF2, CDF, HGF, HSF, IFN-beta-2, IFNB2, IL-6","rectangle",1109,426,46,17,NA,NA
"170","IL6, BSF-2, BSF2, CDF, HGF, HSF, IFN-beta-2, IFNB2, IL-6","rectangle",1217,717,46,17,NA,NA
"171","IFNG, IFG, IFI, IMD69","rectangle",1271,717,46,17,NA,NA
"176","Apoptosis","roundrectangle",887,163,92,25,NA,NA
"179","IL17RB, CRL4, EVI27, IL17BR, IL17RH1","rectangle",375,855,46,17,NA,NA
"18","TAB3, MAP3K7IP3, NAP1","rectangle",678,362,46,17,NA,NA
"180","TRAF6, MGC:3310, RNF85","rectangle",519,847,46,17,NA,NA
"181","TRAF3IP2, ACT1, C6orf2, C6orf4, C6orf5, C6orf6, CANDF8, CIKS, PSORS13","rectangle",473,847,46,17,NA,NA
"182","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",692,837,46,17,NA,NA
"183","FOS, AP-1, C-FOS, p55...","rectangle",692,861,46,17,NA,NA
"187","Cytokine-cytokine receptor interaction","roundrectangle",287,532,126,34,NA,NA
"188",NA,"rectangle",375,177,46,34,NA,NA
"189",NA,"rectangle",496,210,92,17,NA,NA
"19","TAB2, CHTD2, MAP3K7IP2, TAB-2","rectangle",678,345,46,17,NA,NA
"190",NA,"rectangle",375,448,46,34,NA,NA
"191",NA,"rectangle",678,362,46,51,NA,NA
"192",NA,"rectangle",604,503,46,34,NA,NA
"193",NA,"rectangle",375,732,46,34,NA,NA
"194",NA,"rectangle",496,733,92,17,NA,NA
"195",NA,"rectangle",496,847,92,17,NA,NA
"196",NA,"rectangle",375,846,46,34,NA,NA
"197",NA,"rectangle",785,362,46,51,NA,NA
"198",NA,"rectangle",489,368,62,34,NA,NA
"20","NFKBIA, EDAID2, IKBA, MAD-3, NFKBI","rectangle",895,379,46,17,NA,NA
"21","IKBKG, AMCBX1, EDAID1, FIP-3, FIP3, Fip3p, IKK-gamma, IKKAP1, IKKG, IMD33, IP, IP1, IP2, IPD2, NEMO, SAIDX, ZC2HC9","rectangle",785,345,46,17,NA,NA
"22","TITLE:IL-17 signaling pathway","roundrectangle",157,58,234,25,NA,NA
"23","MAPK signaling pathway","roundrectangle",831,411,108,34,NA,NA
"33","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",895,350,46,17,NA,NA
"34","FOS, AP-1, C-FOS, p55...","rectangle",896,448,46,17,NA,NA
"36","NF-kappa B signaling pathway","roundrectangle",889,314,108,34,NA,NA
"37","IL25, IL17E","rectangle",266,178,46,17,NA,NA
"38","IL17RA, CANDF5, CD217, CDw217, IL-17RA, IL17R, IMD51, hIL-17R","rectangle",375,169,46,17,NA,NA
"39","IL17RB, CRL4, EVI27, IL17BR, IL17RH1","rectangle",375,186,46,17,NA,NA
"40","IL17A, CTLA-8, CTLA8, IL-17, IL-17A, IL17, ILA17","rectangle",266,433,46,17,NA,NA
"41","IL17F, CANDF6, IL-17F, IL17A, ML-1, ML1","rectangle",266,461,46,17,NA,NA
"42","IL17C, CX2, IL-17C","rectangle",266,733,46,17,NA,NA
"43","IL17RA, CANDF5, CD217, CDw217, IL-17RA, IL17R, IMD51, hIL-17R","rectangle",375,724,46,17,NA,NA
"44","IL17RE","rectangle",375,741,46,17,NA,NA
"45","IL17B, IL-17B, IL-20, NIRF, ZCYTO7","rectangle",266,847,46,17,NA,NA
"46","IL17RB, CRL4, EVI27, IL17BR, IL17RH1","rectangle",375,838,46,17,NA,NA
"47","TRAF6, MGC:3310, RNF85","rectangle",519,210,46,17,NA,NA
"48","TRAF3IP2, ACT1, C6orf2, C6orf4, C6orf5, C6orf6, CANDF8, CIKS, PSORS13","rectangle",473,210,46,17,NA,NA
"49","TRAF3IP2, ACT1, C6orf2, C6orf4, C6orf5, C6orf6, CANDF8, CIKS, PSORS13","rectangle",466,448,46,17,NA,NA
"54","TRAF3, CAP-1, CAP1, CD40bp, CRAF1, IIAE5, IMD132A, IMD132B, LAP1, RNF118","rectangle",430,345,46,17,NA,NA
"55","IL17RA, CANDF5, CD217, CDw217, IL-17RA, IL17R, IMD51, hIL-17R","rectangle",375,440,46,17,NA,NA
"56","IL17RC, CANDF9, IL17-RL, IL17RL","rectangle",375,457,46,17,NA,NA
"57","HSP90AA1, EL52, HEL-S-65p, HSP86, HSP89A, HSP90A, HSP90N, HSPC1, HSPCA, HSPCAL1, HSPCAL4, HSPN, Hsp103, Hsp89, Hsp90, LAP-2, LAP2...","rectangle",452,431,46,17,NA,NA
"58","TRAF5, MGC:39780, RNF84","rectangle",604,495,46,17,NA,NA
"59","TRAF2, MGC:45012, RNF117, TRAP, TRAP3","rectangle",604,512,46,17,NA,NA
"60","ELAVL1, ELAV1, HUR, Hua, MelG","rectangle",698,547,46,17,NA,NA
"61","SRSF1, ASF, NEDFBA, SF2, SF2p33, SFRS1, SRp30a","rectangle",698,517,46,17,NA,NA
"62","IKBKE, IKK-E, IKK-i, IKKE, IKKI","rectangle",507,513,46,17,NA,NA
"63","MAPK14, CSBP, CSBP1, CSBP2, CSPB1, EXIP, Mxi2, PRKM14, PRKM15, RK, SAPK2A, p38, p38ALPHA...","rectangle",772,448,46,17,NA,NA
"64","CEBPB, C/EBP-beta, IL6DBP, NF-IL6, TCF5","rectangle",897,504,46,17,NA,NA
"70","TRADD, Hs.89862","rectangle",473,163,46,17,NA,NA
"71","FADD, GIG3, IMD90, MORT1","rectangle",581,163,46,17,NA,NA
"72","CASP3, CPP32, CPP32B, SCA-1...","rectangle",689,163,46,17,NA,NA
"78","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",689,197,46,17,NA,NA
"79","FOS, AP-1, C-FOS, p55...","rectangle",689,221,46,17,NA,NA
"80","TRAF6, MGC:3310, RNF85","rectangle",519,733,46,17,NA,NA
"81","TRAF3IP2, ACT1, C6orf2, C6orf4, C6orf5, C6orf6, CANDF8, CIKS, PSORS13","rectangle",473,733,46,17,NA,NA
"82","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",692,723,46,17,NA,NA
"83","FOS, AP-1, C-FOS, p55...","rectangle",692,747,46,17,NA,NA
"89","GSK3B","rectangle",776,625,46,17,NA,NA
"90","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",776,601,46,17,NA,NA
"98","IL17D, IL-17D","rectangle",266,966,46,17,NA,NA
