"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"12","BCO1, BCDO, BCDO1, BCMO, BCMO1, BCO","rectangle",359,233,46,17,NA,NA
"15","ALDH1A1, ALDC, ALDH-E1, ALDH1, ALDH11, HEL-9, HEL-S-53e, HEL12, PUMB1, RALDH1...","rectangle",467,218,46,17,"hsa:220",100
"17","AOX1, AO, AOH1","rectangle",467,197,46,17,NA,NA
"21","LRAT, LCA14","rectangle",223,339,46,17,NA,NA
"25","RDH10, SDR16C4...","rectangle",269,478,46,17,"hsa:51109",100
"34","RETSAT","rectangle",150,209,46,17,NA,NA
"35","RPE65, BCO3, LCA2, RP20, mRPE65, p63, rd12, sRPE65","rectangle",198,419,46,17,NA,NA
"36","RDH12, LCA13, RP53, SDR7C2...","rectangle",276,139,46,17,"hsa:145226;hsa:51109",100
"46","AWAT2, ARAT, DC4, DGAT2L4, MFAT, WS...","rectangle",173,541,46,17,"hsa:8694",100
"49","LRAT, LCA14","rectangle",223,541,46,17,NA,NA
"5","TITLE:Retinol metabolism","roundrectangle",128,58,175,25,NA,NA
"50","AWAT2, ARAT, DC4, DGAT2L4, MFAT, WS...","rectangle",173,339,46,17,"hsa:8694",100
"56","CYP26A1, CP26, CYP26, P450RAI, P450RAI1...","rectangle",594,198,46,17,NA,NA
"58","CYP3A7-CYP3A51P, CYP3A7, CYP3A7-3AP1, CYP3A7-CYP3AP1, CYP3A7.1L, CYPIIIA7...","rectangle",642,219,46,17,NA,NA
"59","CYP1A1, AHH, AHRR, CP11, CYP1, CYPIA1, P1-450, P450-C, P450DX...","rectangle",642,198,46,17,NA,NA
"66","CYP26A1, CP26, CYP26, P450RAI, P450RAI1...","rectangle",756,198,46,17,NA,NA
"67","CYP26A1, CP26, CYP26, P450RAI, P450RAI1","rectangle",245,209,46,17,NA,NA
"68","Carotenoid biosynthesis","roundrectangle",360,162,75,34,NA,NA
"69","RDH13, SDR7C3...","rectangle",252,280,46,17,"hsa:145226;hsa:51109",100
"70","DHRS9, 3-alpha-HSD, 3ALPHA-HSD, RDH-TBE, RDH15, RDHL, RDHTBE, RETSDR8, SDR9C4, hRoDH-E2...","rectangle",300,280,46,17,NA,NA
"76","CYP2A6, CPA6, CYP2A, CYP2A3, CYPIIA6, P450C2A, P450PB...","rectangle",617,334,46,17,NA,NA
"77","CYP3A7-CYP3A51P, CYP3A7, CYP3A7-3AP1, CYP3A7-CYP3AP1, CYP3A7.1L, CYPIIIA7...","rectangle",617,355,46,17,NA,NA
"78","CYP3A7-CYP3A51P, CYP3A7, CYP3A7-3AP1, CYP3A7-CYP3AP1, CYP3A7.1L, CYPIIIA7...","rectangle",593,304,46,17,NA,NA
"79","CYP1A1, AHH, AHRR, CP11, CYP1, CYPIA1, P1-450, P450-C, P450DX","rectangle",593,283,46,17,NA,NA
"80","K07425","rectangle",641,304,46,17,NA,NA
"81","CYP2A6, CPA6, CYP2A, CYP2A3, CYPIIA6, P450C2A, P450PB...","rectangle",641,283,46,17,NA,NA
"82","CYP1A1, AHH, AHRR, CP11, CYP1, CYPIA1, P1-450, P450-C, P450DX...","rectangle",804,198,46,17,NA,NA
"83","CYP3A7-CYP3A51P, CYP3A7, CYP3A7-3AP1, CYP3A7-CYP3AP1, CYP3A7.1L, CYPIIIA7...","rectangle",804,219,46,17,NA,NA
"84","CYP2A6, CPA6, CYP2A, CYP2A3, CYPIIA6, P450C2A, P450PB...","rectangle",594,219,46,17,NA,NA
"85","CYP2A6, CPA6, CYP2A, CYP2A3, CYPIIA6, P450C2A, P450PB...","rectangle",756,219,46,17,NA,NA
"87","DHRS4, CR, NRDR, PHCR, PSCD, SCAD-SRL, SDR-SRL, SDR25C1, SDR25C2...","rectangle",276,118,46,17,NA,NA
"88","AOX1, AO, AOH1","rectangle",467,118,46,17,NA,NA
"89","ALDH1A1, ALDC, ALDH-E1, ALDH1, ALDH11, HEL-9, HEL-S-53e, HEL12, PUMB1, RALDH1...","rectangle",467,139,46,17,"hsa:220",100
"9","ADH1A, ADH1...","rectangle",252,259,46,17,NA,NA
"90","UGT2B11...","rectangle",617,394,46,17,"hsa:54658",100
"91","PNPLA4, DXS1283E, GS2, iPLA2eta","rectangle",140,314,46,17,"hsa:8228",100
"93","SDR16C5, EPHD-2, RDH#2, RDH-E2, RDHE2, retSDR2...","rectangle",300,259,46,17,NA,NA
"96","CYP27C1","rectangle",150,177,46,17,NA,NA
"97","CYP2W1","rectangle",618,238,46,17,NA,NA
"99","CYP26A1, CP26, CYP26, P450RAI, P450RAI1...","rectangle",618,264,46,17,NA,NA
